wavelength,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,2,2.1,2.2,2.3,2.4,2.5,2.6,2.7,2.8,2.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.7,6.8,6.9,8,8.1,8.2,8.3,8.4,8.5,8.6,8.7,8.8,8.9,10,10.1,10.2,10.3,10.4,10.5,10.6,10.7,10.8,10.9,12,12.1,12.2,12.3,12.4,12.5,12.6,12.7,12.8,12.9,14,14.1,14.2,14.3,14.4,14.5,14.6,14.7,14.8,14.9,16,16.1,16.2,16.3,16.4,16.5,16.6,16.7,16.8,16.9,18,18.1,18.2,18.3,18.4,18.5,18.6,18.7,18.8,18.9,20,20.1,20.2,20.3,20.4,20.5,20.6,20.7,20.8,20.9,25,25.1,25.2,25.3,25.4,25.5,25.6,25.7,25.8,25.9,30,30.1,30.2,30.3,30.4,30.5,30.6,30.7,30.8,30.9,35,35.1,35.2,35.3,35.4,35.5,35.6,35.7,35.8,35.9,40,40.1,40.2,40.3,40.4,40.5,40.6,40.7,40.8,40.9,45,45.1,45.2,45.3,45.4,45.5,45.6,45.7,45.8,45.9,50,50.1,50.2,50.3,50.4,50.5,50.6,50.7,50.8,50.9,60,60.1,60.2,60.3,60.4,60.5,60.6,60.7,60.8,60.9,70,70.1,70.2,70.3,70.4,70.5,70.6,70.7,70.8,70.9,80,80.1,80.2,80.3,80.4,80.5,80.6,80.7,80.8,80.9,90,90.1,90.2,90.3,90.4,90.5,90.6,90.7,90.8,90.9,100,100.1,100.2,100.3,100.4,100.5,100.6,100.7,100.8,100.9
450,-0.001190958587319786,-0.0008737902634329424,-0.0006622888138595149,-0.0005353664690103968,-2.751593543251628e-05,0.00029002166897988056,0.00029002166897988056,0.0012220474095194533,0.0004594162953404949,0.0010313350984618036,0.00659811883573135,0.007237518674220719,0.0072161987582203884,0.007600026807968362,0.007728002236860789,0.007877327606451923,0.008602939606618025,0.00903001627336987,0.010012985346256545,0.010804336137733243,-0.016610251462302213,-0.015547983733456372,-0.014421998377409624,-0.013482707785792221,-0.013461824637448007,-0.01289781472098951,-0.012835127311735152,-0.011664240440346838,-0.011287592601619238,-0.010533871066031266,0.014319504262711561,0.013997481095729089,0.014791992566677957,0.01554413890533791,0.01608173286282708,0.01687790268270932,0.017782431850835702,0.018730912197862794,0.019183913338112223,0.019378119520952763,0.004363433475129633,0.005363103879870374,0.005916542664511018,0.006491591932261242,0.007536045234639696,0.00755737197090337,0.008005338530225583,0.007962666401519948,0.009115453498420766,0.00999160617598139,0.0030250153702730672,0.003534677729999334,0.00410835854548661,0.005171600256674855,0.00595912756816915,0.006939081205313339,0.007258839044769472,0.00824006779243951,0.008368125162316237,0.008410814596687721,0.011489253011322517,0.012067516737105032,0.012410349395273391,0.012753299627982771,0.013139259278548724,0.013525367951484964,0.014169213879939786,0.014684589256404666,0.015673135100128934,0.015630134519614484,0.030401579815101953,0.031121891544763074,0.032126828929988,0.03293588161720703,0.03383316466076507,0.03422734826783114,0.035301191524176295,0.03591533437555519,0.03657376338777611,0.03657376338777611,0.00864563906647625,0.00896594314455029,0.010162652337481022,0.010355114246655799,0.011253759919815708,0.011981826934139335,0.011938984786027337,0.012388918910407828,0.013503913558160819,0.013825777798604015,0.015630134519614484,0.016404428015519206,0.0172223887559606,0.01810567636657459,0.018709345832764807,0.01955077890757759,0.020717010169492046,0.021646649514784524,0.021841334612255243,0.02205769584982006,0.02275036655589924,0.02249055881216719,0.023053560927469418,0.0232485201491164,0.0234001813815464,0.024115465737562514,0.024744471603717802,0.025591000343995942,0.02682952513700426,0.02811312461270487,-0.0023741656386674784,-0.0019728772864848064,-0.0014234847739867634,-0.0003872700368058607,-0.0003872700368058607,-4.868152441875012e-05,0.0010737124689524098,0.0017095886217076443,0.0029613258355035716,0.0037258681030843573,0.008026675277439122,0.007962666401519948,0.00907273397345551,0.009008658107608432,0.009777839608258301,0.010355114246655799,0.010526222601438515,0.010569004265223947,0.011253759919815708,0.011874725005131153,0.02264210512609299,0.023053560927469418,0.02389865886827176,0.024961461948498905,0.02552585730070709,0.025786454939429902,0.026590392101810054,0.027851920022725705,0.02902787834639636,0.030074336834270514,0.025352163262318247,0.02650344881051699,0.027634301637465778,0.02830907283945603,0.028330847234945344,0.02937657618146476,0.029965279633660715,0.030161591158868337,0.030816241380825705,0.0320831149939783,0.03055432986176942,0.030881729980375364,0.03186457397295885,0.031886425925978,0.032411016101942976,0.03332971161901546,0.033986439822824996,0.03488466643347905,0.03606892903953957,0.035871454518596434,0.03769408861890993,0.03786993984922275,0.03874966015491871,0.03901372722948977,0.03916779856482258,0.03936592516837007,0.040136790888703894,0.0409082513014542,0.04137141338337671,0.04183479008382038,0.051169979887463836,0.0520614839137021,0.05333325195401102,0.05453957861267666,0.05523275753648926,0.055680224878839946,0.055724982627532754,0.056351801542168234,0.057001421313453975,0.05729276722154443,0.06831396308267375,0.06908479834347753,0.07028758077354091,0.0697200503102993,0.07019675425213417,0.07001512595394614,0.070219460109111,0.07019675425213417,0.07017404891070174,0.07126448723861056,0.06729465272769941,0.06767960342479837,0.06779285242549708,0.06781550376475838,0.06786080798258876,0.06860862405469365,0.06931162772339129,0.06924357350683903,0.07012863977437551,0.07017404891070174,0.10067328368419518,0.10161005190258206,0.10294646465438435,0.10419069849607356,0.10557761236538309,0.10670736982308558,0.10755552631167327,0.10849876688435411,0.1096554504007463,0.1101988452140653,0.12072313254834455,0.12143985857467808,0.12175059945514095,0.1219657843356471,0.12237237104586302,0.12301846637936166,0.12388057668707998,0.12397641261604306,0.12455162114498862,0.12565502982994456
475,-0.0026434909454176223,-0.002586346455559465,-0.0019289500075487843,-0.0008418689987893671,4.583634135123235e-05,0.0007623021894153834,0.001479281728855159,0.0017088237934460898,0.001364530452121229,0.002656242149486097,-0.012622109941612383,-0.011914666189255626,-0.010980073447868083,-0.01103674030343936,-0.009959520559857134,-0.009987883319555605,-0.009817694693417986,-0.009789327106221145,-0.00865396324210049,-0.007886863268409216,-0.029952885831850923,-0.02934106090592977,-0.028283389909980947,-0.02711308215268964,-0.026360017562733564,-0.025718070487364818,-0.02524332286265852,-0.02398554895636322,-0.023901641087154247,-0.023481996100649268,0.0066567655376021054,0.007897585792317285,0.009053221086907147,0.010210193419708823,0.010818140170719956,0.01212212911221281,0.013050445734824735,0.013834383756768022,0.014386412476279324,0.015520479682253566,0.0064260850290819875,0.006974038149542469,0.007522291687247049,0.00801308924311127,0.008995407593221686,0.008995407593221686,0.009834030565694981,0.010818140170719956,0.010181252791405759,0.010760224553757592,0.0019671216122657442,0.002426482534471448,0.0035183111683914398,0.00440989724393353,0.004841595407286778,0.005215884622050041,0.00605134266007236,0.006974038149542469,0.007666618906167648,0.008677493109539499,0.004697675311475387,0.005014326867872747,0.005071910652295113,0.005734362612752756,0.00605134266007236,0.007147138375004879,0.008099725587111804,0.008273020795932989,0.008359679663355796,0.008330792539789121,0.024434106318364585,0.024786436102684,0.02581477425209619,0.026226405788883744,0.02634404592783469,0.027521209100849625,0.02772735520026465,0.02796300279038564,0.0289356364936601,0.028994614406448824,0.005647930944135562,0.0064260850290819875,0.006512583983940287,0.007175991325942382,0.007955335850083255,0.008561912896743197,0.008504127799503753,0.00963153993019512,0.010876059142095235,0.012064137926856691,0.01151338932966366,0.011571348584323864,0.011774232434016317,0.012673213166475723,0.01354396468000202,0.014153942187841068,0.015229570589293008,0.016277239621736543,0.016684963074395452,0.017442605095659258,0.01688888715707956,0.016451957888975945,0.01767584124832008,0.017646683754113063,0.018872031089133753,0.0197774182039462,0.021063892856551376,0.021180927206266395,0.022117695424653187,0.02340718625452495,-0.015305841088951867,-0.014713215032748065,-0.01460029404908633,-0.01397900060916321,-0.01397900060916321,-0.013809489929584483,-0.013498645702425954,-0.01273525451220802,-0.011603232316889487,-0.010895067143182625,-0.004356308949092354,-0.0038142339297558225,-0.00304341096674449,-0.002414893390415942,-0.0018145760618088925,-0.0012425100297894327,-0.0006414882747444943,-0.00026924608395283015,0.0006189679480529867,0.001594046174955619,-0.005211619051127646,-0.005097619962996867,-0.004042511859124952,-0.0032718649057129168,-0.0022148276538639326,-0.001099442372850551,-0.0005555985284959062,-0.0005842292635920254,-0.000355160427405399,-0.00024060632910724065,0.017063712332350062,0.018288345095618042,0.018638515807416517,0.019865079830125615,0.02100538081768257,0.02191270237905656,0.02296740027660907,0.02384716572924744,0.023671150708844693,0.024140592961399768,0.00879308668266551,0.009313423178665415,0.009920824819969785,0.01061545018435904,0.01160032947143098,0.011571348584323864,0.012876320712619346,0.014182998018621778,0.014502667889552838,0.014241112213030167,0.014996904231798416,0.016160777733757806,0.01659757976746416,0.016539328471356318,0.01688888715707956,0.017355155561272376,0.018609330230926334,0.01904720334229684,0.020157340762764694,0.020537407717594918,0.023436512197722657,0.02270362149754784,0.023348536948036187,0.024111246363402034,0.024169940420645616,0.024111246363402034,0.02496264755688462,0.02546208203118179,0.025785378482145238,0.02705017753302604,0.047838102884992795,0.04904085733735063,0.0500342199512069,0.05051620574195714,0.05142055572672264,0.0522049878079785,0.05217480596235617,0.05217480596235617,0.05289942179672536,0.05407804355029474,0.048108596537555025,0.04925148817749323,0.049191303410239536,0.04943206421554364,0.05075728578169761,0.051692020279643744,0.052386098014033565,0.05338279088864178,0.053352573474343606,0.053533891658032184,0.0871249299525726,0.08740626347531716,0.08843849741485774,0.08878281230987847,0.08991049066519026,0.09132187923514239,0.09194980302582864,0.09216966953633343,0.09242100475600398,0.09301817919582749,0.10525993771652109,0.10659756013323236,0.1080008005727008,0.10934209672116195,0.1097895955299723,0.11058919896929074,0.1107811989698806,0.11126136031331417,0.11174175232242452,0.11196601426130812
515,-0.0020236863637949887,-0.0019360708207415752,-0.0018046331110735257,-0.0012787094455347899,-5.04775062463785e-05,0.0004983277584967744,0.00120123827618046,0.0013330890213282564,0.0018826543290124185,0.0021905428757917266,-0.008877662947524598,-0.008050695043330855,-0.007026919400364493,-0.00741912753717413,-0.006132981763840712,-0.005347401485147256,-0.004058586688533128,-0.003140112166302048,-0.002308383874614724,-0.001892260170365511,-0.02381878207024922,-0.022811030878045008,-0.02238189236700682,-0.022059917585582928,-0.021480101607220397,-0.02070649030829645,-0.020985918985945165,-0.019738633819619423,-0.019480380471651033,-0.01889906647037358,0.004348421066424094,0.003775468804116542,0.004392507917527871,0.004348421066424094,0.004943757614518782,0.0050761027708791555,0.005848465466643759,0.0064667854227448045,0.007085487934968113,0.007328654405720937,0.004987870720529754,0.006179660753450219,0.007262330412992131,0.0075055398949388655,0.007925768372707627,0.008235523447423716,0.009098918858648136,0.009209664509225945,0.008722475359478538,0.008943895549475953,-5.04775062463785e-05,0.0005642046346390476,0.0008497212569402807,0.0018826543290124185,0.002124558777935386,0.0024105213187914066,0.0027845957639671603,0.003995796211533908,0.0048555372399660375,0.00520846544479839,0.0005861645577801593,0.0009815256593981797,0.0018826543290124185,0.002564535026315666,0.003312939199482641,0.0034670919651784027,0.004061903900983974,0.005098161999909973,0.005716018059108233,0.006820282841476008,0.02066025632738471,0.020996394550585783,0.02182601891288916,0.021781156751871436,0.02306051769488657,0.02400425315950163,0.02452143833456153,0.025781791400211324,0.026547781479793947,0.027878393644859674,0.0066877066652207525,0.007085487934968113,0.007770926808498471,0.008058508798999444,0.008966040265194057,0.010007395450307412,0.01027344724329228,0.01158256577233446,0.011782412557131808,0.012760016616504836,0.010650475158912825,0.011960087678640253,0.013271417532607743,0.013427113214591457,0.014050138467266085,0.013560585952982753,0.013538339259396565,0.014651280655492335,0.014718096544335623,0.015475655458487026,0.010118241762010004,0.011293968685161963,0.012537749940032455,0.013026801855970773,0.013783080113428853,0.015096804264474545,0.01511908565617111,0.015564817778549653,0.016813925721118877,0.017126446651403306,-0.011115748255351065,-0.00989954656346957,-0.00874713452477524,-0.007745850185226995,-0.006830757631664086,-0.0058275516504206265,-0.0051509099500252715,-0.004451960529874832,-0.003861841724023055,-0.003074474551549365,-0.002768108704568174,-0.0016074441486344192,-0.0014321324220223266,-0.0012567899558196519,-0.0008182992338347289,-0.0003576769469261611,0.0009375889282840057,0.001311112689836255,0.0015528789030868266,0.0026085432998783215,-0.0027462218377817212,-0.002308383874614724,-0.0014102162950393976,-0.0013882996877293144,-0.0008840851008613797,0.00014705769407119093,0.0009595570525365887,0.0020805717980743243,0.003136793702847344,0.003445068686572012,0.016144566718907745,0.017260414097514228,0.017573074617737952,0.018444573315370524,0.018511643146267718,0.019383960546159318,0.01974205459443417,0.020212247718126148,0.020346629227432918,0.020346629227432918,0.007394982797613263,0.008700336036719474,0.009630609870088262,0.010694840731236036,0.011715792524463278,0.012026723988790284,0.012737787725614524,0.013872091640480429,0.015163649929000907,0.015141367544339151,0.01324917727106137,0.014450859770965436,0.01518593281017839,0.016345327379415422,0.016746969655432372,0.016769287845874392,0.016724651963080924,0.01701482082107037,0.017148773312786855,0.01819868908089934,0.019764439730704696,0.021018807783359454,0.02164658234323505,0.02249919295379375,0.022521639894837835,0.023038058654560586,0.024296542348006968,0.02456642360189407,0.025556611818544225,0.025556611818544225,0.042564481004915715,0.04265609175092036,0.04350388924685148,0.04318301647015329,0.043710218985430226,0.04506388038679744,0.04577586121635923,0.04637339754596048,0.04704030186991129,0.048029979384894235,0.03774387332152436,0.03774387332152436,0.03847346751713516,0.03888409829740025,0.03888409829740025,0.03970586605730494,0.04013984923013788,0.04121419643902299,0.04247287865067117,0.04350388924685148,0.0696543308710714,0.0705724424508004,0.07158569732394218,0.0725763802685133,0.07396971374854268,0.0748681439205698,0.07510470713136279,0.07593311934929682,0.0766674294269434,0.07683331603198051,0.08885005497790657,0.08997805960953018,0.09069872842134934,0.09197318063958536,0.09310471567539218,0.09423753253329968,0.0946717173581248,0.09609620182706223,0.09621701416939807,0.09720822630949459
550,-0.0030165543164722987,-0.0018474193430822157,-0.001652430554319658,-0.000937146198303401,0.00042981902676020317,0.0006904053474529718,0.0006904053474529718,0.0010814121950544508,0.0019291185481885623,0.0026469702447570946,-0.01508238447310079,-0.013863067781042715,-0.012899398052423443,-0.012320750143520267,-0.011226834137261948,-0.010904866266873758,-0.010260619369187993,-0.009809399456288519,-0.009422477416251475,-0.009164446193042004,-0.034957947468948466,-0.034391927517356806,-0.03369968998932057,-0.03237681348533594,-0.03199852711804818,-0.031493922591130735,-0.03193546547527155,-0.03162009759602971,-0.03086280865412087,-0.03042079178713816,0.005654491308712511,0.005981941457353572,0.006309498864717377,0.006506084822560344,0.0074895947205450356,0.00860540987356351,0.00952525225116717,0.009853972546030891,0.011235778984026069,0.012026240786596936,0.0072928153423890306,0.007817646424435266,0.008408410825088529,0.009459521157049377,0.010840782270529451,0.011235778984026069,0.011169935362603,0.01163093178158083,0.012092140816275776,0.012223953905506488,0.0012117817930487476,0.0021900959098837885,0.0028428374474203225,0.0031040534092009386,0.0034960053347831838,0.0040842214231134755,0.005065351109038815,0.005785458501617891,0.0058509485307843365,0.006047444355880358,-0.003989790403024504,-0.003211277323610781,-0.0026919316874245243,-0.002497107515622774,-0.0017824273045840091,-0.00106723596042267,3.906682380721324e-05,0.0006252524008879013,0.0019291185481885623,0.002777544117110866,0.019301405149894327,0.02003184111981861,0.02056340259412914,0.021893543785190137,0.022559278447951258,0.02309218546829013,0.023758718852961165,0.02475935267115185,0.02576098876037043,0.02576098876037043,0.004738200911466657,0.005654491308712511,0.0058509485307843365,0.006309498864717377,0.006309498864717377,0.007423997291940808,0.007555196452454416,0.008868135655041815,0.009788219841927284,0.01057753778069076,0.009393794383224413,0.00952525225116717,0.00972247146095748,0.010906604222174121,0.01143333586458693,0.01248763221949303,0.012883280098046741,0.013147132342321621,0.013411054222977276,0.013477045578133697,0.008211450577594868,0.008999524434629055,0.010051256602830978,0.010182800933459902,0.010445941517834834,0.011499196832108219,0.011499196832108219,0.011499196832108219,0.011828566750437766,0.012289866966203348,-0.024974293206113517,-0.024847276820829017,-0.024656721988099498,-0.024021276837404223,-0.02274917387995121,-0.02153917532442478,-0.021156766141944363,-0.02064665964615452,-0.02032771089851395,-0.01911477704621014,-0.012706552617441464,-0.012449367507041648,-0.012385060893084228,-0.011098059428436753,-0.01096926813455027,-0.010776050087383535,-0.009680442076523802,-0.009422477416251475,-0.009035405609599555,-0.007744083116108438,-0.012513669985924349,-0.012577968330264123,-0.012513669985924349,-0.012449367507041648,-0.012256435257817807,-0.011741767207342468,-0.011677415072438217,-0.010904866266873758,-0.010196171845561843,-0.009099927982754816,0.008474072862605032,0.008933827886959136,0.01011702660515654,0.011038261124477484,0.01130162694111693,0.011960345099445801,0.012026240786596936,0.012158045189054886,0.012026240786596936,0.012289866966203348,-0.0011322744957777964,-0.00022134984433127276,0.0008858896604593294,0.0022553508937563386,0.002973436899088314,0.0036266901232596726,0.004018846991030439,0.004411157706144568,0.005392608368889204,0.004934478186459722,0.006047444355880358,0.006702709434040948,0.007686412828446295,0.008868135655041815,0.009262353794181504,0.009262353794181504,0.010511737484565652,0.011235778984026069,0.01143333586458693,0.012817327913356812,0.01857150232726999,0.018704172310880698,0.01950056205299891,0.02049694195541795,0.021826994688569513,0.022958932086788314,0.024292265617652565,0.025159886721900393,0.026295605185827676,0.026362452339834978,0.04138209821920779,0.04172146089935773,0.04199303398813375,0.041314239501032954,0.04199303398813375,0.04314804311881279,0.043488005726200485,0.04396414762547939,0.0449852157513585,0.0462800671947551,0.03488856890865967,0.03522573469626979,0.03657553580557704,0.036643073711252354,0.037859536657773446,0.03900977867369611,0.039958031250846404,0.04070371816469999,0.041585702006941665,0.042060938785633877,0.07899715216493514,0.07899715216493514,0.07913808656020767,0.07963151341968838,0.0802662773440946,0.08033683154739062,0.0802662773440946,0.08146637631979885,0.0828801038472634,0.08422499875887851,0.10036244285033125,0.10187524795100592,0.1021636609604317,0.10317376205641696,0.10375142110923374,0.10425714665553965,0.10469082935116951,0.1053417062499386,0.10584823688778137,0.10686206853374877
555,-0.002084429811522452,-0.001552442018574018,-0.0015685670195821346,-0.00066516629994906,0.00043291862129259335,0.0005621843918966552,0.000950081991795252,0.0015807366807549035,0.0009662476575382792,0.0013866467194487944,-0.00905466601367262,-0.008766541541908441,-0.008830576376880563,-0.009294706341600113,-0.009230701221168567,-0.00857441243055496,-0.008446305845701326,-0.008093928093108212,-0.007565128535873996,-0.007084158891818289,-0.02155582285252348,-0.02111316309255244,-0.020955022821802994,-0.020037315759089354,-0.019673164109653946,-0.01968899954778125,-0.018690876885957736,-0.018611618113951622,-0.017660022533673984,-0.01688221385126023,0.0098319570124536,0.009033098196788164,0.01025610057509278,0.011513274385740487,0.012199672294661972,0.012739315652565466,0.013622997061121125,0.013934107810869461,0.014310845106584142,0.015097536944255877,0.003945186833298484,0.004804899612431587,0.005356802881046527,0.005909010915088212,0.0061689790704534085,0.00746983456626636,0.008283729423429562,0.008951617862021742,0.010027693225908971,0.011006949395952283,0.0023898505833986035,0.003280632667939359,0.0044155041439684324,0.0048860427570975124,0.006136479354823004,0.006754154639817654,0.00681919529024717,0.00681919529024717,0.008039491404125495,0.009293879891391089,0.004172208952714163,0.004155991377727743,0.005437990823057931,0.006429014826834916,0.007339672840138105,0.008283729423429562,0.008576893809313785,0.009571034977738304,0.009652565800511157,0.00999506786294891,0.022271806275705124,0.023478049141132572,0.023411915948859472,0.02422234907873434,0.025116240878034157,0.02584518840952517,0.02579547055832052,0.02604408453667888,0.026707357481219808,0.027653282193089226,0.007111930578323734,0.007355942129414537,0.007648834607426093,0.007681383512158289,0.00843030087320217,0.009098287245051016,0.00926127846018546,0.010141890379261383,0.011104927775468216,0.011840071774269725,0.01131724720267675,0.011823729368176836,0.01188910059505465,0.012575756607385573,0.01295198241273448,0.012690245130036264,0.013999617145972955,0.013950484742324121,0.014933591767155734,0.016032538037593174,0.01313196654189275,0.012428576335817752,0.012755673028515668,0.01352477166650352,0.013622997061121125,0.014441917442317036,0.015146725739058325,0.015917666242595056,0.016048949371260515,0.016065360974264156,-0.012840582788777588,-0.011691945871013576,-0.010669826481540112,-0.01047806273388875,-0.009598674731228283,-0.009550685864636076,-0.009374706981647858,-0.009102678689028166,-0.008846584444947209,-0.008174024850033408,-0.004724057933594758,-0.0044668397468509,-0.003952204804646655,-0.0031958542403513596,-0.0024228202044643717,-0.0012460175860855083,-0.00042304531898336,0.0005460252567333249,0.0014351656782415228,0.0022603483573981325,-0.002744990345300864,-0.002084429811522452,-0.0020521961821741443,-0.00161694046257146,-0.0009879031108833084,-0.00037461408728686844,0.00035213599920636137,0.0003036695581683971,0.0015645610784156873,0.0026327124690385816,0.008886438373983528,0.009033098196788164,0.009962443564368437,0.01028873445559049,0.0115949637212431,0.012281417723094407,0.013197423348605734,0.013508401705381841,0.01342655591916632,0.014015995150313636,0.005990243703935634,0.006380252971599331,0.007355942129414537,0.007730208855776347,0.008690925396186934,0.009375388119691918,0.01051720144310464,0.010811021431506853,0.01167665973043848,0.011398920525764624,0.010305051795211653,0.011415255990876423,0.011872757387699759,0.011921787811087423,0.013066514019492862,0.013181058745242481,0.013606625491987708,0.014687724386781422,0.015638746807485525,0.016048949371260515,0.017116264190850817,0.016524995244807467,0.016951987746080765,0.01795449409570628,0.01922138963111617,0.019979002856411285,0.02025913567415484,0.02055583245222627,0.02133095597480308,0.022172727706318625,0.0346844179755666,0.034650978192253205,0.03563792217547718,0.03563792217547718,0.03607315603684566,0.03655883276991678,0.0371955940227273,0.03759796803479545,0.03800050401688371,0.03899076097715296,0.03445036297157229,0.03451723024006934,0.03530325575110901,0.035570979929874576,0.035520776186338116,0.036106643412108355,0.036525330248849026,0.03754766242822493,0.03841998470594943,0.0395282599402909,0.05957016719314376,0.059775886181731845,0.06029036888073774,0.0609595923491264,0.061096924332244444,0.06235095069370517,0.06362376257540787,0.06365818539085322,0.06376146094734225,0.06479480355789234,0.08038945839662626,0.0810197325867544,0.08114233204571893,0.08152774251263187,0.08187824461047019,0.08287785011261838,0.08333414256889518,0.0838960192517489,0.08396627604033997,0.08449335934927306
600,-0.003639603927402371,-0.002534069510073716,-0.0015601871843180597,-0.00065185148076775,-0.00020846131233138936,0.000678909245264561,0.0014115832048394864,0.001966996835637596,0.001966996835637596,0.00258942655452129,-0.008841290771826,-0.008445503700101232,-0.007433335593797431,-0.007983554044397868,-0.007191143534311326,-0.006794702686902525,-0.006728613929677551,-0.006309950341785241,-0.006133618484774222,-0.005074973891957324,-0.024740431636187242,-0.023679653271847345,-0.02257438144669893,-0.022227377604486988,-0.021880253308809612,-0.021511301669842997,-0.02051227889156424,-0.019447003504123306,-0.01855477777712491,-0.017923210270968163,0.011075219195865335,0.010604383004527556,0.011299504847009475,0.01230941325561138,0.013275390708882732,0.014377294415055752,0.014714854757171589,0.01392739113667016,0.014332294977541094,0.015615573140929609,0.0017892309084536456,0.0023893176056482635,0.003546055733472125,0.003790921893079344,0.003946777037171327,0.004592721530680492,0.005484364665030876,0.006399124715878476,0.007359407067997022,0.008141713570863851,-0.00038584097178410385,1.3307516750992714e-05,0.00025731004671506944,0.0002351255381564379,0.0015004286582316977,0.0018114499212637718,0.0028118168058491517,0.003323502152779122,0.004080386496919829,0.005239083538183775,0.004926994545704327,0.00617593533876631,0.006867984613504149,0.007515819415953644,0.00809699385169621,0.008365342169420843,0.008656134132190713,0.00937229019529478,0.009797750650685486,0.01100794330863915,0.020380336522183223,0.02135414566462179,0.022555728270622574,0.02303222669698289,0.023372721780118767,0.023372721780118767,0.023508952282338836,0.022737224709253274,0.023599782928661193,0.024599464931304365,0.0027228547703391395,0.0029675194141823755,0.00390224451729121,0.0038799790010087204,0.003946777037171327,0.004214013810541485,0.0051053191861840505,0.005841244645621362,0.00593048454483962,0.006108988238108685,0.007448782556828764,0.0083206124487506,0.009417066983015646,0.010290615324506478,0.010425075132431447,0.011636027672041402,0.011927772419900142,0.013028191363825894,0.01379245961421299,0.014017355600767549,0.013567614194491033,0.013163019794851911,0.014242302176904382,0.015007499252478664,0.015007499252478664,0.015232668693433583,0.016359277045848636,0.016336732435700257,0.017103534457936526,0.018412967073805478,-0.017443823876360762,-0.01705142763832962,-0.016200707201362494,-0.016222529588950693,-0.016004284280358563,-0.014759375685870258,-0.014715666526609031,-0.014584527584712374,-0.014606385269328703,-0.013687950916555327,-0.008159560029055664,-0.007851529223539854,-0.007873534570840064,-0.0074993777947878195,-0.0069929427562750186,-0.005913159930089515,-0.005229429381502178,-0.004501073116890706,-0.004103564167705149,-0.003727993904036555,-0.0037500901775010323,-0.002600436052511757,-0.001493751565944159,-0.0004301809709045719,-0.0004301809709045719,0.0006123291327195206,0.001278329823337705,0.0014337938281814022,0.0016781432490674205,0.0023893176056482635,0.00593048454483962,0.006577712090225852,0.006778661016383435,0.007270039566429447,0.008387707780058902,0.008454807613452835,0.009752956814309977,0.010828563066891759,0.011389233194497937,0.012264506773353128,0.003234494587077265,0.0034125176415330054,0.003835449455648092,0.004926994545704327,0.005908173823421329,0.006376803536426474,0.0070243201097967755,0.0076499066175311214,0.007694606347105134,0.008454807613452835,0.008432440502052498,0.008611391402876872,0.009260356996910657,0.009484235924122501,0.009820148321328784,0.010313024037014753,0.011523840813492515,0.012286959762408085,0.013140547127233037,0.013725000679813679,0.01744201648213153,0.017171221697789705,0.01782576799645168,0.018074156296381868,0.019113539990288305,0.020402972479402117,0.020652001832194202,0.020787862167978184,0.02121820837681436,0.02217015767807761,0.033183208622695866,0.03343544145786909,0.03400893462034411,0.03449092317670913,0.03455979765300354,0.03428432820541414,0.035065022144172564,0.03607623752727091,0.03637520150433876,0.037618009489392236,0.033481308809496145,0.03387126626319853,0.033963043062088326,0.03499611286321362,0.03570840451930722,0.03644420588614426,0.0373416964249341,0.03800958373802381,0.039254425873004796,0.03943897879407871,0.05959742796985836,0.06028035137946161,0.06086945301652788,0.06178914510243557,0.062497176568609904,0.06377289787843511,0.0643167552593343,0.06507391877183426,0.06552375600936954,0.06585534455839193,0.07532822272619726,0.07595018767699385,0.07726715883411799,0.07817808036608731,0.07916184827622007,0.08045902110218162,0.08108418643067723,0.08233569080581903,0.08329945340933026,0.0835887634070084
