,WaveLength,Abs.
94,443.577637,0.009104
95,444.036102,0.009107
96,444.494507,0.009111
97,444.95282,0.009115
98,445.411041,0.00912
99,445.869171,0.009125
100,446.32724,0.00913
101,446.785248,0.009136
102,447.243134,0.009142
103,447.700989,0.009149
104,448.158722,0.009156
105,448.616394,0.009163
106,449.074005,0.009171
107,449.531525,0.009179
108,449.988953,0.009187
109,450.446289,0.009196
110,450.903564,0.009205
111,451.360779,0.009214
112,451.817902,0.009223
113,452.274933,0.009233
114,452.731903,0.009242
115,453.188782,0.009252
116,453.645569,0.009261
117,454.102295,0.00927
118,454.55896,0.00928
119,455.015503,0.009289
120,455.472015,0.009297
121,455.928406,0.009306
122,456.384735,0.009314
123,456.841003,0.009322
124,457.29715,0.00933
125,457.753265,0.009337
126,458.209259,0.009344
127,458.665192,0.009351
128,459.121063,0.009358
129,459.576843,0.009364
130,460.032532,0.00937
131,460.488159,0.009376
132,460.943695,0.009381
133,461.39917,0.009386
134,461.854553,0.009391
135,462.309845,0.009395
136,462.765076,0.0094
137,463.220215,0.009403
138,463.675293,0.009407
139,464.13028,0.00941
140,464.585175,0.009413
141,465.040009,0.009415
142,465.494751,0.009417
143,465.949432,0.009419
144,466.404022,0.00942
145,466.858551,0.009421
146,467.312988,0.009422
147,467.767334,0.009422
148,468.221619,0.009422
149,468.675812,0.009422
150,469.129944,0.009421
151,469.583984,0.00942
152,470.037964,0.009419
153,470.491852,0.009417
154,470.945648,0.009415
155,471.399384,0.009412
156,471.853027,0.009409
157,472.30661,0.009406
158,472.760101,0.009403
159,473.213501,0.0094
160,473.66684,0.009396
161,474.120117,0.009392
162,474.573273,0.009387
163,475.026367,0.009383
164,475.479401,0.009378
165,475.932343,0.009373
166,476.385223,0.009368
167,476.837982,0.009362
168,477.29071,0.009356
169,477.743317,0.009351
170,478.195892,0.009344
171,478.648346,0.009338
172,479.100739,0.009331
173,479.55307,0.009325
174,480.00528,0.009318
175,480.457458,0.009311
176,480.909515,0.009303
177,481.361542,0.009296
178,481.813446,0.009288
179,482.265289,0.00928
180,482.717072,0.009272
181,483.168732,0.009264
182,483.620361,0.009256
183,484.071869,0.009247
184,484.523315,0.009239
185,484.974701,0.00923
186,485.425995,0.009221
187,485.877197,0.009212
188,486.328339,0.009203
189,486.779388,0.009194
190,487.230377,0.009185
191,487.681274,0.009176
192,488.132111,0.009166
193,488.582855,0.009156
194,489.033508,0.009147
195,489.4841,0.009137
196,489.934601,0.009126
197,490.38504,0.009116
198,490.835388,0.009105
199,491.285675,0.009094
200,491.73587,0.009083
201,492.185974,0.009071
202,492.636017,0.009059
203,493.085968,0.009047
204,493.535858,0.009035
205,493.985657,0.009022
206,494.435394,0.009009
207,494.88504,0.008996
208,495.334595,0.008982
209,495.784088,0.008968
210,496.23349,0.008953
211,496.682831,0.008939
212,497.13208,0.008924
213,497.581268,0.008908
214,498.030365,0.008892
215,498.47937,0.008876
216,498.928314,0.00886
217,499.377167,0.008843
218,499.825958,0.008826
219,500.274658,0.008809
220,500.723297,0.008792
221,501.171844,0.008774
222,501.6203,0.008756
223,502.068695,0.008738
224,502.517029,0.008719
225,502.96524,0.008701
226,503.413422,0.008682
227,503.861481,0.008663
228,504.309479,0.008644
229,504.757416,0.008625
230,505.205261,0.008606
231,505.653015,0.008587
232,506.100708,0.008568
233,506.548309,0.008549
234,506.99585,0.008529
235,507.443298,0.00851
236,507.890686,0.008491
237,508.337982,0.008472
238,508.785187,0.008453
239,509.23233,0.008434
240,509.679382,0.008415
241,510.126373,0.008396
242,510.573273,0.008377
243,511.020111,0.008358
244,511.466858,0.00834
245,511.913513,0.008322
246,512.360107,0.008304
247,512.806641,0.008286
248,513.253052,0.008268
249,513.699402,0.00825
250,514.145691,0.008233
251,514.591858,0.008215
252,515.038025,0.008198
253,515.48407,0.008181
254,515.929993,0.008164
255,516.375916,0.008148
256,516.821716,0.008131
257,517.267456,0.008115
258,517.713074,0.008099
259,518.158691,0.008084
260,518.604126,0.008068
261,519.049561,0.008053
262,519.494934,0.008038
263,519.940186,0.008023
264,520.385376,0.008008
265,520.830444,0.007993
266,521.275452,0.007979
267,521.720398,0.007965
268,522.165283,0.007951
269,522.610107,0.007938
270,523.05481,0.007925
271,523.499451,0.007912
272,523.94397,0.007899
273,524.388489,0.007886
274,524.832886,0.007874
275,525.277161,0.007862
276,525.721436,0.00785
277,526.165588,0.007839
278,526.60968,0.007827
279,527.05365,0.007816
280,527.49762,0.007806
281,527.941467,0.007795
282,528.385254,0.007785
283,528.828918,0.007775
284,529.272522,0.007766
285,529.716064,0.007757
286,530.159546,0.007748
287,530.602905,0.007739
288,531.046204,0.007731
289,531.489441,0.007723
290,531.932617,0.007716
291,532.375671,0.007709
292,532.818665,0.007702
293,533.261536,0.007696
294,533.704407,0.00769
295,534.147156,0.007684
296,534.589844,0.007679
297,535.03241,0.007675
298,535.474915,0.007671
299,535.917358,0.007667
300,536.359741,0.007664
301,536.802002,0.007661
302,537.244202,0.007658
303,537.68634,0.007656
304,538.128418,0.007654
305,538.570374,0.007653
306,539.012268,0.007652
307,539.454102,0.007651
308,539.895813,0.00765
309,540.337463,0.00765
310,540.779053,0.00765
311,541.220581,0.00765
312,541.661987,0.007651
313,542.103333,0.007651
314,542.544617,0.007652
315,542.985779,0.007653
316,543.42688,0.007654
317,543.86792,0.007655
318,544.308899,0.007656
319,544.749756,0.007657
320,545.190552,0.007658
321,545.631287,0.007659
322,546.071899,0.007661
323,546.512451,0.007662
324,546.952942,0.007663
325,547.393372,0.007664
326,547.833679,0.007665
327,548.273926,0.007666
328,548.714111,0.007667
329,549.154175,0.007668
330,549.594177,0.007668
331,550.034119,0.007669
332,550.473999,0.00767
333,550.913757,0.00767
334,551.353455,0.007671
335,551.793091,0.007671
336,552.232605,0.007672
337,552.672058,0.007673
338,553.11145,0.007673
339,553.550781,0.007674
340,553.98999,0.007675
341,554.429138,0.007676
342,554.868225,0.007677
343,555.30719,0.007677
344,555.746094,0.007678
345,556.184937,0.007679
346,556.623718,0.00768
347,557.062378,0.007681
348,557.500977,0.007682
349,557.939514,0.007683
350,558.37793,0.007684
351,558.816284,0.007685
352,559.254578,0.007686
353,559.69281,0.007687
354,560.13092,0.007688
355,560.56897,0.007689
356,561.006958,0.007689
357,561.444824,0.00769
358,561.882629,0.007691
359,562.320374,0.007692
360,562.758057,0.007693
361,563.195618,0.007694
362,563.633118,0.007695
363,564.070557,0.007696
364,564.507874,0.007697
365,564.945129,0.007698
366,565.382324,0.007699
367,565.819458,0.007701
368,566.25647,0.007702
369,566.69342,0.007703
370,567.13031,0.007705
371,567.567078,0.007706
372,568.003784,0.007708
373,568.44043,0.007709
374,568.877014,0.007711
375,569.313477,0.007713
376,569.749878,0.007714
377,570.186157,0.007716
378,570.622437,0.007718
379,571.058594,0.00772
380,571.49469,0.007722
381,571.930664,0.007723
382,572.366577,0.007725
383,572.802429,0.007727
384,573.23822,0.007729
385,573.673889,0.007731
386,574.109497,0.007732
387,574.545044,0.007734
388,574.98053,0.007736
389,575.415894,0.007738
390,575.851196,0.00774
391,576.286377,0.007741
392,576.721558,0.007743
393,577.156616,0.007745
394,577.591553,0.007747
395,578.026489,0.007748
396,578.461304,0.00775
397,578.896057,0.007752
398,579.330688,0.007753
399,579.76532,0.007755
400,580.199829,0.007756
401,580.634216,0.007758
402,581.068604,0.007759
403,581.502869,0.00776
404,581.937073,0.007762
405,582.371155,0.007763
406,582.805176,0.007764
407,583.239136,0.007765
408,583.673035,0.007765
409,584.106812,0.007766
410,584.540527,0.007767
411,584.974182,0.007767
412,585.407776,0.007768
413,585.841248,0.007768
414,586.274658,0.007768
415,586.707947,0.007768
416,587.141235,0.007768
417,587.574402,0.007768
418,588.007446,0.007767
419,588.440491,0.007767
420,588.873413,0.007766
421,589.306274,0.007765
422,589.739014,0.007764
423,590.171692,0.007763
424,590.604309,0.007761
425,591.036865,0.00776
426,591.469299,0.007758
427,591.901672,0.007756
428,592.333984,0.007754
429,592.766235,0.007752
430,593.198364,0.00775
431,593.630432,0.007747
432,594.062378,0.007744
433,594.494263,0.007741
434,594.926086,0.007738
435,595.357849,0.007735
436,595.78949,0.007732
437,596.221069,0.007728
438,596.652588,0.007724
439,597.084045,0.00772
440,597.515381,0.007716
441,597.946655,0.007712
442,598.377808,0.007707
443,598.80896,0.007703
444,599.23999,0.007698
445,599.670898,0.007693
446,600.101807,0.007688
447,600.532593,0.007684
448,600.963257,0.007679
449,601.393921,0.007674
450,601.824463,0.007669
451,602.254944,0.007664
452,602.685364,0.007659
453,603.115662,0.007654
454,603.545898,0.007649
455,603.976074,0.007644
456,604.406128,0.007639
457,604.836121,0.007634
458,605.266052,0.007629
459,605.695862,0.007624
460,606.12561,0.007619
461,606.555298,0.007614
462,606.984924,0.007608
463,607.414429,0.007603
464,607.843872,0.007598
465,608.273254,0.007592
466,608.702515,0.007587
467,609.131714,0.007581
468,609.560852,0.007575
469,609.989868,0.007569
470,610.418823,0.007563
471,610.847717,0.007557
472,611.27655,0.007551
473,611.705261,0.007545
474,612.133911,0.007538
475,612.5625,0.007531
476,612.990967,0.007524
477,613.419373,0.007517
478,613.847717,0.00751
479,614.27594,0.007503
480,614.704102,0.007495
481,615.132202,0.007488
482,615.560181,0.00748
483,615.988098,0.007471
484,616.415955,0.007463
485,616.84375,0.007455
486,617.271423,0.007446
487,617.699036,0.007438
488,618.126587,0.007429
489,618.554016,0.007421
490,618.981384,0.007412
491,619.408691,0.007403
492,619.835876,0.007395
493,620.263,0.007386
494,620.690063,0.007377
495,621.117004,0.007369
496,621.543884,0.007361
497,621.970703,0.007352
498,622.397461,0.007344
499,622.824097,0.007336
500,623.250671,0.007328
501,623.677124,0.007321
502,624.103577,0.007313
503,624.529907,0.007305
504,624.956116,0.007298
505,625.382324,0.007291
506,625.808411,0.007284
507,626.234375,0.007277
508,626.660339,0.007271
509,627.086182,0.007264
510,627.511963,0.007258
511,627.937622,0.007252
512,628.36322,0.007246
513,628.788757,0.007241
514,629.214233,0.007235
515,629.639587,0.00723
516,630.06488,0.007225
517,630.490051,0.00722
518,630.915222,0.007215
519,631.340271,0.007211
520,631.765198,0.007206
521,632.190063,0.007202
522,632.614868,0.007198
523,633.039612,0.007194
524,633.464233,0.00719
525,633.888855,0.007186
526,634.313293,0.007183
527,634.737732,0.007179
528,635.162048,0.007176
529,635.586304,0.007172
530,636.010437,0.007169
531,636.434509,0.007166
532,636.858521,0.007163
533,637.28241,0.007161
534,637.706299,0.007158
535,638.130005,0.007155
536,638.553711,0.007153
537,638.977295,0.007151
538,639.400818,0.007148
539,639.82428,0.007146
540,640.24762,0.007144
541,640.670898,0.007142
542,641.094055,0.00714
543,641.517212,0.007139
544,641.940247,0.007137
545,642.363159,0.007135
546,642.786072,0.007133
547,643.208862,0.007132
548,643.631531,0.00713
549,644.054199,0.007128
550,644.476746,0.007126
551,644.89917,0.007124
552,645.321594,0.007122
553,645.743896,0.00712
554,646.166077,0.007118
555,646.588257,0.007115
556,647.010315,0.007113
557,647.432312,0.00711
558,647.854187,0.007108
559,648.276001,0.007105
560,648.697754,0.007102
561,649.119385,0.007099
562,649.540955,0.007096
563,649.962463,0.007093
564,650.38385,0.00709
565,650.805237,0.007087
566,651.22644,0.007084
567,651.647644,0.007081
568,652.068726,0.007078
569,652.489746,0.007075
570,652.910645,0.007072
571,653.331482,0.007069
572,653.752258,0.007066
573,654.172974,0.007064
574,654.593567,0.007061
575,655.014038,0.007059
576,655.434509,0.007057
577,655.854858,0.007056
578,656.275146,0.007055
579,656.695312,0.007054
580,657.115417,0.007054
581,657.535461,0.007054
582,657.955444,0.007055
583,658.375305,0.007056
584,658.795105,0.007058
585,659.214783,0.00706
586,659.634399,0.007063
587,660.053955,0.007067
588,660.473389,0.007071
589,660.892822,0.007076
590,661.312073,0.007081
591,661.731323,0.007087
592,662.150452,0.007094
593,662.569519,0.007102
594,662.988464,0.00711
595,663.407349,0.007118
596,663.826172,0.007128
597,664.244873,0.007138
598,664.663513,0.007149
599,665.082092,0.007161
600,665.500549,0.007173
601,665.919006,0.007186
602,666.33728,0.007199
603,666.755554,0.007213
604,667.173706,0.007228
605,667.591736,0.007243
606,668.009766,0.007258
607,668.427673,0.007274
608,668.845459,0.00729
609,669.263245,0.007307
610,669.680908,0.007324
611,670.09845,0.007341
612,670.51593,0.007359
613,670.93335,0.007377
614,671.350708,0.007395
615,671.767944,0.007413
616,672.18512,0.007432
617,672.602234,0.00745
618,673.019226,0.007469
619,673.436157,0.007487
620,673.852966,0.007506
621,674.269714,0.007524
622,674.686401,0.007543
623,675.103027,0.007561
624,675.519531,0.007579
625,675.935913,0.007597
626,676.352295,0.007614
627,676.768555,0.007631
628,677.184753,0.007648
629,677.60083,0.007664
630,678.016846,0.007681
631,678.4328,0.007696
632,678.848633,0.007712
633,679.264404,0.007727
634,679.680054,0.007741
635,680.095703,0.007756
636,680.51123,0.007769
637,680.926636,0.007783
638,681.34198,0.007796
639,681.757263,0.007809
640,682.172424,0.007821
641,682.587585,0.007832
642,683.002563,0.007844
643,683.417542,0.007855
644,683.832397,0.007865
645,684.247131,0.007875
646,684.661865,0.007884
647,685.076477,0.007893
648,685.490967,0.007902
649,685.905457,0.00791
650,686.319824,0.007918
651,686.73407,0.007926
652,687.148254,0.007933
653,687.562378,0.007939
654,687.976379,0.007945
655,688.390381,0.007951
656,688.804199,0.007957
657,689.218018,0.007962
658,689.631714,0.007966
659,690.045288,0.00797
660,690.458862,0.007974
661,690.872314,0.007978
662,691.285645,0.007982
663,691.698914,0.007985
664,692.112122,0.007988
665,692.525269,0.00799
666,692.938293,0.007993
667,693.351196,0.007995
668,693.764099,0.007997
669,694.17688,0.008
670,694.589539,0.008002
671,695.002197,0.008004
672,695.414673,0.008005
673,695.827148,0.008007
674,696.239502,0.008009
675,696.651794,0.008011
676,697.063965,0.008013
677,697.476074,0.008014
678,697.888123,0.008016
679,698.300049,0.008017
680,698.711914,0.008019
681,699.123718,0.00802
682,699.5354,0.008022
683,699.947021,0.008023
684,700.358521,0.008025
685,700.769958,0.008026
