,WaveLength,Abs.
87,440.36618,0.180088
88,440.825195,0.180152
89,441.284149,0.180215
90,441.743011,0.180275
91,442.201782,0.180333
92,442.660492,0.180389
93,443.11911,0.180442
94,443.577637,0.180493
95,444.036102,0.180542
96,444.494507,0.180588
97,444.95282,0.180632
98,445.411041,0.180674
99,445.869171,0.180713
100,446.32724,0.18075
101,446.785248,0.180785
102,447.243134,0.180818
103,447.700989,0.180849
104,448.158722,0.180877
105,448.616394,0.180903
106,449.074005,0.180927
107,449.531525,0.18095
108,449.988953,0.18097
109,450.446289,0.180988
110,450.903564,0.181004
111,451.360779,0.181018
112,451.817902,0.181029
113,452.274933,0.181039
114,452.731903,0.181047
115,453.188782,0.181053
116,453.645569,0.181058
117,454.102295,0.18106
118,454.55896,0.18106
119,455.015503,0.181058
120,455.472015,0.181055
121,455.928406,0.181049
122,456.384735,0.181042
123,456.841003,0.181032
124,457.29715,0.181021
125,457.753265,0.181007
126,458.209259,0.180992
127,458.665192,0.180974
128,459.121063,0.180954
129,459.576843,0.180933
130,460.032532,0.180909
131,460.488159,0.180882
132,460.943695,0.180854
133,461.39917,0.180823
134,461.854553,0.18079
135,462.309845,0.180755
136,462.765076,0.180717
137,463.220215,0.180677
138,463.675293,0.180634
139,464.13028,0.180589
140,464.585175,0.180542
141,465.040009,0.180491
142,465.494751,0.180438
143,465.949432,0.180382
144,466.404022,0.180324
145,466.858551,0.180262
146,467.312988,0.180198
147,467.767334,0.180131
148,468.221619,0.18006
149,468.675812,0.179987
150,469.129944,0.179911
151,469.583984,0.179832
152,470.037964,0.17975
153,470.491852,0.179665
154,470.945648,0.179577
155,471.399384,0.179487
156,471.853027,0.179393
157,472.30661,0.179297
158,472.760101,0.179197
159,473.213501,0.179095
160,473.66684,0.17899
161,474.120117,0.178882
162,474.573273,0.178772
163,475.026367,0.178658
164,475.479401,0.178542
165,475.932343,0.178423
166,476.385223,0.178301
167,476.837982,0.178177
168,477.29071,0.17805
169,477.743317,0.177921
170,478.195892,0.177789
171,478.648346,0.177655
172,479.100739,0.177518
173,479.55307,0.177378
174,480.00528,0.177237
175,480.457458,0.177093
176,480.909515,0.176946
177,481.361542,0.176797
178,481.813446,0.176646
179,482.265289,0.176493
180,482.717072,0.176338
181,483.168732,0.176181
182,483.620361,0.176021
183,484.071869,0.17586
184,484.523315,0.175696
185,484.974701,0.175531
186,485.425995,0.175364
187,485.877197,0.175195
188,486.328339,0.175024
189,486.779388,0.174851
190,487.230377,0.174677
191,487.681274,0.1745
192,488.132111,0.174322
193,488.582855,0.174143
194,489.033508,0.173961
195,489.4841,0.173777
196,489.934601,0.173592
197,490.38504,0.173404
198,490.835388,0.173215
199,491.285675,0.173024
200,491.73587,0.17283
201,492.185974,0.172635
202,492.636017,0.172438
203,493.085968,0.172239
204,493.535858,0.172038
205,493.985657,0.171835
206,494.435394,0.17163
207,494.88504,0.171424
208,495.334595,0.171215
209,495.784088,0.171005
210,496.23349,0.170793
211,496.682831,0.17058
212,497.13208,0.170365
213,497.581268,0.170148
214,498.030365,0.16993
215,498.47937,0.16971
216,498.928314,0.169488
217,499.377167,0.169266
218,499.825958,0.169042
219,500.274658,0.168816
220,500.723297,0.16859
221,501.171844,0.168363
222,501.6203,0.168134
223,502.068695,0.167905
224,502.517029,0.167676
225,502.96524,0.167446
226,503.413422,0.167215
227,503.861481,0.166984
228,504.309479,0.166752
229,504.757416,0.166521
230,505.205261,0.166289
231,505.653015,0.166058
232,506.100708,0.165826
233,506.548309,0.165594
234,506.99585,0.165363
235,507.443298,0.165132
236,507.890686,0.164901
237,508.337982,0.164671
238,508.785187,0.164441
239,509.23233,0.164211
240,509.679382,0.163982
241,510.126373,0.163754
242,510.573273,0.163526
243,511.020111,0.163299
244,511.466858,0.163073
245,511.913513,0.162847
246,512.360107,0.162622
247,512.806641,0.162398
248,513.253052,0.162175
249,513.699402,0.161952
250,514.145691,0.161729
251,514.591858,0.161508
252,515.038025,0.161287
253,515.48407,0.161066
254,515.929993,0.160847
255,516.375916,0.160627
256,516.821716,0.160409
257,517.267456,0.16019
258,517.713074,0.159973
259,518.158691,0.159756
260,518.604126,0.159539
261,519.049561,0.159322
262,519.494934,0.159106
263,519.940186,0.15889
264,520.385376,0.158675
265,520.830444,0.15846
266,521.275452,0.158245
267,521.720398,0.15803
268,522.165283,0.157815
269,522.610107,0.157601
270,523.05481,0.157386
271,523.499451,0.157172
272,523.94397,0.156957
273,524.388489,0.156743
274,524.832886,0.156528
275,525.277161,0.156313
276,525.721436,0.156099
277,526.165588,0.155884
278,526.60968,0.155669
279,527.05365,0.155454
280,527.49762,0.155239
281,527.941467,0.155023
282,528.385254,0.154807
283,528.828918,0.154591
284,529.272522,0.154375
285,529.716064,0.154158
286,530.159546,0.153941
287,530.602905,0.153724
288,531.046204,0.153507
289,531.489441,0.15329
290,531.932617,0.153072
291,532.375671,0.152855
292,532.818665,0.152638
293,533.261536,0.152421
294,533.704407,0.152204
295,534.147156,0.151988
296,534.589844,0.151771
297,535.03241,0.151555
298,535.474915,0.15134
299,535.917358,0.151125
300,536.359741,0.15091
301,536.802002,0.150696
302,537.244202,0.150483
303,537.68634,0.15027
304,538.128418,0.150058
305,538.570374,0.149847
306,539.012268,0.149636
307,539.454102,0.149426
308,539.895813,0.149218
309,540.337463,0.14901
310,540.779053,0.148803
311,541.220581,0.148597
312,541.661987,0.148392
313,542.103333,0.148188
314,542.544617,0.147985
315,542.985779,0.147784
316,543.42688,0.147584
317,543.86792,0.147386
318,544.308899,0.147189
319,544.749756,0.146995
320,545.190552,0.146802
321,545.631287,0.14661
322,546.071899,0.146421
323,546.512451,0.146234
324,546.952942,0.146049
325,547.393372,0.145867
326,547.833679,0.145687
327,548.273926,0.145509
328,548.714111,0.145334
329,549.154175,0.145162
330,549.594177,0.144992
331,550.034119,0.144825
332,550.473999,0.144661
333,550.913757,0.1445
334,551.353455,0.144342
335,551.793091,0.144187
336,552.232605,0.144035
337,552.672058,0.143887
338,553.11145,0.143742
339,553.550781,0.1436
340,553.98999,0.143462
341,554.429138,0.143327
342,554.868225,0.143196
343,555.30719,0.143068
344,555.746094,0.142944
345,556.184937,0.142824
346,556.623718,0.142707
347,557.062378,0.142594
348,557.500977,0.142485
349,557.939514,0.142379
350,558.37793,0.142278
351,558.816284,0.142179
352,559.254578,0.142085
353,559.69281,0.141995
354,560.13092,0.141908
355,560.56897,0.141825
356,561.006958,0.141746
357,561.444824,0.141671
358,561.882629,0.141599
359,562.320374,0.141531
360,562.758057,0.141467
361,563.195618,0.141406
362,563.633118,0.141348
363,564.070557,0.141295
364,564.507874,0.141245
365,564.945129,0.141198
366,565.382324,0.141154
367,565.819458,0.141114
368,566.25647,0.141078
369,566.69342,0.141044
370,567.13031,0.141014
371,567.567078,0.140986
372,568.003784,0.140961
373,568.44043,0.140938
374,568.877014,0.140918
375,569.313477,0.140899
376,569.749878,0.140883
377,570.186157,0.140868
378,570.622437,0.140855
379,571.058594,0.140843
380,571.49469,0.140832
381,571.930664,0.140822
382,572.366577,0.140813
383,572.802429,0.140805
384,573.23822,0.140797
385,573.673889,0.140789
386,574.109497,0.140782
387,574.545044,0.140775
388,574.98053,0.140769
389,575.415894,0.140762
390,575.851196,0.140755
391,576.286377,0.140748
392,576.721558,0.14074
393,577.156616,0.140732
394,577.591553,0.140724
395,578.026489,0.140715
396,578.461304,0.140705
397,578.896057,0.140694
398,579.330688,0.140682
399,579.76532,0.140669
400,580.199829,0.140656
401,580.634216,0.14064
402,581.068604,0.140624
403,581.502869,0.140606
404,581.937073,0.140587
405,582.371155,0.140566
406,582.805176,0.140543
407,583.239136,0.140519
408,583.673035,0.140493
409,584.106812,0.140465
410,584.540527,0.140435
411,584.974182,0.140403
412,585.407776,0.140368
413,585.841248,0.140332
414,586.274658,0.140294
415,586.707947,0.140254
416,587.141235,0.140212
417,587.574402,0.140167
418,588.007446,0.140121
419,588.440491,0.140073
420,588.873413,0.140022
421,589.306274,0.13997
422,589.739014,0.139915
423,590.171692,0.139859
424,590.604309,0.1398
425,591.036865,0.13974
426,591.469299,0.139677
427,591.901672,0.139613
428,592.333984,0.139547
429,592.766235,0.139479
430,593.198364,0.13941
431,593.630432,0.13934
432,594.062378,0.139268
433,594.494263,0.139194
434,594.926086,0.13912
435,595.357849,0.139045
436,595.78949,0.138968
437,596.221069,0.138891
438,596.652588,0.138813
439,597.084045,0.138734
440,597.515381,0.138654
441,597.946655,0.138574
442,598.377808,0.138494
443,598.80896,0.138413
444,599.23999,0.138332
445,599.670898,0.13825
446,600.101807,0.138169
447,600.532593,0.138087
448,600.963257,0.138005
449,601.393921,0.137924
450,601.824463,0.137842
451,602.254944,0.137761
452,602.685364,0.13768
453,603.115662,0.1376
454,603.545898,0.137519
455,603.976074,0.13744
456,604.406128,0.13736
457,604.836121,0.137282
458,605.266052,0.137203
459,605.695862,0.137125
460,606.12561,0.137048
461,606.555298,0.136971
462,606.984924,0.136895
463,607.414429,0.13682
464,607.843872,0.136745
465,608.273254,0.13667
466,608.702515,0.136597
467,609.131714,0.136524
468,609.560852,0.136451
469,609.989868,0.136379
470,610.418823,0.136308
471,610.847717,0.136238
472,611.27655,0.136168
473,611.705261,0.136099
474,612.133911,0.13603
475,612.5625,0.135962
476,612.990967,0.135894
477,613.419373,0.135827
478,613.847717,0.13576
479,614.27594,0.135694
480,614.704102,0.135629
481,615.132202,0.135564
482,615.560181,0.135499
483,615.988098,0.135435
484,616.415955,0.135372
485,616.84375,0.135309
486,617.271423,0.135246
487,617.699036,0.135185
488,618.126587,0.135124
489,618.554016,0.135064
490,618.981384,0.135004
491,619.408691,0.134946
492,619.835876,0.134888
493,620.263,0.134831
494,620.690063,0.134775
495,621.117004,0.13472
496,621.543884,0.134666
497,621.970703,0.134613
498,622.397461,0.134561
499,622.824097,0.13451
500,623.250671,0.13446
501,623.677124,0.134411
502,624.103577,0.134362
503,624.529907,0.134315
504,624.956116,0.134268
505,625.382324,0.134223
506,625.808411,0.134178
507,626.234375,0.134134
508,626.660339,0.134091
509,627.086182,0.134049
510,627.511963,0.134008
511,627.937622,0.133968
512,628.36322,0.133929
513,628.788757,0.133891
514,629.214233,0.133854
515,629.639587,0.133818
516,630.06488,0.133783
517,630.490051,0.133749
518,630.915222,0.133717
519,631.340271,0.133686
520,631.765198,0.133656
521,632.190063,0.133628
522,632.614868,0.133601
523,633.039612,0.133575
524,633.464233,0.133552
525,633.888855,0.133529
526,634.313293,0.133509
527,634.737732,0.13349
528,635.162048,0.133474
529,635.586304,0.133459
530,636.010437,0.133446
531,636.434509,0.133436
532,636.858521,0.133428
533,637.28241,0.133423
534,637.706299,0.133421
535,638.130005,0.133421
536,638.553711,0.133424
537,638.977295,0.13343
538,639.400818,0.133439
539,639.82428,0.133451
540,640.24762,0.133466
541,640.670898,0.133485
542,641.094055,0.133508
543,641.517212,0.133534
544,641.940247,0.133564
545,642.363159,0.133598
546,642.786072,0.133636
547,643.208862,0.133678
548,643.631531,0.133724
549,644.054199,0.133775
550,644.476746,0.13383
551,644.89917,0.13389
552,645.321594,0.133955
553,645.743896,0.134024
554,646.166077,0.134099
555,646.588257,0.134178
556,647.010315,0.134263
557,647.432312,0.134353
558,647.854187,0.134448
559,648.276001,0.134549
560,648.697754,0.134656
561,649.119385,0.134768
562,649.540955,0.134886
563,649.962463,0.13501
564,650.38385,0.13514
565,650.805237,0.135277
566,651.22644,0.135419
567,651.647644,0.135568
568,652.068726,0.135724
569,652.489746,0.135886
570,652.910645,0.136054
571,653.331482,0.136229
572,653.752258,0.13641
573,654.172974,0.136598
574,654.593567,0.136792
575,655.014038,0.136992
576,655.434509,0.137199
577,655.854858,0.137412
578,656.275146,0.137631
579,656.695312,0.137856
580,657.115417,0.138088
581,657.535461,0.138326
582,657.955444,0.13857
583,658.375305,0.13882
584,658.795105,0.139075
585,659.214783,0.139337
586,659.634399,0.139603
587,660.053955,0.139874
588,660.473389,0.140149
589,660.892822,0.140429
590,661.312073,0.140713
591,661.731323,0.141
592,662.150452,0.141291
593,662.569519,0.141585
594,662.988464,0.141881
595,663.407349,0.14218
596,663.826172,0.142481
597,664.244873,0.142784
598,664.663513,0.143089
599,665.082092,0.143394
600,665.500549,0.1437
601,665.919006,0.144006
602,666.33728,0.144311
603,666.755554,0.144616
604,667.173706,0.14492
605,667.591736,0.145221
606,668.009766,0.145521
607,668.427673,0.145818
608,668.845459,0.146112
609,669.263245,0.146402
610,669.680908,0.146688
611,670.09845,0.14697
612,670.51593,0.147247
613,670.93335,0.147519
614,671.350708,0.147785
615,671.767944,0.148045
616,672.18512,0.148299
617,672.602234,0.148545
618,673.019226,0.148785
619,673.436157,0.149017
620,673.852966,0.149241
621,674.269714,0.149456
622,674.686401,0.149663
623,675.103027,0.14986
624,675.519531,0.150048
625,675.935913,0.150226
626,676.352295,0.150393
627,676.768555,0.15055
628,677.184753,0.150696
629,677.60083,0.150831
630,678.016846,0.150954
631,678.4328,0.151067
632,678.848633,0.151168
633,679.264404,0.151257
634,679.680054,0.151334
635,680.095703,0.1514
636,680.51123,0.151454
637,680.926636,0.151495
638,681.34198,0.151524
639,681.757263,0.151541
640,682.172424,0.151544
641,682.587585,0.151535
642,683.002563,0.151513
643,683.417542,0.151479
644,683.832397,0.151432
645,684.247131,0.151374
646,684.661865,0.151303
647,685.076477,0.15122
648,685.490967,0.151126
649,685.905457,0.151021
650,686.319824,0.150905
651,686.73407,0.150778
652,687.148254,0.15064
653,687.562378,0.150492
654,687.976379,0.150334
655,688.390381,0.150165
656,688.804199,0.149987
657,689.218018,0.149799
658,689.631714,0.149603
659,690.045288,0.149398
660,690.458862,0.149185
661,690.872314,0.148965
662,691.285645,0.148738
663,691.698914,0.148505
664,692.112122,0.148265
665,692.525269,0.14802
666,692.938293,0.14777
667,693.351196,0.147516
668,693.764099,0.147257
669,694.17688,0.146995
670,694.589539,0.14673
671,695.002197,0.146462
672,695.414673,0.146192
673,695.827148,0.14592
674,696.239502,0.145645
675,696.651794,0.145369
676,697.063965,0.145091
677,697.476074,0.144812
678,697.888123,0.144531
679,698.300049,0.144249
680,698.711914,0.143966
681,699.123718,0.143682
682,699.5354,0.143398
683,699.947021,0.143113
684,700.358521,0.142828
685,700.769958,0.142543
