,WaveLength,Abs.
265,520.830444,0.011769
266,521.275452,0.011756
267,521.720398,0.011743
268,522.165283,0.01173
269,522.610107,0.011718
270,523.05481,0.011705
271,523.499451,0.011693
272,523.94397,0.011681
273,524.388489,0.011669
274,524.832886,0.011657
275,525.277161,0.011645
276,525.721436,0.011634
277,526.165588,0.011622
278,526.60968,0.011611
279,527.05365,0.0116
280,527.49762,0.011589
281,527.941467,0.011578
282,528.385254,0.011567
283,528.828918,0.011557
284,529.272522,0.011546
285,529.716064,0.011536
286,530.159546,0.011525
287,530.602905,0.011515
288,531.046204,0.011505
289,531.489441,0.011495
290,531.932617,0.011485
291,532.375671,0.011475
292,532.818665,0.011465
293,533.261536,0.011456
294,533.704407,0.011446
295,534.147156,0.011437
296,534.589844,0.011428
297,535.03241,0.011418
298,535.474915,0.011409
299,535.917358,0.0114
300,536.359741,0.011392
301,536.802002,0.011383
302,537.244202,0.011374
303,537.68634,0.011365
304,538.128418,0.011357
305,538.570374,0.011348
306,539.012268,0.01134
307,539.454102,0.011331
308,539.895813,0.011323
309,540.337463,0.011314
310,540.779053,0.011305
311,541.220581,0.011297
312,541.661987,0.011288
313,542.103333,0.011279
314,542.544617,0.01127
315,542.985779,0.011261
316,543.42688,0.011252
317,543.86792,0.011242
318,544.308899,0.011233
319,544.749756,0.011224
320,545.190552,0.011214
321,545.631287,0.011204
322,546.071899,0.011194
323,546.512451,0.011184
324,546.952942,0.011174
325,547.393372,0.011164
326,547.833679,0.011153
327,548.273926,0.011143
328,548.714111,0.011132
329,549.154175,0.011121
330,549.594177,0.011111
331,550.034119,0.0111
332,550.473999,0.011089
333,550.913757,0.011079
334,551.353455,0.011068
335,551.793091,0.011058
336,552.232605,0.011047
337,552.672058,0.011038
338,553.11145,0.011028
339,553.550781,0.011018
340,553.98999,0.011009
341,554.429138,0.011001
342,554.868225,0.010992
343,555.30719,0.010984
344,555.746094,0.010976
345,556.184937,0.010968
346,556.623718,0.010961
347,557.062378,0.010954
348,557.500977,0.010948
349,557.939514,0.010941
350,558.37793,0.010935
351,558.816284,0.01093
352,559.254578,0.010924
353,559.69281,0.010919
354,560.13092,0.010914
355,560.56897,0.010909
356,561.006958,0.010905
357,561.444824,0.010901
358,561.882629,0.010897
359,562.320374,0.010894
360,562.758057,0.010891
361,563.195618,0.010888
362,563.633118,0.010886
363,564.070557,0.010884
364,564.507874,0.010882
365,564.945129,0.01088
366,565.382324,0.010879
367,565.819458,0.010878
368,566.25647,0.010878
369,566.69342,0.010877
370,567.13031,0.010877
371,567.567078,0.010878
372,568.003784,0.010878
373,568.44043,0.010879
374,568.877014,0.01088
375,569.313477,0.010882
376,569.749878,0.010883
377,570.186157,0.010885
378,570.622437,0.010887
379,571.058594,0.010889
380,571.49469,0.010891
381,571.930664,0.010893
382,572.366577,0.010896
383,572.802429,0.010899
384,573.23822,0.010901
385,573.673889,0.010904
386,574.109497,0.010907
387,574.545044,0.01091
388,574.98053,0.010913
389,575.415894,0.010916
390,575.851196,0.010919
391,576.286377,0.010922
392,576.721558,0.010925
393,577.156616,0.010928
394,577.591553,0.010931
395,578.026489,0.010933
396,578.461304,0.010936
397,578.896057,0.010939
398,579.330688,0.010941
399,579.76532,0.010944
400,580.199829,0.010946
401,580.634216,0.010948
402,581.068604,0.01095
403,581.502869,0.010952
404,581.937073,0.010954
405,582.371155,0.010956
406,582.805176,0.010957
407,583.239136,0.010958
408,583.673035,0.010959
409,584.106812,0.01096
410,584.540527,0.01096
411,584.974182,0.010961
412,585.407776,0.010961
413,585.841248,0.01096
414,586.274658,0.01096
415,586.707947,0.010959
416,587.141235,0.010958
417,587.574402,0.010957
418,588.007446,0.010956
419,588.440491,0.010954
420,588.873413,0.010952
421,589.306274,0.010949
422,589.739014,0.010947
423,590.171692,0.010944
424,590.604309,0.010941
425,591.036865,0.010937
426,591.469299,0.010934
427,591.901672,0.01093
428,592.333984,0.010925
429,592.766235,0.010921
430,593.198364,0.010916
431,593.630432,0.010911
432,594.062378,0.010905
433,594.494263,0.0109
434,594.926086,0.010894
435,595.357849,0.010888
436,595.78949,0.010881
437,596.221069,0.010874
438,596.652588,0.010868
439,597.084045,0.010861
440,597.515381,0.010853
441,597.946655,0.010846
442,598.377808,0.010838
443,598.80896,0.01083
444,599.23999,0.010822
445,599.670898,0.010814
446,600.101807,0.010806
447,600.532593,0.010797
448,600.963257,0.010789
449,601.393921,0.01078
450,601.824463,0.010771
451,602.254944,0.010762
452,602.685364,0.010754
453,603.115662,0.010745
454,603.545898,0.010736
455,603.976074,0.010727
456,604.406128,0.010718
457,604.836121,0.010709
458,605.266052,0.0107
459,605.695862,0.010691
460,606.12561,0.010682
461,606.555298,0.010673
462,606.984924,0.010663
463,607.414429,0.010654
464,607.843872,0.010645
465,608.273254,0.010635
466,608.702515,0.010626
467,609.131714,0.010616
468,609.560852,0.010607
469,609.989868,0.010597
470,610.418823,0.010588
471,610.847717,0.010578
472,611.27655,0.010568
473,611.705261,0.010559
474,612.133911,0.010549
475,612.5625,0.010539
476,612.990967,0.01053
477,613.419373,0.01052
478,613.847717,0.01051
479,614.27594,0.0105
480,614.704102,0.010491
481,615.132202,0.010481
482,615.560181,0.010471
483,615.988098,0.010462
484,616.415955,0.010452
485,616.84375,0.010442
486,617.271423,0.010433
487,617.699036,0.010424
488,618.126587,0.010414
489,618.554016,0.010405
490,618.981384,0.010396
491,619.408691,0.010388
492,619.835876,0.010379
493,620.263,0.010371
494,620.690063,0.010363
495,621.117004,0.010355
496,621.543884,0.010348
497,621.970703,0.01034
498,622.397461,0.010333
499,622.824097,0.010327
500,623.250671,0.01032
501,623.677124,0.010314
502,624.103577,0.010308
503,624.529907,0.010302
504,624.956116,0.010297
505,625.382324,0.010291
506,625.808411,0.010286
507,626.234375,0.010281
508,626.660339,0.010277
509,627.086182,0.010272
510,627.511963,0.010268
511,627.937622,0.010263
512,628.36322,0.010259
513,628.788757,0.010255
514,629.214233,0.010252
515,629.639587,0.010248
516,630.06488,0.010245
517,630.490051,0.010241
518,630.915222,0.010238
519,631.340271,0.010235
520,631.765198,0.010233
521,632.190063,0.01023
522,632.614868,0.010227
523,633.039612,0.010225
524,633.464233,0.010223
525,633.888855,0.010221
526,634.313293,0.010219
527,634.737732,0.010217
528,635.162048,0.010215
529,635.586304,0.010213
530,636.010437,0.010212
531,636.434509,0.010211
532,636.858521,0.01021
533,637.28241,0.010209
534,637.706299,0.010208
535,638.130005,0.010208
536,638.553711,0.010207
537,638.977295,0.010207
538,639.400818,0.010207
539,639.82428,0.010207
540,640.24762,0.010208
541,640.670898,0.010208
542,641.094055,0.010209
543,641.517212,0.01021
544,641.940247,0.010211
545,642.363159,0.010213
546,642.786072,0.010214
547,643.208862,0.010216
548,643.631531,0.010218
549,644.054199,0.01022
550,644.476746,0.010222
551,644.89917,0.010224
552,645.321594,0.010226
553,645.743896,0.010229
554,646.166077,0.010232
555,646.588257,0.010235
556,647.010315,0.010238
557,647.432312,0.010241
558,647.854187,0.010245
559,648.276001,0.010248
560,648.697754,0.010252
561,649.119385,0.010256
562,649.540955,0.010261
563,649.962463,0.010265
564,650.38385,0.01027
565,650.805237,0.010275
566,651.22644,0.01028
