,WaveLength,Abs.
97,444.95282,0.020005
98,445.411041,0.020018
99,445.869171,0.02003
100,446.32724,0.020042
101,446.785248,0.020055
102,447.243134,0.020067
103,447.700989,0.02008
104,448.158722,0.020093
105,448.616394,0.020106
106,449.074005,0.020118
107,449.531525,0.020132
108,449.988953,0.020145
109,450.446289,0.020158
110,450.903564,0.020171
111,451.360779,0.020185
112,451.817902,0.020198
113,452.274933,0.020211
114,452.731903,0.020224
115,453.188782,0.020237
116,453.645569,0.020251
117,454.102295,0.020263
118,454.55896,0.020276
119,455.015503,0.020289
120,455.472015,0.020301
121,455.928406,0.020313
122,456.384735,0.020325
123,456.841003,0.020337
124,457.29715,0.020348
125,457.753265,0.020359
126,458.209259,0.02037
127,458.665192,0.020381
128,459.121063,0.020391
129,459.576843,0.020401
130,460.032532,0.02041
131,460.488159,0.02042
132,460.943695,0.020428
133,461.39917,0.020437
134,461.854553,0.020445
135,462.309845,0.020452
136,462.765076,0.020459
137,463.220215,0.020466
138,463.675293,0.020472
139,464.13028,0.020478
140,464.585175,0.020483
141,465.040009,0.020487
142,465.494751,0.020491
143,465.949432,0.020495
144,466.404022,0.020497
145,466.858551,0.0205
146,467.312988,0.020501
147,467.767334,0.020502
148,468.221619,0.020502
149,468.675812,0.020502
150,469.129944,0.020501
151,469.583984,0.020499
152,470.037964,0.020497
153,470.491852,0.020494
154,470.945648,0.02049
155,471.399384,0.020485
156,471.853027,0.02048
157,472.30661,0.020473
158,472.760101,0.020466
159,473.213501,0.020459
160,473.66684,0.02045
161,474.120117,0.020441
162,474.573273,0.020431
163,475.026367,0.02042
164,475.479401,0.020408
165,475.932343,0.020396
166,476.385223,0.020383
167,476.837982,0.020369
168,477.29071,0.020354
169,477.743317,0.020339
170,478.195892,0.020323
171,478.648346,0.020307
172,479.100739,0.020289
173,479.55307,0.020272
174,480.00528,0.020253
175,480.457458,0.020234
176,480.909515,0.020214
177,481.361542,0.020194
178,481.813446,0.020173
179,482.265289,0.020152
180,482.717072,0.020131
181,483.168732,0.020109
182,483.620361,0.020086
183,484.071869,0.020064
184,484.523315,0.020041
185,484.974701,0.020018
186,485.425995,0.019995
187,485.877197,0.019971
188,486.328339,0.019948
189,486.779388,0.019924
190,487.230377,0.0199
191,487.681274,0.019876
192,488.132111,0.019852
193,488.582855,0.019828
194,489.033508,0.019804
195,489.4841,0.01978
196,489.934601,0.019755
197,490.38504,0.01973
198,490.835388,0.019705
199,491.285675,0.01968
200,491.73587,0.019654
201,492.185974,0.019628
202,492.636017,0.019602
203,493.085968,0.019576
204,493.535858,0.01955
205,493.985657,0.019523
206,494.435394,0.019496
207,494.88504,0.019469
208,495.334595,0.019441
209,495.784088,0.019414
210,496.23349,0.019386
211,496.682831,0.019358
212,497.13208,0.01933
213,497.581268,0.019302
214,498.030365,0.019273
215,498.47937,0.019244
216,498.928314,0.019216
217,499.377167,0.019187
218,499.825958,0.019158
219,500.274658,0.019129
220,500.723297,0.019099
221,501.171844,0.01907
222,501.6203,0.019041
223,502.068695,0.019012
224,502.517029,0.018982
225,502.96524,0.018953
226,503.413422,0.018924
227,503.861481,0.018895
228,504.309479,0.018866
229,504.757416,0.018837
230,505.205261,0.018808
231,505.653015,0.018779
232,506.100708,0.018751
233,506.548309,0.018722
234,506.99585,0.018694
235,507.443298,0.018666
236,507.890686,0.018638
237,508.337982,0.018611
238,508.785187,0.018583
239,509.23233,0.018556
240,509.679382,0.01853
241,510.126373,0.018503
242,510.573273,0.018477
243,511.020111,0.018452
244,511.466858,0.018427
245,511.913513,0.018402
246,512.360107,0.018377
247,512.806641,0.018353
248,513.253052,0.018329
249,513.699402,0.018306
250,514.145691,0.018283
251,514.591858,0.01826
252,515.038025,0.018238
253,515.48407,0.018216
254,515.929993,0.018194
255,516.375916,0.018173
256,516.821716,0.018153
257,517.267456,0.018132
258,517.713074,0.018113
259,518.158691,0.018093
260,518.604126,0.018074
261,519.049561,0.018055
262,519.494934,0.018036
263,519.940186,0.018018
264,520.385376,0.018
265,520.830444,0.017982
266,521.275452,0.017965
267,521.720398,0.017948
268,522.165283,0.017931
269,522.610107,0.017914
270,523.05481,0.017897
271,523.499451,0.01788
272,523.94397,0.017864
273,524.388489,0.017848
274,524.832886,0.017831
275,525.277161,0.017815
276,525.721436,0.0178
277,526.165588,0.017784
278,526.60968,0.017768
279,527.05365,0.017753
280,527.49762,0.017737
281,527.941467,0.017722
282,528.385254,0.017707
283,528.828918,0.017692
284,529.272522,0.017677
285,529.716064,0.017662
286,530.159546,0.017647
287,530.602905,0.017633
288,531.046204,0.017618
289,531.489441,0.017604
290,531.932617,0.01759
291,532.375671,0.017576
292,532.818665,0.017562
293,533.261536,0.017549
294,533.704407,0.017535
295,534.147156,0.017522
296,534.589844,0.017509
297,535.03241,0.017496
298,535.474915,0.017484
299,535.917358,0.017471
300,536.359741,0.017459
301,536.802002,0.017447
302,537.244202,0.017435
303,537.68634,0.017423
304,538.128418,0.017411
305,538.570374,0.0174
306,539.012268,0.017388
307,539.454102,0.017377
308,539.895813,0.017365
309,540.337463,0.017354
310,540.779053,0.017342
311,541.220581,0.01733
312,541.661987,0.017319
313,542.103333,0.017307
314,542.544617,0.017295
315,542.985779,0.017283
316,543.42688,0.017272
317,543.86792,0.01726
318,544.308899,0.017248
319,544.749756,0.017236
320,545.190552,0.017224
321,545.631287,0.017212
322,546.071899,0.0172
323,546.512451,0.017187
324,546.952942,0.017175
325,547.393372,0.017163
326,547.833679,0.017151
327,548.273926,0.017139
328,548.714111,0.017127
329,549.154175,0.017115
330,549.594177,0.017103
331,550.034119,0.017091
332,550.473999,0.017079
333,550.913757,0.017068
334,551.353455,0.017056
335,551.793091,0.017045
336,552.232605,0.017034
337,552.672058,0.017023
338,553.11145,0.017012
339,553.550781,0.017002
340,553.98999,0.016992
341,554.429138,0.016982
342,554.868225,0.016973
343,555.30719,0.016964
344,555.746094,0.016955
345,556.184937,0.016946
346,556.623718,0.016938
347,557.062378,0.016929
348,557.500977,0.016921
349,557.939514,0.016914
350,558.37793,0.016906
351,558.816284,0.016899
352,559.254578,0.016892
353,559.69281,0.016885
354,560.13092,0.016878
355,560.56897,0.016871
356,561.006958,0.016865
357,561.444824,0.016859
358,561.882629,0.016853
359,562.320374,0.016847
360,562.758057,0.016842
361,563.195618,0.016836
362,563.633118,0.016831
363,564.070557,0.016826
364,564.507874,0.016821
365,564.945129,0.016817
366,565.382324,0.016812
367,565.819458,0.016808
368,566.25647,0.016805
369,566.69342,0.016801
370,567.13031,0.016797
371,567.567078,0.016794
372,568.003784,0.016791
373,568.44043,0.016788
374,568.877014,0.016785
375,569.313477,0.016782
376,569.749878,0.016779
377,570.186157,0.016776
378,570.622437,0.016773
379,571.058594,0.01677
380,571.49469,0.016767
381,571.930664,0.016764
382,572.366577,0.016761
383,572.802429,0.016758
384,573.23822,0.016755
385,573.673889,0.016751
386,574.109497,0.016748
387,574.545044,0.016745
388,574.98053,0.016742
389,575.415894,0.016739
390,575.851196,0.016736
391,576.286377,0.016733
392,576.721558,0.01673
393,577.156616,0.016727
394,577.591553,0.016724
395,578.026489,0.016722
396,578.461304,0.01672
397,578.896057,0.016718
398,579.330688,0.016716
399,579.76532,0.016714
400,580.199829,0.016713
401,580.634216,0.016711
402,581.068604,0.01671
403,581.502869,0.016708
404,581.937073,0.016707
405,582.371155,0.016706
406,582.805176,0.016705
407,583.239136,0.016703
408,583.673035,0.016702
409,584.106812,0.016701
410,584.540527,0.016699
411,584.974182,0.016698
412,585.407776,0.016697
413,585.841248,0.016695
414,586.274658,0.016693
415,586.707947,0.016692
416,587.141235,0.01669
417,587.574402,0.016688
418,588.007446,0.016686
419,588.440491,0.016685
420,588.873413,0.016683
421,589.306274,0.01668
422,589.739014,0.016678
423,590.171692,0.016676
424,590.604309,0.016674
425,591.036865,0.016671
426,591.469299,0.016669
427,591.901672,0.016666
428,592.333984,0.016663
429,592.766235,0.01666
430,593.198364,0.016657
431,593.630432,0.016654
432,594.062378,0.016651
433,594.494263,0.016647
434,594.926086,0.016644
435,595.357849,0.01664
436,595.78949,0.016636
437,596.221069,0.016632
438,596.652588,0.016628
439,597.084045,0.016624
440,597.515381,0.016619
441,597.946655,0.016614
442,598.377808,0.016609
443,598.80896,0.016604
444,599.23999,0.016599
445,599.670898,0.016594
446,600.101807,0.016588
447,600.532593,0.016583
448,600.963257,0.016577
449,601.393921,0.016571
450,601.824463,0.016565
451,602.254944,0.016559
452,602.685364,0.016553
453,603.115662,0.016547
454,603.545898,0.016541
455,603.976074,0.016535
456,604.406128,0.016528
457,604.836121,0.016522
458,605.266052,0.016515
459,605.695862,0.016508
460,606.12561,0.016501
461,606.555298,0.016494
462,606.984924,0.016487
463,607.414429,0.016479
464,607.843872,0.016472
465,608.273254,0.016464
466,608.702515,0.016456
467,609.131714,0.016448
468,609.560852,0.01644
469,609.989868,0.016431
470,610.418823,0.016422
471,610.847717,0.016413
472,611.27655,0.016404
473,611.705261,0.016395
474,612.133911,0.016385
475,612.5625,0.016375
476,612.990967,0.016365
477,613.419373,0.016355
478,613.847717,0.016345
479,614.27594,0.016334
480,614.704102,0.016323
481,615.132202,0.016312
482,615.560181,0.0163
483,615.988098,0.016288
484,616.415955,0.016276
485,616.84375,0.016264
486,617.271423,0.016252
487,617.699036,0.01624
488,618.126587,0.016227
489,618.554016,0.016214
490,618.981384,0.016202
491,619.408691,0.016189
492,619.835876,0.016176
493,620.263,0.016163
494,620.690063,0.01615
495,621.117004,0.016137
496,621.543884,0.016125
497,621.970703,0.016112
498,622.397461,0.016099
499,622.824097,0.016086
500,623.250671,0.016074
501,623.677124,0.016061
502,624.103577,0.016048
503,624.529907,0.016036
504,624.956116,0.016023
505,625.382324,0.016011
506,625.808411,0.015998
507,626.234375,0.015986
508,626.660339,0.015973
509,627.086182,0.015961
510,627.511963,0.015949
511,627.937622,0.015936
512,628.36322,0.015924
513,628.788757,0.015912
514,629.214233,0.0159
515,629.639587,0.015888
516,630.06488,0.015877
517,630.490051,0.015865
518,630.915222,0.015854
519,631.340271,0.015843
520,631.765198,0.015833
521,632.190063,0.015822
522,632.614868,0.015812
523,633.039612,0.015803
524,633.464233,0.015793
525,633.888855,0.015784
526,634.313293,0.015776
527,634.737732,0.015768
528,635.162048,0.01576
529,635.586304,0.015753
530,636.010437,0.015746
531,636.434509,0.01574
532,636.858521,0.015734
533,637.28241,0.015728
534,637.706299,0.015723
535,638.130005,0.015719
536,638.553711,0.015715
537,638.977295,0.015711
538,639.400818,0.015708
539,639.82428,0.015706
540,640.24762,0.015704
541,640.670898,0.015702
542,641.094055,0.015701
543,641.517212,0.015701
544,641.940247,0.015701
545,642.363159,0.015702
546,642.786072,0.015703
547,643.208862,0.015705
548,643.631531,0.015708
549,644.054199,0.015711
550,644.476746,0.015714
551,644.89917,0.015718
552,645.321594,0.015723
553,645.743896,0.015728
554,646.166077,0.015734
555,646.588257,0.01574
556,647.010315,0.015747
557,647.432312,0.015755
558,647.854187,0.015763
559,648.276001,0.015772
560,648.697754,0.015781
561,649.119385,0.015791
562,649.540955,0.015802
563,649.962463,0.015814
564,650.38385,0.015826
565,650.805237,0.015839
566,651.22644,0.015852
567,651.647644,0.015866
568,652.068726,0.015881
569,652.489746,0.015897
570,652.910645,0.015913
571,653.331482,0.01593
572,653.752258,0.015948
573,654.172974,0.015967
574,654.593567,0.015987
575,655.014038,0.016007
576,655.434509,0.016028
577,655.854858,0.01605
578,656.275146,0.016073
579,656.695312,0.016097
580,657.115417,0.016121
581,657.535461,0.016147
582,657.955444,0.016173
583,658.375305,0.016201
584,658.795105,0.016229
585,659.214783,0.016258
586,659.634399,0.016289
587,660.053955,0.016319
588,660.473389,0.016351
589,660.892822,0.016384
590,661.312073,0.016417
591,661.731323,0.016451
592,662.150452,0.016486
593,662.569519,0.016522
594,662.988464,0.016558
595,663.407349,0.016595
596,663.826172,0.016633
597,664.244873,0.016672
598,664.663513,0.016711
599,665.082092,0.01675
600,665.500549,0.01679
601,665.919006,0.01683
602,666.33728,0.016871
603,666.755554,0.016912
604,667.173706,0.016953
605,667.591736,0.016994
606,668.009766,0.017034
607,668.427673,0.017075
608,668.845459,0.017116
609,669.263245,0.017156
610,669.680908,0.017196
611,670.09845,0.017235
612,670.51593,0.017274
613,670.93335,0.017312
614,671.350708,0.01735
615,671.767944,0.017387
616,672.18512,0.017423
617,672.602234,0.017458
618,673.019226,0.017492
619,673.436157,0.017526
620,673.852966,0.017558
621,674.269714,0.017589
622,674.686401,0.017619
623,675.103027,0.017648
624,675.519531,0.017675
625,675.935913,0.017701
626,676.352295,0.017726
627,676.768555,0.017749
628,677.184753,0.01777
629,677.60083,0.01779
630,678.016846,0.017809
631,678.4328,0.017826
632,678.848633,0.017842
633,679.264404,0.017856
634,679.680054,0.017869
635,680.095703,0.01788
636,680.51123,0.01789
637,680.926636,0.017899
638,681.34198,0.017906
639,681.757263,0.017912
640,682.172424,0.017916
641,682.587585,0.017919
642,683.002563,0.017921
643,683.417542,0.017921
644,683.832397,0.01792
645,684.247131,0.017918
646,684.661865,0.017915
647,685.076477,0.01791
648,685.490967,0.017904
649,685.905457,0.017897
650,686.319824,0.017888
651,686.73407,0.017879
652,687.148254,0.017868
653,687.562378,0.017856
654,687.976379,0.017843
655,688.390381,0.017829
656,688.804199,0.017814
657,689.218018,0.017798
658,689.631714,0.017782
659,690.045288,0.017764
660,690.458862,0.017745
661,690.872314,0.017726
662,691.285645,0.017705
663,691.698914,0.017684
664,692.112122,0.017663
665,692.525269,0.017641
666,692.938293,0.017618
667,693.351196,0.017595
668,693.764099,0.017571
669,694.17688,0.017547
670,694.589539,0.017523
671,695.002197,0.017498
672,695.414673,0.017473
673,695.827148,0.017448
674,696.239502,0.017423
675,696.651794,0.017397
676,697.063965,0.017371
677,697.476074,0.017345
678,697.888123,0.017319
679,698.300049,0.017293
680,698.711914,0.017266
681,699.123718,0.01724
682,699.5354,0.017213
683,699.947021,0.017187
684,700.358521,0.01716
685,700.769958,0.017134
