,WaveLength,Abs.
0,400.126678,0.03834
1,400.592621,0.038346
2,401.058533,0.038351
3,401.524323,0.038357
4,401.990051,0.038362
5,402.455688,0.038368
6,402.921265,0.038373
7,403.386749,0.038379
8,403.852142,0.038384
9,404.317474,0.03839
10,404.782715,0.038395
11,405.247864,0.038401
12,405.712952,0.038406
13,406.177948,0.038412
14,406.642853,0.038417
15,407.107697,0.038423
16,407.572479,0.038428
17,408.03714,0.038434
18,408.50174,0.038439
19,408.966278,0.038445
20,409.430695,0.038451
21,409.89505,0.038456
22,410.359344,0.038462
23,410.823547,0.038468
24,411.287659,0.038475
25,411.751709,0.038481
26,412.215668,0.038487
27,412.679535,0.038494
28,413.143341,0.0385
29,413.607056,0.038507
30,414.070679,0.038515
31,414.534241,0.038522
32,414.997711,0.038529
33,415.461121,0.038537
34,415.924438,0.038545
35,416.387665,0.038554
36,416.85083,0.038563
37,417.313904,0.038572
38,417.776917,0.038581
39,418.239838,0.038591
40,418.702667,0.038601
41,419.165436,0.038612
42,419.628113,0.038623
43,420.090698,0.038634
44,420.553223,0.038646
45,421.015656,0.038658
46,421.478027,0.03867
47,421.940308,0.038683
48,422.402496,0.038696
49,422.864624,0.03871
50,423.32666,0.038724
51,423.788605,0.038738
52,424.250488,0.038753
53,424.712311,0.038768
54,425.174011,0.038784
55,425.635651,0.038799
56,426.097229,0.038816
57,426.558716,0.038832
58,427.020111,0.038849
59,427.481415,0.038866
60,427.942657,0.038883
61,428.403839,0.0389
62,428.864929,0.038918
63,429.325928,0.038936
64,429.786835,0.038954
65,430.247681,0.038972
66,430.708466,0.03899
67,431.169159,0.039009
68,431.629761,0.039027
69,432.090271,0.039046
70,432.55072,0.039065
71,433.011108,0.039083
72,433.471375,0.039102
73,433.93158,0.03912
74,434.391724,0.039139
75,434.851776,0.039157
76,435.311737,0.039176
77,435.771637,0.039194
78,436.231445,0.039212
79,436.691193,0.03923
80,437.150818,0.039247
81,437.610413,0.039264
82,438.069916,0.039281
83,438.529327,0.039298
84,438.988647,0.039315
85,439.447906,0.039331
86,439.907074,0.039346
87,440.36618,0.039362
88,440.825195,0.039377
89,441.284149,0.039391
90,441.743011,0.039406
91,442.201782,0.039419
92,442.660492,0.039432
93,443.11911,0.039445
94,443.577637,0.039457
95,444.036102,0.039469
96,444.494507,0.03948
97,444.95282,0.039491
98,445.411041,0.039502
99,445.869171,0.039512
100,446.32724,0.039521
101,446.785248,0.03953
102,447.243134,0.039539
103,447.700989,0.039547
104,448.158722,0.039556
105,448.616394,0.039563
106,449.074005,0.039571
107,449.531525,0.039578
108,449.988953,0.039585
109,450.446289,0.039591
110,450.903564,0.039597
111,451.360779,0.039603
112,451.817902,0.039609
113,452.274933,0.039614
114,452.731903,0.039619
115,453.188782,0.039624
116,453.645569,0.039628
117,454.102295,0.039632
118,454.55896,0.039635
119,455.015503,0.039639
120,455.472015,0.039642
121,455.928406,0.039644
122,456.384735,0.039647
123,456.841003,0.039649
124,457.29715,0.03965
125,457.753265,0.039652
126,458.209259,0.039652
127,458.665192,0.039653
128,459.121063,0.039653
129,459.576843,0.039653
130,460.032532,0.039653
131,460.488159,0.039652
132,460.943695,0.039651
133,461.39917,0.03965
134,461.854553,0.039648
135,462.309845,0.039646
136,462.765076,0.039644
137,463.220215,0.039641
138,463.675293,0.039638
139,464.13028,0.039634
140,464.585175,0.03963
141,465.040009,0.039626
142,465.494751,0.039621
143,465.949432,0.039616
144,466.404022,0.039611
145,466.858551,0.039605
146,467.312988,0.039598
147,467.767334,0.039591
148,468.221619,0.039584
149,468.675812,0.039576
150,469.129944,0.039568
151,469.583984,0.039559
152,470.037964,0.03955
153,470.491852,0.03954
154,470.945648,0.03953
155,471.399384,0.039519
156,471.853027,0.039507
157,472.30661,0.039495
158,472.760101,0.039482
159,473.213501,0.039469
160,473.66684,0.039454
161,474.120117,0.039439
162,474.573273,0.039424
163,475.026367,0.039407
164,475.479401,0.03939
165,475.932343,0.039373
166,476.385223,0.039355
167,476.837982,0.039336
168,477.29071,0.039316
169,477.743317,0.039296
170,478.195892,0.039275
171,478.648346,0.039254
172,479.100739,0.039232
173,479.55307,0.039209
174,480.00528,0.039186
175,480.457458,0.039162
176,480.909515,0.039138
177,481.361542,0.039114
178,481.813446,0.039088
179,482.265289,0.039063
180,482.717072,0.039037
181,483.168732,0.03901
182,483.620361,0.038983
183,484.071869,0.038956
184,484.523315,0.038928
185,484.974701,0.0389
186,485.425995,0.038871
187,485.877197,0.038843
188,486.328339,0.038813
189,486.779388,0.038784
190,487.230377,0.038754
191,487.681274,0.038724
192,488.132111,0.038693
193,488.582855,0.038662
194,489.033508,0.038631
195,489.4841,0.038599
196,489.934601,0.038566
197,490.38504,0.038533
198,490.835388,0.0385
199,491.285675,0.038466
200,491.73587,0.038431
201,492.185974,0.038396
202,492.636017,0.038361
203,493.085968,0.038325
204,493.535858,0.038288
205,493.985657,0.03825
206,494.435394,0.038212
207,494.88504,0.038174
208,495.334595,0.038135
209,495.784088,0.038095
210,496.23349,0.038055
211,496.682831,0.038015
212,497.13208,0.037973
213,497.581268,0.037932
214,498.030365,0.037889
215,498.47937,0.037847
216,498.928314,0.037803
217,499.377167,0.037759
218,499.825958,0.037715
219,500.274658,0.037671
220,500.723297,0.037626
221,501.171844,0.03758
222,501.6203,0.037534
223,502.068695,0.037488
224,502.517029,0.037442
225,502.96524,0.037395
226,503.413422,0.037348
227,503.861481,0.037301
228,504.309479,0.037254
229,504.757416,0.037207
230,505.205261,0.037159
231,505.653015,0.037111
232,506.100708,0.037064
233,506.548309,0.037016
234,506.99585,0.036968
235,507.443298,0.03692
236,507.890686,0.036872
237,508.337982,0.036823
238,508.785187,0.036775
239,509.23233,0.036727
240,509.679382,0.036679
241,510.126373,0.036631
242,510.573273,0.036583
243,511.020111,0.036535
244,511.466858,0.036487
245,511.913513,0.036439
246,512.360107,0.036391
247,512.806641,0.036343
248,513.253052,0.036296
249,513.699402,0.036248
250,514.145691,0.036201
251,514.591858,0.036154
252,515.038025,0.036106
253,515.48407,0.036059
254,515.929993,0.036012
255,516.375916,0.035965
256,516.821716,0.035919
257,517.267456,0.035872
258,517.713074,0.035826
259,518.158691,0.03578
260,518.604126,0.035733
261,519.049561,0.035688
262,519.494934,0.035642
263,519.940186,0.035596
264,520.385376,0.035551
265,520.830444,0.035505
266,521.275452,0.03546
267,521.720398,0.035415
268,522.165283,0.03537
269,522.610107,0.035326
270,523.05481,0.035281
271,523.499451,0.035237
272,523.94397,0.035193
273,524.388489,0.035149
274,524.832886,0.035105
275,525.277161,0.035061
276,525.721436,0.035018
277,526.165588,0.034974
278,526.60968,0.034931
279,527.05365,0.034887
280,527.49762,0.034844
281,527.941467,0.034801
282,528.385254,0.034758
283,528.828918,0.034715
284,529.272522,0.034672
285,529.716064,0.034629
286,530.159546,0.034586
287,530.602905,0.034543
288,531.046204,0.0345
289,531.489441,0.034458
290,531.932617,0.034415
291,532.375671,0.034373
292,532.818665,0.03433
293,533.261536,0.034288
294,533.704407,0.034246
295,534.147156,0.034204
296,534.589844,0.034162
297,535.03241,0.034121
298,535.474915,0.034079
299,535.917358,0.034038
300,536.359741,0.033997
301,536.802002,0.033956
302,537.244202,0.033915
303,537.68634,0.033874
304,538.128418,0.033834
305,538.570374,0.033794
306,539.012268,0.033753
307,539.454102,0.033714
308,539.895813,0.033674
309,540.337463,0.033635
310,540.779053,0.033595
311,541.220581,0.033556
312,541.661987,0.033518
313,542.103333,0.033479
314,542.544617,0.033441
315,542.985779,0.033403
316,543.42688,0.033365
317,543.86792,0.033328
318,544.308899,0.033291
319,544.749756,0.033254
320,545.190552,0.033218
321,545.631287,0.033182
322,546.071899,0.033147
323,546.512451,0.033112
324,546.952942,0.033077
325,547.393372,0.033043
326,547.833679,0.03301
327,548.273926,0.032977
328,548.714111,0.032945
329,549.154175,0.032913
330,549.594177,0.032882
331,550.034119,0.032851
332,550.473999,0.032821
333,550.913757,0.032792
334,551.353455,0.032763
335,551.793091,0.032735
336,552.232605,0.032708
337,552.672058,0.032682
338,553.11145,0.032656
339,553.550781,0.032631
340,553.98999,0.032607
341,554.429138,0.032584
342,554.868225,0.032562
343,555.30719,0.03254
344,555.746094,0.032519
345,556.184937,0.032499
346,556.623718,0.03248
347,557.062378,0.032461
348,557.500977,0.032443
349,557.939514,0.032426
350,558.37793,0.03241
351,558.816284,0.032394
352,559.254578,0.032379
353,559.69281,0.032364
354,560.13092,0.032351
355,560.56897,0.032338
356,561.006958,0.032325
357,561.444824,0.032314
358,561.882629,0.032303
359,562.320374,0.032293
360,562.758057,0.032283
361,563.195618,0.032274
362,563.633118,0.032266
363,564.070557,0.032258
364,564.507874,0.032251
365,564.945129,0.032245
366,565.382324,0.03224
367,565.819458,0.032235
368,566.25647,0.032231
369,566.69342,0.032227
370,567.13031,0.032224
371,567.567078,0.032221
372,568.003784,0.032219
373,568.44043,0.032218
374,568.877014,0.032217
375,569.313477,0.032216
376,569.749878,0.032216
377,570.186157,0.032216
378,570.622437,0.032217
379,571.058594,0.032217
380,571.49469,0.032218
381,571.930664,0.032219
382,572.366577,0.03222
383,572.802429,0.032222
384,573.23822,0.032223
385,573.673889,0.032225
386,574.109497,0.032227
387,574.545044,0.032228
388,574.98053,0.03223
389,575.415894,0.032231
390,575.851196,0.032233
391,576.286377,0.032234
392,576.721558,0.032236
393,577.156616,0.032237
394,577.591553,0.032238
395,578.026489,0.032239
396,578.461304,0.032239
397,578.896057,0.03224
398,579.330688,0.03224
399,579.76532,0.03224
400,580.199829,0.032239
401,580.634216,0.032238
402,581.068604,0.032237
403,581.502869,0.032235
404,581.937073,0.032233
405,582.371155,0.032231
406,582.805176,0.032228
407,583.239136,0.032225
408,583.673035,0.032221
409,584.106812,0.032217
410,584.540527,0.032212
411,584.974182,0.032206
412,585.407776,0.0322
413,585.841248,0.032194
414,586.274658,0.032187
415,586.707947,0.03218
416,587.141235,0.032172
417,587.574402,0.032164
418,588.007446,0.032155
419,588.440491,0.032146
420,588.873413,0.032137
421,589.306274,0.032127
422,589.739014,0.032117
423,590.171692,0.032107
424,590.604309,0.032097
425,591.036865,0.032086
426,591.469299,0.032075
427,591.901672,0.032064
428,592.333984,0.032052
429,592.766235,0.032041
430,593.198364,0.032029
431,593.630432,0.032017
432,594.062378,0.032005
433,594.494263,0.031993
434,594.926086,0.03198
435,595.357849,0.031968
436,595.78949,0.031955
437,596.221069,0.031942
438,596.652588,0.03193
439,597.084045,0.031917
440,597.515381,0.031904
441,597.946655,0.031891
