,WaveLength,Abs.
549,644.054199,0.054444
550,644.476746,0.054461
551,644.89917,0.054479
552,645.321594,0.054498
553,645.743896,0.05452
554,646.166077,0.054544
555,646.588257,0.05457
556,647.010315,0.054598
557,647.432312,0.054628
558,647.854187,0.05466
559,648.276001,0.054695
560,648.697754,0.054732
561,649.119385,0.054771
562,649.540955,0.054813
563,649.962463,0.054858
564,650.38385,0.054905
565,650.805237,0.054955
566,651.22644,0.055007
567,651.647644,0.055063
568,652.068726,0.055121
569,652.489746,0.055182
570,652.910645,0.055246
571,653.331482,0.055313
572,653.752258,0.055383
573,654.172974,0.055456
574,654.593567,0.055532
575,655.014038,0.055611
576,655.434509,0.055693
577,655.854858,0.055778
578,656.275146,0.055866
579,656.695312,0.055956
580,657.115417,0.05605
581,657.535461,0.056147
582,657.955444,0.056247
583,658.375305,0.05635
584,658.795105,0.056455
585,659.214783,0.056564
586,659.634399,0.056675
587,660.053955,0.056788
588,660.473389,0.056904
589,660.892822,0.057022
590,661.312073,0.057143
591,661.731323,0.057265
592,662.150452,0.057389
593,662.569519,0.057514
594,662.988464,0.057642
595,663.407349,0.05777
596,663.826172,0.057901
597,664.244873,0.058032
598,664.663513,0.058164
599,665.082092,0.058297
600,665.500549,0.058431
601,665.919006,0.058565
602,666.33728,0.0587
603,666.755554,0.058834
604,667.173706,0.058968
605,667.591736,0.059102
606,668.009766,0.059235
607,668.427673,0.059367
608,668.845459,0.059498
609,669.263245,0.059628
610,669.680908,0.059756
611,670.09845,0.059883
612,670.51593,0.060008
613,670.93335,0.060131
614,671.350708,0.060251
615,671.767944,0.060369
616,672.18512,0.060485
617,672.602234,0.060597
618,673.019226,0.060707
619,673.436157,0.060813
620,673.852966,0.060916
621,674.269714,0.061015
622,674.686401,0.06111
623,675.103027,0.061202
624,675.519531,0.061289
625,675.935913,0.061371
626,676.352295,0.061449
627,676.768555,0.061522
628,677.184753,0.061591
629,677.60083,0.061654
630,678.016846,0.061713
631,678.4328,0.061766
632,678.848633,0.061814
633,679.264404,0.061857
634,679.680054,0.061894
635,680.095703,0.061926
636,680.51123,0.061953
637,680.926636,0.061974
638,681.34198,0.06199
639,681.757263,0.061999
640,682.172424,0.062003
641,682.587585,0.062001
642,683.002563,0.061993
643,683.417542,0.06198
644,683.832397,0.061961
645,684.247131,0.061936
646,684.661865,0.061905
647,685.076477,0.06187
648,685.490967,0.061829
649,685.905457,0.061783
650,686.319824,0.061732
651,686.73407,0.061675
652,687.148254,0.061614
653,687.562378,0.061548
654,687.976379,0.061478
655,688.390381,0.061403
656,688.804199,0.061323
657,689.218018,0.061239
658,689.631714,0.061151
659,690.045288,0.061059
660,690.458862,0.060964
661,690.872314,0.060865
662,691.285645,0.060763
663,691.698914,0.060658
664,692.112122,0.06055
665,692.525269,0.060439
666,692.938293,0.060326
667,693.351196,0.060211
668,693.764099,0.060095
669,694.17688,0.059976
670,694.589539,0.059856
671,695.002197,0.059735
672,695.414673,0.059612
673,695.827148,0.059489
674,696.239502,0.059364
675,696.651794,0.059239
676,697.063965,0.059113
677,697.476074,0.058986
678,697.888123,0.058858
679,698.300049,0.05873
680,698.711914,0.058602
681,699.123718,0.058473
682,699.5354,0.058343
683,699.947021,0.058214
684,700.358521,0.058084
685,700.769958,0.057954
