,WaveLength,Abs.
310,540.779053,0.021595
311,541.220581,0.021569
312,541.661987,0.021543
313,542.103333,0.021517
314,542.544617,0.021491
315,542.985779,0.021464
316,543.42688,0.021438
317,543.86792,0.021412
318,544.308899,0.021386
319,544.749756,0.021359
320,545.190552,0.021333
321,545.631287,0.021307
322,546.071899,0.021281
323,546.512451,0.021255
324,546.952942,0.021229
325,547.393372,0.021203
326,547.833679,0.021177
327,548.273926,0.021152
328,548.714111,0.021127
329,549.154175,0.021101
330,549.594177,0.021077
331,550.034119,0.021052
332,550.473999,0.021028
333,550.913757,0.021004
334,551.353455,0.02098
335,551.793091,0.020957
336,552.232605,0.020934
337,552.672058,0.020911
338,553.11145,0.02089
339,553.550781,0.020868
340,553.98999,0.020847
341,554.429138,0.020826
342,554.868225,0.020806
343,555.30719,0.020787
344,555.746094,0.020768
345,556.184937,0.02075
346,556.623718,0.020732
347,557.062378,0.020714
348,557.500977,0.020697
349,557.939514,0.020681
350,558.37793,0.020665
351,558.816284,0.02065
352,559.254578,0.020635
353,559.69281,0.020621
354,560.13092,0.020607
355,560.56897,0.020594
356,561.006958,0.020581
357,561.444824,0.020569
358,561.882629,0.020557
359,562.320374,0.020546
360,562.758057,0.020536
361,563.195618,0.020526
362,563.633118,0.020517
363,564.070557,0.020508
364,564.507874,0.0205
365,564.945129,0.020492
366,565.382324,0.020485
367,565.819458,0.020479
368,566.25647,0.020473
369,566.69342,0.020468
370,567.13031,0.020463
371,567.567078,0.020459
372,568.003784,0.020455
373,568.44043,0.020452
374,568.877014,0.02045
375,569.313477,0.020448
376,569.749878,0.020446
377,570.186157,0.020444
378,570.622437,0.020443
379,571.058594,0.020443
380,571.49469,0.020442
381,571.930664,0.020442
382,572.366577,0.020443
383,572.802429,0.020443
384,573.23822,0.020444
385,573.673889,0.020445
386,574.109497,0.020447
387,574.545044,0.020448
388,574.98053,0.02045
389,575.415894,0.020452
390,575.851196,0.020455
391,576.286377,0.020458
392,576.721558,0.020461
393,577.156616,0.020464
394,577.591553,0.020468
395,578.026489,0.020471
396,578.461304,0.020476
397,578.896057,0.02048
398,579.330688,0.020484
399,579.76532,0.020489
400,580.199829,0.020494
401,580.634216,0.020499
402,581.068604,0.020504
403,581.502869,0.020509
404,581.937073,0.020514
405,582.371155,0.020519
406,582.805176,0.020525
407,583.239136,0.02053
408,583.673035,0.020535
409,584.106812,0.02054
410,584.540527,0.020545
411,584.974182,0.02055
412,585.407776,0.020554
413,585.841248,0.020559
414,586.274658,0.020563
415,586.707947,0.020567
416,587.141235,0.02057
417,587.574402,0.020574
418,588.007446,0.020577
419,588.440491,0.020579
420,588.873413,0.020581
421,589.306274,0.020583
422,589.739014,0.020585
423,590.171692,0.020586
424,590.604309,0.020586
425,591.036865,0.020586
426,591.469299,0.020585
427,591.901672,0.020584
428,592.333984,0.020583
429,592.766235,0.020581
430,593.198364,0.020578
431,593.630432,0.020575
432,594.062378,0.020571
433,594.494263,0.020566
434,594.926086,0.020562
435,595.357849,0.020556
436,595.78949,0.02055
437,596.221069,0.020543
438,596.652588,0.020536
439,597.084045,0.020528
440,597.515381,0.02052
441,597.946655,0.020511
442,598.377808,0.020502
443,598.80896,0.020492
444,599.23999,0.020481
445,599.670898,0.02047
446,600.101807,0.020459
447,600.532593,0.020447
448,600.963257,0.020435
449,601.393921,0.020423
450,601.824463,0.02041
451,602.254944,0.020396
452,602.685364,0.020383
453,603.115662,0.020369
454,603.545898,0.020355
455,603.976074,0.02034
456,604.406128,0.020325
457,604.836121,0.02031
458,605.266052,0.020295
459,605.695862,0.020279
460,606.12561,0.020263
461,606.555298,0.020247
462,606.984924,0.02023
463,607.414429,0.020214
464,607.843872,0.020197
465,608.273254,0.020179
466,608.702515,0.020162
467,609.131714,0.020144
468,609.560852,0.020126
469,609.989868,0.020108
470,610.418823,0.02009
471,610.847717,0.020071
472,611.27655,0.020053
473,611.705261,0.020034
474,612.133911,0.020015
475,612.5625,0.019996
476,612.990967,0.019977
477,613.419373,0.019957
478,613.847717,0.019938
479,614.27594,0.019919
480,614.704102,0.019899
481,615.132202,0.01988
482,615.560181,0.01986
483,615.988098,0.019841
484,616.415955,0.019821
485,616.84375,0.019802
486,617.271423,0.019783
487,617.699036,0.019764
488,618.126587,0.019745
489,618.554016,0.019726
490,618.981384,0.019708
491,619.408691,0.01969
492,619.835876,0.019672
493,620.263,0.019655
494,620.690063,0.019638
495,621.117004,0.019621
496,621.543884,0.019606
497,621.970703,0.01959
498,622.397461,0.019575
499,622.824097,0.019561
500,623.250671,0.019547
501,623.677124,0.019533
502,624.103577,0.01952
503,624.529907,0.019507
504,624.956116,0.019494
505,625.382324,0.019482
506,625.808411,0.019471
507,626.234375,0.019459
508,626.660339,0.019448
509,627.086182,0.019438
510,627.511963,0.019427
511,627.937622,0.019417
512,628.36322,0.019408
513,628.788757,0.019398
514,629.214233,0.019389
515,629.639587,0.019381
516,630.06488,0.019372
517,630.490051,0.019365
518,630.915222,0.019357
519,631.340271,0.01935
520,631.765198,0.019343
521,632.190063,0.019337
522,632.614868,0.019331
523,633.039612,0.019325
524,633.464233,0.01932
525,633.888855,0.019315
526,634.313293,0.019311
527,634.737732,0.019307
528,635.162048,0.019304
529,635.586304,0.019301
530,636.010437,0.019298
531,636.434509,0.019296
532,636.858521,0.019295
533,637.28241,0.019294
534,637.706299,0.019293
535,638.130005,0.019293
536,638.553711,0.019293
537,638.977295,0.019294
538,639.400818,0.019295
539,639.82428,0.019297
540,640.24762,0.019299
541,640.670898,0.019302
542,641.094055,0.019306
543,641.517212,0.01931
544,641.940247,0.019314
545,642.363159,0.019319
546,642.786072,0.019325
547,643.208862,0.019331
548,643.631531,0.019338
549,644.054199,0.019346
550,644.476746,0.019354
551,644.89917,0.019363
552,645.321594,0.019372
553,645.743896,0.019382
554,646.166077,0.019393
555,646.588257,0.019404
556,647.010315,0.019416
557,647.432312,0.019429
558,647.854187,0.019443
559,648.276001,0.019457
560,648.697754,0.019472
561,649.119385,0.019488
562,649.540955,0.019505
563,649.962463,0.019523
564,650.38385,0.019542
565,650.805237,0.019561
566,651.22644,0.019582
567,651.647644,0.019603
568,652.068726,0.019625
569,652.489746,0.019649
570,652.910645,0.019673
571,653.331482,0.019698
572,653.752258,0.019725
573,654.172974,0.019752
574,654.593567,0.01978
575,655.014038,0.01981
576,655.434509,0.01984
577,655.854858,0.019872
578,656.275146,0.019904
579,656.695312,0.019938
580,657.115417,0.019973
581,657.535461,0.020009
582,657.955444,0.020046
583,658.375305,0.020084
584,658.795105,0.020123
585,659.214783,0.020164
586,659.634399,0.020205
587,660.053955,0.020247
588,660.473389,0.02029
589,660.892822,0.020334
590,661.312073,0.020379
591,661.731323,0.020425
592,662.150452,0.020471
593,662.569519,0.020518
594,662.988464,0.020566
595,663.407349,0.020615
596,663.826172,0.020664
597,664.244873,0.020714
598,664.663513,0.020764
599,665.082092,0.020815
600,665.500549,0.020866
601,665.919006,0.020917
602,666.33728,0.020968
603,666.755554,0.02102
604,667.173706,0.021071
605,667.591736,0.021123
606,668.009766,0.021174
607,668.427673,0.021225
608,668.845459,0.021276
609,669.263245,0.021326
610,669.680908,0.021376
611,670.09845,0.021425
612,670.51593,0.021474
613,670.93335,0.021522
614,671.350708,0.021569
615,671.767944,0.021615
616,672.18512,0.021661
617,672.602234,0.021705
618,673.019226,0.021748
619,673.436157,0.02179
620,673.852966,0.021831
621,674.269714,0.02187
622,674.686401,0.021908
623,675.103027,0.021944
624,675.519531,0.021979
625,675.935913,0.022012
626,676.352295,0.022043
627,676.768555,0.022072
628,677.184753,0.0221
629,677.60083,0.022126
630,678.016846,0.02215
631,678.4328,0.022171
632,678.848633,0.022191
633,679.264404,0.02221
634,679.680054,0.022226
635,680.095703,0.02224
636,680.51123,0.022252
637,680.926636,0.022262
638,681.34198,0.02227
639,681.757263,0.022276
640,682.172424,0.02228
641,682.587585,0.022282
642,683.002563,0.022281
643,683.417542,0.022279
644,683.832397,0.022274
645,684.247131,0.022268
646,684.661865,0.02226
647,685.076477,0.02225
648,685.490967,0.022238
649,685.905457,0.022224
650,686.319824,0.022208
651,686.73407,0.022191
652,687.148254,0.022172
653,687.562378,0.022152
654,687.976379,0.022129
655,688.390381,0.022106
656,688.804199,0.022081
657,689.218018,0.022054
658,689.631714,0.022026
659,690.045288,0.021997
660,690.458862,0.021967
661,690.872314,0.021936
662,691.285645,0.021903
663,691.698914,0.02187
664,692.112122,0.021835
665,692.525269,0.0218
666,692.938293,0.021764
667,693.351196,0.021728
668,693.764099,0.021691
669,694.17688,0.021653
670,694.589539,0.021615
671,695.002197,0.021576
672,695.414673,0.021537
673,695.827148,0.021498
674,696.239502,0.021458
675,696.651794,0.021419
676,697.063965,0.021379
677,697.476074,0.021338
678,697.888123,0.021298
679,698.300049,0.021257
680,698.711914,0.021216
681,699.123718,0.021175
682,699.5354,0.021134
683,699.947021,0.021093
684,700.358521,0.021052
685,700.769958,0.021011
