,WaveLength,Abs.
0,400.126678,0.050771
1,400.592621,0.050792
2,401.058533,0.050812
3,401.524323,0.050832
4,401.990051,0.050853
5,402.455688,0.050873
6,402.921265,0.050894
7,403.386749,0.050915
8,403.852142,0.050935
9,404.317474,0.050956
10,404.782715,0.050977
11,405.247864,0.050997
12,405.712952,0.051018
13,406.177948,0.051039
14,406.642853,0.05106
15,407.107697,0.051081
16,407.572479,0.051103
17,408.03714,0.051124
18,408.50174,0.051145
19,408.966278,0.051167
20,409.430695,0.051188
21,409.89505,0.051209
22,410.359344,0.051231
23,410.823547,0.051252
24,411.287659,0.051274
25,411.751709,0.051295
26,412.215668,0.051316
27,412.679535,0.051337
28,413.143341,0.051358
29,413.607056,0.051379
30,414.070679,0.0514
31,414.534241,0.051421
32,414.997711,0.051442
33,415.461121,0.051462
34,415.924438,0.051483
35,416.387665,0.051503
36,416.85083,0.051524
37,417.313904,0.051544
38,417.776917,0.051564
39,418.239838,0.051584
40,418.702667,0.051604
41,419.165436,0.051624
42,419.628113,0.051643
43,420.090698,0.051663
44,420.553223,0.051682
45,421.015656,0.051702
46,421.478027,0.051722
47,421.940308,0.051741
48,422.402496,0.051761
49,422.864624,0.051781
50,423.32666,0.051801
51,423.788605,0.051822
52,424.250488,0.051842
53,424.712311,0.051863
54,425.174011,0.051885
55,425.635651,0.051906
56,426.097229,0.051928
57,426.558716,0.05195
58,427.020111,0.051972
59,427.481415,0.051995
60,427.942657,0.052018
61,428.403839,0.052041
62,428.864929,0.052065
63,429.325928,0.052089
64,429.786835,0.052113
65,430.247681,0.052137
66,430.708466,0.052162
67,431.169159,0.052187
68,431.629761,0.052213
69,432.090271,0.052238
70,432.55072,0.052264
71,433.011108,0.05229
72,433.471375,0.052316
73,433.93158,0.052342
74,434.391724,0.052368
75,434.851776,0.052394
76,435.311737,0.05242
77,435.771637,0.052446
78,436.231445,0.052472
79,436.691193,0.052497
80,437.150818,0.052523
81,437.610413,0.052548
82,438.069916,0.052573
83,438.529327,0.052597
84,438.988647,0.052621
85,439.447906,0.052645
86,439.907074,0.052669
87,440.36618,0.052692
88,440.825195,0.052715
89,441.284149,0.052737
90,441.743011,0.052759
91,442.201782,0.05278
92,442.660492,0.0528
93,443.11911,0.05282
94,443.577637,0.05284
95,444.036102,0.052859
96,444.494507,0.052877
97,444.95282,0.052895
98,445.411041,0.052912
99,445.869171,0.052928
100,446.32724,0.052945
101,446.785248,0.05296
102,447.243134,0.052975
103,447.700989,0.05299
104,448.158722,0.053004
105,448.616394,0.053018
106,449.074005,0.053032
107,449.531525,0.053045
108,449.988953,0.053057
109,450.446289,0.053069
110,450.903564,0.053081
111,451.360779,0.053093
112,451.817902,0.053104
113,452.274933,0.053114
114,452.731903,0.053125
115,453.188782,0.053135
116,453.645569,0.053144
117,454.102295,0.053153
118,454.55896,0.053162
119,455.015503,0.053171
120,455.472015,0.053179
121,455.928406,0.053187
122,456.384735,0.053195
123,456.841003,0.053202
124,457.29715,0.053209
125,457.753265,0.053216
126,458.209259,0.053222
127,458.665192,0.053228
128,459.121063,0.053234
129,459.576843,0.053239
130,460.032532,0.053243
131,460.488159,0.053248
132,460.943695,0.053251
133,461.39917,0.053255
134,461.854553,0.053258
135,462.309845,0.05326
136,462.765076,0.053262
137,463.220215,0.053263
138,463.675293,0.053264
139,464.13028,0.053264
140,464.585175,0.053263
141,465.040009,0.053261
142,465.494751,0.053259
143,465.949432,0.053255
144,466.404022,0.05325
