,WaveLength,Abs.
371,567.567078,0.016933
372,568.003784,0.016925
373,568.44043,0.016917
374,568.877014,0.01691
375,569.313477,0.016903
376,569.749878,0.016897
377,570.186157,0.01689
378,570.622437,0.016884
379,571.058594,0.016878
380,571.49469,0.016873
381,571.930664,0.016868
382,572.366577,0.016863
383,572.802429,0.016858
384,573.23822,0.016854
385,573.673889,0.01685
386,574.109497,0.016846
387,574.545044,0.016843
388,574.98053,0.016839
389,575.415894,0.016836
390,575.851196,0.016834
391,576.286377,0.016832
392,576.721558,0.01683
393,577.156616,0.016828
394,577.591553,0.016827
395,578.026489,0.016826
396,578.461304,0.016825
397,578.896057,0.016825
398,579.330688,0.016825
399,579.76532,0.016825
400,580.199829,0.016825
401,580.634216,0.016825
402,581.068604,0.016826
403,581.502869,0.016827
404,581.937073,0.016828
405,582.371155,0.016829
406,582.805176,0.016829
407,583.239136,0.01683
408,583.673035,0.016831
409,584.106812,0.016832
410,584.540527,0.016832
411,584.974182,0.016833
412,585.407776,0.016833
413,585.841248,0.016833
414,586.274658,0.016833
415,586.707947,0.016833
416,587.141235,0.016833
417,587.574402,0.016833
418,588.007446,0.016833
419,588.440491,0.016832
420,588.873413,0.016831
421,589.306274,0.016831
422,589.739014,0.01683
423,590.171692,0.016829
424,590.604309,0.016828
425,591.036865,0.016826
426,591.469299,0.016825
427,591.901672,0.016823
428,592.333984,0.016822
429,592.766235,0.01682
430,593.198364,0.016818
431,593.630432,0.016816
432,594.062378,0.016814
433,594.494263,0.016812
434,594.926086,0.01681
435,595.357849,0.016808
436,595.78949,0.016805
437,596.221069,0.016803
438,596.652588,0.0168
439,597.084045,0.016797
440,597.515381,0.016795
441,597.946655,0.016792
442,598.377808,0.016789
443,598.80896,0.016786
444,599.23999,0.016783
445,599.670898,0.01678
446,600.101807,0.016776
447,600.532593,0.016773
448,600.963257,0.016769
449,601.393921,0.016765
450,601.824463,0.016762
451,602.254944,0.016758
452,602.685364,0.016753
453,603.115662,0.016749
454,603.545898,0.016745
455,603.976074,0.01674
456,604.406128,0.016735
457,604.836121,0.01673
458,605.266052,0.016725
459,605.695862,0.016719
460,606.12561,0.016714
461,606.555298,0.016708
462,606.984924,0.016701
463,607.414429,0.016695
464,607.843872,0.016688
465,608.273254,0.016681
466,608.702515,0.016674
467,609.131714,0.016666
468,609.560852,0.016658
469,609.989868,0.016649
470,610.418823,0.016641
471,610.847717,0.016632
472,611.27655,0.016622
473,611.705261,0.016612
474,612.133911,0.016602
475,612.5625,0.016592
476,612.990967,0.016581
477,613.419373,0.01657
478,613.847717,0.016559
479,614.27594,0.016547
480,614.704102,0.016535
481,615.132202,0.016523
482,615.560181,0.01651
483,615.988098,0.016497
484,616.415955,0.016483
485,616.84375,0.01647
486,617.271423,0.016456
487,617.699036,0.016442
488,618.126587,0.016428
489,618.554016,0.016414
490,618.981384,0.016399
491,619.408691,0.016385
492,619.835876,0.01637
493,620.263,0.016356
494,620.690063,0.016341
495,621.117004,0.016327
496,621.543884,0.016313
497,621.970703,0.016298
498,622.397461,0.016284
499,622.824097,0.01627
500,623.250671,0.016256
501,623.677124,0.016242
502,624.103577,0.016228
503,624.529907,0.016214
504,624.956116,0.0162
505,625.382324,0.016187
506,625.808411,0.016173
507,626.234375,0.016159
508,626.660339,0.016146
509,627.086182,0.016132
510,627.511963,0.016119
511,627.937622,0.016105
512,628.36322,0.016092
513,628.788757,0.016079
514,629.214233,0.016065
515,629.639587,0.016052
516,630.06488,0.01604
517,630.490051,0.016027
518,630.915222,0.016014
519,631.340271,0.016002
520,631.765198,0.015989
521,632.190063,0.015977
522,632.614868,0.015965
523,633.039612,0.015953
524,633.464233,0.015942
525,633.888855,0.01593
526,634.313293,0.015919
527,634.737732,0.015909
528,635.162048,0.015898
529,635.586304,0.015888
530,636.010437,0.015878
531,636.434509,0.015869
532,636.858521,0.015859
533,637.28241,0.015851
534,637.706299,0.015843
535,638.130005,0.015835
536,638.553711,0.015828
537,638.977295,0.015821
538,639.400818,0.015815
539,639.82428,0.015809
540,640.24762,0.015804
541,640.670898,0.0158
542,641.094055,0.015796
543,641.517212,0.015793
544,641.940247,0.015791
545,642.363159,0.015789
546,642.786072,0.015788
547,643.208862,0.015788
548,643.631531,0.015789
549,644.054199,0.01579
550,644.476746,0.015793
551,644.89917,0.015796
552,645.321594,0.0158
553,645.743896,0.015805
554,646.166077,0.015811
555,646.588257,0.015818
556,647.010315,0.015826
557,647.432312,0.015835
558,647.854187,0.015845
559,648.276001,0.015856
560,648.697754,0.015868
561,649.119385,0.015882
562,649.540955,0.015897
563,649.962463,0.015913
564,650.38385,0.01593
565,650.805237,0.015948
566,651.22644,0.015968
567,651.647644,0.01599
568,652.068726,0.016012
569,652.489746,0.016036
570,652.910645,0.016062
571,653.331482,0.016089
572,653.752258,0.016117
573,654.172974,0.016147
574,654.593567,0.016178
575,655.014038,0.01621
576,655.434509,0.016244
577,655.854858,0.016279
578,656.275146,0.016316
579,656.695312,0.016354
580,657.115417,0.016393
581,657.535461,0.016434
582,657.955444,0.016476
583,658.375305,0.016519
584,658.795105,0.016563
585,659.214783,0.016609
586,659.634399,0.016656
587,660.053955,0.016704
588,660.473389,0.016753
589,660.892822,0.016802
590,661.312073,0.016853
591,661.731323,0.016904
592,662.150452,0.016957
593,662.569519,0.01701
594,662.988464,0.017063
595,663.407349,0.017117
596,663.826172,0.017172
597,664.244873,0.017227
598,664.663513,0.017282
599,665.082092,0.017337
600,665.500549,0.017393
601,665.919006,0.017449
602,666.33728,0.017505
603,666.755554,0.017561
604,667.173706,0.017616
605,667.591736,0.017671
606,668.009766,0.017726
607,668.427673,0.017781
608,668.845459,0.017835
609,669.263245,0.017888
610,669.680908,0.017941
611,670.09845,0.017993
612,670.51593,0.018044
613,670.93335,0.018094
614,671.350708,0.018143
615,671.767944,0.018191
616,672.18512,0.018238
617,672.602234,0.018284
618,673.019226,0.018329
619,673.436157,0.018372
620,673.852966,0.018414
621,674.269714,0.018454
622,674.686401,0.018494
623,675.103027,0.018531
624,675.519531,0.018567
625,675.935913,0.018601
626,676.352295,0.018634
627,676.768555,0.018664
628,677.184753,0.018693
629,677.60083,0.018721
630,678.016846,0.018746
631,678.4328,0.01877
632,678.848633,0.018791
633,679.264404,0.018811
634,679.680054,0.018829
635,680.095703,0.018845
636,680.51123,0.018859
637,680.926636,0.018871
638,681.34198,0.018882
639,681.757263,0.01889
640,682.172424,0.018896
641,682.587585,0.018901
642,683.002563,0.018903
643,683.417542,0.018903
644,683.832397,0.018902
645,684.247131,0.018898
646,684.661865,0.018893
647,685.076477,0.018886
648,685.490967,0.018877
649,685.905457,0.018866
650,686.319824,0.018853
651,686.73407,0.018839
652,687.148254,0.018823
653,687.562378,0.018805
654,687.976379,0.018785
655,688.390381,0.018764
656,688.804199,0.018741
657,689.218018,0.018717
658,689.631714,0.018691
659,690.045288,0.018663
660,690.458862,0.018634
661,690.872314,0.018604
662,691.285645,0.018573
663,691.698914,0.018541
664,692.112122,0.018507
665,692.525269,0.018473
666,692.938293,0.018438
667,693.351196,0.018402
668,693.764099,0.018365
669,694.17688,0.018328
670,694.589539,0.01829
671,695.002197,0.018251
672,695.414673,0.018212
673,695.827148,0.018172
674,696.239502,0.018133
675,696.651794,0.018092
676,697.063965,0.018052
677,697.476074,0.018011
678,697.888123,0.01797
679,698.300049,0.017929
680,698.711914,0.017887
681,699.123718,0.017845
682,699.5354,0.017803
683,699.947021,0.017762
684,700.358521,0.01772
685,700.769958,0.017678
