wavelength,0,2,4,6,8,10,12,14,16,18,20,25,30,35,40,45,50,60,70,80,90,100
450,0.0,3.999999989900971e-06,4.999999873689376e-06,0.0018350000027567148,0.0007089999853633344,-5.199999941396527e-05,0.02486100047826767,0.0033770001027733088,0.0011869999580085278,0.00216299993917346,0.00838099978864193,0.009816999547183514,0.00875100027769804,0.005739999935030937,0.010956999845802784,0.008875000290572643,0.012835999950766563,0.012419000267982483,0.016256000846624374,0.02080499939620495,0.029897000640630722,0.02794799953699112
475,0.0,-5.2999999752501026e-05,-5.2999999752501026e-05,0.00203699991106987,0.0005859999801032245,-3.199999991920777e-05,0.020836999639868736,0.0030380000825971365,0.001003999961540103,0.0017180000431835651,0.008213000372052193,0.009651999920606613,0.007937000133097172,0.004788000136613846,0.009503999724984169,0.007583000231534243,0.011780000291764736,0.011092999950051308,0.01420500036329031,0.01840200088918209,0.02645600028336048,0.024373000487685204
515,0.0,-0.00011700000322889537,-9.100000170292333e-05,0.002435999922454357,0.0007869999972172081,-1.2000000424450263e-05,0.016481000930070877,0.0029949999880045652,0.0008280000183731318,0.0012540000025182962,0.008187999948859215,0.009602000005543232,0.006630999967455864,0.0036909999325871468,0.008220000192523003,0.0059819999150931835,0.01040400005877018,0.0092569999396801,0.012107999995350838,0.015670999884605408,0.022321000695228577,0.020121000707149506
550,0.0,-0.00011200000153621659,-0.00010199999815085903,0.002587999915704131,0.0008149999775923789,-2.499999936844688e-05,0.014434999786317348,0.002363000065088272,0.0008110000053420663,0.0009640000062063336,0.007747000083327293,0.009460000321269035,0.006033000070601702,0.0029780000913888216,0.0070580001920461655,0.004854999948292971,0.009259999729692936,0.00817199982702732,0.010622999630868435,0.014096000231802464,0.01981700025498867,0.01783899962902069
555,0.0,-0.0001230000052601099,-9.699999645818025e-05,0.0026289999950677156,0.0007869999972172081,-2.5999999706982635e-05,0.014278000220656395,0.0022990000434219837,0.0008060000254772604,0.0009309999877586961,0.007631000131368637,0.009325999766588211,0.005913999862968922,0.0029140000697225332,0.006955000106245279,0.0047980002127587795,0.009163999930024147,0.008113999851047993,0.010525999590754509,0.013883999548852444,0.01962999999523163,0.017618000507354736
600,0.0,-0.00010099999781232327,-5.8000001445179805e-05,0.002363000065088272,0.00040099999750964344,-1.2000000424450263e-05,0.014069000259041786,0.0023479999508708715,0.000391999987186864,0.0007639999967068434,0.007805999834090471,0.009220999665558338,0.005171999800950289,0.002836999949067831,0.007108000107109547,0.004827999975532293,0.00913000013679266,0.00817199982702732,0.010723000392317772,0.013744000345468521,0.019099000841379166,0.01751299947500229
640,0.0,-0.00015799999528098851,-0.00010199999815085903,0.0034990001004189253,0.000994000001810491,-4.999999873689376e-05,0.012877999804913998,0.003189000068232417,0.0006600000197067857,0.0007789999945089221,0.007943999953567982,0.009317000396549702,0.004937999881803989,0.002727000042796135,0.0071669998578727245,0.004536000080406666,0.008949999697506428,0.007921000011265278,0.01023900043219328,0.012737000361084938,0.017896000295877457,0.01608400046825409
690,0.0,-6.0999998822808266e-05,-9.000000318337698e-06,0.002339000115171075,0.00028899998869746923,-1.4999999621068127e-05,0.012474000453948975,0.001664999988861382,0.00014400000509340316,0.00012199999764561653,0.00709300022572279,0.008423999883234501,0.00457199988886714,0.0018889999482780695,0.0059380000457167625,0.0032850001007318497,0.008988000452518463,0.007077000103890896,0.009393000043928623,0.012783000245690346,0.017028000205755234,0.015599999576807022
