wavelength,0,2,4,6,8,10,12,14,16,18,20,25,30,35,40,45,50,60,70,80,90,100
450,0.0,0.0008570000063627958,0.0002530000056140125,0.004164999816566706,0.010443000122904778,0.02072400040924549,0.008630000054836273,0.004226999823004007,0.01435100007802248,0.014417000114917755,0.023902999237179756,0.02269499935209751,0.02761100046336651,0.03135799989104271,0.027657000347971916,0.026503000408411026,0.018986999988555908,0.025064000859856606,0.029155999422073364,0.03618200123310089,0.04490099847316742,0.06780300289392471
475,0.0,0.0006409999914467335,5.199999941396527e-05,0.0037950000260025263,0.009855999611318111,0.019392000511288643,0.0079969996586442,0.004019999876618385,0.01369400043040514,0.013904999941587448,0.0231890007853508,0.022036999464035034,0.026600999757647514,0.03061099909245968,0.02678699977695942,0.026866000145673752,0.019679000601172447,0.025431999936699867,0.029851000756025314,0.03688599914312363,0.04576500132679939,0.06931900233030319
515,0.0,0.0005559999844990671,-0.0002809999859891832,0.0029460000805556774,0.008817000314593315,0.016999000683426857,0.006407000124454498,0.002623999956995249,0.010931000113487244,0.011788999661803246,0.02124200016260147,0.02001900039613247,0.024929000064730644,0.02752400003373623,0.023520000278949738,0.025321999564766884,0.017921999096870422,0.02258799970149994,0.026480000466108322,0.03268999978899956,0.04167100042104721,0.06342700123786926
550,0.0,0.0002579999854788184,-0.00025599999935366213,0.0029329999815672636,0.008100000210106373,0.01539899967610836,0.00558699993416667,0.0020490000024437904,0.009371000342071056,0.010521000251173973,0.019731000065803528,0.01780799962580204,0.022960999980568886,0.024945000186562538,0.020752999931573868,0.022859999909996986,0.01585100032389164,0.019509000703692436,0.022266000509262085,0.028668999671936035,0.03744100034236908,0.05783100053668022
555,0.0,0.0002629999944474548,-0.00021399999968707561,0.003025999991223216,0.008197000250220299,0.01532800029963255,0.005683999974280596,0.002239000052213669,0.009358000010251999,0.010509000159800053,0.019694000482559204,0.017698999494314194,0.022884000092744827,0.02489200048148632,0.020702000707387924,0.022698000073432922,0.015901999548077583,0.01939000003039837,0.0220589991658926,0.02847299911081791,0.03717700019478798,0.05760600045323372
600,0.0,0.00029799999902024865,-0.0001320000010309741,0.0036959999706596136,0.00928299967199564,0.016468999907374382,0.006266999989748001,0.003281000070273876,0.010355000384151936,0.011482000350952148,0.02102700062096119,0.01881900057196617,0.024038000032305717,0.02618199959397316,0.02161099947988987,0.02347699925303459,0.01686999946832657,0.020075999200344086,0.0224629994481802,0.02924099937081337,0.037790000438690186,0.05836600065231323
640,0.0,5.999999848427251e-05,-0.00010699999984353781,0.00356299988925457,0.008980999700725079,0.01614600047469139,0.005998999811708927,0.003321999916806817,0.010572000406682491,0.011711999773979187,0.02137400023639202,0.01991499960422516,0.025129999965429306,0.02757599949836731,0.022391999140381813,0.025350000709295273,0.018501000478863716,0.02220200002193451,0.024841999635100365,0.03162499889731407,0.04059299826622009,0.061278000473976135
690,0.0,1.1000000085914508e-05,-0.00011500000255182385,0.003771000076085329,0.00918199960142374,0.015713000670075417,0.006306999828666449,0.003653000108897686,0.010580999776721,0.012505000457167625,0.021700000390410423,0.02075600065290928,0.025724999606609344,0.028627000749111176,0.022998999804258347,0.026899000629782677,0.019843000918626785,0.02348499931395054,0.026030000299215317,0.03407499939203262,0.043157998472452164,0.06576400250196457
