,uL,0,60,120,180,240,300,360,420,480,540,600,750,900,1050,1200,1350,1500,1800,2100,2400,2700,3000
1,450,0.0,-0.01723926278687538,-0.01124557382496493,-0.01707209461530583,-0.009646785197634223,-0.007623602210360259,0.008668044622306853,0.01497056389810178,0.0058202294114211555,0.0009357720801954287,0.015553345943325365,0.012018707149696039,0.006718663629465769,0.011954165342718174,0.03352631549968409,0.03146210465648572,0.030891904193648758,0.01812595877896649,0.01970739778448219,0.027106134586550697,0.0404305770082684,0.04582381858301518
2,475,0.0,-0.015807398963317516,-0.010993744514804492,-0.01954768897079448,0.0033331481059571985,-0.006997260568307906,0.02466652793579606,0.029447136498729896,0.022731816600440956,0.01781087255596691,0.025881243494691477,0.02218384767675474,0.029795710254655872,0.03151130073664891,0.043338482719656304,0.040691578050937496,0.03919476949500964,0.02077204883965034,0.01740905864779971,0.0264022879110415,0.05682836249655424,0.05736578824023925
3,515,0.0,-0.009395796968319983,-0.009780922566815387,-0.015114609899785697,0.0013618531952072086,-0.005729687188284069,0.019875644737659456,0.025023177892451384,0.02166212749684306,0.01829033494002332,0.024491734124407465,0.016290268337050585,0.02657483737075285,0.026486106226062713,0.03414590764991087,0.03264941964964859,0.03302891358788081,0.01585122894816575,0.015544016025251907,0.02020623418164358,0.049598405683133666,0.04964380760364276
4,550,0.0,-0.011791406061547313,-0.00791809579022449,-0.012788539386095499,0.011676741378242844,-0.004532300343096781,0.03682107093970376,0.04319072835580565,0.03185860564652758,0.0273744389125208,0.036297544980491855,0.027828438985175903,0.04055914788974988,0.044047485254029795,0.050131757710040574,0.048540983860956975,0.049667520542834395,0.022071445174879273,0.020395863162693834,0.02297484589451228,0.06409277402018797,0.06429459715653178
5,555,0.0,-0.01179776459426379,-0.011212751968185778,-0.01613513979440685,-0.003942763282477093,-0.007028645445611761,0.016448534936415495,0.01828753360755832,0.017408298160064038,0.014483083996298458,0.022368172584274804,0.015489691975048998,0.018271244442296268,0.019836215500005753,0.032891124010167486,0.030398365746663967,0.031652222344373745,0.01211667933915553,0.012003362139911662,0.016302211317083627,0.04199024699563176,0.04640349387775009
6,600,0.0,-0.01468961600088105,-0.01041197585636556,-0.01581569347272663,-0.0037529260872702806,-0.008233563057200317,0.016986393875881623,0.01882199611049107,0.011722167224590503,0.007836425211033374,0.023043211710081158,0.01589111575576959,0.013726443683890928,0.015064863210465983,0.03310650261398979,0.03163025292787192,0.031879926651009596,0.011900162552683063,0.011633181440010805,0.014283900802002937,0.03643035314141372,0.039399273037507135
7,640,0.0,-0.012335754181385637,-0.010053832228634556,-0.013026218891548223,0.005891239818129994,-0.007419697889771854,0.0259626050816369,0.031792686013822104,0.02213042805152033,0.01820605626511323,0.02966544755593873,0.018669043968595457,0.027111535266905736,0.02941336335848234,0.03689483020786244,0.035336096453807114,0.038419663497795235,0.014332492900775736,0.01532610547365077,0.01592985227348697,0.04963664659600344,0.04604229099327661
8,690,0.0,-0.012689997627974143,-0.008131821290855953,-0.01279335145990947,0.01838209376106991,-0.004803685093528607,0.04990037930907568,0.0577435567701016,0.042773546885229,0.03656539102065577,0.045837341819316035,0.03710842660283007,0.05254471756216614,0.058409188034971,0.06811096471758518,0.06520170900110724,0.0657605243271888,0.03136719867879251,0.029640455318602214,0.0311511926297834,0.0823308183613432,0.0828992908910062
