,uL,0,60,120,180,240,300,360,420,480,540,600,750,900,1050,1200,1350,1500,1800,2100,2400,2700,3000
1,450,0.0,0.015030384679274547,0.04449297334333562,0.04660636396410633,0.05369067926050606,0.05841974781916998,0.06624882102186204,0.057044487012360354,0.07433940850262592,0.0581139708155862,0.0725875314399081,0.07952428387622996,0.09723860193220384,0.08862360930528723,0.08590306981521686,0.08457920528430159,0.10640962939046661,0.12007022440526396,0.15313811536138608,0.1529220055767749,0.18136594331628317,0.2099053058749154
2,475,0.0,0.02121043791135136,0.047415290148589806,0.05422726626612471,0.05916311044288839,0.06342166313935704,0.07231791817442927,0.0689321264192853,0.08585731740130903,0.07066775278347132,0.08361780855984398,0.09420245633673756,0.11485188808255949,0.10161516443951348,0.10770735788372333,0.10755459983689616,0.11645336671249011,0.1431599341948544,0.16998134245121418,0.1826124004346234,0.2078229790031643,0.23430960810592427
3,515,0.0,0.018726420070585337,0.03996307543816931,0.045100280681693236,0.04842151303228852,0.051264380021890855,0.05802636474703089,0.05364705664876218,0.06765653547262412,0.056057772101975135,0.06621059965520602,0.07391619484884046,0.09286420267949855,0.08094818729605147,0.08397710195684874,0.08409201410663686,0.09094159289812095,0.11208363388705317,0.13382725686726082,0.14414651416437768,0.16486088882858116,0.18397952514789717
4,550,0.0,0.022886571076529836,0.05056867542776255,0.05868586665740282,0.06097053751638542,0.06535866388837323,0.07565102894238691,0.0716138283167427,0.08866726584166952,0.07339877573806185,0.08598342096713406,0.09669456113015942,0.12061537546006335,0.1077270892677111,0.11287625446710804,0.11480542689951678,0.12381137623511188,0.1530445530015179,0.17844320440317646,0.19871191119272405,0.2192468248455802,0.24821859991126805
5,555,0.0,0.022825750692883416,0.04563372882001306,0.047206451331727683,0.05094550271858297,0.05515644758856787,0.06315366574600766,0.053734495352113124,0.069504888696607,0.054404358872051736,0.06723432629581001,0.07412821308028085,0.09204034464756411,0.08382653788396992,0.09571269397516172,0.07629755611973273,0.09219309025006073,0.1074488118907556,0.13438305612957344,0.13631470474494228,0.16071688872938028,0.181507734771822
6,600,0.0,0.021998190903933196,0.044933871851537334,0.047949194624847154,0.05095136511234478,0.05635569725472459,0.06413363912975056,0.054677675583673195,0.07081323692513872,0.055124872782727645,0.06858929918648518,0.07431801975714276,0.09216783237848855,0.08552897661433824,0.08104327156677667,0.07840725752507136,0.094212300251365,0.10982223611682006,0.13806803211531407,0.13921073655883595,0.16421234669793355,0.18536128543197888
7,640,0.0,0.02011049243736983,0.04403642150268612,0.05030491800560065,0.053418123003447136,0.05718839264493577,0.06484434712496935,0.062309950402722074,0.07614596213022902,0.06372117894834607,0.07493679429332954,0.08306258585591159,0.10312441165417878,0.0938265528968428,0.09647961949049436,0.09775259880800337,0.10701157571473235,0.1292257903938851,0.1546774383206749,0.16600448480389374,0.1901186677894092,0.2121788441036754
8,690,0.0,0.027099695560303585,0.062067921691532704,0.07392813361696655,0.07436605786307178,0.0797462520105445,0.09550334677743988,0.09103955184180818,0.11162636360409284,0.09181927897682937,0.10867550457941959,0.12064623408494293,0.15115628573053577,0.13276199989870208,0.13940112509470318,0.14267866519364852,0.1531684779227551,0.1899750458596197,0.22258459400907504,0.24727085660690787,0.27244848656487497,0.3113755570791355
