,WaveLength,Abs.
568,652.068726,0.040026
569,652.489746,0.040033
570,652.910645,0.04004
571,653.331482,0.040046
572,653.752258,0.040052
573,654.172974,0.040057
574,654.593567,0.040062
575,655.014038,0.040067
576,655.434509,0.040071
577,655.854858,0.040075
578,656.275146,0.040079
579,656.695312,0.040082
580,657.115417,0.040085
581,657.535461,0.040087
582,657.955444,0.04009
583,658.375305,0.040092
584,658.795105,0.040093
585,659.214783,0.040095
586,659.634399,0.040096
587,660.053955,0.040096
588,660.473389,0.040096
589,660.892822,0.040095
590,661.312073,0.040093
591,661.731323,0.040091
592,662.150452,0.040088
593,662.569519,0.040084
594,662.988464,0.040079
595,663.407349,0.040073
596,663.826172,0.040066
597,664.244873,0.040058
598,664.663513,0.04005
599,665.082092,0.04004
600,665.500549,0.040028
601,665.919006,0.040016
602,666.33728,0.040003
603,666.755554,0.039988
604,667.173706,0.039972
605,667.591736,0.039955
606,668.009766,0.039937
607,668.427673,0.039918
608,668.845459,0.039897
609,669.263245,0.039875
610,669.680908,0.039851
611,670.09845,0.039827
612,670.51593,0.0398
613,670.93335,0.039773
614,671.350708,0.039744
615,671.767944,0.039714
616,672.18512,0.039682
617,672.602234,0.039649
618,673.019226,0.039614
619,673.436157,0.039577
620,673.852966,0.039539
621,674.269714,0.0395
622,674.686401,0.039458
623,675.103027,0.039415
624,675.519531,0.03937
625,675.935913,0.039324
626,676.352295,0.039276
627,676.768555,0.039226
628,677.184753,0.039174
629,677.60083,0.03912
630,678.016846,0.039065
631,678.4328,0.039007
632,678.848633,0.038948
633,679.264404,0.038888
634,679.680054,0.038825
635,680.095703,0.038761
636,680.51123,0.038696
637,680.926636,0.038628
638,681.34198,0.038559
639,681.757263,0.038488
640,682.172424,0.038416
641,682.587585,0.038342
642,683.002563,0.038267
643,683.417542,0.03819
644,683.832397,0.038111
645,684.247131,0.038031
646,684.661865,0.03795
647,685.076477,0.037867
648,685.490967,0.037783
649,685.905457,0.037698
650,686.319824,0.037611
651,686.73407,0.037524
652,687.148254,0.037435
653,687.562378,0.037346
654,687.976379,0.037255
655,688.390381,0.037163
656,688.804199,0.037071
657,689.218018,0.036977
658,689.631714,0.036883
659,690.045288,0.036788
660,690.458862,0.036693
661,690.872314,0.036597
662,691.285645,0.0365
663,691.698914,0.036402
664,692.112122,0.036304
665,692.525269,0.036206
666,692.938293,0.036107
667,693.351196,0.036008
668,693.764099,0.035908
669,694.17688,0.035809
670,694.589539,0.035709
671,695.002197,0.035609
672,695.414673,0.035508
673,695.827148,0.035408
674,696.239502,0.035308
675,696.651794,0.035207
676,697.063965,0.035106
677,697.476074,0.035005
678,697.888123,0.034905
679,698.300049,0.034804
680,698.711914,0.034703
681,699.123718,0.034602
682,699.5354,0.0345
683,699.947021,0.034399
684,700.358521,0.034298
685,700.769958,0.034197
