,WaveLength,Abs.
214,498.030365,0.15743
215,498.47937,0.157186
216,498.928314,0.156939
217,499.377167,0.156688
218,499.825958,0.156434
219,500.274658,0.156177
220,500.723297,0.155918
221,501.171844,0.155655
222,501.6203,0.15539
223,502.068695,0.155122
224,502.517029,0.154852
225,502.96524,0.154579
226,503.413422,0.154305
227,503.861481,0.154028
228,504.309479,0.15375
229,504.757416,0.153471
230,505.205261,0.153189
231,505.653015,0.152907
232,506.100708,0.152623
233,506.548309,0.152338
234,506.99585,0.152052
235,507.443298,0.151765
236,507.890686,0.151478
237,508.337982,0.15119
238,508.785187,0.150901
239,509.23233,0.150612
240,509.679382,0.150323
241,510.126373,0.150034
242,510.573273,0.149745
243,511.020111,0.149456
244,511.466858,0.149167
245,511.913513,0.148879
246,512.360107,0.148591
247,512.806641,0.148304
248,513.253052,0.148017
249,513.699402,0.147732
250,514.145691,0.147447
251,514.591858,0.147163
252,515.038025,0.14688
253,515.48407,0.146599
254,515.929993,0.146319
255,516.375916,0.14604
256,516.821716,0.145763
257,517.267456,0.145487
258,517.713074,0.145214
259,518.158691,0.144942
260,518.604126,0.144672
261,519.049561,0.144404
262,519.494934,0.144139
263,519.940186,0.143875
264,520.385376,0.143614
265,520.830444,0.143356
266,521.275452,0.1431
267,521.720398,0.142846
268,522.165283,0.142596
269,522.610107,0.142348
270,523.05481,0.142103
271,523.499451,0.141862
272,523.94397,0.141623
273,524.388489,0.141388
274,524.832886,0.141156
275,525.277161,0.140927
276,525.721436,0.140702
277,526.165588,0.14048
278,526.60968,0.140262
279,527.05365,0.140047
280,527.49762,0.139836
281,527.941467,0.139629
282,528.385254,0.139426
283,528.828918,0.139226
284,529.272522,0.139031
285,529.716064,0.13884
286,530.159546,0.138652
287,530.602905,0.138469
288,531.046204,0.13829
289,531.489441,0.138114
290,531.932617,0.137943
291,532.375671,0.137777
292,532.818665,0.137614
293,533.261536,0.137456
294,533.704407,0.137302
295,534.147156,0.137152
296,534.589844,0.137006
297,535.03241,0.136865
298,535.474915,0.136728
299,535.917358,0.136596
300,536.359741,0.136468
301,536.802002,0.136344
302,537.244202,0.136224
303,537.68634,0.136108
304,538.128418,0.135997
305,538.570374,0.13589
306,539.012268,0.135787
307,539.454102,0.135688
308,539.895813,0.135593
309,540.337463,0.135502
310,540.779053,0.135414
311,541.220581,0.135331
312,541.661987,0.135252
313,542.103333,0.135176
314,542.544617,0.135105
315,542.985779,0.135037
316,543.42688,0.134973
317,543.86792,0.134913
318,544.308899,0.134857
319,544.749756,0.134804
320,545.190552,0.134756
321,545.631287,0.134711
322,546.071899,0.13467
323,546.512451,0.134633
324,546.952942,0.134599
325,547.393372,0.13457
326,547.833679,0.134544
327,548.273926,0.134521
328,548.714111,0.134503
329,549.154175,0.134488
330,549.594177,0.134477
331,550.034119,0.13447
332,550.473999,0.134466
333,550.913757,0.134466
334,551.353455,0.134469
335,551.793091,0.134476
336,552.232605,0.134486
337,552.672058,0.1345
338,553.11145,0.134518
339,553.550781,0.134538
340,553.98999,0.134563
341,554.429138,0.13459
342,554.868225,0.134621
343,555.30719,0.134656
344,555.746094,0.134693
345,556.184937,0.134733
346,556.623718,0.134776
347,557.062378,0.134823
348,557.500977,0.134872
349,557.939514,0.134923
350,558.37793,0.134978
351,558.816284,0.135035
352,559.254578,0.135094
353,559.69281,0.135156
354,560.13092,0.13522
355,560.56897,0.135286
356,561.006958,0.135355
357,561.444824,0.135426
358,561.882629,0.135499
359,562.320374,0.135573
360,562.758057,0.13565
361,563.195618,0.135728
362,563.633118,0.135808
363,564.070557,0.13589
364,564.507874,0.135974
365,564.945129,0.136058
366,565.382324,0.136145
367,565.819458,0.136233
368,566.25647,0.136321
369,566.69342,0.136412
370,567.13031,0.136503
371,567.567078,0.136595
372,568.003784,0.136688
373,568.44043,0.136782
374,568.877014,0.136877
375,569.313477,0.136972
376,569.749878,0.137068
377,570.186157,0.137164
378,570.622437,0.13726
379,571.058594,0.137357
380,571.49469,0.137453
381,571.930664,0.13755
382,572.366577,0.137646
383,572.802429,0.137743
384,573.23822,0.137839
385,573.673889,0.137935
386,574.109497,0.138031
387,574.545044,0.138127
388,574.98053,0.138222
389,575.415894,0.138317
390,575.851196,0.138411
391,576.286377,0.138506
392,576.721558,0.138599
393,577.156616,0.138693
394,577.591553,0.138786
395,578.026489,0.138878
396,578.461304,0.13897
397,578.896057,0.139061
398,579.330688,0.139151
399,579.76532,0.139241
400,580.199829,0.13933
401,580.634216,0.139418
402,581.068604,0.139505
403,581.502869,0.139591
404,581.937073,0.139676
405,582.371155,0.13976
406,582.805176,0.139843
407,583.239136,0.139925
408,583.673035,0.140005
409,584.106812,0.140085
410,584.540527,0.140162
411,584.974182,0.140239
412,585.407776,0.140313
413,585.841248,0.140387
414,586.274658,0.140458
415,586.707947,0.140528
416,587.141235,0.140597
417,587.574402,0.140663
418,588.007446,0.140728
419,588.440491,0.140791
420,588.873413,0.140852
421,589.306274,0.140911
422,589.739014,0.140968
423,590.171692,0.141023
424,590.604309,0.141076
425,591.036865,0.141127
426,591.469299,0.141175
427,591.901672,0.141222
428,592.333984,0.141267
429,592.766235,0.141309
430,593.198364,0.14135
431,593.630432,0.141389
432,594.062378,0.141427
433,594.494263,0.141462
434,594.926086,0.141496
435,595.357849,0.141528
436,595.78949,0.141559
437,596.221069,0.141588
438,596.652588,0.141615
439,597.084045,0.141641
440,597.515381,0.141666
441,597.946655,0.141689
442,598.377808,0.141711
443,598.80896,0.141732
444,599.23999,0.141752
445,599.670898,0.14177
446,600.101807,0.141788
447,600.532593,0.141804
448,600.963257,0.14182
449,601.393921,0.141835
450,601.824463,0.141849
451,602.254944,0.141863
452,602.685364,0.141875
453,603.115662,0.141888
454,603.545898,0.141899
455,603.976074,0.141911
456,604.406128,0.141922
457,604.836121,0.141932
458,605.266052,0.141943
459,605.695862,0.141953
460,606.12561,0.141964
461,606.555298,0.141974
462,606.984924,0.141985
463,607.414429,0.141996
464,607.843872,0.142007
465,608.273254,0.142019
466,608.702515,0.142031
467,609.131714,0.142043
468,609.560852,0.142056
469,609.989868,0.14207
470,610.418823,0.142084
471,610.847717,0.1421
472,611.27655,0.142116
473,611.705261,0.142133
474,612.133911,0.142151
475,612.5625,0.14217
476,612.990967,0.142191
477,613.419373,0.142212
478,613.847717,0.142235
479,614.27594,0.142259
480,614.704102,0.142284
481,615.132202,0.142311
482,615.560181,0.14234
483,615.988098,0.14237
484,616.415955,0.142402
485,616.84375,0.142436
486,617.271423,0.142472
487,617.699036,0.142509
488,618.126587,0.142549
489,618.554016,0.142591
490,618.981384,0.142635
491,619.408691,0.142682
492,619.835876,0.142731
493,620.263,0.142782
494,620.690063,0.142836
495,621.117004,0.142893
496,621.543884,0.142953
497,621.970703,0.143015
498,622.397461,0.143081
499,622.824097,0.143149
500,623.250671,0.14322
501,623.677124,0.143294
502,624.103577,0.143372
503,624.529907,0.143452
504,624.956116,0.143535
505,625.382324,0.143622
506,625.808411,0.143712
507,626.234375,0.143805
508,626.660339,0.143902
509,627.086182,0.144002
510,627.511963,0.144105
511,627.937622,0.144212
512,628.36322,0.144322
513,628.788757,0.144436
514,629.214233,0.144553
515,629.639587,0.144674
516,630.06488,0.144798
517,630.490051,0.144925
518,630.915222,0.145056
519,631.340271,0.145191
520,631.765198,0.145329
521,632.190063,0.14547
522,632.614868,0.145615
523,633.039612,0.145763
524,633.464233,0.145915
525,633.888855,0.146071
526,634.313293,0.146229
527,634.737732,0.146391
528,635.162048,0.146556
529,635.586304,0.146724
530,636.010437,0.146895
531,636.434509,0.147069
532,636.858521,0.147245
533,637.28241,0.147424
534,637.706299,0.147606
535,638.130005,0.14779
536,638.553711,0.147976
537,638.977295,0.148164
538,639.400818,0.148355
539,639.82428,0.148547
540,640.24762,0.148742
541,640.670898,0.148938
542,641.094055,0.149135
543,641.517212,0.149334
544,641.940247,0.149533
545,642.363159,0.149734
546,642.786072,0.149935
547,643.208862,0.150137
548,643.631531,0.150339
549,644.054199,0.150542
550,644.476746,0.150744
551,644.89917,0.150947
552,645.321594,0.151149
553,645.743896,0.15135
554,646.166077,0.151551
555,646.588257,0.151752
556,647.010315,0.151951
557,647.432312,0.15215
558,647.854187,0.152348
559,648.276001,0.152545
560,648.697754,0.15274
561,649.119385,0.152935
562,649.540955,0.153129
563,649.962463,0.153321
564,650.38385,0.153512
565,650.805237,0.153701
566,651.22644,0.153889
567,651.647644,0.154076
568,652.068726,0.154261
569,652.489746,0.154444
570,652.910645,0.154625
571,653.331482,0.154805
572,653.752258,0.154982
573,654.172974,0.155158
574,654.593567,0.155332
575,655.014038,0.155503
576,655.434509,0.155672
577,655.854858,0.15584
578,656.275146,0.156004
579,656.695312,0.156167
580,657.115417,0.156326
581,657.535461,0.156484
582,657.955444,0.156639
583,658.375305,0.156791
584,658.795105,0.15694
585,659.214783,0.157086
586,659.634399,0.157229
587,660.053955,0.157368
588,660.473389,0.157504
589,660.892822,0.157636
590,661.312073,0.157764
591,661.731323,0.157888
592,662.150452,0.158008
593,662.569519,0.158123
594,662.988464,0.158233
595,663.407349,0.158339
596,663.826172,0.15844
597,664.244873,0.158536
598,664.663513,0.158626
599,665.082092,0.158711
600,665.500549,0.15879
601,665.919006,0.158863
602,666.33728,0.158929
603,666.755554,0.15899
604,667.173706,0.159043
605,667.591736,0.15909
606,668.009766,0.15913
607,668.427673,0.159163
608,668.845459,0.159188
609,669.263245,0.159206
610,669.680908,0.159215
611,670.09845,0.159217
612,670.51593,0.15921
613,670.93335,0.159195
614,671.350708,0.159171
615,671.767944,0.159138
616,672.18512,0.159097
617,672.602234,0.159046
618,673.019226,0.158985
619,673.436157,0.158915
620,673.852966,0.158835
621,674.269714,0.158745
622,674.686401,0.158645
623,675.103027,0.158535
624,675.519531,0.158414
625,675.935913,0.158282
626,676.352295,0.158139
627,676.768555,0.157986
628,677.184753,0.157821
629,677.60083,0.157645
630,678.016846,0.157458
631,678.4328,0.15726
632,678.848633,0.157051
633,679.264404,0.156831
634,679.680054,0.1566
635,680.095703,0.156357
636,680.51123,0.156104
637,680.926636,0.15584
638,681.34198,0.155565
639,681.757263,0.155278
640,682.172424,0.154981
641,682.587585,0.154673
642,683.002563,0.154354
643,683.417542,0.154024
644,683.832397,0.153684
645,684.247131,0.153334
646,684.661865,0.152975
647,685.076477,0.152606
648,685.490967,0.152228
649,685.905457,0.151842
650,686.319824,0.151447
651,686.73407,0.151044
652,687.148254,0.150633
653,687.562378,0.150215
654,687.976379,0.14979
655,688.390381,0.149358
656,688.804199,0.14892
657,689.218018,0.148475
658,689.631714,0.148024
659,690.045288,0.147568
660,690.458862,0.147107
661,690.872314,0.146641
662,691.285645,0.14617
663,691.698914,0.145696
664,692.112122,0.145218
665,692.525269,0.144736
666,692.938293,0.144251
667,693.351196,0.143764
668,693.764099,0.143275
669,694.17688,0.142783
670,694.589539,0.14229
671,695.002197,0.141796
672,695.414673,0.1413
673,695.827148,0.140803
674,696.239502,0.140306
675,696.651794,0.139807
676,697.063965,0.139308
677,697.476074,0.138808
678,697.888123,0.138308
679,698.300049,0.137807
680,698.711914,0.137305
681,699.123718,0.136803
682,699.5354,0.136301
683,699.947021,0.135799
684,700.358521,0.135297
685,700.769958,0.134794
