,WaveLength,Abs.
0,400.126678,0.076988
1,400.592621,0.076923
2,401.058533,0.076857
3,401.524323,0.076792
4,401.990051,0.076727
5,402.455688,0.076661
6,402.921265,0.076596
7,403.386749,0.076531
8,403.852142,0.076465
9,404.317474,0.0764
10,404.782715,0.076335
11,405.247864,0.07627
12,405.712952,0.076205
13,406.177948,0.07614
14,406.642853,0.076075
15,407.107697,0.07601
16,407.572479,0.075945
17,408.03714,0.07588
18,408.50174,0.075815
19,408.966278,0.07575
20,409.430695,0.075685
21,409.89505,0.075621
22,410.359344,0.075556
23,410.823547,0.075492
24,411.287659,0.075427
25,411.751709,0.075362
26,412.215668,0.075298
27,412.679535,0.075233
28,413.143341,0.075169
29,413.607056,0.075105
30,414.070679,0.07504
31,414.534241,0.074976
32,414.997711,0.074912
33,415.461121,0.074848
34,415.924438,0.074783
35,416.387665,0.074719
36,416.85083,0.074655
37,417.313904,0.074591
38,417.776917,0.074527
39,418.239838,0.074463
40,418.702667,0.074399
41,419.165436,0.074335
42,419.628113,0.074271
43,420.090698,0.074207
44,420.553223,0.074144
45,421.015656,0.07408
46,421.478027,0.074017
47,421.940308,0.073953
48,422.402496,0.07389
49,422.864624,0.073828
50,423.32666,0.073765
51,423.788605,0.073703
52,424.250488,0.073641
53,424.712311,0.073579
54,425.174011,0.073518
55,425.635651,0.073457
56,426.097229,0.073397
57,426.558716,0.073337
58,427.020111,0.073277
59,427.481415,0.073218
60,427.942657,0.073159
61,428.403839,0.073101
62,428.864929,0.073044
63,429.325928,0.072987
64,429.786835,0.072931
65,430.247681,0.072876
66,430.708466,0.072821
67,431.169159,0.072767
68,431.629761,0.072714
69,432.090271,0.072662
70,432.55072,0.07261
71,433.011108,0.072559
72,433.471375,0.072509
73,433.93158,0.072459
74,434.391724,0.072411
75,434.851776,0.072362
76,435.311737,0.072315
77,435.771637,0.072268
78,436.231445,0.072222
79,436.691193,0.072177
80,437.150818,0.072132
81,437.610413,0.072088
82,438.069916,0.072045
83,438.529327,0.072002
84,438.988647,0.07196
85,439.447906,0.071918
86,439.907074,0.071877
87,440.36618,0.071837
88,440.825195,0.071797
89,441.284149,0.071758
90,441.743011,0.071719
91,442.201782,0.071681
92,442.660492,0.071643
93,443.11911,0.071606
94,443.577637,0.07157
95,444.036102,0.071534
96,444.494507,0.071498
97,444.95282,0.071463
98,445.411041,0.071429
99,445.869171,0.071395
100,446.32724,0.071362
101,446.785248,0.071329
102,447.243134,0.071297
103,447.700989,0.071265
104,448.158722,0.071234
105,448.616394,0.071204
106,449.074005,0.071174
107,449.531525,0.071144
108,449.988953,0.071116
109,450.446289,0.071087
110,450.903564,0.071059
111,451.360779,0.071032
112,451.817902,0.071006
113,452.274933,0.07098
114,452.731903,0.070954
115,453.188782,0.070929
116,453.645569,0.070905
117,454.102295,0.070881
118,454.55896,0.070858
119,455.015503,0.070835
120,455.472015,0.070813
121,455.928406,0.070791
122,456.384735,0.07077
123,456.841003,0.07075
124,457.29715,0.070729
125,457.753265,0.07071
126,458.209259,0.07069
127,458.665192,0.070671
128,459.121063,0.070653
129,459.576843,0.070634
130,460.032532,0.070616
131,460.488159,0.070597
132,460.943695,0.070579
133,461.39917,0.070561
134,461.854553,0.070544
135,462.309845,0.070526
136,462.765076,0.070508
137,463.220215,0.07049
138,463.675293,0.070472
139,464.13028,0.070453
140,464.585175,0.070435
141,465.040009,0.070416
142,465.494751,0.070397
143,465.949432,0.070377
144,466.404022,0.070357
145,466.858551,0.070337
146,467.312988,0.070316
147,467.767334,0.070295
148,468.221619,0.070273
149,468.675812,0.070251
150,469.129944,0.070228
151,469.583984,0.070204
152,470.037964,0.070179
153,470.491852,0.070154
154,470.945648,0.070128
155,471.399384,0.070101
156,471.853027,0.070073
157,472.30661,0.070045
158,472.760101,0.070015
159,473.213501,0.069984
160,473.66684,0.069953
161,474.120117,0.06992
162,474.573273,0.069886
163,475.026367,0.069851
164,475.479401,0.069815
165,475.932343,0.069778
166,476.385223,0.06974
167,476.837982,0.0697
168,477.29071,0.06966
169,477.743317,0.069618
170,478.195892,0.069575
171,478.648346,0.06953
172,479.100739,0.069484
173,479.55307,0.069437
174,480.00528,0.069389
175,480.457458,0.069339
176,480.909515,0.069288
177,481.361542,0.069236
178,481.813446,0.069182
179,482.265289,0.069127
180,482.717072,0.069071
181,483.168732,0.069013
182,483.620361,0.068954
183,484.071869,0.068894
184,484.523315,0.068832
185,484.974701,0.068769
186,485.425995,0.068704
187,485.877197,0.068638
188,486.328339,0.068571
189,486.779388,0.068502
190,487.230377,0.068432
191,487.681274,0.06836
192,488.132111,0.068287
193,488.582855,0.068213
194,489.033508,0.068137
195,489.4841,0.06806
196,489.934601,0.067982
197,490.38504,0.067902
198,490.835388,0.067821
199,491.285675,0.067739
200,491.73587,0.067655
201,492.185974,0.067569
202,492.636017,0.067483
203,493.085968,0.067395
204,493.535858,0.067306
205,493.985657,0.067215
206,494.435394,0.067124
207,494.88504,0.067031
208,495.334595,0.066936
209,495.784088,0.066841
210,496.23349,0.066744
211,496.682831,0.066646
212,497.13208,0.066547
213,497.581268,0.066447
214,498.030365,0.066345
215,498.47937,0.066243
216,498.928314,0.066139
217,499.377167,0.066034
218,499.825958,0.065928
219,500.274658,0.065822
220,500.723297,0.065714
221,501.171844,0.065605
222,501.6203,0.065496
223,502.068695,0.065386
224,502.517029,0.065274
225,502.96524,0.065163
226,503.413422,0.06505
227,503.861481,0.064937
228,504.309479,0.064823
229,504.757416,0.064709
230,505.205261,0.064594
231,505.653015,0.064478
232,506.100708,0.064363
233,506.548309,0.064247
234,506.99585,0.06413
235,507.443298,0.064013
236,507.890686,0.063896
237,508.337982,0.063779
238,508.785187,0.063662
239,509.23233,0.063544
240,509.679382,0.063427
241,510.126373,0.063309
242,510.573273,0.063192
243,511.020111,0.063074
244,511.466858,0.062957
245,511.913513,0.06284
246,512.360107,0.062723
247,512.806641,0.062607
248,513.253052,0.062491
249,513.699402,0.062375
250,514.145691,0.06226
251,514.591858,0.062145
252,515.038025,0.06203
253,515.48407,0.061916
254,515.929993,0.061803
255,516.375916,0.06169
256,516.821716,0.061578
257,517.267456,0.061467
258,517.713074,0.061357
259,518.158691,0.061247
260,518.604126,0.061138
261,519.049561,0.06103
262,519.494934,0.060923
263,519.940186,0.060817
264,520.385376,0.060712
265,520.830444,0.060608
266,521.275452,0.060504
267,521.720398,0.060402
268,522.165283,0.060301
269,522.610107,0.060201
270,523.05481,0.060103
271,523.499451,0.060005
272,523.94397,0.059909
273,524.388489,0.059814
274,524.832886,0.05972
275,525.277161,0.059627
276,525.721436,0.059536
277,526.165588,0.059446
278,526.60968,0.059358
279,527.05365,0.05927
280,527.49762,0.059184
281,527.941467,0.0591
282,528.385254,0.059016
283,528.828918,0.058935
284,529.272522,0.058854
285,529.716064,0.058775
286,530.159546,0.058698
287,530.602905,0.058622
288,531.046204,0.058547
289,531.489441,0.058474
290,531.932617,0.058403
291,532.375671,0.058332
292,532.818665,0.058264
293,533.261536,0.058197
294,533.704407,0.058131
295,534.147156,0.058067
296,534.589844,0.058005
297,535.03241,0.057944
298,535.474915,0.057884
299,535.917358,0.057827
300,536.359741,0.05777
301,536.802002,0.057715
302,537.244202,0.057662
303,537.68634,0.05761
304,538.128418,0.05756
305,538.570374,0.057511
306,539.012268,0.057464
307,539.454102,0.057418
308,539.895813,0.057373
309,540.337463,0.05733
310,540.779053,0.057288
311,541.220581,0.057247
312,541.661987,0.057208
313,542.103333,0.05717
314,542.544617,0.057133
315,542.985779,0.057098
316,543.42688,0.057064
317,543.86792,0.057031
318,544.308899,0.057
319,544.749756,0.056971
320,545.190552,0.056943
321,545.631287,0.056917
322,546.071899,0.056892
323,546.512451,0.056869
324,546.952942,0.056847
325,547.393372,0.056827
326,547.833679,0.056809
327,548.273926,0.056793
328,548.714111,0.056778
329,549.154175,0.056765
330,549.594177,0.056754
331,550.034119,0.056744
332,550.473999,0.056737
333,550.913757,0.056731
334,551.353455,0.056727
335,551.793091,0.056726
336,552.232605,0.056726
337,552.672058,0.056728
338,553.11145,0.056732
339,553.550781,0.056738
340,553.98999,0.056747
341,554.429138,0.056757
342,554.868225,0.056769
343,555.30719,0.056783
344,555.746094,0.0568
345,556.184937,0.056818
346,556.623718,0.056838
347,557.062378,0.05686
348,557.500977,0.056884
349,557.939514,0.05691
350,558.37793,0.056938
351,558.816284,0.056967
352,559.254578,0.056998
353,559.69281,0.057031
354,560.13092,0.057066
355,560.56897,0.057102
356,561.006958,0.057141
357,561.444824,0.05718
358,561.882629,0.057221
359,562.320374,0.057264
360,562.758057,0.057308
361,563.195618,0.057354
362,563.633118,0.057401
363,564.070557,0.057449
364,564.507874,0.057498
365,564.945129,0.057549
366,565.382324,0.057601
367,565.819458,0.057654
368,566.25647,0.057708
369,566.69342,0.057763
370,567.13031,0.057819
371,567.567078,0.057876
372,568.003784,0.057933
373,568.44043,0.057991
374,568.877014,0.058049
375,569.313477,0.058107
376,569.749878,0.058166
377,570.186157,0.058225
378,570.622437,0.058284
379,571.058594,0.058343
380,571.49469,0.058402
381,571.930664,0.05846
382,572.366577,0.058518
383,572.802429,0.058575
384,573.23822,0.058632
385,573.673889,0.058689
386,574.109497,0.058745
387,574.545044,0.0588
388,574.98053,0.058855
389,575.415894,0.058908
390,575.851196,0.058961
391,576.286377,0.059014
392,576.721558,0.059065
393,577.156616,0.059115
394,577.591553,0.059165
395,578.026489,0.059213
396,578.461304,0.05926
397,578.896057,0.059307
398,579.330688,0.059352
399,579.76532,0.059396
400,580.199829,0.059439
401,580.634216,0.05948
402,581.068604,0.059521
403,581.502869,0.05956
