,WaveLength,Abs.
265,520.830444,0.029701
266,521.275452,0.029645
267,521.720398,0.029589
268,522.165283,0.029534
269,522.610107,0.029479
270,523.05481,0.029424
271,523.499451,0.02937
272,523.94397,0.029317
273,524.388489,0.029264
274,524.832886,0.029212
275,525.277161,0.029161
276,525.721436,0.02911
277,526.165588,0.02906
278,526.60968,0.029011
279,527.05365,0.028963
280,527.49762,0.028915
281,527.941467,0.028869
282,528.385254,0.028823
283,528.828918,0.028779
284,529.272522,0.028735
285,529.716064,0.028693
286,530.159546,0.028652
287,530.602905,0.028612
288,531.046204,0.028573
289,531.489441,0.028535
290,531.932617,0.028498
291,532.375671,0.028463
292,532.818665,0.028429
293,533.261536,0.028396
294,533.704407,0.028365
295,534.147156,0.028335
296,534.589844,0.028306
297,535.03241,0.028279
298,535.474915,0.028253
299,535.917358,0.028228
300,536.359741,0.028205
301,536.802002,0.028184
302,537.244202,0.028163
303,537.68634,0.028144
304,538.128418,0.028127
305,538.570374,0.02811
306,539.012268,0.028095
307,539.454102,0.028081
308,539.895813,0.028069
309,540.337463,0.028058
310,540.779053,0.028048
311,541.220581,0.028039
312,541.661987,0.028031
313,542.103333,0.028024
314,542.544617,0.028019
315,542.985779,0.028015
316,543.42688,0.028012
317,543.86792,0.02801
318,544.308899,0.028009
319,544.749756,0.028009
320,545.190552,0.02801
321,545.631287,0.028012
322,546.071899,0.028015
323,546.512451,0.028019
324,546.952942,0.028024
325,547.393372,0.02803
326,547.833679,0.028037
327,548.273926,0.028044
328,548.714111,0.028053
329,549.154175,0.028062
330,549.594177,0.028073
331,550.034119,0.028084
332,550.473999,0.028096
333,550.913757,0.028109
334,551.353455,0.028122
335,551.793091,0.028137
336,552.232605,0.028152
337,552.672058,0.028168
338,553.11145,0.028184
339,553.550781,0.028202
340,553.98999,0.02822
341,554.429138,0.028239
342,554.868225,0.028258
343,555.30719,0.028278
344,555.746094,0.028299
345,556.184937,0.02832
346,556.623718,0.028341
347,557.062378,0.028363
348,557.500977,0.028385
349,557.939514,0.028408
350,558.37793,0.028431
351,558.816284,0.028454
352,559.254578,0.028477
353,559.69281,0.0285
354,560.13092,0.028524
355,560.56897,0.028547
356,561.006958,0.028571
357,561.444824,0.028594
358,561.882629,0.028618
359,562.320374,0.028642
360,562.758057,0.028665
361,563.195618,0.028689
362,563.633118,0.028713
363,564.070557,0.028736
364,564.507874,0.02876
365,564.945129,0.028784
366,565.382324,0.028807
367,565.819458,0.028831
368,566.25647,0.028854
369,566.69342,0.028878
370,567.13031,0.028901
371,567.567078,0.028924
372,568.003784,0.028947
373,568.44043,0.02897
374,568.877014,0.028993
375,569.313477,0.029015
376,569.749878,0.029037
377,570.186157,0.029059
378,570.622437,0.029081
379,571.058594,0.029102
380,571.49469,0.029123
381,571.930664,0.029144
382,572.366577,0.029164
383,572.802429,0.029184
384,573.23822,0.029204
385,573.673889,0.029223
386,574.109497,0.029242
387,574.545044,0.02926
388,574.98053,0.029278
389,575.415894,0.029297
390,575.851196,0.029314
391,576.286377,0.029332
392,576.721558,0.029349
393,577.156616,0.029366
394,577.591553,0.029383
395,578.026489,0.0294
396,578.461304,0.029417
397,578.896057,0.029433
398,579.330688,0.02945
399,579.76532,0.029466
400,580.199829,0.029482
401,580.634216,0.029497
402,581.068604,0.029513
403,581.502869,0.029528
404,581.937073,0.029543
405,582.371155,0.029557
406,582.805176,0.029572
407,583.239136,0.029586
408,583.673035,0.029599
409,584.106812,0.029612
410,584.540527,0.029625
411,584.974182,0.029638
412,585.407776,0.02965
413,585.841248,0.029662
414,586.274658,0.029673
415,586.707947,0.029684
416,587.141235,0.029694
417,587.574402,0.029705
418,588.007446,0.029714
419,588.440491,0.029723
420,588.873413,0.029732
421,589.306274,0.02974
