,WaveLength,Abs.
0,400.126678,0.062174
1,400.592621,0.062065
2,401.058533,0.061956
3,401.524323,0.061847
4,401.990051,0.061738
5,402.455688,0.061629
6,402.921265,0.061521
7,403.386749,0.061412
8,403.852142,0.061303
9,404.317474,0.061195
10,404.782715,0.061087
11,405.247864,0.060979
12,405.712952,0.060871
13,406.177948,0.060763
14,406.642853,0.060655
15,407.107697,0.060548
16,407.572479,0.06044
17,408.03714,0.060333
18,408.50174,0.060226
19,408.966278,0.06012
20,409.430695,0.060013
21,409.89505,0.059906
22,410.359344,0.0598
23,410.823547,0.059694
24,411.287659,0.059588
25,411.751709,0.059482
26,412.215668,0.059376
27,412.679535,0.05927
28,413.143341,0.059164
29,413.607056,0.059059
30,414.070679,0.058954
31,414.534241,0.058848
32,414.997711,0.058743
33,415.461121,0.058639
34,415.924438,0.058534
35,416.387665,0.058429
36,416.85083,0.058325
37,417.313904,0.058221
38,417.776917,0.058117
39,418.239838,0.058014
40,418.702667,0.05791
41,419.165436,0.057807
42,419.628113,0.057704
43,420.090698,0.057602
44,420.553223,0.0575
45,421.015656,0.057398
46,421.478027,0.057297
47,421.940308,0.057196
48,422.402496,0.057096
49,422.864624,0.056996
50,423.32666,0.056897
51,423.788605,0.056798
52,424.250488,0.0567
53,424.712311,0.056603
54,425.174011,0.056506
55,425.635651,0.056411
56,426.097229,0.056316
57,426.558716,0.056221
58,427.020111,0.056128
59,427.481415,0.056035
60,427.942657,0.055944
61,428.403839,0.055853
62,428.864929,0.055763
63,429.325928,0.055674
64,429.786835,0.055586
65,430.247681,0.055498
66,430.708466,0.055412
67,431.169159,0.055327
68,431.629761,0.055243
69,432.090271,0.05516
70,432.55072,0.055077
71,433.011108,0.054996
72,433.471375,0.054917
73,433.93158,0.054838
74,434.391724,0.05476
75,434.851776,0.054684
76,435.311737,0.054609
77,435.771637,0.054535
78,436.231445,0.054462
79,436.691193,0.05439
80,437.150818,0.05432
81,437.610413,0.054251
82,438.069916,0.054184
83,438.529327,0.054117
84,438.988647,0.054052
85,439.447906,0.053989
86,439.907074,0.053926
87,440.36618,0.053865
88,440.825195,0.053805
89,441.284149,0.053746
90,441.743011,0.053689
91,442.201782,0.053633
92,442.660492,0.053578
93,443.11911,0.053524
94,443.577637,0.053472
95,444.036102,0.053421
96,444.494507,0.053371
97,444.95282,0.053322
98,445.411041,0.053274
99,445.869171,0.053227
100,446.32724,0.053181
101,446.785248,0.053136
102,447.243134,0.053092
103,447.700989,0.053049
104,448.158722,0.053007
105,448.616394,0.052966
106,449.074005,0.052926
107,449.531525,0.052886
108,449.988953,0.052847
109,450.446289,0.052809
110,450.903564,0.052771
111,451.360779,0.052734
112,451.817902,0.052698
113,452.274933,0.052662
114,452.731903,0.052627
115,453.188782,0.052593
116,453.645569,0.052558
117,454.102295,0.052525
118,454.55896,0.052492
119,455.015503,0.052459
120,455.472015,0.052427
121,455.928406,0.052395
122,456.384735,0.052363
123,456.841003,0.052332
124,457.29715,0.0523
125,457.753265,0.052269
126,458.209259,0.052239
127,458.665192,0.052208
128,459.121063,0.052177
129,459.576843,0.052147
130,460.032532,0.052116
131,460.488159,0.052086
132,460.943695,0.052055
133,461.39917,0.052024
134,461.854553,0.051993
135,462.309845,0.051962
136,462.765076,0.05193
137,463.220215,0.051899
138,463.675293,0.051866
139,464.13028,0.051834
140,464.585175,0.051801
141,465.040009,0.051767
142,465.494751,0.051733
143,465.949432,0.051698
144,466.404022,0.051663
145,466.858551,0.051627
146,467.312988,0.051591
147,467.767334,0.051553
148,468.221619,0.051515
149,468.675812,0.051476
150,469.129944,0.051436
151,469.583984,0.051395
152,470.037964,0.051353
153,470.491852,0.05131
154,470.945648,0.051267
155,471.399384,0.051222
156,471.853027,0.051176
157,472.30661,0.05113
158,472.760101,0.051082
159,473.213501,0.051033
160,473.66684,0.050983
161,474.120117,0.050932
162,474.573273,0.050879
163,475.026367,0.050826
164,475.479401,0.050771
165,475.932343,0.050715
166,476.385223,0.050658
167,476.837982,0.0506
168,477.29071,0.050541
169,477.743317,0.050481
170,478.195892,0.05042
171,478.648346,0.050358
172,479.100739,0.050294
173,479.55307,0.05023
174,480.00528,0.050165
175,480.457458,0.050098
176,480.909515,0.050031
177,481.361542,0.049962
178,481.813446,0.049893
179,482.265289,0.049823
180,482.717072,0.049752
181,483.168732,0.049681
182,483.620361,0.049608
183,484.071869,0.049536
184,484.523315,0.049462
185,484.974701,0.049388
186,485.425995,0.049314
187,485.877197,0.049239
188,486.328339,0.049164
189,486.779388,0.049088
190,487.230377,0.049012
191,487.681274,0.048935
192,488.132111,0.048859
193,488.582855,0.048782
194,489.033508,0.048704
195,489.4841,0.048626
196,489.934601,0.048548
197,490.38504,0.04847
198,490.835388,0.048392
199,491.285675,0.048313
200,491.73587,0.048234
201,492.185974,0.048154
202,492.636017,0.048075
203,493.085968,0.047995
204,493.535858,0.047915
205,493.985657,0.047834
206,494.435394,0.047754
207,494.88504,0.047673
208,495.334595,0.047591
209,495.784088,0.04751
210,496.23349,0.047428
211,496.682831,0.047346
212,497.13208,0.047264
213,497.581268,0.047182
214,498.030365,0.047099
215,498.47937,0.047016
216,498.928314,0.046933
217,499.377167,0.046849
218,499.825958,0.046765
219,500.274658,0.046681
220,500.723297,0.046596
221,501.171844,0.046511
222,501.6203,0.046426
223,502.068695,0.04634
224,502.517029,0.046254
225,502.96524,0.046168
226,503.413422,0.046081
227,503.861481,0.045993
228,504.309479,0.045905
229,504.757416,0.045817
230,505.205261,0.045728
231,505.653015,0.045639
232,506.100708,0.045549
233,506.548309,0.045459
234,506.99585,0.045369
235,507.443298,0.045278
236,507.890686,0.045187
237,508.337982,0.045095
238,508.785187,0.045004
239,509.23233,0.044911
240,509.679382,0.044819
241,510.126373,0.044726
242,510.573273,0.044633
243,511.020111,0.04454
244,511.466858,0.044446
245,511.913513,0.044353
246,512.360107,0.044259
247,512.806641,0.044165
248,513.253052,0.044071
249,513.699402,0.043977
250,514.145691,0.043882
251,514.591858,0.043788
252,515.038025,0.043694
253,515.48407,0.0436
254,515.929993,0.043505
255,516.375916,0.043411
256,516.821716,0.043317
257,517.267456,0.043223
258,517.713074,0.04313
259,518.158691,0.043036
260,518.604126,0.042943
261,519.049561,0.042851
262,519.494934,0.042758
263,519.940186,0.042666
264,520.385376,0.042575
265,520.830444,0.042484
266,521.275452,0.042394
267,521.720398,0.042304
268,522.165283,0.042215
269,522.610107,0.042126
270,523.05481,0.042039
271,523.499451,0.041952
272,523.94397,0.041866
273,524.388489,0.041781
274,524.832886,0.041697
275,525.277161,0.041614
276,525.721436,0.041532
277,526.165588,0.041452
278,526.60968,0.041372
279,527.05365,0.041293
280,527.49762,0.041216
281,527.941467,0.04114
282,528.385254,0.041065
283,528.828918,0.040992
284,529.272522,0.04092
285,529.716064,0.04085
286,530.159546,0.040781
287,530.602905,0.040713
288,531.046204,0.040647
289,531.489441,0.040583
290,531.932617,0.04052
291,532.375671,0.040459
292,532.818665,0.040399
293,533.261536,0.040341
294,533.704407,0.040284
295,534.147156,0.040229
296,534.589844,0.040176
297,535.03241,0.040125
298,535.474915,0.040075
299,535.917358,0.040027
300,536.359741,0.039981
301,536.802002,0.039937
302,537.244202,0.039894
303,537.68634,0.039853
304,538.128418,0.039814
305,538.570374,0.039776
306,539.012268,0.03974
307,539.454102,0.039706
308,539.895813,0.039673
