,WaveLength,Abs.
0,400.126678,0.201404
1,400.592621,0.201422
2,401.058533,0.201439
3,401.524323,0.201456
4,401.990051,0.201473
5,402.455688,0.20149
6,402.921265,0.201508
7,403.386749,0.201525
8,403.852142,0.201542
9,404.317474,0.201559
10,404.782715,0.201575
11,405.247864,0.201592
12,405.712952,0.201609
13,406.177948,0.201625
14,406.642853,0.201641
15,407.107697,0.201657
16,407.572479,0.201673
17,408.03714,0.201689
18,408.50174,0.201705
19,408.966278,0.20172
20,409.430695,0.201735
21,409.89505,0.201749
22,410.359344,0.201764
23,410.823547,0.201778
24,411.287659,0.201791
25,411.751709,0.201804
26,412.215668,0.201817
27,412.679535,0.201829
28,413.143341,0.201841
29,413.607056,0.201852
30,414.070679,0.201863
31,414.534241,0.201873
32,414.997711,0.201883
33,415.461121,0.201892
34,415.924438,0.201901
35,416.387665,0.20191
36,416.85083,0.201918
37,417.313904,0.201925
38,417.776917,0.201933
39,418.239838,0.20194
40,418.702667,0.201946
41,419.165436,0.201952
42,419.628113,0.201958
43,420.090698,0.201963
44,420.553223,0.201969
45,421.015656,0.201974
46,421.478027,0.201978
47,421.940308,0.201983
48,422.402496,0.201988
49,422.864624,0.201992
50,423.32666,0.201996
51,423.788605,0.202001
52,424.250488,0.202005
53,424.712311,0.202009
54,425.174011,0.202014
55,425.635651,0.202018
56,426.097229,0.202023
57,426.558716,0.202028
58,427.020111,0.202033
59,427.481415,0.202037
60,427.942657,0.202042
61,428.403839,0.202047
62,428.864929,0.202052
63,429.325928,0.202058
64,429.786835,0.202063
65,430.247681,0.202068
66,430.708466,0.202073
67,431.169159,0.202079
68,431.629761,0.202084
69,432.090271,0.20209
70,432.55072,0.202095
71,433.011108,0.202101
72,433.471375,0.202106
73,433.93158,0.202112
74,434.391724,0.202117
75,434.851776,0.202123
76,435.311737,0.202128
77,435.771637,0.202134
78,436.231445,0.202139
79,436.691193,0.202145
80,437.150818,0.20215
81,437.610413,0.202155
82,438.069916,0.20216
83,438.529327,0.202165
84,438.988647,0.202171
85,439.447906,0.202176
86,439.907074,0.202181
87,440.36618,0.202186
88,440.825195,0.202191
89,441.284149,0.202196
90,441.743011,0.202201
91,442.201782,0.202207
92,442.660492,0.202212
93,443.11911,0.202218
94,443.577637,0.202223
95,444.036102,0.202229
96,444.494507,0.202234
97,444.95282,0.20224
98,445.411041,0.202246
99,445.869171,0.202252
100,446.32724,0.202258
101,446.785248,0.202265
102,447.243134,0.202271
103,447.700989,0.202277
104,448.158722,0.202284
105,448.616394,0.202291
106,449.074005,0.202298
107,449.531525,0.202305
108,449.988953,0.202312
109,450.446289,0.202319
110,450.903564,0.202327
111,451.360779,0.202335
112,451.817902,0.202343
113,452.274933,0.202351
114,452.731903,0.202359
115,453.188782,0.202368
116,453.645569,0.202377
117,454.102295,0.202386
118,454.55896,0.202395
119,455.015503,0.202405
120,455.472015,0.202415
121,455.928406,0.202425
122,456.384735,0.202436
123,456.841003,0.202446
124,457.29715,0.202457
125,457.753265,0.202468
126,458.209259,0.202479
127,458.665192,0.20249
128,459.121063,0.202501
129,459.576843,0.202512
130,460.032532,0.202522
131,460.488159,0.202532
132,460.943695,0.202542
133,461.39917,0.202552
134,461.854553,0.202561
135,462.309845,0.20257
136,462.765076,0.202578
137,463.220215,0.202586
138,463.675293,0.202593
139,464.13028,0.202599
140,464.585175,0.202604
141,465.040009,0.202608
142,465.494751,0.202611
143,465.949432,0.202613
144,466.404022,0.202613
145,466.858551,0.202612
146,467.312988,0.20261
147,467.767334,0.202606
148,468.221619,0.2026
149,468.675812,0.202593
150,469.129944,0.202584
151,469.583984,0.202573
152,470.037964,0.20256
153,470.491852,0.202545
154,470.945648,0.202527
155,471.399384,0.202507
156,471.853027,0.202485
157,472.30661,0.20246
158,472.760101,0.202433
159,473.213501,0.202403
160,473.66684,0.20237
161,474.120117,0.202334
162,474.573273,0.202295
163,475.026367,0.202253
164,475.479401,0.202208
165,475.932343,0.20216
166,476.385223,0.202108
167,476.837982,0.202053
168,477.29071,0.201994
169,477.743317,0.201932
170,478.195892,0.201866
171,478.648346,0.201796
172,479.100739,0.201722
173,479.55307,0.201644
174,480.00528,0.201563
175,480.457458,0.201477
176,480.909515,0.201387
177,481.361542,0.201293
178,481.813446,0.201195
179,482.265289,0.201092
180,482.717072,0.200985
181,483.168732,0.200874
182,483.620361,0.200758
183,484.071869,0.200637
184,484.523315,0.200512
185,484.974701,0.200382
186,485.425995,0.200247
187,485.877197,0.200108
188,486.328339,0.199964
189,486.779388,0.199815
190,487.230377,0.199661
191,487.681274,0.199502
192,488.132111,0.199338
193,488.582855,0.199169
194,489.033508,0.198994
195,489.4841,0.198815
196,489.934601,0.198631
197,490.38504,0.198441
198,490.835388,0.198246
199,491.285675,0.198046
200,491.73587,0.19784
201,492.185974,0.197629
202,492.636017,0.197413
203,493.085968,0.197191
204,493.535858,0.196965
205,493.985657,0.196732
206,494.435394,0.196495
207,494.88504,0.196253
208,495.334595,0.196005
209,495.784088,0.195753
210,496.23349,0.195496
211,496.682831,0.195234
212,497.13208,0.194967
213,497.581268,0.194696
214,498.030365,0.19442
215,498.47937,0.194139
216,498.928314,0.193854
217,499.377167,0.193564
218,499.825958,0.193271
219,500.274658,0.192973
220,500.723297,0.192671
221,501.171844,0.192366
222,501.6203,0.192058
223,502.068695,0.191746
224,502.517029,0.19143
225,502.96524,0.191112
226,503.413422,0.190791
227,503.861481,0.190467
228,504.309479,0.190141
229,504.757416,0.189812
230,505.205261,0.189481
231,505.653015,0.189148
232,506.100708,0.188813
233,506.548309,0.188476
234,506.99585,0.188138
235,507.443298,0.187798
236,507.890686,0.187457
237,508.337982,0.187116
238,508.785187,0.186773
239,509.23233,0.18643
240,509.679382,0.186086
241,510.126373,0.185743
242,510.573273,0.185399
243,511.020111,0.185055
244,511.466858,0.184711
245,511.913513,0.184368
246,512.360107,0.184025
247,512.806641,0.183683
248,513.253052,0.183342
249,513.699402,0.183003
250,514.145691,0.182664
251,514.591858,0.182327
252,515.038025,0.181991
253,515.48407,0.181657
254,515.929993,0.181325
255,516.375916,0.180994
256,516.821716,0.180667
257,517.267456,0.180341
258,517.713074,0.180018
259,518.158691,0.179697
260,518.604126,0.17938
261,519.049561,0.179065
262,519.494934,0.178753
263,519.940186,0.178444
264,520.385376,0.178139
265,520.830444,0.177836
266,521.275452,0.177538
267,521.720398,0.177243
268,522.165283,0.176951
269,522.610107,0.176664
270,523.05481,0.17638
271,523.499451,0.176101
272,523.94397,0.175825
273,524.388489,0.175554
274,524.832886,0.175287
275,525.277161,0.175025
276,525.721436,0.174766
277,526.165588,0.174512
278,526.60968,0.174263
279,527.05365,0.174018
280,527.49762,0.173777
281,527.941467,0.173541
282,528.385254,0.17331
283,528.828918,0.173084
284,529.272522,0.172862
285,529.716064,0.172644
286,530.159546,0.172432
287,530.602905,0.172224
288,531.046204,0.172022
289,531.489441,0.171823
290,531.932617,0.17163
291,532.375671,0.171441
292,532.818665,0.171257
293,533.261536,0.171078
294,533.704407,0.170904
295,534.147156,0.170734
296,534.589844,0.17057
297,535.03241,0.17041
298,535.474915,0.170254
299,535.917358,0.170104
300,536.359741,0.169958
301,536.802002,0.169817
302,537.244202,0.16968
303,537.68634,0.169548
304,538.128418,0.16942
305,538.570374,0.169297
306,539.012268,0.169179
307,539.454102,0.169064
308,539.895813,0.168954
309,540.337463,0.168849
310,540.779053,0.168747
311,541.220581,0.16865
312,541.661987,0.168557
313,542.103333,0.168468
314,542.544617,0.168383
315,542.985779,0.168303
316,543.42688,0.168226
317,543.86792,0.168154
318,544.308899,0.168086
319,544.749756,0.168022
320,545.190552,0.167963
321,545.631287,0.167908
322,546.071899,0.167857
323,546.512451,0.16781
324,546.952942,0.167768
325,547.393372,0.16773
326,547.833679,0.167696
327,548.273926,0.167667
328,548.714111,0.167642
329,549.154175,0.167622
330,549.594177,0.167605
331,550.034119,0.167594
332,550.473999,0.167586
333,550.913757,0.167583
334,551.353455,0.167584
335,551.793091,0.167589
336,552.232605,0.167598
337,552.672058,0.167612
338,553.11145,0.16763
339,553.550781,0.167652
340,553.98999,0.167679
341,554.429138,0.167709
342,554.868225,0.167744
343,555.30719,0.167783
344,555.746094,0.167825
345,556.184937,0.167871
346,556.623718,0.167922
347,557.062378,0.167975
348,557.500977,0.168033
349,557.939514,0.168094
350,558.37793,0.168158
351,558.816284,0.168226
352,559.254578,0.168297
353,559.69281,0.168371
354,560.13092,0.168448
355,560.56897,0.168529
356,561.006958,0.168612
357,561.444824,0.168698
358,561.882629,0.168787
359,562.320374,0.168878
360,562.758057,0.168972
361,563.195618,0.169069
362,563.633118,0.169168
363,564.070557,0.169269
364,564.507874,0.169372
365,564.945129,0.169478
366,565.382324,0.169585
367,565.819458,0.169694
368,566.25647,0.169806
369,566.69342,0.169918
370,567.13031,0.170033
371,567.567078,0.170148
372,568.003784,0.170265
373,568.44043,0.170383
374,568.877014,0.170502
375,569.313477,0.170622
376,569.749878,0.170742
377,570.186157,0.170863
378,570.622437,0.170984
379,571.058594,0.171106
380,571.49469,0.171227
381,571.930664,0.171349
382,572.366577,0.17147
383,572.802429,0.171591
384,573.23822,0.171712
385,573.673889,0.171832
386,574.109497,0.171952
387,574.545044,0.172072
388,574.98053,0.17219
389,575.415894,0.172309
390,575.851196,0.172427
391,576.286377,0.172544
392,576.721558,0.17266
393,577.156616,0.172776
394,577.591553,0.172891
395,578.026489,0.173005
396,578.461304,0.173118
397,578.896057,0.17323
398,579.330688,0.173341
399,579.76532,0.173451
400,580.199829,0.17356
401,580.634216,0.173668
402,581.068604,0.173775
403,581.502869,0.17388
404,581.937073,0.173984
405,582.371155,0.174086
406,582.805176,0.174187
407,583.239136,0.174287
408,583.673035,0.174385
409,584.106812,0.174481
410,584.540527,0.174576
411,584.974182,0.174669
412,585.407776,0.17476
413,585.841248,0.17485
414,586.274658,0.174937
415,586.707947,0.175023
416,587.141235,0.175107
417,587.574402,0.175189
418,588.007446,0.175268
419,588.440491,0.175346
420,588.873413,0.175422
421,589.306274,0.175495
422,589.739014,0.175566
423,590.171692,0.175635
424,590.604309,0.175702
425,591.036865,0.175766
426,591.469299,0.175828
427,591.901672,0.175888
428,592.333984,0.175946
429,592.766235,0.176002
430,593.198364,0.176056
431,593.630432,0.176107
432,594.062378,0.176157
433,594.494263,0.176205
434,594.926086,0.176251
435,595.357849,0.176295
436,595.78949,0.176337
437,596.221069,0.176378
438,596.652588,0.176417
439,597.084045,0.176454
440,597.515381,0.17649
441,597.946655,0.176525
442,598.377808,0.176558
443,598.80896,0.176589
444,599.23999,0.17662
445,599.670898,0.176649
446,600.101807,0.176677
447,600.532593,0.176704
448,600.963257,0.17673
449,601.393921,0.176755
450,601.824463,0.17678
451,602.254944,0.176803
452,602.685364,0.176826
453,603.115662,0.176848
454,603.545898,0.17687
455,603.976074,0.176892
456,604.406128,0.176913
457,604.836121,0.176933
458,605.266052,0.176954
459,605.695862,0.176974
460,606.12561,0.176994
461,606.555298,0.177014
462,606.984924,0.177035
463,607.414429,0.177055
464,607.843872,0.177076
465,608.273254,0.177097
466,608.702515,0.177119
467,609.131714,0.177141
468,609.560852,0.177163
469,609.989868,0.177186
470,610.418823,0.17721
471,610.847717,0.177234
472,611.27655,0.17726
473,611.705261,0.177286
474,612.133911,0.177313
475,612.5625,0.177341
476,612.990967,0.17737
477,613.419373,0.177401
478,613.847717,0.177432
479,614.27594,0.177465
480,614.704102,0.177499
481,615.132202,0.177535
482,615.560181,0.177572
483,615.988098,0.177611
484,616.415955,0.177651
485,616.84375,0.177693
486,617.271423,0.177737
487,617.699036,0.177783
488,618.126587,0.177831
489,618.554016,0.177881
490,618.981384,0.177934
491,619.408691,0.177988
492,619.835876,0.178045
493,620.263,0.178104
494,620.690063,0.178166
495,621.117004,0.178231
496,621.543884,0.178299
497,621.970703,0.178369
498,622.397461,0.178442
499,622.824097,0.178518
500,623.250671,0.178596
501,623.677124,0.178678
502,624.103577,0.178763
503,624.529907,0.178852
504,624.956116,0.178943
505,625.382324,0.179038
506,625.808411,0.179135
507,626.234375,0.179237
508,626.660339,0.179342
509,627.086182,0.17945
510,627.511963,0.179562
511,627.937622,0.179677
512,628.36322,0.179796
513,628.788757,0.179918
514,629.214233,0.180044
515,629.639587,0.180174
516,630.06488,0.180307
517,630.490051,0.180444
518,630.915222,0.180584
519,631.340271,0.180728
520,631.765198,0.180875
521,632.190063,0.181026
522,632.614868,0.18118
523,633.039612,0.181338
524,633.464233,0.1815
525,633.888855,0.181665
526,634.313293,0.181833
527,634.737732,0.182004
528,635.162048,0.182179
529,635.586304,0.182357
530,636.010437,0.182538
531,636.434509,0.182721
532,636.858521,0.182907
533,637.28241,0.183096
534,637.706299,0.183288
535,638.130005,0.183481
536,638.553711,0.183678
537,638.977295,0.183876
538,639.400818,0.184076
539,639.82428,0.184278
540,640.24762,0.184483
541,640.670898,0.184688
542,641.094055,0.184895
543,641.517212,0.185104
544,641.940247,0.185314
545,642.363159,0.185524
546,642.786072,0.185736
547,643.208862,0.185948
548,643.631531,0.18616
549,644.054199,0.186373
550,644.476746,0.186586
551,644.89917,0.186799
552,645.321594,0.187011
553,645.743896,0.187224
554,646.166077,0.187435
555,646.588257,0.187647
556,647.010315,0.187857
557,647.432312,0.188067
558,647.854187,0.188276
559,648.276001,0.188484
560,648.697754,0.188691
561,649.119385,0.188896
562,649.540955,0.189101
563,649.962463,0.189304
564,650.38385,0.189506
565,650.805237,0.189707
566,651.22644,0.189906
567,651.647644,0.190103
568,652.068726,0.190299
569,652.489746,0.190492
570,652.910645,0.190684
571,653.331482,0.190874
572,653.752258,0.191062
573,654.172974,0.191248
574,654.593567,0.191432
575,655.014038,0.191613
576,655.434509,0.191793
577,655.854858,0.191969
578,656.275146,0.192144
579,656.695312,0.192316
580,657.115417,0.192485
581,657.535461,0.192652
582,657.955444,0.192816
583,658.375305,0.192978
584,658.795105,0.193136
585,659.214783,0.193291
586,659.634399,0.193443
587,660.053955,0.193591
588,660.473389,0.193735
