,WaveLength,Abs.
0,400.126678,0.089989
1,400.592621,0.089955
2,401.058533,0.08992
3,401.524323,0.089886
4,401.990051,0.089851
5,402.455688,0.089817
6,402.921265,0.089782
7,403.386749,0.089747
8,403.852142,0.089713
9,404.317474,0.089678
10,404.782715,0.089644
11,405.247864,0.089609
12,405.712952,0.089575
13,406.177948,0.08954
14,406.642853,0.089506
15,407.107697,0.089471
16,407.572479,0.089436
17,408.03714,0.089402
18,408.50174,0.089367
19,408.966278,0.089333
20,409.430695,0.089298
21,409.89505,0.089263
22,410.359344,0.089228
23,410.823547,0.089194
24,411.287659,0.089159
25,411.751709,0.089124
26,412.215668,0.089089
27,412.679535,0.089054
28,413.143341,0.089018
29,413.607056,0.088983
30,414.070679,0.088948
31,414.534241,0.088912
32,414.997711,0.088877
33,415.461121,0.088841
34,415.924438,0.088805
35,416.387665,0.08877
36,416.85083,0.088734
37,417.313904,0.088698
38,417.776917,0.088662
39,418.239838,0.088626
40,418.702667,0.08859
41,419.165436,0.088553
42,419.628113,0.088517
43,420.090698,0.088481
44,420.553223,0.088444
45,421.015656,0.088408
46,421.478027,0.088372
47,421.940308,0.088335
48,422.402496,0.088299
49,422.864624,0.088262
50,423.32666,0.088226
51,423.788605,0.08819
52,424.250488,0.088153
53,424.712311,0.088117
54,425.174011,0.088081
55,425.635651,0.088044
56,426.097229,0.088008
57,426.558716,0.087972
58,427.020111,0.087936
59,427.481415,0.0879
60,427.942657,0.087864
61,428.403839,0.087829
62,428.864929,0.087793
63,429.325928,0.087758
64,429.786835,0.087722
65,430.247681,0.087687
66,430.708466,0.087652
67,431.169159,0.087617
68,431.629761,0.087583
69,432.090271,0.087548
70,432.55072,0.087514
71,433.011108,0.08748
72,433.471375,0.087446
73,433.93158,0.087412
74,434.391724,0.087379
75,434.851776,0.087345
76,435.311737,0.087312
77,435.771637,0.08728
78,436.231445,0.087247
79,436.691193,0.087215
80,437.150818,0.087183
81,437.610413,0.087151
82,438.069916,0.087119
83,438.529327,0.087088
84,438.988647,0.087057
85,439.447906,0.087027
86,439.907074,0.086997
87,440.36618,0.086967
88,440.825195,0.086938
89,441.284149,0.086909
90,441.743011,0.086881
91,442.201782,0.086853
92,442.660492,0.086826
93,443.11911,0.086799
94,443.577637,0.086773
95,444.036102,0.086748
96,444.494507,0.086723
97,444.95282,0.086698
98,445.411041,0.086674
99,445.869171,0.086651
100,446.32724,0.086628
101,446.785248,0.086606
102,447.243134,0.086585
103,447.700989,0.086564
104,448.158722,0.086543
105,448.616394,0.086523
106,449.074005,0.086504
107,449.531525,0.086485
108,449.988953,0.086467
109,450.446289,0.08645
110,450.903564,0.086433
111,451.360779,0.086417
112,451.817902,0.086401
113,452.274933,0.086385
114,452.731903,0.08637
115,453.188782,0.086356
116,453.645569,0.086342
117,454.102295,0.086329
118,454.55896,0.086316
119,455.015503,0.086303
120,455.472015,0.086291
121,455.928406,0.08628
122,456.384735,0.086269
123,456.841003,0.086258
124,457.29715,0.086248
125,457.753265,0.086237
126,458.209259,0.086228
127,458.665192,0.086218
128,459.121063,0.086209
129,459.576843,0.0862
130,460.032532,0.086191
131,460.488159,0.086182
132,460.943695,0.086173
133,461.39917,0.086164
134,461.854553,0.086155
135,462.309845,0.086147
136,462.765076,0.086138
137,463.220215,0.086129
138,463.675293,0.08612
139,464.13028,0.08611
140,464.585175,0.086101
141,465.040009,0.086091
142,465.494751,0.08608
143,465.949432,0.086069
144,466.404022,0.086057
145,466.858551,0.086045
146,467.312988,0.086032
147,467.767334,0.086018
148,468.221619,0.086003
149,468.675812,0.085988
150,469.129944,0.085971
151,469.583984,0.085954
152,470.037964,0.085936
153,470.491852,0.085916
154,470.945648,0.085896
155,471.399384,0.085875
156,471.853027,0.085852
157,472.30661,0.085828
158,472.760101,0.085803
159,473.213501,0.085777
160,473.66684,0.085749
161,474.120117,0.085721
162,474.573273,0.08569
163,475.026367,0.085659
164,475.479401,0.085626
165,475.932343,0.085592
166,476.385223,0.085556
167,476.837982,0.085519
168,477.29071,0.08548
169,477.743317,0.08544
170,478.195892,0.085398
171,478.648346,0.085354
172,479.100739,0.08531
173,479.55307,0.085263
174,480.00528,0.085215
175,480.457458,0.085165
176,480.909515,0.085114
177,481.361542,0.085061
178,481.813446,0.085007
179,482.265289,0.084951
180,482.717072,0.084893
181,483.168732,0.084834
182,483.620361,0.084773
183,484.071869,0.08471
184,484.523315,0.084646
185,484.974701,0.084581
186,485.425995,0.084513
187,485.877197,0.084445
188,486.328339,0.084375
189,486.779388,0.084303
190,487.230377,0.084229
191,487.681274,0.084155
192,488.132111,0.084078
193,488.582855,0.084
194,489.033508,0.08392
195,489.4841,0.083839
196,489.934601,0.083756
197,490.38504,0.083671
198,490.835388,0.083585
199,491.285675,0.083497
200,491.73587,0.083407
201,492.185974,0.083316
202,492.636017,0.083223
203,493.085968,0.083128
204,493.535858,0.083032
205,493.985657,0.082934
206,494.435394,0.082834
207,494.88504,0.082733
208,495.334595,0.082629
209,495.784088,0.082525
210,496.23349,0.082418
211,496.682831,0.08231
212,497.13208,0.0822
213,497.581268,0.082088
214,498.030365,0.081975
215,498.47937,0.08186
216,498.928314,0.081744
217,499.377167,0.081626
218,499.825958,0.081506
219,500.274658,0.081385
220,500.723297,0.081263
221,501.171844,0.081139
222,501.6203,0.081014
223,502.068695,0.080888
224,502.517029,0.080761
225,502.96524,0.080632
226,503.413422,0.080503
227,503.861481,0.080373
228,504.309479,0.080241
229,504.757416,0.080109
230,505.205261,0.079976
231,505.653015,0.079843
232,506.100708,0.079708
233,506.548309,0.079574
234,506.99585,0.079438
235,507.443298,0.079303
236,507.890686,0.079167
237,508.337982,0.07903
238,508.785187,0.078894
239,509.23233,0.078757
240,509.679382,0.078621
241,510.126373,0.078484
242,510.573273,0.078347
243,511.020111,0.078211
244,511.466858,0.078075
245,511.913513,0.077939
246,512.360107,0.077803
247,512.806641,0.077668
248,513.253052,0.077533
249,513.699402,0.077399
250,514.145691,0.077265
251,514.591858,0.077131
252,515.038025,0.076999
253,515.48407,0.076867
254,515.929993,0.076736
255,516.375916,0.076605
256,516.821716,0.076476
257,517.267456,0.076347
258,517.713074,0.07622
259,518.158691,0.076093
260,518.604126,0.075967
261,519.049561,0.075843
262,519.494934,0.07572
263,519.940186,0.075597
264,520.385376,0.075477
265,520.830444,0.075357
266,521.275452,0.075239
267,521.720398,0.075122
268,522.165283,0.075006
269,522.610107,0.074892
270,523.05481,0.074779
271,523.499451,0.074668
272,523.94397,0.074558
273,524.388489,0.07445
274,524.832886,0.074344
275,525.277161,0.074239
276,525.721436,0.074135
277,526.165588,0.074033
278,526.60968,0.073933
279,527.05365,0.073834
280,527.49762,0.073737
281,527.941467,0.073641
282,528.385254,0.073547
283,528.828918,0.073455
284,529.272522,0.073364
285,529.716064,0.073275
286,530.159546,0.073188
287,530.602905,0.073102
288,531.046204,0.073017
289,531.489441,0.072935
290,531.932617,0.072854
291,532.375671,0.072774
292,532.818665,0.072697
293,533.261536,0.072621
294,533.704407,0.072546
295,534.147156,0.072474
296,534.589844,0.072403
297,535.03241,0.072333
298,535.474915,0.072266
299,535.917358,0.0722
300,536.359741,0.072136
301,536.802002,0.072073
302,537.244202,0.072012
303,537.68634,0.071953
304,538.128418,0.071895
305,538.570374,0.071839
306,539.012268,0.071784
307,539.454102,0.071731
308,539.895813,0.07168
309,540.337463,0.07163
310,540.779053,0.071581
311,541.220581,0.071534
312,541.661987,0.071489
313,542.103333,0.071444
314,542.544617,0.071402
315,542.985779,0.071361
316,543.42688,0.071321
317,543.86792,0.071283
318,544.308899,0.071247
319,544.749756,0.071212
320,545.190552,0.071179
321,545.631287,0.071148
322,546.071899,0.071118
323,546.512451,0.07109
324,546.952942,0.071063
325,547.393372,0.071038
326,547.833679,0.071016
327,548.273926,0.070994
328,548.714111,0.070975
329,549.154175,0.070958
330,549.594177,0.070942
331,550.034119,0.070928
332,550.473999,0.070916
333,550.913757,0.070906
334,551.353455,0.070899
335,551.793091,0.070893
336,552.232605,0.070889
337,552.672058,0.070887
338,553.11145,0.070887
339,553.550781,0.07089
340,553.98999,0.070894
341,554.429138,0.070901
342,554.868225,0.07091
343,555.30719,0.07092
344,555.746094,0.070933
345,556.184937,0.070948
346,556.623718,0.070964
347,557.062378,0.070983
348,557.500977,0.071003
349,557.939514,0.071025
350,558.37793,0.071049
351,558.816284,0.071074
352,559.254578,0.071102
353,559.69281,0.07113
354,560.13092,0.071161
355,560.56897,0.071193
356,561.006958,0.071226
357,561.444824,0.071262
358,561.882629,0.071298
359,562.320374,0.071336
360,562.758057,0.071375
