,WaveLength,Abs.
135,462.309845,0.008214
136,462.765076,0.00819
137,463.220215,0.008165
138,463.675293,0.008141
139,464.13028,0.008116
140,464.585175,0.008092
141,465.040009,0.008068
142,465.494751,0.008043
143,465.949432,0.00802
144,466.404022,0.007996
145,466.858551,0.007972
146,467.312988,0.007948
147,467.767334,0.007925
148,468.221619,0.007902
149,468.675812,0.007879
150,469.129944,0.007856
151,469.583984,0.007833
152,470.037964,0.007811
153,470.491852,0.007788
154,470.945648,0.007766
155,471.399384,0.007745
156,471.853027,0.007723
157,472.30661,0.007702
158,472.760101,0.007682
159,473.213501,0.007661
160,473.66684,0.007641
161,474.120117,0.007622
162,474.573273,0.007602
163,475.026367,0.007583
164,475.479401,0.007565
165,475.932343,0.007547
166,476.385223,0.007529
167,476.837982,0.007512
168,477.29071,0.007495
169,477.743317,0.007479
170,478.195892,0.007463
171,478.648346,0.007447
172,479.100739,0.007432
173,479.55307,0.007418
174,480.00528,0.007404
175,480.457458,0.00739
176,480.909515,0.007377
177,481.361542,0.007364
178,481.813446,0.007351
179,482.265289,0.007339
180,482.717072,0.007327
181,483.168732,0.007315
182,483.620361,0.007303
183,484.071869,0.007291
184,484.523315,0.007279
185,484.974701,0.007267
186,485.425995,0.007255
187,485.877197,0.007243
188,486.328339,0.007231
189,486.779388,0.007218
190,487.230377,0.007206
191,487.681274,0.007193
192,488.132111,0.007179
193,488.582855,0.007166
194,489.033508,0.007152
195,489.4841,0.007138
196,489.934601,0.007123
197,490.38504,0.007109
198,490.835388,0.007093
199,491.285675,0.007078
200,491.73587,0.007062
201,492.185974,0.007045
202,492.636017,0.007028
203,493.085968,0.007011
204,493.535858,0.006993
205,493.985657,0.006975
206,494.435394,0.006957
207,494.88504,0.006938
208,495.334595,0.006919
209,495.784088,0.0069
210,496.23349,0.00688
211,496.682831,0.00686
212,497.13208,0.006841
213,497.581268,0.006821
214,498.030365,0.0068
215,498.47937,0.00678
216,498.928314,0.00676
217,499.377167,0.00674
218,499.825958,0.006719
219,500.274658,0.006699
220,500.723297,0.006678
221,501.171844,0.006657
222,501.6203,0.006637
223,502.068695,0.006616
224,502.517029,0.006595
225,502.96524,0.006574
226,503.413422,0.006553
227,503.861481,0.006533
228,504.309479,0.006512
229,504.757416,0.006491
230,505.205261,0.00647
231,505.653015,0.006448
232,506.100708,0.006427
233,506.548309,0.006406
234,506.99585,0.006385
235,507.443298,0.006363
236,507.890686,0.006342
237,508.337982,0.00632
238,508.785187,0.006299
239,509.23233,0.006277
240,509.679382,0.006255
241,510.126373,0.006233
242,510.573273,0.006211
243,511.020111,0.006188
244,511.466858,0.006166
245,511.913513,0.006143
246,512.360107,0.006121
247,512.806641,0.006098
248,513.253052,0.006075
249,513.699402,0.006052
250,514.145691,0.006028
251,514.591858,0.006005
252,515.038025,0.005982
253,515.48407,0.005958
254,515.929993,0.005935
255,516.375916,0.005911
256,516.821716,0.005887
257,517.267456,0.005864
258,517.713074,0.00584
259,518.158691,0.005816
260,518.604126,0.005792
261,519.049561,0.005769
262,519.494934,0.005745
263,519.940186,0.005722
264,520.385376,0.005698
265,520.830444,0.005675
266,521.275452,0.005652
267,521.720398,0.00563
268,522.165283,0.005607
269,522.610107,0.005585
270,523.05481,0.005564
271,523.499451,0.005542
272,523.94397,0.005521
273,524.388489,0.0055
274,524.832886,0.00548
275,525.277161,0.00546
276,525.721436,0.00544
277,526.165588,0.005421
278,526.60968,0.005401
279,527.05365,0.005383
280,527.49762,0.005364
281,527.941467,0.005346
282,528.385254,0.005328
283,528.828918,0.005311
284,529.272522,0.005293
285,529.716064,0.005276
286,530.159546,0.00526
287,530.602905,0.005243
288,531.046204,0.005228
289,531.489441,0.005212
290,531.932617,0.005197
291,532.375671,0.005183
292,532.818665,0.005168
293,533.261536,0.005155
294,533.704407,0.005142
295,534.147156,0.005129
296,534.589844,0.005117
297,535.03241,0.005105
298,535.474915,0.005094
299,535.917358,0.005084
300,536.359741,0.005074
301,536.802002,0.005065
302,537.244202,0.005056
303,537.68634,0.005047
304,538.128418,0.005039
305,538.570374,0.005031
306,539.012268,0.005024
307,539.454102,0.005016
308,539.895813,0.005009
309,540.337463,0.005002
310,540.779053,0.004995
311,541.220581,0.004988
312,541.661987,0.004982
313,542.103333,0.004975
314,542.544617,0.004968
315,542.985779,0.004961
316,543.42688,0.004955
317,543.86792,0.004948
318,544.308899,0.004942
319,544.749756,0.004935
320,545.190552,0.004928
321,545.631287,0.004922
322,546.071899,0.004915
323,546.512451,0.004908
324,546.952942,0.004902
325,547.393372,0.004895
326,547.833679,0.004888
327,548.273926,0.004881
328,548.714111,0.004875
329,549.154175,0.004868
330,549.594177,0.004861
331,550.034119,0.004855
332,550.473999,0.004848
333,550.913757,0.004842
334,551.353455,0.004836
335,551.793091,0.00483
336,552.232605,0.004825
337,552.672058,0.004819
338,553.11145,0.004814
339,553.550781,0.00481
340,553.98999,0.004805
341,554.429138,0.004802
342,554.868225,0.004798
343,555.30719,0.004795
344,555.746094,0.004792
345,556.184937,0.00479
346,556.623718,0.004789
347,557.062378,0.004788
348,557.500977,0.004787
349,557.939514,0.004787
350,558.37793,0.004788
351,558.816284,0.004789
352,559.254578,0.004791
353,559.69281,0.004793
354,560.13092,0.004796
355,560.56897,0.0048
356,561.006958,0.004805
357,561.444824,0.00481
358,561.882629,0.004815
359,562.320374,0.004822
360,562.758057,0.004828
361,563.195618,0.004836
362,563.633118,0.004843
363,564.070557,0.004852
364,564.507874,0.004861
365,564.945129,0.00487
366,565.382324,0.00488
367,565.819458,0.00489
368,566.25647,0.0049
369,566.69342,0.004911
370,567.13031,0.004922
371,567.567078,0.004934
372,568.003784,0.004945
373,568.44043,0.004957
374,568.877014,0.004968
375,569.313477,0.00498
376,569.749878,0.004991
377,570.186157,0.005003
378,570.622437,0.005013
379,571.058594,0.005024
380,571.49469,0.005034
381,571.930664,0.005044
382,572.366577,0.005053
383,572.802429,0.005062
384,573.23822,0.00507
385,573.673889,0.005077
386,574.109497,0.005084
387,574.545044,0.00509
388,574.98053,0.005096
389,575.415894,0.005101
390,575.851196,0.005105
391,576.286377,0.005109
392,576.721558,0.005111
393,577.156616,0.005113
394,577.591553,0.005114
395,578.026489,0.005115
396,578.461304,0.005114
397,578.896057,0.005113
398,579.330688,0.005111
399,579.76532,0.005109
400,580.199829,0.005105
401,580.634216,0.005101
402,581.068604,0.005097
403,581.502869,0.005092
404,581.937073,0.005086
405,582.371155,0.00508
406,582.805176,0.005073
407,583.239136,0.005066
408,583.673035,0.005059
409,584.106812,0.005052
410,584.540527,0.005044
411,584.974182,0.005036
412,585.407776,0.005027
413,585.841248,0.005019
414,586.274658,0.00501
415,586.707947,0.005002
416,587.141235,0.004993
417,587.574402,0.004984
418,588.007446,0.004976
419,588.440491,0.004967
420,588.873413,0.004959
421,589.306274,0.004951
422,589.739014,0.004943
423,590.171692,0.004936
424,590.604309,0.004929
425,591.036865,0.004922
426,591.469299,0.004915
427,591.901672,0.004909
428,592.333984,0.004903
429,592.766235,0.004897
430,593.198364,0.004892
431,593.630432,0.004887
432,594.062378,0.004882
433,594.494263,0.004877
434,594.926086,0.004873
435,595.357849,0.004868
436,595.78949,0.004864
437,596.221069,0.00486
438,596.652588,0.004856
439,597.084045,0.004852
440,597.515381,0.004848
441,597.946655,0.004845
442,598.377808,0.004841
443,598.80896,0.004838
444,599.23999,0.004834
445,599.670898,0.004831
446,600.101807,0.004828
447,600.532593,0.004825
448,600.963257,0.004822
449,601.393921,0.004819
450,601.824463,0.004816
451,602.254944,0.004813
452,602.685364,0.00481
453,603.115662,0.004807
454,603.545898,0.004804
455,603.976074,0.004801
456,604.406128,0.004798
457,604.836121,0.004795
458,605.266052,0.004793
459,605.695862,0.00479
460,606.12561,0.004787
461,606.555298,0.004783
462,606.984924,0.00478
463,607.414429,0.004777
464,607.843872,0.004774
465,608.273254,0.00477
466,608.702515,0.004766
467,609.131714,0.004763
468,609.560852,0.004759
469,609.989868,0.004755
470,610.418823,0.00475
471,610.847717,0.004746
472,611.27655,0.004741
473,611.705261,0.004737
474,612.133911,0.004732
475,612.5625,0.004727
476,612.990967,0.004721
477,613.419373,0.004716
478,613.847717,0.00471
479,614.27594,0.004705
480,614.704102,0.004699
481,615.132202,0.004693
482,615.560181,0.004687
483,615.988098,0.004681
484,616.415955,0.004674
485,616.84375,0.004668
486,617.271423,0.004661
487,617.699036,0.004655
488,618.126587,0.004648
489,618.554016,0.004642
490,618.981384,0.004635
491,619.408691,0.004629
492,619.835876,0.004622
493,620.263,0.004616
494,620.690063,0.00461
495,621.117004,0.004604
496,621.543884,0.004599
497,621.970703,0.004593
498,622.397461,0.004588
499,622.824097,0.004583
500,623.250671,0.004578
501,623.677124,0.004573
502,624.103577,0.004569
503,624.529907,0.004565
504,624.956116,0.004561
505,625.382324,0.004557
506,625.808411,0.004554
507,626.234375,0.004551
508,626.660339,0.004548
509,627.086182,0.004545
510,627.511963,0.004543
511,627.937622,0.004541
512,628.36322,0.00454
513,628.788757,0.004539
514,629.214233,0.004538
515,629.639587,0.004537
516,630.06488,0.004536
517,630.490051,0.004536
518,630.915222,0.004535
519,631.340271,0.004535
520,631.765198,0.004535
521,632.190063,0.004535
522,632.614868,0.004535
523,633.039612,0.004536
524,633.464233,0.004536
525,633.888855,0.004536
526,634.313293,0.004536
527,634.737732,0.004537
528,635.162048,0.004537
529,635.586304,0.004537
530,636.010437,0.004537
531,636.434509,0.004538
532,636.858521,0.004538
533,637.28241,0.004538
534,637.706299,0.004538
535,638.130005,0.004538
536,638.553711,0.004538
537,638.977295,0.004537
538,639.400818,0.004537
539,639.82428,0.004537
540,640.24762,0.004536
541,640.670898,0.004536
542,641.094055,0.004535
543,641.517212,0.004534
544,641.940247,0.004533
545,642.363159,0.004532
546,642.786072,0.004531
547,643.208862,0.00453
548,643.631531,0.004529
549,644.054199,0.004528
550,644.476746,0.004526
551,644.89917,0.004525
552,645.321594,0.004523
553,645.743896,0.004521
554,646.166077,0.00452
555,646.588257,0.004518
556,647.010315,0.004516
557,647.432312,0.004514
558,647.854187,0.004511
559,648.276001,0.004509
560,648.697754,0.004506
561,649.119385,0.004503
562,649.540955,0.0045
563,649.962463,0.004497
564,650.38385,0.004494
565,650.805237,0.00449
566,651.22644,0.004486
567,651.647644,0.004482
568,652.068726,0.004478
569,652.489746,0.004473
570,652.910645,0.004468
571,653.331482,0.004463
572,653.752258,0.004458
573,654.172974,0.004452
574,654.593567,0.004446
575,655.014038,0.00444
576,655.434509,0.004434
577,655.854858,0.004427
578,656.275146,0.004421
579,656.695312,0.004414
580,657.115417,0.004407
581,657.535461,0.0044
582,657.955444,0.004392
583,658.375305,0.004385
584,658.795105,0.004378
585,659.214783,0.00437
586,659.634399,0.004362
587,660.053955,0.004354
588,660.473389,0.004346
589,660.892822,0.004338
590,661.312073,0.00433
591,661.731323,0.004322
592,662.150452,0.004314
593,662.569519,0.004306
594,662.988464,0.004298
595,663.407349,0.00429
596,663.826172,0.004282
597,664.244873,0.004274
598,664.663513,0.004266
599,665.082092,0.004258
600,665.500549,0.004249
601,665.919006,0.004241
602,666.33728,0.004233
603,666.755554,0.004224
604,667.173706,0.004216
605,667.591736,0.004207
606,668.009766,0.004198
607,668.427673,0.004189
608,668.845459,0.004179
609,669.263245,0.004169
610,669.680908,0.004159
611,670.09845,0.004148
612,670.51593,0.004137
613,670.93335,0.004125
614,671.350708,0.004114
615,671.767944,0.004101
616,672.18512,0.004089
617,672.602234,0.004076
618,673.019226,0.004062
619,673.436157,0.004049
620,673.852966,0.004035
621,674.269714,0.004021
622,674.686401,0.004006
623,675.103027,0.003991
624,675.519531,0.003976
625,675.935913,0.003961
626,676.352295,0.003946
627,676.768555,0.00393
628,677.184753,0.003914
629,677.60083,0.003898
630,678.016846,0.003882
631,678.4328,0.003865
632,678.848633,0.003848
633,679.264404,0.003831
634,679.680054,0.003814
635,680.095703,0.003796
636,680.51123,0.003778
637,680.926636,0.00376
638,681.34198,0.003742
639,681.757263,0.003723
640,682.172424,0.003704
641,682.587585,0.003685
642,683.002563,0.003665
643,683.417542,0.003645
644,683.832397,0.003625
645,684.247131,0.003605
646,684.661865,0.003584
647,685.076477,0.003563
648,685.490967,0.003541
649,685.905457,0.003519
650,686.319824,0.003497
651,686.73407,0.003475
652,687.148254,0.003452
653,687.562378,0.003429
654,687.976379,0.003406
655,688.390381,0.003382
656,688.804199,0.003358
657,689.218018,0.003334
658,689.631714,0.00331
659,690.045288,0.003285
660,690.458862,0.00326
661,690.872314,0.003235
662,691.285645,0.003209
663,691.698914,0.003184
664,692.112122,0.003158
665,692.525269,0.003132
666,692.938293,0.003106
667,693.351196,0.00308
668,693.764099,0.003054
669,694.17688,0.003028
670,694.589539,0.003002
671,695.002197,0.002976
672,695.414673,0.00295
673,695.827148,0.002924
674,696.239502,0.002898
675,696.651794,0.002872
676,697.063965,0.002846
677,697.476074,0.00282
678,697.888123,0.002794
679,698.300049,0.002768
680,698.711914,0.002742
681,699.123718,0.002716
682,699.5354,0.00269
683,699.947021,0.002664
684,700.358521,0.002638
685,700.769958,0.002612
