,WaveLength,Abs.
265,520.830444,0.008971
266,521.275452,0.008951
267,521.720398,0.008931
268,522.165283,0.008911
269,522.610107,0.008891
270,523.05481,0.008872
271,523.499451,0.008853
272,523.94397,0.008835
273,524.388489,0.008817
274,524.832886,0.008799
275,525.277161,0.008781
276,525.721436,0.008763
277,526.165588,0.008746
278,526.60968,0.008729
279,527.05365,0.008712
280,527.49762,0.008696
281,527.941467,0.008679
282,528.385254,0.008663
283,528.828918,0.008647
284,529.272522,0.008631
285,529.716064,0.008615
286,530.159546,0.008599
287,530.602905,0.008583
288,531.046204,0.008568
289,531.489441,0.008553
290,531.932617,0.008538
291,532.375671,0.008524
292,532.818665,0.008509
293,533.261536,0.008496
294,533.704407,0.008482
295,534.147156,0.008469
296,534.589844,0.008457
297,535.03241,0.008445
298,535.474915,0.008433
299,535.917358,0.008422
300,536.359741,0.008411
301,536.802002,0.008401
302,537.244202,0.008391
303,537.68634,0.008382
304,538.128418,0.008373
305,538.570374,0.008364
306,539.012268,0.008355
307,539.454102,0.008347
308,539.895813,0.008339
309,540.337463,0.008331
310,540.779053,0.008323
311,541.220581,0.008315
312,541.661987,0.008307
313,542.103333,0.0083
314,542.544617,0.008292
315,542.985779,0.008285
316,543.42688,0.008277
317,543.86792,0.00827
318,544.308899,0.008262
319,544.749756,0.008255
320,545.190552,0.008248
321,545.631287,0.008241
322,546.071899,0.008234
323,546.512451,0.008227
324,546.952942,0.008219
325,547.393372,0.008212
326,547.833679,0.008205
327,548.273926,0.008198
328,548.714111,0.008192
329,549.154175,0.008185
330,549.594177,0.008178
331,550.034119,0.008172
332,550.473999,0.008165
333,550.913757,0.008159
334,551.353455,0.008153
335,551.793091,0.008147
336,552.232605,0.008142
337,552.672058,0.008136
338,553.11145,0.008131
339,553.550781,0.008127
340,553.98999,0.008122
341,554.429138,0.008118
342,554.868225,0.008114
343,555.30719,0.008111
344,555.746094,0.008108
345,556.184937,0.008106
346,556.623718,0.008104
347,557.062378,0.008102
348,557.500977,0.008101
349,557.939514,0.0081
350,558.37793,0.0081
351,558.816284,0.0081
352,559.254578,0.008101
353,559.69281,0.008103
354,560.13092,0.008105
355,560.56897,0.008107
356,561.006958,0.008111
357,561.444824,0.008114
358,561.882629,0.008119
359,562.320374,0.008124
360,562.758057,0.008129
361,563.195618,0.008135
362,563.633118,0.008142
363,564.070557,0.008149
364,564.507874,0.008157
365,564.945129,0.008165
366,565.382324,0.008174
367,565.819458,0.008183
368,566.25647,0.008193
369,566.69342,0.008204
370,567.13031,0.008215
371,567.567078,0.008226
372,568.003784,0.008237
373,568.44043,0.008249
374,568.877014,0.008261
375,569.313477,0.008272
376,569.749878,0.008284
377,570.186157,0.008296
378,570.622437,0.008307
379,571.058594,0.008319
380,571.49469,0.008329
381,571.930664,0.00834
382,572.366577,0.00835
383,572.802429,0.00836
384,573.23822,0.008369
385,573.673889,0.008377
386,574.109497,0.008385
387,574.545044,0.008392
388,574.98053,0.008399
389,575.415894,0.008405
390,575.851196,0.008411
391,576.286377,0.008416
392,576.721558,0.00842
