,WaveLength,Abs.
319,544.749756,0.014647
320,545.190552,0.014629
321,545.631287,0.014612
322,546.071899,0.014594
323,546.512451,0.014576
324,546.952942,0.014558
325,547.393372,0.01454
326,547.833679,0.014522
327,548.273926,0.014505
328,548.714111,0.014487
329,549.154175,0.01447
330,549.594177,0.014452
331,550.034119,0.014435
332,550.473999,0.014418
333,550.913757,0.014402
334,551.353455,0.014386
335,551.793091,0.01437
336,552.232605,0.014355
337,552.672058,0.014341
338,553.11145,0.014327
339,553.550781,0.014314
340,553.98999,0.014301
341,554.429138,0.014289
342,554.868225,0.014278
343,555.30719,0.014268
344,555.746094,0.014258
345,556.184937,0.01425
346,556.623718,0.014242
347,557.062378,0.014235
348,557.500977,0.014229
349,557.939514,0.014224
350,558.37793,0.01422
351,558.816284,0.014217
352,559.254578,0.014215
353,559.69281,0.014214
354,560.13092,0.014214
355,560.56897,0.014216
356,561.006958,0.014218
357,561.444824,0.014222
358,561.882629,0.014227
359,562.320374,0.014232
360,562.758057,0.014239
361,563.195618,0.014247
362,563.633118,0.014256
363,564.070557,0.014266
364,564.507874,0.014277
365,564.945129,0.014289
366,565.382324,0.014302
367,565.819458,0.014317
368,566.25647,0.014332
369,566.69342,0.014348
370,567.13031,0.014365
371,567.567078,0.014383
372,568.003784,0.014401
373,568.44043,0.01442
374,568.877014,0.014439
375,569.313477,0.014459
376,569.749878,0.014479
377,570.186157,0.014499
378,570.622437,0.014519
379,571.058594,0.014539
380,571.49469,0.014559
381,571.930664,0.014579
382,572.366577,0.014599
383,572.802429,0.014618
384,573.23822,0.014636
385,573.673889,0.014654
386,574.109497,0.014672
387,574.545044,0.014689
388,574.98053,0.014705
389,575.415894,0.01472
390,575.851196,0.014734
391,576.286377,0.014748
392,576.721558,0.01476
393,577.156616,0.014771
394,577.591553,0.014781
395,578.026489,0.01479
396,578.461304,0.014797
397,578.896057,0.014803
398,579.330688,0.014808
399,579.76532,0.014812
400,580.199829,0.014814
401,580.634216,0.014815
402,581.068604,0.014815
403,581.502869,0.014813
404,581.937073,0.014811
405,582.371155,0.014807
406,582.805176,0.014802
407,583.239136,0.014796
408,583.673035,0.014789
409,584.106812,0.014781
410,584.540527,0.014772
411,584.974182,0.014761
412,585.407776,0.01475
413,585.841248,0.014738
414,586.274658,0.014725
415,586.707947,0.014711
416,587.141235,0.014697
417,587.574402,0.014681
418,588.007446,0.014666
419,588.440491,0.014649
420,588.873413,0.014632
421,589.306274,0.014615
422,589.739014,0.014597
423,590.171692,0.014578
424,590.604309,0.01456
425,591.036865,0.014541
426,591.469299,0.014522
427,591.901672,0.014502
428,592.333984,0.014482
429,592.766235,0.014462
430,593.198364,0.014442
431,593.630432,0.014421
432,594.062378,0.0144
433,594.494263,0.014378
434,594.926086,0.014356
435,595.357849,0.014334
436,595.78949,0.014311
437,596.221069,0.014289
438,596.652588,0.014265
439,597.084045,0.014242
440,597.515381,0.014218
441,597.946655,0.014194
442,598.377808,0.014169
443,598.80896,0.014144
444,599.23999,0.014119
445,599.670898,0.014094
446,600.101807,0.014069
447,600.532593,0.014043
448,600.963257,0.014018
449,601.393921,0.013992
450,601.824463,0.013966
451,602.254944,0.01394
452,602.685364,0.013914
453,603.115662,0.013888
454,603.545898,0.013862
455,603.976074,0.013836
456,604.406128,0.01381
457,604.836121,0.013784
458,605.266052,0.013759
459,605.695862,0.013733
460,606.12561,0.013707
461,606.555298,0.013681
462,606.984924,0.013655
463,607.414429,0.01363
464,607.843872,0.013604
465,608.273254,0.013579
466,608.702515,0.013554
467,609.131714,0.013528
468,609.560852,0.013503
469,609.989868,0.013478
470,610.418823,0.013453
471,610.847717,0.013429
472,611.27655,0.013404
473,611.705261,0.01338
474,612.133911,0.013355
475,612.5625,0.013331
476,612.990967,0.013308
477,613.419373,0.013284
478,613.847717,0.01326
479,614.27594,0.013237
480,614.704102,0.013214
481,615.132202,0.013192
482,615.560181,0.013169
483,615.988098,0.013147
484,616.415955,0.013125
485,616.84375,0.013104
486,617.271423,0.013083
487,617.699036,0.013062
488,618.126587,0.013042
489,618.554016,0.013022
490,618.981384,0.013003
491,619.408691,0.012985
492,619.835876,0.012967
493,620.263,0.01295
494,620.690063,0.012934
495,621.117004,0.012918
496,621.543884,0.012903
497,621.970703,0.012889
498,622.397461,0.012876
499,622.824097,0.012863
500,623.250671,0.012852
501,623.677124,0.012841
502,624.103577,0.012831
503,624.529907,0.012821
504,624.956116,0.012813
505,625.382324,0.012805
506,625.808411,0.012798
507,626.234375,0.012792
508,626.660339,0.012787
509,627.086182,0.012782
510,627.511963,0.012779
511,627.937622,0.012776
512,628.36322,0.012774
513,628.788757,0.012772
514,629.214233,0.012772
515,629.639587,0.012771
516,630.06488,0.012772
517,630.490051,0.012773
518,630.915222,0.012775
519,631.340271,0.012777
520,631.765198,0.012779
521,632.190063,0.012782
522,632.614868,0.012785
523,633.039612,0.012789
524,633.464233,0.012793
525,633.888855,0.012797
526,634.313293,0.012802
527,634.737732,0.012806
528,635.162048,0.012811
529,635.586304,0.012816
530,636.010437,0.012821
531,636.434509,0.012827
532,636.858521,0.012832
533,637.28241,0.012838
534,637.706299,0.012843
535,638.130005,0.012849
536,638.553711,0.012855
537,638.977295,0.012861
538,639.400818,0.012867
539,639.82428,0.012872
540,640.24762,0.012878
541,640.670898,0.012884
542,641.094055,0.01289
543,641.517212,0.012895
544,641.940247,0.012901
545,642.363159,0.012907
546,642.786072,0.012913
547,643.208862,0.012918
548,643.631531,0.012924
549,644.054199,0.01293
550,644.476746,0.012935
551,644.89917,0.012941
552,645.321594,0.012947
553,645.743896,0.012953
554,646.166077,0.012958
555,646.588257,0.012964
556,647.010315,0.01297
557,647.432312,0.012975
558,647.854187,0.012981
559,648.276001,0.012987
560,648.697754,0.012993
561,649.119385,0.012998
562,649.540955,0.013004
563,649.962463,0.01301
564,650.38385,0.013015
565,650.805237,0.013021
566,651.22644,0.013027
567,651.647644,0.013032
568,652.068726,0.013038
569,652.489746,0.013044
570,652.910645,0.013049
571,653.331482,0.013055
572,653.752258,0.013061
573,654.172974,0.013067
574,654.593567,0.013073
575,655.014038,0.013079
576,655.434509,0.013085
577,655.854858,0.013091
578,656.275146,0.013098
579,656.695312,0.013104
580,657.115417,0.013111
581,657.535461,0.013118
582,657.955444,0.013126
583,658.375305,0.013133
584,658.795105,0.013141
585,659.214783,0.013149
586,659.634399,0.013158
587,660.053955,0.013166
588,660.473389,0.013175
589,660.892822,0.013183
590,661.312073,0.013192
591,661.731323,0.013201
592,662.150452,0.01321
593,662.569519,0.013219
594,662.988464,0.013229
595,663.407349,0.013238
596,663.826172,0.013247
597,664.244873,0.013256
598,664.663513,0.013266
599,665.082092,0.013275
600,665.500549,0.013284
601,665.919006,0.013293
602,666.33728,0.013301
603,666.755554,0.013309
604,667.173706,0.013317
605,667.591736,0.013325
606,668.009766,0.013331
607,668.427673,0.013338
608,668.845459,0.013344
609,669.263245,0.013349
610,669.680908,0.013353
611,670.09845,0.013357
612,670.51593,0.01336
613,670.93335,0.013362
614,671.350708,0.013363
615,671.767944,0.013363
616,672.18512,0.013363
617,672.602234,0.013362
618,673.019226,0.01336
619,673.436157,0.013357
620,673.852966,0.013353
621,674.269714,0.013349
622,674.686401,0.013343
623,675.103027,0.013337
624,675.519531,0.013331
625,675.935913,0.013323
626,676.352295,0.013314
627,676.768555,0.013305
628,677.184753,0.013295
629,677.60083,0.013284
630,678.016846,0.013272
631,678.4328,0.01326
632,678.848633,0.013246
633,679.264404,0.013231
634,679.680054,0.013216
635,680.095703,0.0132
636,680.51123,0.013182
637,680.926636,0.013164
638,681.34198,0.013144
639,681.757263,0.013124
640,682.172424,0.013102
641,682.587585,0.01308
642,683.002563,0.013056
643,683.417542,0.013031
644,683.832397,0.013005
645,684.247131,0.012978
646,684.661865,0.01295
647,685.076477,0.01292
648,685.490967,0.01289
649,685.905457,0.012858
650,686.319824,0.012825
651,686.73407,0.012791
652,687.148254,0.012756
653,687.562378,0.012719
654,687.976379,0.012681
655,688.390381,0.012642
656,688.804199,0.012602
657,689.218018,0.01256
658,689.631714,0.012518
659,690.045288,0.012474
660,690.458862,0.012429
661,690.872314,0.012383
662,691.285645,0.012337
663,691.698914,0.012289
664,692.112122,0.012241
665,692.525269,0.012192
666,692.938293,0.012143
667,693.351196,0.012093
668,693.764099,0.012042
669,694.17688,0.011992
670,694.589539,0.01194
671,695.002197,0.011889
672,695.414673,0.011837
673,695.827148,0.011785
674,696.239502,0.011733
675,696.651794,0.011681
676,697.063965,0.011628
677,697.476074,0.011576
678,697.888123,0.011523
679,698.300049,0.01147
680,698.711914,0.011417
681,699.123718,0.011364
682,699.5354,0.011311
683,699.947021,0.011258
684,700.358521,0.011205
685,700.769958,0.011152
