,WaveLength,Abs.
317,543.86792,0.02011
318,544.308899,0.020088
319,544.749756,0.020066
320,545.190552,0.020045
321,545.631287,0.020023
322,546.071899,0.020002
323,546.512451,0.019981
324,546.952942,0.01996
325,547.393372,0.019939
326,547.833679,0.019918
327,548.273926,0.019898
328,548.714111,0.019877
329,549.154175,0.019857
330,549.594177,0.019837
331,550.034119,0.019817
332,550.473999,0.019798
333,550.913757,0.019779
334,551.353455,0.019761
335,551.793091,0.019742
336,552.232605,0.019725
337,552.672058,0.019708
338,553.11145,0.019691
339,553.550781,0.019675
340,553.98999,0.019659
341,554.429138,0.019644
342,554.868225,0.01963
343,555.30719,0.019616
344,555.746094,0.019603
345,556.184937,0.019591
346,556.623718,0.01958
347,557.062378,0.019569
348,557.500977,0.01956
349,557.939514,0.019551
350,558.37793,0.019543
351,558.816284,0.019536
352,559.254578,0.01953
353,559.69281,0.019525
354,560.13092,0.019521
355,560.56897,0.019518
356,561.006958,0.019516
357,561.444824,0.019515
358,561.882629,0.019515
359,562.320374,0.019516
360,562.758057,0.019518
361,563.195618,0.019521
362,563.633118,0.019525
363,564.070557,0.01953
364,564.507874,0.019536
365,564.945129,0.019543
366,565.382324,0.019551
367,565.819458,0.01956
368,566.25647,0.019569
369,566.69342,0.01958
370,567.13031,0.019592
371,567.567078,0.019604
372,568.003784,0.019617
373,568.44043,0.01963
374,568.877014,0.019644
375,569.313477,0.019658
376,569.749878,0.019673
377,570.186157,0.019687
378,570.622437,0.019702
379,571.058594,0.019717
380,571.49469,0.019731
381,571.930664,0.019746
382,572.366577,0.01976
383,572.802429,0.019774
384,573.23822,0.019788
385,573.673889,0.019801
386,574.109497,0.019813
387,574.545044,0.019825
388,574.98053,0.019837
389,575.415894,0.019847
390,575.851196,0.019857
391,576.286377,0.019866
392,576.721558,0.019874
393,577.156616,0.019881
394,577.591553,0.019887
395,578.026489,0.019892
396,578.461304,0.019896
397,578.896057,0.019898
398,579.330688,0.0199
399,579.76532,0.0199
400,580.199829,0.019899
401,580.634216,0.019896
402,581.068604,0.019893
403,581.502869,0.019889
404,581.937073,0.019883
405,582.371155,0.019877
406,582.805176,0.019869
407,583.239136,0.01986
408,583.673035,0.019851
409,584.106812,0.01984
410,584.540527,0.019828
411,584.974182,0.019816
412,585.407776,0.019802
413,585.841248,0.019788
414,586.274658,0.019773
415,586.707947,0.019757
416,587.141235,0.01974
417,587.574402,0.019723
418,588.007446,0.019706
419,588.440491,0.019688
420,588.873413,0.019669
421,589.306274,0.01965
422,589.739014,0.019631
423,590.171692,0.019612
424,590.604309,0.019592
425,591.036865,0.019572
426,591.469299,0.019552
427,591.901672,0.019531
428,592.333984,0.019511
429,592.766235,0.01949
430,593.198364,0.019469
431,593.630432,0.019448
432,594.062378,0.019426
433,594.494263,0.019405
434,594.926086,0.019383
435,595.357849,0.01936
436,595.78949,0.019338
437,596.221069,0.019315
438,596.652588,0.019292
439,597.084045,0.019269
440,597.515381,0.019245
441,597.946655,0.019221
442,598.377808,0.019197
443,598.80896,0.019173
444,599.23999,0.019149
445,599.670898,0.019124
446,600.101807,0.019099
447,600.532593,0.019075
448,600.963257,0.01905
449,601.393921,0.019025
450,601.824463,0.019
451,602.254944,0.018974
452,602.685364,0.018949
453,603.115662,0.018924
454,603.545898,0.018899
455,603.976074,0.018874
456,604.406128,0.018849
457,604.836121,0.018823
458,605.266052,0.018798
459,605.695862,0.018773
460,606.12561,0.018748
461,606.555298,0.018723
462,606.984924,0.018698
463,607.414429,0.018673
464,607.843872,0.018649
465,608.273254,0.018624
466,608.702515,0.018599
467,609.131714,0.018575
468,609.560852,0.018551
469,609.989868,0.018526
470,610.418823,0.018502
471,610.847717,0.018478
472,611.27655,0.018455
473,611.705261,0.018431
474,612.133911,0.018408
475,612.5625,0.018385
476,612.990967,0.018362
477,613.419373,0.018339
478,613.847717,0.018317
479,614.27594,0.018295
480,614.704102,0.018273
481,615.132202,0.018252
482,615.560181,0.018231
483,615.988098,0.01821
484,616.415955,0.01819
485,616.84375,0.01817
486,617.271423,0.018151
487,617.699036,0.018132
488,618.126587,0.018114
489,618.554016,0.018097
490,618.981384,0.01808
491,619.408691,0.018063
492,619.835876,0.018048
493,620.263,0.018033
494,620.690063,0.018018
495,621.117004,0.018005
496,621.543884,0.017992
497,621.970703,0.01798
498,622.397461,0.017969
499,622.824097,0.017959
500,623.250671,0.017949
501,623.677124,0.01794
502,624.103577,0.017932
503,624.529907,0.017924
504,624.956116,0.017917
505,625.382324,0.017911
506,625.808411,0.017905
507,626.234375,0.0179
508,626.660339,0.017896
509,627.086182,0.017892
510,627.511963,0.017889
511,627.937622,0.017886
512,628.36322,0.017884
513,628.788757,0.017882
514,629.214233,0.017881
515,629.639587,0.01788
516,630.06488,0.01788
517,630.490051,0.01788
518,630.915222,0.01788
519,631.340271,0.01788
520,631.765198,0.017881
521,632.190063,0.017882
522,632.614868,0.017882
523,633.039612,0.017884
524,633.464233,0.017885
525,633.888855,0.017886
526,634.313293,0.017887
527,634.737732,0.017888
528,635.162048,0.017889
529,635.586304,0.01789
530,636.010437,0.017891
531,636.434509,0.017892
532,636.858521,0.017893
533,637.28241,0.017894
534,637.706299,0.017895
535,638.130005,0.017895
536,638.553711,0.017896
537,638.977295,0.017896
538,639.400818,0.017896
539,639.82428,0.017896
540,640.24762,0.017896
541,640.670898,0.017895
542,641.094055,0.017895
543,641.517212,0.017894
544,641.940247,0.017893
545,642.363159,0.017892
546,642.786072,0.01789
547,643.208862,0.017889
548,643.631531,0.017887
549,644.054199,0.017885
550,644.476746,0.017884
551,644.89917,0.017881
552,645.321594,0.017879
553,645.743896,0.017877
554,646.166077,0.017875
555,646.588257,0.017872
556,647.010315,0.017869
557,647.432312,0.017867
558,647.854187,0.017864
559,648.276001,0.017861
560,648.697754,0.017858
561,649.119385,0.017855
562,649.540955,0.017852
563,649.962463,0.017849
564,650.38385,0.017846
565,650.805237,0.017843
566,651.22644,0.01784
567,651.647644,0.017836
568,652.068726,0.017833
569,652.489746,0.01783
570,652.910645,0.017827
571,653.331482,0.017824
572,653.752258,0.017822
573,654.172974,0.017819
574,654.593567,0.017816
575,655.014038,0.017814
576,655.434509,0.017812
577,655.854858,0.01781
578,656.275146,0.017808
579,656.695312,0.017806
580,657.115417,0.017805
581,657.535461,0.017804
582,657.955444,0.017804
583,658.375305,0.017803
584,658.795105,0.017803
585,659.214783,0.017804
586,659.634399,0.017804
587,660.053955,0.017805
588,660.473389,0.017806
589,660.892822,0.017807
590,661.312073,0.017809
591,661.731323,0.01781
592,662.150452,0.017812
593,662.569519,0.017814
594,662.988464,0.017817
595,663.407349,0.017819
596,663.826172,0.017821
597,664.244873,0.017824
598,664.663513,0.017827
599,665.082092,0.017829
600,665.500549,0.017832
601,665.919006,0.017835
602,666.33728,0.017837
603,666.755554,0.017839
604,667.173706,0.017842
605,667.591736,0.017843
606,668.009766,0.017845
607,668.427673,0.017846
608,668.845459,0.017847
609,669.263245,0.017847
610,669.680908,0.017847
611,670.09845,0.017846
612,670.51593,0.017844
613,670.93335,0.017842
614,671.350708,0.01784
615,671.767944,0.017837
616,672.18512,0.017833
617,672.602234,0.017828
618,673.019226,0.017823
619,673.436157,0.017818
620,673.852966,0.017811
621,674.269714,0.017805
622,674.686401,0.017797
623,675.103027,0.01779
624,675.519531,0.017781
625,675.935913,0.017772
626,676.352295,0.017763
627,676.768555,0.017753
628,677.184753,0.017742
629,677.60083,0.017731
630,678.016846,0.017719
631,678.4328,0.017707
632,678.848633,0.017694
633,679.264404,0.01768
634,679.680054,0.017666
635,680.095703,0.017651
636,680.51123,0.017635
637,680.926636,0.017619
638,681.34198,0.017601
639,681.757263,0.017583
640,682.172424,0.017565
641,682.587585,0.017545
642,683.002563,0.017525
643,683.417542,0.017503
644,683.832397,0.017481
645,684.247131,0.017458
646,684.661865,0.017434
647,685.076477,0.01741
648,685.490967,0.017384
649,685.905457,0.017357
650,686.319824,0.017329
651,686.73407,0.0173
652,687.148254,0.01727
653,687.562378,0.017239
654,687.976379,0.017206
655,688.390381,0.017173
656,688.804199,0.017138
657,689.218018,0.017103
658,689.631714,0.017066
659,690.045288,0.017028
660,690.458862,0.016989
661,690.872314,0.016949
662,691.285645,0.016909
663,691.698914,0.016868
664,692.112122,0.016826
665,692.525269,0.016783
666,692.938293,0.01674
667,693.351196,0.016696
668,693.764099,0.016652
669,694.17688,0.016607
670,694.589539,0.016562
671,695.002197,0.016517
672,695.414673,0.016471
673,695.827148,0.016425
674,696.239502,0.016379
675,696.651794,0.016333
676,697.063965,0.016287
677,697.476074,0.01624
678,697.888123,0.016194
679,698.300049,0.016147
680,698.711914,0.0161
681,699.123718,0.016053
682,699.5354,0.016006
683,699.947021,0.015959
684,700.358521,0.015912
685,700.769958,0.015865
