,WaveLength,Abs.
265,520.830444,0.006453
266,521.275452,0.006441
267,521.720398,0.006429
268,522.165283,0.006417
269,522.610107,0.006405
270,523.05481,0.006394
271,523.499451,0.006383
272,523.94397,0.006372
273,524.388489,0.006362
274,524.832886,0.006352
275,525.277161,0.006342
276,525.721436,0.006333
277,526.165588,0.006323
278,526.60968,0.006314
279,527.05365,0.006305
280,527.49762,0.006297
281,527.941467,0.006288
282,528.385254,0.00628
283,528.828918,0.006272
284,529.272522,0.006264
285,529.716064,0.006257
286,530.159546,0.006249
287,530.602905,0.006242
288,531.046204,0.006235
289,531.489441,0.006228
290,531.932617,0.006222
291,532.375671,0.006215
292,532.818665,0.00621
293,533.261536,0.006204
294,533.704407,0.006199
295,534.147156,0.006194
296,534.589844,0.006189
297,535.03241,0.006185
298,535.474915,0.006181
299,535.917358,0.006177
300,536.359741,0.006174
301,536.802002,0.006171
302,537.244202,0.006169
303,537.68634,0.006166
304,538.128418,0.006164
305,538.570374,0.006161
306,539.012268,0.006159
307,539.454102,0.006157
308,539.895813,0.006155
309,540.337463,0.006153
310,540.779053,0.00615
311,541.220581,0.006148
312,541.661987,0.006145
313,542.103333,0.006142
314,542.544617,0.006139
315,542.985779,0.006136
316,543.42688,0.006132
317,543.86792,0.006128
318,544.308899,0.006124
319,544.749756,0.00612
320,545.190552,0.006115
321,545.631287,0.006109
322,546.071899,0.006104
323,546.512451,0.006098
324,546.952942,0.006091
325,547.393372,0.006084
326,547.833679,0.006077
327,548.273926,0.006069
328,548.714111,0.00606
329,549.154175,0.006051
330,549.594177,0.006042
331,550.034119,0.006033
332,550.473999,0.006023
333,550.913757,0.006013
334,551.353455,0.006003
335,551.793091,0.005992
336,552.232605,0.005981
337,552.672058,0.00597
338,553.11145,0.005959
339,553.550781,0.005948
340,553.98999,0.005937
341,554.429138,0.005925
342,554.868225,0.005914
343,555.30719,0.005903
344,555.746094,0.005891
345,556.184937,0.00588
346,556.623718,0.005868
347,557.062378,0.005857
348,557.500977,0.005846
349,557.939514,0.005835
350,558.37793,0.005824
351,558.816284,0.005814
352,559.254578,0.005803
353,559.69281,0.005793
354,560.13092,0.005783
355,560.56897,0.005774
356,561.006958,0.005764
357,561.444824,0.005755
358,561.882629,0.005747
359,562.320374,0.005738
360,562.758057,0.00573
361,563.195618,0.005723
362,563.633118,0.005715
363,564.070557,0.005708
364,564.507874,0.005702
365,564.945129,0.005696
366,565.382324,0.00569
367,565.819458,0.005685
368,566.25647,0.00568
369,566.69342,0.005676
370,567.13031,0.005672
371,567.567078,0.005669
372,568.003784,0.005665
373,568.44043,0.005662
374,568.877014,0.00566
375,569.313477,0.005657
376,569.749878,0.005654
377,570.186157,0.005652
378,570.622437,0.00565
379,571.058594,0.005647
380,571.49469,0.005645
381,571.930664,0.005643
382,572.366577,0.00564
383,572.802429,0.005637
384,573.23822,0.005635
385,573.673889,0.005632
386,574.109497,0.005629
387,574.545044,0.005625
388,574.98053,0.005622
389,575.415894,0.005618
390,575.851196,0.005613
391,576.286377,0.005609
392,576.721558,0.005603
393,577.156616,0.005598
394,577.591553,0.005592
395,578.026489,0.005586
396,578.461304,0.005579
397,578.896057,0.005571
398,579.330688,0.005563
399,579.76532,0.005555
400,580.199829,0.005546
401,580.634216,0.005537
402,581.068604,0.005528
403,581.502869,0.005518
404,581.937073,0.005508
405,582.371155,0.005497
406,582.805176,0.005486
407,583.239136,0.005475
408,583.673035,0.005464
409,584.106812,0.005453
410,584.540527,0.005441
411,584.974182,0.00543
412,585.407776,0.005418
413,585.841248,0.005406
414,586.274658,0.005394
415,586.707947,0.005383
416,587.141235,0.005371
417,587.574402,0.00536
418,588.007446,0.005348
419,588.440491,0.005337
420,588.873413,0.005327
421,589.306274,0.005316
422,589.739014,0.005306
423,590.171692,0.005297
424,590.604309,0.005288
425,591.036865,0.005279
426,591.469299,0.005271
427,591.901672,0.005263
428,592.333984,0.005255
429,592.766235,0.005248
430,593.198364,0.005242
431,593.630432,0.005236
432,594.062378,0.00523
433,594.494263,0.005224
434,594.926086,0.005219
435,595.357849,0.005214
436,595.78949,0.005209
437,596.221069,0.005204
438,596.652588,0.0052
439,597.084045,0.005196
440,597.515381,0.005192
441,597.946655,0.005188
442,598.377808,0.005185
443,598.80896,0.005181
444,599.23999,0.005178
445,599.670898,0.005175
446,600.101807,0.005172
447,600.532593,0.005169
448,600.963257,0.005166
449,601.393921,0.005163
450,601.824463,0.00516
451,602.254944,0.005158
452,602.685364,0.005155
453,603.115662,0.005153
454,603.545898,0.00515
455,603.976074,0.005147
456,604.406128,0.005145
457,604.836121,0.005142
458,605.266052,0.00514
459,605.695862,0.005137
460,606.12561,0.005134
461,606.555298,0.005132
462,606.984924,0.005129
463,607.414429,0.005126
464,607.843872,0.005123
465,608.273254,0.005119
466,608.702515,0.005116
467,609.131714,0.005113
468,609.560852,0.005109
469,609.989868,0.005105
470,610.418823,0.005101
471,610.847717,0.005097
472,611.27655,0.005093
473,611.705261,0.005089
474,612.133911,0.005085
475,612.5625,0.00508
476,612.990967,0.005076
477,613.419373,0.005071
478,613.847717,0.005066
479,614.27594,0.005061
480,614.704102,0.005056
481,615.132202,0.00505
482,615.560181,0.005045
483,615.988098,0.005039
484,616.415955,0.005034
485,616.84375,0.005028
486,617.271423,0.005023
487,617.699036,0.005017
488,618.126587,0.005011
489,618.554016,0.005006
490,618.981384,0.005
491,619.408691,0.004995
492,619.835876,0.00499
493,620.263,0.004985
494,620.690063,0.00498
495,621.117004,0.004975
496,621.543884,0.004971
497,621.970703,0.004966
498,622.397461,0.004962
499,622.824097,0.004958
500,623.250671,0.004954
501,623.677124,0.004951
502,624.103577,0.004948
503,624.529907,0.004945
504,624.956116,0.004942
505,625.382324,0.00494
506,625.808411,0.004938
507,626.234375,0.004936
508,626.660339,0.004934
509,627.086182,0.004933
510,627.511963,0.004932
511,627.937622,0.004931
512,628.36322,0.00493
513,628.788757,0.00493
514,629.214233,0.00493
515,629.639587,0.00493
516,630.06488,0.00493
517,630.490051,0.004931
518,630.915222,0.004931
519,631.340271,0.004932
520,631.765198,0.004932
521,632.190063,0.004933
522,632.614868,0.004934
523,633.039612,0.004935
524,633.464233,0.004935
525,633.888855,0.004936
526,634.313293,0.004937
527,634.737732,0.004938
528,635.162048,0.004938
529,635.586304,0.004939
530,636.010437,0.004939
531,636.434509,0.00494
532,636.858521,0.00494
533,637.28241,0.00494
534,637.706299,0.00494
535,638.130005,0.00494
536,638.553711,0.00494
537,638.977295,0.00494
538,639.400818,0.00494
539,639.82428,0.004939
540,640.24762,0.004938
541,640.670898,0.004937
542,641.094055,0.004936
543,641.517212,0.004935
544,641.940247,0.004934
545,642.363159,0.004932
546,642.786072,0.004931
547,643.208862,0.004929
548,643.631531,0.004927
549,644.054199,0.004926
550,644.476746,0.004924
551,644.89917,0.004922
552,645.321594,0.004921
553,645.743896,0.004919
554,646.166077,0.004917
555,646.588257,0.004915
556,647.010315,0.004914
557,647.432312,0.004912
558,647.854187,0.004911
559,648.276001,0.004909
560,648.697754,0.004908
561,649.119385,0.004907
562,649.540955,0.004906
563,649.962463,0.004905
564,650.38385,0.004905
565,650.805237,0.004905
566,651.22644,0.004905
567,651.647644,0.004906
568,652.068726,0.004906
569,652.489746,0.004908
570,652.910645,0.004909
571,653.331482,0.004911
572,653.752258,0.004913
573,654.172974,0.004916
574,654.593567,0.004919
575,655.014038,0.004922
576,655.434509,0.004926
577,655.854858,0.00493
578,656.275146,0.004935
579,656.695312,0.00494
580,657.115417,0.004946
581,657.535461,0.004952
582,657.955444,0.004959
583,658.375305,0.004966
584,658.795105,0.004974
585,659.214783,0.004982
586,659.634399,0.00499
587,660.053955,0.004999
588,660.473389,0.005009
589,660.892822,0.005018
590,661.312073,0.005028
591,661.731323,0.005039
592,662.150452,0.005049
593,662.569519,0.00506
594,662.988464,0.005071
595,663.407349,0.005082
596,663.826172,0.005094
597,664.244873,0.005106
598,664.663513,0.005117
599,665.082092,0.005129
600,665.500549,0.005141
601,665.919006,0.005153
602,666.33728,0.005164
603,666.755554,0.005176
604,667.173706,0.005187
605,667.591736,0.005197
606,668.009766,0.005208
607,668.427673,0.005217
608,668.845459,0.005226
609,669.263245,0.005234
610,669.680908,0.005242
611,670.09845,0.005249
612,670.51593,0.005255
613,670.93335,0.00526
614,671.350708,0.005264
615,671.767944,0.005267
616,672.18512,0.005269
617,672.602234,0.00527
618,673.019226,0.005271
619,673.436157,0.005271
620,673.852966,0.005269
621,674.269714,0.005267
622,674.686401,0.005264
623,675.103027,0.00526
624,675.519531,0.005255
625,675.935913,0.005249
626,676.352295,0.005243
627,676.768555,0.005235
628,677.184753,0.005227
629,677.60083,0.005218
630,678.016846,0.005208
631,678.4328,0.005197
632,678.848633,0.005185
633,679.264404,0.005172
634,679.680054,0.005159
635,680.095703,0.005145
636,680.51123,0.005129
637,680.926636,0.005114
638,681.34198,0.005097
639,681.757263,0.005079
640,682.172424,0.005061
641,682.587585,0.005042
642,683.002563,0.005022
643,683.417542,0.005001
644,683.832397,0.00498
645,684.247131,0.004957
646,684.661865,0.004934
647,685.076477,0.004911
648,685.490967,0.004886
649,685.905457,0.004861
650,686.319824,0.004835
651,686.73407,0.004808
652,687.148254,0.004781
653,687.562378,0.004753
654,687.976379,0.004725
655,688.390381,0.004695
656,688.804199,0.004665
657,689.218018,0.004635
658,689.631714,0.004604
659,690.045288,0.004572
660,690.458862,0.00454
661,690.872314,0.004507
662,691.285645,0.004474
663,691.698914,0.004441
664,692.112122,0.004407
665,692.525269,0.004373
666,692.938293,0.004339
667,693.351196,0.004304
