,WaveLength,Abs.
0,400.126678,0.009806
1,400.592621,0.009805
2,401.058533,0.009803
3,401.524323,0.009802
4,401.990051,0.0098
5,402.455688,0.009799
6,402.921265,0.009797
7,403.386749,0.009796
8,403.852142,0.009794
9,404.317474,0.009792
10,404.782715,0.009791
11,405.247864,0.009789
12,405.712952,0.009787
13,406.177948,0.009785
14,406.642853,0.009783
15,407.107697,0.00978
16,407.572479,0.009778
17,408.03714,0.009776
18,408.50174,0.009773
19,408.966278,0.009771
20,409.430695,0.009768
21,409.89505,0.009766
22,410.359344,0.009763
23,410.823547,0.009761
24,411.287659,0.009759
25,411.751709,0.009757
26,412.215668,0.009755
27,412.679535,0.009753
28,413.143341,0.009751
29,413.607056,0.00975
30,414.070679,0.009748
31,414.534241,0.009747
32,414.997711,0.009746
33,415.461121,0.009745
34,415.924438,0.009744
35,416.387665,0.009743
36,416.85083,0.009742
37,417.313904,0.009741
38,417.776917,0.009741
39,418.239838,0.00974
40,418.702667,0.00974
41,419.165436,0.00974
42,419.628113,0.009739
43,420.090698,0.009739
44,420.553223,0.009739
45,421.015656,0.009738
46,421.478027,0.009738
47,421.940308,0.009737
48,422.402496,0.009737
49,422.864624,0.009736
50,423.32666,0.009735
51,423.788605,0.009733
52,424.250488,0.009732
53,424.712311,0.00973
54,425.174011,0.009728
55,425.635651,0.009726
56,426.097229,0.009723
57,426.558716,0.00972
58,427.020111,0.009718
59,427.481415,0.009715
60,427.942657,0.009712
61,428.403839,0.009709
62,428.864929,0.009706
63,429.325928,0.009703
64,429.786835,0.0097
65,430.247681,0.009697
66,430.708466,0.009695
67,431.169159,0.009693
68,431.629761,0.009691
69,432.090271,0.009689
70,432.55072,0.009687
71,433.011108,0.009686
72,433.471375,0.009685
73,433.93158,0.009685
74,434.391724,0.009684
75,434.851776,0.009684
76,435.311737,0.009684
77,435.771637,0.009685
78,436.231445,0.009686
79,436.691193,0.009687
80,437.150818,0.009689
81,437.610413,0.00969
82,438.069916,0.009693
83,438.529327,0.009695
84,438.988647,0.009698
85,439.447906,0.009701
86,439.907074,0.009704
87,440.36618,0.009708
88,440.825195,0.009712
89,441.284149,0.009716
90,441.743011,0.009721
91,442.201782,0.009725
92,442.660492,0.009731
93,443.11911,0.009736
94,443.577637,0.009741
95,444.036102,0.009747
96,444.494507,0.009753
97,444.95282,0.009759
98,445.411041,0.009765
99,445.869171,0.009771
100,446.32724,0.009777
101,446.785248,0.009783
102,447.243134,0.009789
103,447.700989,0.009794
104,448.158722,0.0098
105,448.616394,0.009805
106,449.074005,0.009809
107,449.531525,0.009813
108,449.988953,0.009817
109,450.446289,0.009821
110,450.903564,0.009824
111,451.360779,0.009826
112,451.817902,0.009828
113,452.274933,0.00983
114,452.731903,0.009831
115,453.188782,0.009831
116,453.645569,0.009831
117,454.102295,0.009831
118,454.55896,0.009829
119,455.015503,0.009828
120,455.472015,0.009825
121,455.928406,0.009822
122,456.384735,0.009818
123,456.841003,0.009814
124,457.29715,0.00981
125,457.753265,0.009805
126,458.209259,0.009799
127,458.665192,0.009794
128,459.121063,0.009787
129,459.576843,0.009781
130,460.032532,0.009774
131,460.488159,0.009768
132,460.943695,0.009761
133,461.39917,0.009754
134,461.854553,0.009747
135,462.309845,0.00974
136,462.765076,0.009732
137,463.220215,0.009725
138,463.675293,0.009718
139,464.13028,0.009711
140,464.585175,0.009705
141,465.040009,0.009698
142,465.494751,0.009692
143,465.949432,0.009685
144,466.404022,0.00968
145,466.858551,0.009674
146,467.312988,0.009669
147,467.767334,0.009664
148,468.221619,0.009659
149,468.675812,0.009655
150,469.129944,0.009651
151,469.583984,0.009648
152,470.037964,0.009645
153,470.491852,0.009642
154,470.945648,0.009641
155,471.399384,0.009639
156,471.853027,0.009639
157,472.30661,0.009638
158,472.760101,0.009639
159,473.213501,0.00964
160,473.66684,0.009642
161,474.120117,0.009645
162,474.573273,0.009648
163,475.026367,0.009652
164,475.479401,0.009657
165,475.932343,0.009662
166,476.385223,0.009668
167,476.837982,0.009675
168,477.29071,0.009683
169,477.743317,0.009691
170,478.195892,0.0097
171,478.648346,0.00971
172,479.100739,0.00972
173,479.55307,0.009732
174,480.00528,0.009744
175,480.457458,0.009757
176,480.909515,0.00977
177,481.361542,0.009784
178,481.813446,0.009798
179,482.265289,0.009813
180,482.717072,0.009827
181,483.168732,0.009842
182,483.620361,0.009857
183,484.071869,0.009872
184,484.523315,0.009886
185,484.974701,0.0099
186,485.425995,0.009913
187,485.877197,0.009926
188,486.328339,0.009938
189,486.779388,0.009949
190,487.230377,0.00996
191,487.681274,0.009969
192,488.132111,0.009978
193,488.582855,0.009986
194,489.033508,0.009993
195,489.4841,0.009999
196,489.934601,0.010005
197,490.38504,0.010009
198,490.835388,0.010012
199,491.285675,0.010014
200,491.73587,0.010016
201,492.185974,0.010016
202,492.636017,0.010015
203,493.085968,0.010013
204,493.535858,0.010011
205,493.985657,0.010007
206,494.435394,0.010002
207,494.88504,0.009997
208,495.334595,0.009991
209,495.784088,0.009984
210,496.23349,0.009976
211,496.682831,0.009968
212,497.13208,0.009959
213,497.581268,0.00995
214,498.030365,0.00994
215,498.47937,0.00993
216,498.928314,0.009919
217,499.377167,0.009908
218,499.825958,0.009897
219,500.274658,0.009885
220,500.723297,0.009873
221,501.171844,0.009861
222,501.6203,0.009849
223,502.068695,0.009837
224,502.517029,0.009825
225,502.96524,0.009813
226,503.413422,0.009801
227,503.861481,0.009789
228,504.309479,0.009777
229,504.757416,0.009766
230,505.205261,0.009755
231,505.653015,0.009744
232,506.100708,0.009734
233,506.548309,0.009723
234,506.99585,0.009713
235,507.443298,0.009704
236,507.890686,0.009695
237,508.337982,0.009686
238,508.785187,0.009677
239,509.23233,0.009669
240,509.679382,0.009662
241,510.126373,0.009655
242,510.573273,0.009648
243,511.020111,0.009642
244,511.466858,0.009636
245,511.913513,0.00963
246,512.360107,0.009625
247,512.806641,0.009621
248,513.253052,0.009617
249,513.699402,0.009613
250,514.145691,0.009609
251,514.591858,0.009605
252,515.038025,0.009602
253,515.48407,0.009599
254,515.929993,0.009597
255,516.375916,0.009594
256,516.821716,0.009592
257,517.267456,0.00959
258,517.713074,0.009587
259,518.158691,0.009585
260,518.604126,0.009584
261,519.049561,0.009582
262,519.494934,0.00958
263,519.940186,0.009579
264,520.385376,0.009577
265,520.830444,0.009576
266,521.275452,0.009575
267,521.720398,0.009574
268,522.165283,0.009573
269,522.610107,0.009573
270,523.05481,0.009572
271,523.499451,0.009571
272,523.94397,0.009571
273,524.388489,0.00957
274,524.832886,0.00957
275,525.277161,0.00957
276,525.721436,0.009569
277,526.165588,0.009569
278,526.60968,0.009569
279,527.05365,0.009568
280,527.49762,0.009568
281,527.941467,0.009568
282,528.385254,0.009567
283,528.828918,0.009566
284,529.272522,0.009566
285,529.716064,0.009565
286,530.159546,0.009564
287,530.602905,0.009563
288,531.046204,0.009562
289,531.489441,0.009561
290,531.932617,0.00956
291,532.375671,0.009559
292,532.818665,0.009558
293,533.261536,0.009557
294,533.704407,0.009557
295,534.147156,0.009556
296,534.589844,0.009556
297,535.03241,0.009556
298,535.474915,0.009556
299,535.917358,0.009556
300,536.359741,0.009556
301,536.802002,0.009557
302,537.244202,0.009557
303,537.68634,0.009558
304,538.128418,0.009558
305,538.570374,0.009559
306,539.012268,0.00956
307,539.454102,0.00956
308,539.895813,0.00956
309,540.337463,0.00956
310,540.779053,0.00956
311,541.220581,0.00956
312,541.661987,0.009559
313,542.103333,0.009558
314,542.544617,0.009557
315,542.985779,0.009556
316,543.42688,0.009554
317,543.86792,0.009551
318,544.308899,0.009548
319,544.749756,0.009545
320,545.190552,0.009541
321,545.631287,0.009537
322,546.071899,0.009532
323,546.512451,0.009527
324,546.952942,0.00952
325,547.393372,0.009514
326,547.833679,0.009506
327,548.273926,0.009498
328,548.714111,0.00949
329,549.154175,0.00948
330,549.594177,0.009471
331,550.034119,0.00946
332,550.473999,0.00945
333,550.913757,0.009439
334,551.353455,0.009427
335,551.793091,0.009415
336,552.232605,0.009403
337,552.672058,0.009391
338,553.11145,0.009378
339,553.550781,0.009365
340,553.98999,0.009352
341,554.429138,0.009339
342,554.868225,0.009326
343,555.30719,0.009313
344,555.746094,0.0093
345,556.184937,0.009287
346,556.623718,0.009274
347,557.062378,0.009262
348,557.500977,0.00925
349,557.939514,0.009238
350,558.37793,0.009226
351,558.816284,0.009215
352,559.254578,0.009205
353,559.69281,0.009195
354,560.13092,0.009185
355,560.56897,0.009177
356,561.006958,0.009169
357,561.444824,0.009161
358,561.882629,0.009155
359,562.320374,0.009149
360,562.758057,0.009143
361,563.195618,0.009139
362,563.633118,0.009135
363,564.070557,0.009132
364,564.507874,0.009129
365,564.945129,0.009127
366,565.382324,0.009126
367,565.819458,0.009126
368,566.25647,0.009127
369,566.69342,0.009128
370,567.13031,0.00913
371,567.567078,0.009132
372,568.003784,0.009135
373,568.44043,0.009139
374,568.877014,0.009143
375,569.313477,0.009148
376,569.749878,0.009152
377,570.186157,0.009158
378,570.622437,0.009163
379,571.058594,0.009169
380,571.49469,0.009176
381,571.930664,0.009182
382,572.366577,0.009188
383,572.802429,0.009195
384,573.23822,0.009202
385,573.673889,0.009208
386,574.109497,0.009215
387,574.545044,0.009222
388,574.98053,0.009228
389,575.415894,0.009234
390,575.851196,0.00924
391,576.286377,0.009246
392,576.721558,0.009251
393,577.156616,0.009256
394,577.591553,0.00926
395,578.026489,0.009264
396,578.461304,0.009268
397,578.896057,0.009271
398,579.330688,0.009273
399,579.76532,0.009275
400,580.199829,0.009277
401,580.634216,0.009278
402,581.068604,0.009279
403,581.502869,0.009279
404,581.937073,0.009279
405,582.371155,0.009279
406,582.805176,0.009278
407,583.239136,0.009277
408,583.673035,0.009276
409,584.106812,0.009275
410,584.540527,0.009273
411,584.974182,0.009272
412,585.407776,0.00927
413,585.841248,0.009268
414,586.274658,0.009266
415,586.707947,0.009264
416,587.141235,0.009261
417,587.574402,0.009259
418,588.007446,0.009257
419,588.440491,0.009255
420,588.873413,0.009253
421,589.306274,0.009251
422,589.739014,0.00925
423,590.171692,0.009248
424,590.604309,0.009247
425,591.036865,0.009246
426,591.469299,0.009245
427,591.901672,0.009244
428,592.333984,0.009244
429,592.766235,0.009243
430,593.198364,0.009243
431,593.630432,0.009242
432,594.062378,0.009242
433,594.494263,0.009241
434,594.926086,0.009241
435,595.357849,0.00924
436,595.78949,0.009239
437,596.221069,0.009239
438,596.652588,0.009237
439,597.084045,0.009236
440,597.515381,0.009234
441,597.946655,0.009233
442,598.377808,0.009231
443,598.80896,0.009228
444,599.23999,0.009226
445,599.670898,0.009224
446,600.101807,0.009221
447,600.532593,0.009218
448,600.963257,0.009215
449,601.393921,0.009211
450,601.824463,0.009208
451,602.254944,0.009204
452,602.685364,0.0092
453,603.115662,0.009196
454,603.545898,0.009192
455,603.976074,0.009187
456,604.406128,0.009183
457,604.836121,0.009178
458,605.266052,0.009174
459,605.695862,0.009169
460,606.12561,0.009164
461,606.555298,0.009159
462,606.984924,0.009154
463,607.414429,0.00915
464,607.843872,0.009145
465,608.273254,0.00914
466,608.702515,0.009135
467,609.131714,0.00913
468,609.560852,0.009126
469,609.989868,0.009121
470,610.418823,0.009117
471,610.847717,0.009112
472,611.27655,0.009108
473,611.705261,0.009104
474,612.133911,0.0091
475,612.5625,0.009096
476,612.990967,0.009092
477,613.419373,0.009088
478,613.847717,0.009085
479,614.27594,0.009082
480,614.704102,0.009078
481,615.132202,0.009075
482,615.560181,0.009073
483,615.988098,0.00907
484,616.415955,0.009068
485,616.84375,0.009065
486,617.271423,0.009064
487,617.699036,0.009062
488,618.126587,0.00906
489,618.554016,0.009059
490,618.981384,0.009058
491,619.408691,0.009058
492,619.835876,0.009057
493,620.263,0.009057
494,620.690063,0.009058
495,621.117004,0.009058
496,621.543884,0.009059
497,621.970703,0.009061
498,622.397461,0.009062
499,622.824097,0.009064
500,623.250671,0.009067
501,623.677124,0.009069
502,624.103577,0.009072
503,624.529907,0.009076
504,624.956116,0.00908
505,625.382324,0.009084
506,625.808411,0.009089
507,626.234375,0.009094
508,626.660339,0.009099
509,627.086182,0.009105
510,627.511963,0.009112
511,627.937622,0.009118
512,628.36322,0.009126
513,628.788757,0.009133
514,629.214233,0.009141
515,629.639587,0.009149
516,630.06488,0.009157
517,630.490051,0.009165
518,630.915222,0.009173
519,631.340271,0.009182
520,631.765198,0.00919
521,632.190063,0.009199
522,632.614868,0.009207
523,633.039612,0.009215
524,633.464233,0.009224
525,633.888855,0.009231
526,634.313293,0.009239
527,634.737732,0.009247
528,635.162048,0.009254
529,635.586304,0.009261
530,636.010437,0.009268
531,636.434509,0.009274
532,636.858521,0.009281
533,637.28241,0.009286
534,637.706299,0.009292
535,638.130005,0.009297
536,638.553711,0.009302
537,638.977295,0.009306
538,639.400818,0.00931
539,639.82428,0.009314
540,640.24762,0.009317
541,640.670898,0.00932
542,641.094055,0.009322
543,641.517212,0.009324
544,641.940247,0.009325
545,642.363159,0.009327
546,642.786072,0.009327
547,643.208862,0.009328
548,643.631531,0.009328
549,644.054199,0.009328
550,644.476746,0.009327
551,644.89917,0.009326
552,645.321594,0.009325
553,645.743896,0.009323
554,646.166077,0.009322
555,646.588257,0.00932
556,647.010315,0.009317
557,647.432312,0.009314
558,647.854187,0.009311
559,648.276001,0.009308
560,648.697754,0.009304
561,649.119385,0.0093
562,649.540955,0.009296
563,649.962463,0.009291
564,650.38385,0.009286
565,650.805237,0.00928
566,651.22644,0.009274
567,651.647644,0.009267
568,652.068726,0.009261
569,652.489746,0.009253
570,652.910645,0.009246
571,653.331482,0.009238
572,653.752258,0.009229
573,654.172974,0.009221
574,654.593567,0.009212
575,655.014038,0.009203
576,655.434509,0.009193
577,655.854858,0.009184
578,656.275146,0.009174
579,656.695312,0.009164
580,657.115417,0.009154
581,657.535461,0.009144
582,657.955444,0.009134
583,658.375305,0.009124
584,658.795105,0.009113
585,659.214783,0.009103
586,659.634399,0.009093
587,660.053955,0.009082
588,660.473389,0.009072
589,660.892822,0.009062
590,661.312073,0.009052
591,661.731323,0.009042
592,662.150452,0.009032
593,662.569519,0.009022
594,662.988464,0.009013
595,663.407349,0.009004
596,663.826172,0.008994
597,664.244873,0.008986
598,664.663513,0.008977
599,665.082092,0.008968
600,665.500549,0.00896
601,665.919006,0.008952
602,666.33728,0.008944
603,666.755554,0.008936
604,667.173706,0.008928
605,667.591736,0.008921
606,668.009766,0.008913
607,668.427673,0.008905
608,668.845459,0.008898
609,669.263245,0.00889
610,669.680908,0.008883
611,670.09845,0.008875
612,670.51593,0.008867
613,670.93335,0.008859
614,671.350708,0.008851
615,671.767944,0.008844
616,672.18512,0.008836
617,672.602234,0.008828
618,673.019226,0.00882
619,673.436157,0.008811
620,673.852966,0.008803
621,674.269714,0.008795
622,674.686401,0.008787
623,675.103027,0.008779
624,675.519531,0.008771
625,675.935913,0.008763
626,676.352295,0.008755
627,676.768555,0.008746
628,677.184753,0.008738
629,677.60083,0.00873
630,678.016846,0.008722
631,678.4328,0.008714
632,678.848633,0.008706
633,679.264404,0.008697
634,679.680054,0.008689
635,680.095703,0.00868
636,680.51123,0.008672
637,680.926636,0.008663
638,681.34198,0.008654
639,681.757263,0.008646
640,682.172424,0.008637
641,682.587585,0.008628
642,683.002563,0.008618
643,683.417542,0.008609
644,683.832397,0.008599
645,684.247131,0.008589
646,684.661865,0.008579
647,685.076477,0.008569
648,685.490967,0.008559
649,685.905457,0.008548
650,686.319824,0.008537
651,686.73407,0.008526
652,687.148254,0.008514
653,687.562378,0.008502
654,687.976379,0.00849
655,688.390381,0.008477
656,688.804199,0.008464
657,689.218018,0.008451
658,689.631714,0.008438
659,690.045288,0.008424
660,690.458862,0.00841
661,690.872314,0.008396
662,691.285645,0.008381
663,691.698914,0.008367
664,692.112122,0.008352
665,692.525269,0.008337
666,692.938293,0.008323
667,693.351196,0.008308
668,693.764099,0.008293
669,694.17688,0.008278
670,694.589539,0.008264
671,695.002197,0.008249
672,695.414673,0.008235
673,695.827148,0.008221
674,696.239502,0.008206
675,696.651794,0.008192
676,697.063965,0.008178
677,697.476074,0.008164
678,697.888123,0.00815
679,698.300049,0.008136
680,698.711914,0.008122
681,699.123718,0.008109
682,699.5354,0.008095
683,699.947021,0.008081
684,700.358521,0.008067
685,700.769958,0.008054
