,WaveLength,Abs.
0,400.126678,-6.3e-05
1,400.592621,-6.1e-05
2,401.058533,-6e-05
3,401.524323,-5.9e-05
4,401.990051,-5.8e-05
5,402.455688,-5.7e-05
6,402.921265,-5.6e-05
7,403.386749,-5.5e-05
8,403.852142,-5.3e-05
9,404.317474,-5.2e-05
10,404.782715,-5.1e-05
11,405.247864,-5e-05
12,405.712952,-4.9e-05
13,406.177948,-4.8e-05
14,406.642853,-4.6e-05
15,407.107697,-4.5e-05
16,407.572479,-4.4e-05
17,408.03714,-4.3e-05
18,408.50174,-4.2e-05
19,408.966278,-4e-05
20,409.430695,-3.9e-05
21,409.89505,-3.8e-05
22,410.359344,-3.7e-05
23,410.823547,-3.6e-05
24,411.287659,-3.5e-05
25,411.751709,-3.3e-05
26,412.215668,-3.2e-05
27,412.679535,-3.1e-05
28,413.143341,-3e-05
29,413.607056,-2.9e-05
30,414.070679,-2.8e-05
31,414.534241,-2.7e-05
32,414.997711,-2.6e-05
33,415.461121,-2.5e-05
34,415.924438,-2.4e-05
35,416.387665,-2.3e-05
36,416.85083,-2.2e-05
37,417.313904,-2.1e-05
38,417.776917,-2.1e-05
39,418.239838,-2e-05
40,418.702667,-1.9e-05
41,419.165436,-1.8e-05
42,419.628113,-1.8e-05
43,420.090698,-1.7e-05
44,420.553223,-1.7e-05
45,421.015656,-1.6e-05
46,421.478027,-1.6e-05
47,421.940308,-1.5e-05
48,422.402496,-1.5e-05
49,422.864624,-1.4e-05
50,423.32666,-1.4e-05
51,423.788605,-1.4e-05
52,424.250488,-1.4e-05
53,424.712311,-1.4e-05
54,425.174011,-1.3e-05
55,425.635651,-1.3e-05
56,426.097229,-1.3e-05
57,426.558716,-1.3e-05
58,427.020111,-1.4e-05
59,427.481415,-1.4e-05
60,427.942657,-1.4e-05
61,428.403839,-1.4e-05
62,428.864929,-1.4e-05
63,429.325928,-1.5e-05
64,429.786835,-1.5e-05
65,430.247681,-1.5e-05
66,430.708466,-1.6e-05
67,431.169159,-1.6e-05
68,431.629761,-1.7e-05
69,432.090271,-1.7e-05
70,432.55072,-1.8e-05
71,433.011108,-1.9e-05
72,433.471375,-1.9e-05
73,433.93158,-2e-05
74,434.391724,-2.1e-05
75,434.851776,-2.2e-05
76,435.311737,-2.3e-05
77,435.771637,-2.3e-05
78,436.231445,-2.4e-05
79,436.691193,-2.5e-05
80,437.150818,-2.6e-05
81,437.610413,-2.7e-05
82,438.069916,-2.8e-05
83,438.529327,-2.9e-05
84,438.988647,-3e-05
85,439.447906,-3.1e-05
86,439.907074,-3.2e-05
87,440.36618,-3.3e-05
88,440.825195,-3.5e-05
89,441.284149,-3.6e-05
90,441.743011,-3.7e-05
91,442.201782,-3.8e-05
92,442.660492,-3.9e-05
93,443.11911,-4e-05
94,443.577637,-4.1e-05
95,444.036102,-4.2e-05
96,444.494507,-4.3e-05
97,444.95282,-4.4e-05
98,445.411041,-4.5e-05
99,445.869171,-4.6e-05
100,446.32724,-4.7e-05
101,446.785248,-4.8e-05
102,447.243134,-4.9e-05
103,447.700989,-5e-05
104,448.158722,-5e-05
105,448.616394,-5.1e-05
106,449.074005,-5.2e-05
107,449.531525,-5.2e-05
108,449.988953,-5.2e-05
109,450.446289,-5.3e-05
110,450.903564,-5.3e-05
111,451.360779,-5.3e-05
112,451.817902,-5.3e-05
113,452.274933,-5.3e-05
114,452.731903,-5.3e-05
115,453.188782,-5.3e-05
116,453.645569,-5.3e-05
117,454.102295,-5.3e-05
118,454.55896,-5.2e-05
119,455.015503,-5.2e-05
120,455.472015,-5.2e-05
121,455.928406,-5.1e-05
122,456.384735,-5.1e-05
123,456.841003,-5e-05
124,457.29715,-4.9e-05
125,457.753265,-4.9e-05
126,458.209259,-4.8e-05
127,458.665192,-4.8e-05
128,459.121063,-4.7e-05
129,459.576843,-4.6e-05
130,460.032532,-4.5e-05
131,460.488159,-4.5e-05
132,460.943695,-4.4e-05
133,461.39917,-4.3e-05
134,461.854553,-4.3e-05
135,462.309845,-4.2e-05
136,462.765076,-4.1e-05
137,463.220215,-4.1e-05
138,463.675293,-4e-05
139,464.13028,-3.9e-05
140,464.585175,-3.9e-05
141,465.040009,-3.8e-05
142,465.494751,-3.8e-05
143,465.949432,-3.7e-05
144,466.404022,-3.7e-05
145,466.858551,-3.6e-05
146,467.312988,-3.6e-05
147,467.767334,-3.5e-05
148,468.221619,-3.5e-05
149,468.675812,-3.4e-05
150,469.129944,-3.4e-05
151,469.583984,-3.4e-05
152,470.037964,-3.3e-05
153,470.491852,-3.3e-05
154,470.945648,-3.3e-05
155,471.399384,-3.3e-05
156,471.853027,-3.2e-05
157,472.30661,-3.2e-05
158,472.760101,-3.2e-05
159,473.213501,-3.2e-05
160,473.66684,-3.2e-05
161,474.120117,-3.2e-05
162,474.573273,-3.2e-05
163,475.026367,-3.2e-05
164,475.479401,-3.2e-05
165,475.932343,-3.1e-05
166,476.385223,-3.1e-05
167,476.837982,-3.1e-05
168,477.29071,-3.1e-05
169,477.743317,-3.1e-05
170,478.195892,-3.1e-05
171,478.648346,-3.1e-05
172,479.100739,-3.1e-05
173,479.55307,-3.1e-05
174,480.00528,-3.1e-05
175,480.457458,-3.1e-05
176,480.909515,-3.1e-05
177,481.361542,-3.1e-05
178,481.813446,-3.1e-05
179,482.265289,-3.1e-05
180,482.717072,-3.1e-05
181,483.168732,-3e-05
182,483.620361,-3e-05
183,484.071869,-3e-05
184,484.523315,-3e-05
185,484.974701,-2.9e-05
186,485.425995,-2.9e-05
187,485.877197,-2.9e-05
188,486.328339,-2.8e-05
189,486.779388,-2.8e-05
190,487.230377,-2.7e-05
191,487.681274,-2.7e-05
192,488.132111,-2.6e-05
193,488.582855,-2.5e-05
194,489.033508,-2.5e-05
195,489.4841,-2.4e-05
196,489.934601,-2.4e-05
197,490.38504,-2.3e-05
198,490.835388,-2.2e-05
199,491.285675,-2.2e-05
200,491.73587,-2.1e-05
201,492.185974,-2.1e-05
202,492.636017,-2e-05
203,493.085968,-1.9e-05
204,493.535858,-1.9e-05
205,493.985657,-1.8e-05
206,494.435394,-1.8e-05
207,494.88504,-1.7e-05
208,495.334595,-1.6e-05
209,495.784088,-1.6e-05
210,496.23349,-1.5e-05
211,496.682831,-1.5e-05
212,497.13208,-1.4e-05
213,497.581268,-1.4e-05
214,498.030365,-1.3e-05
215,498.47937,-1.3e-05
216,498.928314,-1.2e-05
217,499.377167,-1.2e-05
218,499.825958,-1.2e-05
219,500.274658,-1.1e-05
220,500.723297,-1.1e-05
221,501.171844,-1.1e-05
222,501.6203,-1e-05
223,502.068695,-1e-05
224,502.517029,-1e-05
225,502.96524,-9e-06
226,503.413422,-9e-06
227,503.861481,-9e-06
228,504.309479,-9e-06
229,504.757416,-9e-06
230,505.205261,-9e-06
231,505.653015,-8e-06
232,506.100708,-8e-06
