,WaveLength,Abs.
0,400.126678,0.013097
1,400.592621,0.013081
2,401.058533,0.013065
3,401.524323,0.013049
4,401.990051,0.013033
5,402.455688,0.013017
6,402.921265,0.013001
7,403.386749,0.012985
8,403.852142,0.012968
9,404.317474,0.012952
10,404.782715,0.012935
11,405.247864,0.012919
12,405.712952,0.012902
13,406.177948,0.012885
14,406.642853,0.012868
15,407.107697,0.01285
16,407.572479,0.012833
17,408.03714,0.012815
18,408.50174,0.012797
19,408.966278,0.012779
20,409.430695,0.012761
21,409.89505,0.012743
22,410.359344,0.012725
23,410.823547,0.012707
24,411.287659,0.012689
25,411.751709,0.012672
26,412.215668,0.012654
27,412.679535,0.012636
28,413.143341,0.012619
29,413.607056,0.012601
30,414.070679,0.012584
31,414.534241,0.012566
32,414.997711,0.012549
33,415.461121,0.012532
34,415.924438,0.012515
35,416.387665,0.012498
36,416.85083,0.012481
37,417.313904,0.012464
38,417.776917,0.012447
39,418.239838,0.01243
40,418.702667,0.012413
41,419.165436,0.012397
42,419.628113,0.01238
43,420.090698,0.012363
44,420.553223,0.012346
45,421.015656,0.012328
46,421.478027,0.012311
47,421.940308,0.012293
48,422.402496,0.012275
49,422.864624,0.012257
50,423.32666,0.012238
51,423.788605,0.012219
52,424.250488,0.0122
53,424.712311,0.01218
54,425.174011,0.012159
55,425.635651,0.012138
56,426.097229,0.012117
57,426.558716,0.012095
58,427.020111,0.012073
59,427.481415,0.012051
60,427.942657,0.012028
61,428.403839,0.012005
62,428.864929,0.011982
63,429.325928,0.011958
64,429.786835,0.011935
65,430.247681,0.011911
66,430.708466,0.011888
67,431.169159,0.011864
68,431.629761,0.011841
69,432.090271,0.011817
70,432.55072,0.011794
71,433.011108,0.01177
72,433.471375,0.011747
73,433.93158,0.011724
74,434.391724,0.011701
75,434.851776,0.011678
76,435.311737,0.011655
77,435.771637,0.011632
78,436.231445,0.01161
79,436.691193,0.011587
80,437.150818,0.011565
81,437.610413,0.011543
82,438.069916,0.011522
83,438.529327,0.0115
84,438.988647,0.011479
85,439.447906,0.011458
86,439.907074,0.011437
87,440.36618,0.011416
88,440.825195,0.011395
89,441.284149,0.011374
90,441.743011,0.011353
91,442.201782,0.011332
92,442.660492,0.011312
93,443.11911,0.011291
94,443.577637,0.01127
95,444.036102,0.011249
96,444.494507,0.011229
97,444.95282,0.011208
98,445.411041,0.011186
99,445.869171,0.011165
100,446.32724,0.011143
101,446.785248,0.011121
102,447.243134,0.011099
103,447.700989,0.011077
104,448.158722,0.011054
105,448.616394,0.01103
106,449.074005,0.011007
107,449.531525,0.010982
108,449.988953,0.010957
109,450.446289,0.010932
110,450.903564,0.010906
111,451.360779,0.01088
112,451.817902,0.010853
113,452.274933,0.010826
114,452.731903,0.010799
115,453.188782,0.010771
116,453.645569,0.010742
117,454.102295,0.010714
118,454.55896,0.010685
119,455.015503,0.010656
120,455.472015,0.010626
121,455.928406,0.010596
122,456.384735,0.010566
123,456.841003,0.010535
124,457.29715,0.010505
125,457.753265,0.010474
126,458.209259,0.010443
127,458.665192,0.010412
128,459.121063,0.010381
129,459.576843,0.01035
130,460.032532,0.010319
131,460.488159,0.010288
132,460.943695,0.010257
133,461.39917,0.010227
134,461.854553,0.010196
135,462.309845,0.010166
136,462.765076,0.010135
137,463.220215,0.010105
138,463.675293,0.010076
139,464.13028,0.010046
140,464.585175,0.010017
141,465.040009,0.009988
142,465.494751,0.00996
143,465.949432,0.009932
144,466.404022,0.009904
145,466.858551,0.009877
146,467.312988,0.00985
147,467.767334,0.009824
148,468.221619,0.009799
149,468.675812,0.009774
150,469.129944,0.009749
151,469.583984,0.009725
152,470.037964,0.009702
153,470.491852,0.00968
154,470.945648,0.009658
155,471.399384,0.009638
156,471.853027,0.009618
157,472.30661,0.009598
158,472.760101,0.00958
159,473.213501,0.009563
160,473.66684,0.009547
161,474.120117,0.009531
162,474.573273,0.009517
163,475.026367,0.009504
164,475.479401,0.009491
165,475.932343,0.00948
166,476.385223,0.00947
167,476.837982,0.00946
168,477.29071,0.009452
169,477.743317,0.009445
170,478.195892,0.009438
171,478.648346,0.009433
172,479.100739,0.009428
173,479.55307,0.009425
174,480.00528,0.009422
175,480.457458,0.009421
176,480.909515,0.00942
177,481.361542,0.00942
178,481.813446,0.00942
179,482.265289,0.009421
180,482.717072,0.009423
181,483.168732,0.009424
182,483.620361,0.009426
183,484.071869,0.009428
184,484.523315,0.00943
185,484.974701,0.009432
186,485.425995,0.009433
187,485.877197,0.009434
188,486.328339,0.009435
189,486.779388,0.009435
190,487.230377,0.009434
191,487.681274,0.009433
192,488.132111,0.009431
193,488.582855,0.009429
194,489.033508,0.009426
195,489.4841,0.009422
196,489.934601,0.009417
197,490.38504,0.009411
198,490.835388,0.009405
199,491.285675,0.009397
200,491.73587,0.009388
201,492.185974,0.009379
202,492.636017,0.009368
203,493.085968,0.009356
204,493.535858,0.009344
205,493.985657,0.00933
