,WaveLength,Abs.
0,400.126678,0.029888
1,400.592621,0.029866
2,401.058533,0.029843
3,401.524323,0.029821
4,401.990051,0.029798
5,402.455688,0.029776
6,402.921265,0.029753
7,403.386749,0.029731
8,403.852142,0.029708
9,404.317474,0.029686
10,404.782715,0.029663
11,405.247864,0.029641
12,405.712952,0.029619
13,406.177948,0.029596
14,406.642853,0.029574
15,407.107697,0.029552
16,407.572479,0.029529
17,408.03714,0.029507
18,408.50174,0.029485
19,408.966278,0.029463
20,409.430695,0.029441
21,409.89505,0.029419
22,410.359344,0.029398
23,410.823547,0.029376
24,411.287659,0.029355
25,411.751709,0.029334
26,412.215668,0.029313
27,412.679535,0.029293
28,413.143341,0.029272
29,413.607056,0.029252
30,414.070679,0.029232
31,414.534241,0.029213
32,414.997711,0.029193
33,415.461121,0.029174
34,415.924438,0.029155
35,416.387665,0.029136
36,416.85083,0.029117
37,417.313904,0.029099
38,417.776917,0.02908
39,418.239838,0.029062
40,418.702667,0.029044
41,419.165436,0.029026
42,419.628113,0.029009
43,420.090698,0.028991
44,420.553223,0.028974
45,421.015656,0.028957
46,421.478027,0.02894
47,421.940308,0.028923
48,422.402496,0.028906
49,422.864624,0.028889
50,423.32666,0.028872
51,423.788605,0.028856
52,424.250488,0.028839
53,424.712311,0.028823
54,425.174011,0.028806
55,425.635651,0.02879
56,426.097229,0.028773
57,426.558716,0.028757
58,427.020111,0.028741
59,427.481415,0.028724
60,427.942657,0.028708
61,428.403839,0.028692
62,428.864929,0.028676
63,429.325928,0.02866
64,429.786835,0.028643
65,430.247681,0.028627
66,430.708466,0.028611
67,431.169159,0.028595
68,431.629761,0.028579
69,432.090271,0.028563
70,432.55072,0.028547
71,433.011108,0.028531
72,433.471375,0.028515
73,433.93158,0.028498
74,434.391724,0.028482
75,434.851776,0.028466
76,435.311737,0.028449
77,435.771637,0.028433
78,436.231445,0.028416
79,436.691193,0.028399
80,437.150818,0.028382
81,437.610413,0.028365
82,438.069916,0.028348
83,438.529327,0.028331
84,438.988647,0.028313
85,439.447906,0.028296
86,439.907074,0.028278
87,440.36618,0.02826
88,440.825195,0.028243
89,441.284149,0.028225
90,441.743011,0.028207
91,442.201782,0.028189
92,442.660492,0.02817
93,443.11911,0.028152
94,443.577637,0.028134
95,444.036102,0.028116
96,444.494507,0.028098
97,444.95282,0.028079
98,445.411041,0.028061
99,445.869171,0.028042
100,446.32724,0.028023
101,446.785248,0.028005
102,447.243134,0.027986
103,447.700989,0.027967
104,448.158722,0.027948
105,448.616394,0.027928
106,449.074005,0.027909
107,449.531525,0.027889
108,449.988953,0.02787
109,450.446289,0.02785
110,450.903564,0.027829
111,451.360779,0.027809
112,451.817902,0.027789
113,452.274933,0.027768
114,452.731903,0.027747
115,453.188782,0.027726
116,453.645569,0.027704
117,454.102295,0.027683
118,454.55896,0.027661
119,455.015503,0.027639
120,455.472015,0.027617
121,455.928406,0.027594
122,456.384735,0.027571
123,456.841003,0.027548
124,457.29715,0.027525
125,457.753265,0.027501
126,458.209259,0.027478
127,458.665192,0.027454
128,459.121063,0.02743
129,459.576843,0.027406
130,460.032532,0.027382
131,460.488159,0.027358
132,460.943695,0.027334
133,461.39917,0.027309
134,461.854553,0.027285
135,462.309845,0.02726
136,462.765076,0.027236
137,463.220215,0.027211
138,463.675293,0.027187
139,464.13028,0.027163
140,464.585175,0.027138
141,465.040009,0.027114
142,465.494751,0.02709
143,465.949432,0.027066
144,466.404022,0.027042
145,466.858551,0.027018
146,467.312988,0.026995
147,467.767334,0.026972
148,468.221619,0.026948
149,468.675812,0.026926
150,469.129944,0.026903
151,469.583984,0.02688
152,470.037964,0.026858
153,470.491852,0.026836
154,470.945648,0.026814
155,471.399384,0.026792
156,471.853027,0.02677
157,472.30661,0.026749
158,472.760101,0.026728
159,473.213501,0.026707
160,473.66684,0.026686
161,474.120117,0.026665
162,474.573273,0.026644
163,475.026367,0.026623
164,475.479401,0.026603
165,475.932343,0.026582
166,476.385223,0.026562
167,476.837982,0.026541
168,477.29071,0.026521
169,477.743317,0.0265
170,478.195892,0.02648
171,478.648346,0.026459
172,479.100739,0.026438
173,479.55307,0.026418
174,480.00528,0.026397
175,480.457458,0.026376
176,480.909515,0.026354
177,481.361542,0.026333
178,481.813446,0.026311
179,482.265289,0.026289
180,482.717072,0.026267
181,483.168732,0.026245
182,483.620361,0.026222
183,484.071869,0.026199
184,484.523315,0.026175
185,484.974701,0.026152
186,485.425995,0.026127
187,485.877197,0.026103
188,486.328339,0.026078
189,486.779388,0.026052
190,487.230377,0.026026
191,487.681274,0.026
192,488.132111,0.025973
193,488.582855,0.025946
194,489.033508,0.025919
195,489.4841,0.025891
196,489.934601,0.025863
197,490.38504,0.025835
198,490.835388,0.025806
199,491.285675,0.025777
200,491.73587,0.025748
201,492.185974,0.025719
202,492.636017,0.02569
203,493.085968,0.02566
204,493.535858,0.025631
205,493.985657,0.025601
206,494.435394,0.025571
207,494.88504,0.025541
208,495.334595,0.025512
209,495.784088,0.025482
210,496.23349,0.025453
211,496.682831,0.025423
212,497.13208,0.025394
213,497.581268,0.025365
214,498.030365,0.025336
215,498.47937,0.025308
216,498.928314,0.025279
217,499.377167,0.025251
218,499.825958,0.025224
219,500.274658,0.025196
220,500.723297,0.025169
221,501.171844,0.025143
222,501.6203,0.025116
223,502.068695,0.02509
224,502.517029,0.025064
225,502.96524,0.025038
226,503.413422,0.025013
227,503.861481,0.024987
228,504.309479,0.024963
229,504.757416,0.024938
230,505.205261,0.024913
231,505.653015,0.024889
232,506.100708,0.024865
233,506.548309,0.024841
234,506.99585,0.024818
235,507.443298,0.024794
236,507.890686,0.024771
237,508.337982,0.024748
238,508.785187,0.024725
239,509.23233,0.024702
240,509.679382,0.024679
241,510.126373,0.024656
242,510.573273,0.024633
243,511.020111,0.024611
244,511.466858,0.024588
245,511.913513,0.024565
246,512.360107,0.024543
247,512.806641,0.02452
248,513.253052,0.024498
249,513.699402,0.024475
250,514.145691,0.024452
251,514.591858,0.02443
252,515.038025,0.024407
253,515.48407,0.024384
254,515.929993,0.024362
255,516.375916,0.024339
256,516.821716,0.024316
257,517.267456,0.024293
258,517.713074,0.02427
259,518.158691,0.024247
260,518.604126,0.024223
261,519.049561,0.0242
262,519.494934,0.024177
263,519.940186,0.024153
264,520.385376,0.02413
265,520.830444,0.024106
266,521.275452,0.024082
267,521.720398,0.024059
268,522.165283,0.024035
269,522.610107,0.024011
270,523.05481,0.023987
271,523.499451,0.023963
272,523.94397,0.023938
273,524.388489,0.023914
274,524.832886,0.02389
275,525.277161,0.023865
276,525.721436,0.02384
277,526.165588,0.023815
278,526.60968,0.02379
279,527.05365,0.023764
280,527.49762,0.023738
281,527.941467,0.023712
282,528.385254,0.023686
283,528.828918,0.023659
284,529.272522,0.023632
285,529.716064,0.023605
286,530.159546,0.023577
287,530.602905,0.023549
288,531.046204,0.023521
289,531.489441,0.023492
290,531.932617,0.023463
291,532.375671,0.023434
292,532.818665,0.023405
293,533.261536,0.023375
294,533.704407,0.023345
295,534.147156,0.023315
296,534.589844,0.023285
297,535.03241,0.023254
298,535.474915,0.023224
299,535.917358,0.023193
300,536.359741,0.023162
301,536.802002,0.023131
302,537.244202,0.023099
303,537.68634,0.023068
304,538.128418,0.023036
305,538.570374,0.023005
306,539.012268,0.022973
307,539.454102,0.022941
308,539.895813,0.02291
309,540.337463,0.022878
310,540.779053,0.022846
311,541.220581,0.022814
312,541.661987,0.022782
313,542.103333,0.022751
314,542.544617,0.022719
315,542.985779,0.022687
316,543.42688,0.022656
317,543.86792,0.022625
318,544.308899,0.022594
319,544.749756,0.022563
320,545.190552,0.022532
321,545.631287,0.022502
322,546.071899,0.022472
323,546.512451,0.022442
324,546.952942,0.022412
325,547.393372,0.022383
326,547.833679,0.022354
327,548.273926,0.022326
328,548.714111,0.022298
329,549.154175,0.022271
330,549.594177,0.022244
331,550.034119,0.022217
332,550.473999,0.022192
333,550.913757,0.022167
334,551.353455,0.022142
335,551.793091,0.022119
336,552.232605,0.022096
337,552.672058,0.022074
338,553.11145,0.022052
339,553.550781,0.022032
340,553.98999,0.022012
341,554.429138,0.021994
342,554.868225,0.021976
343,555.30719,0.02196
344,555.746094,0.021944
345,556.184937,0.021929
346,556.623718,0.021916
347,557.062378,0.021903
348,557.500977,0.021892
349,557.939514,0.021882
350,558.37793,0.021872
351,558.816284,0.021864
352,559.254578,0.021857
353,559.69281,0.021852
354,560.13092,0.021847
355,560.56897,0.021844
356,561.006958,0.021842
357,561.444824,0.021841
358,561.882629,0.021841
359,562.320374,0.021842
360,562.758057,0.021844
361,563.195618,0.021847
362,563.633118,0.021851
363,564.070557,0.021856
364,564.507874,0.021861
365,564.945129,0.021868
366,565.382324,0.021876
367,565.819458,0.021884
368,566.25647,0.021893
369,566.69342,0.021903
370,567.13031,0.021913
371,567.567078,0.021924
372,568.003784,0.021935
373,568.44043,0.021947
374,568.877014,0.021959
375,569.313477,0.021971
376,569.749878,0.021983
377,570.186157,0.021996
378,570.622437,0.022008
379,571.058594,0.02202
380,571.49469,0.022032
381,571.930664,0.022043
382,572.366577,0.022054
383,572.802429,0.022065
384,573.23822,0.022075
385,573.673889,0.022085
386,574.109497,0.022094
387,574.545044,0.022103
388,574.98053,0.022111
389,575.415894,0.022119
390,575.851196,0.022125
391,576.286377,0.022132
392,576.721558,0.022137
393,577.156616,0.022142
394,577.591553,0.022145
395,578.026489,0.022148
396,578.461304,0.02215
397,578.896057,0.022152
398,579.330688,0.022152
399,579.76532,0.022152
400,580.199829,0.02215
401,580.634216,0.022148
402,581.068604,0.022145
403,581.502869,0.022141
404,581.937073,0.022137
405,582.371155,0.022131
406,582.805176,0.022125
407,583.239136,0.022118
408,583.673035,0.02211
409,584.106812,0.022102
410,584.540527,0.022092
411,584.974182,0.022082
412,585.407776,0.022072
413,585.841248,0.02206
414,586.274658,0.022048
415,586.707947,0.022035
416,587.141235,0.022022
417,587.574402,0.022008
418,588.007446,0.021993
419,588.440491,0.021978
420,588.873413,0.021963
421,589.306274,0.021947
422,589.739014,0.021931
423,590.171692,0.021915
424,590.604309,0.021898
425,591.036865,0.021881
426,591.469299,0.021863
427,591.901672,0.021846
428,592.333984,0.021828
429,592.766235,0.02181
430,593.198364,0.021791
431,593.630432,0.021773
432,594.062378,0.021755
433,594.494263,0.021736
434,594.926086,0.021718
435,595.357849,0.021699
436,595.78949,0.021681
437,596.221069,0.021662
438,596.652588,0.021644
439,597.084045,0.021625
440,597.515381,0.021607
441,597.946655,0.021589
442,598.377808,0.021571
443,598.80896,0.021553
444,599.23999,0.021535
445,599.670898,0.021517
446,600.101807,0.0215
447,600.532593,0.021483
448,600.963257,0.021466
449,601.393921,0.021449
450,601.824463,0.021433
451,602.254944,0.021417
452,602.685364,0.021401
453,603.115662,0.021385
454,603.545898,0.02137
455,603.976074,0.021355
456,604.406128,0.02134
457,604.836121,0.021326
458,605.266052,0.021312
459,605.695862,0.021298
460,606.12561,0.021285
461,606.555298,0.021272
462,606.984924,0.021259
463,607.414429,0.021247
464,607.843872,0.021235
465,608.273254,0.021223
466,608.702515,0.021212
467,609.131714,0.021201
468,609.560852,0.021191
469,609.989868,0.021181
470,610.418823,0.021172
471,610.847717,0.021162
472,611.27655,0.021154
473,611.705261,0.021145
474,612.133911,0.021137
475,612.5625,0.021129
476,612.990967,0.021122
477,613.419373,0.021115
478,613.847717,0.021108
479,614.27594,0.021101
480,614.704102,0.021095
481,615.132202,0.021089
482,615.560181,0.021083
483,615.988098,0.021078
484,616.415955,0.021073
485,616.84375,0.021068
486,617.271423,0.021063
487,617.699036,0.021059
488,618.126587,0.021055
489,618.554016,0.021051
490,618.981384,0.021047
491,619.408691,0.021044
492,619.835876,0.02104
493,620.263,0.021037
494,620.690063,0.021035
495,621.117004,0.021032
496,621.543884,0.02103
497,621.970703,0.021028
498,622.397461,0.021026
499,622.824097,0.021024
500,623.250671,0.021022
501,623.677124,0.021021
502,624.103577,0.02102
503,624.529907,0.021019
504,624.956116,0.021019
505,625.382324,0.021019
506,625.808411,0.021019
507,626.234375,0.021019
508,626.660339,0.02102
509,627.086182,0.02102
510,627.511963,0.021022
511,627.937622,0.021023
512,628.36322,0.021025
513,628.788757,0.021027
514,629.214233,0.02103
515,629.639587,0.021033
516,630.06488,0.021036
517,630.490051,0.02104
518,630.915222,0.021044
519,631.340271,0.021048
520,631.765198,0.021053
521,632.190063,0.021058
522,632.614868,0.021064
523,633.039612,0.02107
524,633.464233,0.021077
525,633.888855,0.021084
526,634.313293,0.021092
527,634.737732,0.0211
528,635.162048,0.021108
529,635.586304,0.021117
530,636.010437,0.021127
531,636.434509,0.021137
532,636.858521,0.021148
533,637.28241,0.021159
534,637.706299,0.021171
535,638.130005,0.021184
536,638.553711,0.021197
537,638.977295,0.02121
538,639.400818,0.021225
539,639.82428,0.02124
540,640.24762,0.021255
541,640.670898,0.021272
542,641.094055,0.021289
543,641.517212,0.021307
544,641.940247,0.021325
545,642.363159,0.021344
546,642.786072,0.021364
547,643.208862,0.021384
548,643.631531,0.021405
549,644.054199,0.021427
550,644.476746,0.02145
551,644.89917,0.021473
552,645.321594,0.021497
553,645.743896,0.021522
554,646.166077,0.021547
555,646.588257,0.021573
556,647.010315,0.0216
557,647.432312,0.021627
558,647.854187,0.021655
559,648.276001,0.021684
560,648.697754,0.021713
561,649.119385,0.021742
562,649.540955,0.021773
563,649.962463,0.021803
564,650.38385,0.021834
565,650.805237,0.021865
566,651.22644,0.021897
567,651.647644,0.021929
568,652.068726,0.021962
569,652.489746,0.021995
570,652.910645,0.022028
571,653.331482,0.022061
572,653.752258,0.022094
573,654.172974,0.022128
574,654.593567,0.022162
575,655.014038,0.022196
576,655.434509,0.02223
577,655.854858,0.022264
578,656.275146,0.022299
579,656.695312,0.022333
580,657.115417,0.022368
581,657.535461,0.022402
582,657.955444,0.022436
583,658.375305,0.022471
584,658.795105,0.022505
585,659.214783,0.022539
586,659.634399,0.022573
587,660.053955,0.022606
588,660.473389,0.02264
589,660.892822,0.022672
590,661.312073,0.022705
591,661.731323,0.022737
592,662.150452,0.022768
593,662.569519,0.022799
594,662.988464,0.022829
595,663.407349,0.022858
596,663.826172,0.022887
597,664.244873,0.022915
598,664.663513,0.022942
599,665.082092,0.022968
600,665.500549,0.022993
601,665.919006,0.023017
602,666.33728,0.023041
603,666.755554,0.023063
604,667.173706,0.023084
605,667.591736,0.023103
606,668.009766,0.023122
607,668.427673,0.023139
608,668.845459,0.023155
609,669.263245,0.023169
610,669.680908,0.023182
611,670.09845,0.023194
612,670.51593,0.023204
613,670.93335,0.023212
614,671.350708,0.023219
615,671.767944,0.023225
616,672.18512,0.023228
617,672.602234,0.02323
618,673.019226,0.023231
619,673.436157,0.023229
620,673.852966,0.023226
621,674.269714,0.023221
622,674.686401,0.023214
623,675.103027,0.023205
624,675.519531,0.023195
625,675.935913,0.023182
626,676.352295,0.023167
627,676.768555,0.023151
628,677.184753,0.023132
629,677.60083,0.023112
630,678.016846,0.023089
631,678.4328,0.023065
632,678.848633,0.023039
633,679.264404,0.02301
634,679.680054,0.02298
635,680.095703,0.022948
636,680.51123,0.022914
