,WaveLength,Abs.
0,400.126678,0.009375
1,400.592621,0.009366
2,401.058533,0.009357
3,401.524323,0.009348
4,401.990051,0.009339
5,402.455688,0.00933
6,402.921265,0.009321
7,403.386749,0.009312
8,403.852142,0.009303
9,404.317474,0.009295
10,404.782715,0.009286
11,405.247864,0.009277
12,405.712952,0.009269
13,406.177948,0.00926
14,406.642853,0.009251
15,407.107697,0.009243
16,407.572479,0.009235
17,408.03714,0.009226
18,408.50174,0.009218
19,408.966278,0.00921
20,409.430695,0.009202
21,409.89505,0.009194
22,410.359344,0.009186
23,410.823547,0.009179
24,411.287659,0.009171
25,411.751709,0.009164
26,412.215668,0.009157
27,412.679535,0.00915
28,413.143341,0.009143
29,413.607056,0.009136
30,414.070679,0.009129
31,414.534241,0.009123
32,414.997711,0.009116
33,415.461121,0.00911
34,415.924438,0.009104
35,416.387665,0.009098
36,416.85083,0.009091
37,417.313904,0.009086
38,417.776917,0.00908
39,418.239838,0.009074
40,418.702667,0.009068
41,419.165436,0.009063
42,419.628113,0.009057
43,420.090698,0.009051
44,420.553223,0.009046
45,421.015656,0.00904
46,421.478027,0.009035
47,421.940308,0.009029
48,422.402496,0.009024
49,422.864624,0.009018
50,423.32666,0.009013
51,423.788605,0.009007
52,424.250488,0.009001
53,424.712311,0.008996
54,425.174011,0.00899
55,425.635651,0.008984
56,426.097229,0.008978
57,426.558716,0.008972
58,427.020111,0.008965
59,427.481415,0.008959
60,427.942657,0.008953
61,428.403839,0.008947
62,428.864929,0.00894
63,429.325928,0.008933
64,429.786835,0.008927
65,430.247681,0.00892
66,430.708466,0.008913
67,431.169159,0.008907
68,431.629761,0.0089
69,432.090271,0.008893
70,432.55072,0.008886
71,433.011108,0.008879
72,433.471375,0.008871
73,433.93158,0.008864
74,434.391724,0.008857
75,434.851776,0.008849
76,435.311737,0.008842
77,435.771637,0.008835
78,436.231445,0.008827
79,436.691193,0.00882
80,437.150818,0.008812
81,437.610413,0.008804
82,438.069916,0.008797
83,438.529327,0.008789
84,438.988647,0.008781
85,439.447906,0.008774
86,439.907074,0.008766
87,440.36618,0.008758
88,440.825195,0.00875
89,441.284149,0.008743
90,441.743011,0.008735
91,442.201782,0.008727
92,442.660492,0.00872
93,443.11911,0.008712
94,443.577637,0.008705
95,444.036102,0.008697
96,444.494507,0.00869
97,444.95282,0.008682
98,445.411041,0.008675
99,445.869171,0.008667
100,446.32724,0.00866
101,446.785248,0.008653
102,447.243134,0.008645
103,447.700989,0.008638
104,448.158722,0.008631
105,448.616394,0.008623
106,449.074005,0.008616
107,449.531525,0.008609
108,449.988953,0.008602
109,450.446289,0.008594
110,450.903564,0.008587
111,451.360779,0.00858
112,451.817902,0.008573
113,452.274933,0.008565
114,452.731903,0.008558
115,453.188782,0.008551
116,453.645569,0.008544
117,454.102295,0.008536
118,454.55896,0.008529
119,455.015503,0.008522
120,455.472015,0.008514
121,455.928406,0.008507
122,456.384735,0.0085
123,456.841003,0.008493
124,457.29715,0.008485
125,457.753265,0.008478
126,458.209259,0.008471
127,458.665192,0.008464
128,459.121063,0.008457
129,459.576843,0.00845
130,460.032532,0.008443
131,460.488159,0.008436
132,460.943695,0.00843
133,461.39917,0.008423
134,461.854553,0.008417
135,462.309845,0.008411
136,462.765076,0.008405
137,463.220215,0.008399
138,463.675293,0.008393
139,464.13028,0.008387
140,464.585175,0.008382
141,465.040009,0.008376
142,465.494751,0.008371
143,465.949432,0.008366
144,466.404022,0.00836
145,466.858551,0.008355
146,467.312988,0.00835
147,467.767334,0.008345
148,468.221619,0.00834
149,468.675812,0.008336
150,469.129944,0.008331
151,469.583984,0.008326
152,470.037964,0.008321
153,470.491852,0.008317
154,470.945648,0.008312
155,471.399384,0.008308
156,471.853027,0.008304
157,472.30661,0.008299
158,472.760101,0.008295
159,473.213501,0.008291
160,473.66684,0.008287
161,474.120117,0.008283
162,474.573273,0.008279
163,475.026367,0.008275
164,475.479401,0.008271
165,475.932343,0.008267
166,476.385223,0.008264
167,476.837982,0.00826
168,477.29071,0.008256
169,477.743317,0.008253
170,478.195892,0.008249
171,478.648346,0.008246
172,479.100739,0.008242
173,479.55307,0.008239
174,480.00528,0.008236
175,480.457458,0.008233
176,480.909515,0.00823
177,481.361542,0.008226
178,481.813446,0.008223
179,482.265289,0.00822
180,482.717072,0.008217
181,483.168732,0.008214
182,483.620361,0.00821
183,484.071869,0.008207
184,484.523315,0.008203
185,484.974701,0.0082
186,485.425995,0.008196
187,485.877197,0.008192
188,486.328339,0.008188
189,486.779388,0.008184
190,487.230377,0.008179
191,487.681274,0.008174
192,488.132111,0.00817
193,488.582855,0.008165
194,489.033508,0.00816
195,489.4841,0.008154
196,489.934601,0.008149
197,490.38504,0.008144
198,490.835388,0.008138
199,491.285675,0.008133
200,491.73587,0.008127
201,492.185974,0.008121
202,492.636017,0.008115
203,493.085968,0.00811
204,493.535858,0.008104
205,493.985657,0.008098
206,494.435394,0.008092
207,494.88504,0.008086
208,495.334595,0.00808
209,495.784088,0.008074
210,496.23349,0.008068
211,496.682831,0.008062
212,497.13208,0.008056
213,497.581268,0.00805
214,498.030365,0.008043
215,498.47937,0.008037
216,498.928314,0.008031
217,499.377167,0.008025
218,499.825958,0.008019
219,500.274658,0.008013
220,500.723297,0.008007
221,501.171844,0.008001
222,501.6203,0.007995
223,502.068695,0.007988
224,502.517029,0.007982
225,502.96524,0.007975
226,503.413422,0.007969
227,503.861481,0.007962
228,504.309479,0.007955
229,504.757416,0.007948
230,505.205261,0.007941
231,505.653015,0.007934
232,506.100708,0.007927
233,506.548309,0.00792
234,506.99585,0.007912
235,507.443298,0.007905
236,507.890686,0.007897
237,508.337982,0.00789
238,508.785187,0.007883
239,509.23233,0.007875
240,509.679382,0.007868
241,510.126373,0.007861
242,510.573273,0.007854
243,511.020111,0.007846
244,511.466858,0.007839
245,511.913513,0.007833
246,512.360107,0.007826
247,512.806641,0.007819
248,513.253052,0.007813
249,513.699402,0.007807
250,514.145691,0.007801
251,514.591858,0.007795
252,515.038025,0.007789
253,515.48407,0.007784
254,515.929993,0.007779
255,516.375916,0.007774
256,516.821716,0.007769
257,517.267456,0.007765
258,517.713074,0.007761
259,518.158691,0.007758
260,518.604126,0.007754
261,519.049561,0.007751
262,519.494934,0.007748
263,519.940186,0.007746
264,520.385376,0.007744
265,520.830444,0.007742
266,521.275452,0.00774
267,521.720398,0.007739
268,522.165283,0.007738
269,522.610107,0.007738
270,523.05481,0.007737
271,523.499451,0.007737
272,523.94397,0.007738
273,524.388489,0.007738
274,524.832886,0.007739
275,525.277161,0.00774
276,525.721436,0.007741
277,526.165588,0.007742
278,526.60968,0.007744
279,527.05365,0.007745
280,527.49762,0.007747
281,527.941467,0.007748
282,528.385254,0.00775
283,528.828918,0.007751
284,529.272522,0.007753
285,529.716064,0.007754
286,530.159546,0.007755
287,530.602905,0.007756
288,531.046204,0.007758
289,531.489441,0.007758
290,531.932617,0.007759
291,532.375671,0.00776
292,532.818665,0.00776
293,533.261536,0.00776
294,533.704407,0.00776
295,534.147156,0.00776
296,534.589844,0.00776
297,535.03241,0.007759
298,535.474915,0.007758
299,535.917358,0.007756
300,536.359741,0.007755
301,536.802002,0.007753
302,537.244202,0.007751
303,537.68634,0.007748
304,538.128418,0.007745
305,538.570374,0.007742
306,539.012268,0.007739
307,539.454102,0.007736
308,539.895813,0.007732
309,540.337463,0.007728
310,540.779053,0.007723
311,541.220581,0.007719
312,541.661987,0.007714
313,542.103333,0.007709
314,542.544617,0.007704
315,542.985779,0.007698
316,543.42688,0.007692
317,543.86792,0.007686
318,544.308899,0.00768
319,544.749756,0.007674
320,545.190552,0.007667
321,545.631287,0.00766
322,546.071899,0.007653
323,546.512451,0.007645
324,546.952942,0.007638
325,547.393372,0.00763
326,547.833679,0.007622
327,548.273926,0.007614
328,548.714111,0.007605
329,549.154175,0.007597
330,549.594177,0.007588
331,550.034119,0.007579
332,550.473999,0.00757
333,550.913757,0.007561
334,551.353455,0.007552
335,551.793091,0.007543
336,552.232605,0.007534
337,552.672058,0.007525
338,553.11145,0.007516
339,553.550781,0.007507
340,553.98999,0.007498
341,554.429138,0.00749
342,554.868225,0.007481
343,555.30719,0.007473
344,555.746094,0.007464
345,556.184937,0.007456
346,556.623718,0.007448
347,557.062378,0.007441
348,557.500977,0.007434
349,557.939514,0.007427
350,558.37793,0.00742
351,558.816284,0.007414
352,559.254578,0.007408
353,559.69281,0.007403
354,560.13092,0.007398
355,560.56897,0.007394
356,561.006958,0.00739
357,561.444824,0.007387
358,561.882629,0.007384
359,562.320374,0.007381
360,562.758057,0.00738
361,563.195618,0.007378
362,563.633118,0.007377
363,564.070557,0.007377
364,564.507874,0.007377
365,564.945129,0.007378
366,565.382324,0.007379
367,565.819458,0.00738
368,566.25647,0.007383
369,566.69342,0.007385
370,567.13031,0.007388
371,567.567078,0.007392
372,568.003784,0.007396
373,568.44043,0.0074
374,568.877014,0.007404
375,569.313477,0.007409
376,569.749878,0.007414
377,570.186157,0.007419
378,570.622437,0.007424
379,571.058594,0.00743
380,571.49469,0.007435
381,571.930664,0.007441
382,572.366577,0.007446
383,572.802429,0.007452
384,573.23822,0.007457
385,573.673889,0.007462
386,574.109497,0.007468
387,574.545044,0.007473
388,574.98053,0.007478
389,575.415894,0.007482
390,575.851196,0.007487
391,576.286377,0.007491
392,576.721558,0.007495
393,577.156616,0.007499
394,577.591553,0.007502
395,578.026489,0.007505
396,578.461304,0.007507
397,578.896057,0.007509
398,579.330688,0.007511
399,579.76532,0.007512
400,580.199829,0.007513
401,580.634216,0.007513
402,581.068604,0.007513
403,581.502869,0.007512
404,581.937073,0.007511
405,582.371155,0.00751
406,582.805176,0.007508
407,583.239136,0.007506
408,583.673035,0.007503
409,584.106812,0.007499
410,584.540527,0.007496
411,584.974182,0.007492
412,585.407776,0.007487
413,585.841248,0.007482
414,586.274658,0.007477
415,586.707947,0.007471
416,587.141235,0.007465
417,587.574402,0.007459
418,588.007446,0.007452
419,588.440491,0.007445
420,588.873413,0.007438
421,589.306274,0.00743
422,589.739014,0.007423
423,590.171692,0.007415
424,590.604309,0.007407
425,591.036865,0.007399
426,591.469299,0.007391
427,591.901672,0.007382
428,592.333984,0.007374
429,592.766235,0.007365
430,593.198364,0.007357
431,593.630432,0.007348
432,594.062378,0.00734
433,594.494263,0.007331
434,594.926086,0.007323
435,595.357849,0.007314
436,595.78949,0.007306
437,596.221069,0.007297
438,596.652588,0.007289
439,597.084045,0.007281
440,597.515381,0.007273
441,597.946655,0.007265
442,598.377808,0.007257
443,598.80896,0.007249
444,599.23999,0.007242
445,599.670898,0.007234
446,600.101807,0.007227
447,600.532593,0.00722
448,600.963257,0.007214
449,601.393921,0.007207
450,601.824463,0.007201
451,602.254944,0.007194
452,602.685364,0.007188
453,603.115662,0.007183
454,603.545898,0.007177
455,603.976074,0.007172
456,604.406128,0.007167
457,604.836121,0.007162
458,605.266052,0.007158
459,605.695862,0.007153
460,606.12561,0.007149
461,606.555298,0.007145
462,606.984924,0.007142
463,607.414429,0.007138
464,607.843872,0.007135
465,608.273254,0.007132
466,608.702515,0.00713
467,609.131714,0.007127
468,609.560852,0.007125
469,609.989868,0.007123
470,610.418823,0.007122
471,610.847717,0.00712
472,611.27655,0.007119
473,611.705261,0.007118
474,612.133911,0.007117
475,612.5625,0.007116
476,612.990967,0.007115
477,613.419373,0.007114
478,613.847717,0.007114
479,614.27594,0.007113
480,614.704102,0.007113
481,615.132202,0.007112
482,615.560181,0.007112
483,615.988098,0.007111
484,616.415955,0.007111
485,616.84375,0.007111
486,617.271423,0.00711
487,617.699036,0.00711
488,618.126587,0.007109
489,618.554016,0.007108
490,618.981384,0.007108
491,619.408691,0.007107
492,619.835876,0.007106
493,620.263,0.007104
494,620.690063,0.007103
495,621.117004,0.007102
496,621.543884,0.0071
497,621.970703,0.007098
498,622.397461,0.007096
499,622.824097,0.007094
500,623.250671,0.007091
501,623.677124,0.007089
502,624.103577,0.007087
503,624.529907,0.007084
504,624.956116,0.007082
505,625.382324,0.007079
506,625.808411,0.007077
507,626.234375,0.007074
508,626.660339,0.007071
509,627.086182,0.007069
510,627.511963,0.007067
511,627.937622,0.007064
512,628.36322,0.007062
513,628.788757,0.00706
514,629.214233,0.007058
515,629.639587,0.007056
516,630.06488,0.007054
517,630.490051,0.007052
518,630.915222,0.00705
519,631.340271,0.007048
520,631.765198,0.007046
521,632.190063,0.007044
522,632.614868,0.007042
523,633.039612,0.00704
524,633.464233,0.007038
525,633.888855,0.007037
526,634.313293,0.007035
527,634.737732,0.007033
528,635.162048,0.007032
529,635.586304,0.00703
530,636.010437,0.007028
531,636.434509,0.007027
532,636.858521,0.007025
533,637.28241,0.007024
534,637.706299,0.007022
535,638.130005,0.007021
536,638.553711,0.00702
537,638.977295,0.007019
538,639.400818,0.007018
539,639.82428,0.007017
540,640.24762,0.007016
541,640.670898,0.007015
542,641.094055,0.007015
543,641.517212,0.007014
544,641.940247,0.007014
545,642.363159,0.007014
546,642.786072,0.007015
547,643.208862,0.007016
548,643.631531,0.007017
549,644.054199,0.007018
550,644.476746,0.00702
551,644.89917,0.007022
552,645.321594,0.007025
553,645.743896,0.007028
