,WaveLength,Abs.
0,400.126678,0.01362
1,400.592621,0.013612
2,401.058533,0.013605
3,401.524323,0.013597
4,401.990051,0.013589
5,402.455688,0.013581
6,402.921265,0.013573
7,403.386749,0.013565
8,403.852142,0.013557
9,404.317474,0.01355
10,404.782715,0.013542
11,405.247864,0.013534
12,405.712952,0.013527
13,406.177948,0.013519
14,406.642853,0.013512
15,407.107697,0.013504
16,407.572479,0.013497
17,408.03714,0.013489
18,408.50174,0.013482
19,408.966278,0.013475
20,409.430695,0.013467
21,409.89505,0.01346
22,410.359344,0.013453
23,410.823547,0.013446
24,411.287659,0.013439
25,411.751709,0.013432
26,412.215668,0.013425
27,412.679535,0.013418
28,413.143341,0.013411
29,413.607056,0.013405
30,414.070679,0.013398
31,414.534241,0.013391
32,414.997711,0.013385
33,415.461121,0.013378
34,415.924438,0.013371
35,416.387665,0.013365
36,416.85083,0.013358
37,417.313904,0.013352
38,417.776917,0.013346
39,418.239838,0.013339
40,418.702667,0.013333
41,419.165436,0.013327
42,419.628113,0.013321
43,420.090698,0.013315
44,420.553223,0.013309
45,421.015656,0.013303
46,421.478027,0.013297
47,421.940308,0.013291
48,422.402496,0.013285
49,422.864624,0.01328
50,423.32666,0.013274
51,423.788605,0.013268
52,424.250488,0.013262
53,424.712311,0.013257
54,425.174011,0.013251
55,425.635651,0.013245
56,426.097229,0.01324
57,426.558716,0.013234
58,427.020111,0.013229
59,427.481415,0.013223
60,427.942657,0.013217
61,428.403839,0.013212
62,428.864929,0.013206
63,429.325928,0.0132
64,429.786835,0.013194
65,430.247681,0.013189
66,430.708466,0.013183
67,431.169159,0.013177
68,431.629761,0.013171
69,432.090271,0.013165
70,432.55072,0.013159
71,433.011108,0.013153
72,433.471375,0.013146
73,433.93158,0.01314
74,434.391724,0.013134
75,434.851776,0.013128
76,435.311737,0.013121
77,435.771637,0.013115
78,436.231445,0.013109
79,436.691193,0.013103
80,437.150818,0.013096
81,437.610413,0.01309
82,438.069916,0.013084
83,438.529327,0.013077
84,438.988647,0.013071
85,439.447906,0.013065
86,439.907074,0.013058
87,440.36618,0.013052
88,440.825195,0.013046
89,441.284149,0.013039
90,441.743011,0.013033
91,442.201782,0.013026
92,442.660492,0.01302
93,443.11911,0.013013
94,443.577637,0.013006
95,444.036102,0.013
96,444.494507,0.012993
97,444.95282,0.012986
98,445.411041,0.012979
99,445.869171,0.012972
100,446.32724,0.012965
101,446.785248,0.012958
102,447.243134,0.01295
103,447.700989,0.012943
104,448.158722,0.012935
105,448.616394,0.012927
106,449.074005,0.012919
107,449.531525,0.012911
108,449.988953,0.012902
109,450.446289,0.012894
110,450.903564,0.012885
111,451.360779,0.012876
112,451.817902,0.012866
113,452.274933,0.012857
114,452.731903,0.012847
115,453.188782,0.012837
116,453.645569,0.012826
117,454.102295,0.012816
118,454.55896,0.012805
119,455.015503,0.012794
120,455.472015,0.012782
121,455.928406,0.01277
122,456.384735,0.012759
123,456.841003,0.012746
124,457.29715,0.012734
125,457.753265,0.012721
126,458.209259,0.012708
127,458.665192,0.012695
128,459.121063,0.012682
129,459.576843,0.012668
130,460.032532,0.012655
131,460.488159,0.012641
132,460.943695,0.012628
133,461.39917,0.012614
134,461.854553,0.0126
135,462.309845,0.012586
136,462.765076,0.012572
137,463.220215,0.012558
138,463.675293,0.012544
139,464.13028,0.012531
140,464.585175,0.012517
141,465.040009,0.012503
142,465.494751,0.01249
143,465.949432,0.012476
144,466.404022,0.012463
145,466.858551,0.01245
146,467.312988,0.012437
147,467.767334,0.012424
148,468.221619,0.012411
149,468.675812,0.012399
150,469.129944,0.012387
151,469.583984,0.012375
152,470.037964,0.012364
153,470.491852,0.012352
154,470.945648,0.012341
155,471.399384,0.01233
156,471.853027,0.01232
157,472.30661,0.012309
158,472.760101,0.012299
159,473.213501,0.01229
160,473.66684,0.01228
161,474.120117,0.012271
162,474.573273,0.012262
163,475.026367,0.012253
164,475.479401,0.012245
165,475.932343,0.012237
166,476.385223,0.012229
167,476.837982,0.012221
168,477.29071,0.012213
169,477.743317,0.012206
170,478.195892,0.012198
171,478.648346,0.012191
172,479.100739,0.012184
173,479.55307,0.012178
174,480.00528,0.012171
175,480.457458,0.012164
176,480.909515,0.012158
177,481.361542,0.012152
178,481.813446,0.012145
179,482.265289,0.012139
180,482.717072,0.012133
181,483.168732,0.012126
182,483.620361,0.01212
183,484.071869,0.012114
184,484.523315,0.012108
185,484.974701,0.012101
186,485.425995,0.012095
187,485.877197,0.012088
188,486.328339,0.012082
189,486.779388,0.012075
190,487.230377,0.012069
191,487.681274,0.012062
192,488.132111,0.012055
193,488.582855,0.012048
194,489.033508,0.012041
195,489.4841,0.012035
196,489.934601,0.012028
197,490.38504,0.012021
198,490.835388,0.012014
199,491.285675,0.012007
200,491.73587,0.012
201,492.185974,0.011994
202,492.636017,0.011987
203,493.085968,0.01198
204,493.535858,0.011974
205,493.985657,0.011967
206,494.435394,0.011961
207,494.88504,0.011955
208,495.334595,0.011949
209,495.784088,0.011943
210,496.23349,0.011937
211,496.682831,0.011931
212,497.13208,0.011925
213,497.581268,0.011919
214,498.030365,0.011914
215,498.47937,0.011908
216,498.928314,0.011903
217,499.377167,0.011898
218,499.825958,0.011893
219,500.274658,0.011888
220,500.723297,0.011883
221,501.171844,0.011878
222,501.6203,0.011873
223,502.068695,0.011868
224,502.517029,0.011863
225,502.96524,0.011858
226,503.413422,0.011853
227,503.861481,0.011848
228,504.309479,0.011842
229,504.757416,0.011837
230,505.205261,0.011831
231,505.653015,0.011825
232,506.100708,0.011819
233,506.548309,0.011813
234,506.99585,0.011807
235,507.443298,0.0118
236,507.890686,0.011794
237,508.337982,0.011787
238,508.785187,0.01178
239,509.23233,0.011773
240,509.679382,0.011765
241,510.126373,0.011758
242,510.573273,0.01175
243,511.020111,0.011743
244,511.466858,0.011735
245,511.913513,0.011727
246,512.360107,0.011718
247,512.806641,0.01171
248,513.253052,0.011701
249,513.699402,0.011692
250,514.145691,0.011683
251,514.591858,0.011674
252,515.038025,0.011665
253,515.48407,0.011655
254,515.929993,0.011645
255,516.375916,0.011635
256,516.821716,0.011625
257,517.267456,0.011615
258,517.713074,0.011604
259,518.158691,0.011593
260,518.604126,0.011582
261,519.049561,0.011572
262,519.494934,0.01156
263,519.940186,0.011549
264,520.385376,0.011538
265,520.830444,0.011527
266,521.275452,0.011516
267,521.720398,0.011504
268,522.165283,0.011493
269,522.610107,0.011482
270,523.05481,0.011471
271,523.499451,0.011459
272,523.94397,0.011448
273,524.388489,0.011437
274,524.832886,0.011426
275,525.277161,0.011415
276,525.721436,0.011403
277,526.165588,0.011392
278,526.60968,0.01138
279,527.05365,0.011368
280,527.49762,0.011356
281,527.941467,0.011343
282,528.385254,0.011331
283,528.828918,0.011317
284,529.272522,0.011304
285,529.716064,0.01129
286,530.159546,0.011276
287,530.602905,0.011261
288,531.046204,0.011246
289,531.489441,0.01123
290,531.932617,0.011214
291,532.375671,0.011198
292,532.818665,0.011181
293,533.261536,0.011164
294,533.704407,0.011146
295,534.147156,0.011128
296,534.589844,0.011109
297,535.03241,0.01109
298,535.474915,0.01107
299,535.917358,0.01105
300,536.359741,0.01103
301,536.802002,0.011009
302,537.244202,0.010988
303,537.68634,0.010966
304,538.128418,0.010944
305,538.570374,0.010921
306,539.012268,0.010898
307,539.454102,0.010875
308,539.895813,0.010852
309,540.337463,0.010828
310,540.779053,0.010804
311,541.220581,0.010779
312,541.661987,0.010755
313,542.103333,0.01073
314,542.544617,0.010705
315,542.985779,0.01068
316,543.42688,0.010654
317,543.86792,0.010629
318,544.308899,0.010603
319,544.749756,0.010578
320,545.190552,0.010552
321,545.631287,0.010527
322,546.071899,0.010502
323,546.512451,0.010477
324,546.952942,0.010452
325,547.393372,0.010427
326,547.833679,0.010402
327,548.273926,0.010378
328,548.714111,0.010354
329,549.154175,0.01033
330,549.594177,0.010307
331,550.034119,0.010284
332,550.473999,0.010261
333,550.913757,0.010238
334,551.353455,0.010216
335,551.793091,0.010195
336,552.232605,0.010174
337,552.672058,0.010153
338,553.11145,0.010133
339,553.550781,0.010113
340,553.98999,0.010094
341,554.429138,0.010075
342,554.868225,0.010057
343,555.30719,0.01004
344,555.746094,0.010023
345,556.184937,0.010006
346,556.623718,0.00999
347,557.062378,0.009975
348,557.500977,0.009961
349,557.939514,0.009947
350,558.37793,0.009933
351,558.816284,0.009921
352,559.254578,0.009909
353,559.69281,0.009897
354,560.13092,0.009886
355,560.56897,0.009876
356,561.006958,0.009867
357,561.444824,0.009858
358,561.882629,0.00985
359,562.320374,0.009843
360,562.758057,0.009836
361,563.195618,0.00983
362,563.633118,0.009825
363,564.070557,0.00982
364,564.507874,0.009816
365,564.945129,0.009812
366,565.382324,0.009809
367,565.819458,0.009807
368,566.25647,0.009805
369,566.69342,0.009804
370,567.13031,0.009803
371,567.567078,0.009803
372,568.003784,0.009803
373,568.44043,0.009804
374,568.877014,0.009805
375,569.313477,0.009806
376,569.749878,0.009808
377,570.186157,0.00981
378,570.622437,0.009812
379,571.058594,0.009815
380,571.49469,0.009817
381,571.930664,0.00982
382,572.366577,0.009823
