,WaveLength,Abs.
0,400.126678,0.066008
1,400.592621,0.06596
2,401.058533,0.065911
3,401.524323,0.065863
4,401.990051,0.065814
5,402.455688,0.065766
6,402.921265,0.065718
7,403.386749,0.06567
8,403.852142,0.065621
9,404.317474,0.065573
10,404.782715,0.065525
11,405.247864,0.065477
12,405.712952,0.065429
13,406.177948,0.065381
14,406.642853,0.065334
15,407.107697,0.065286
16,407.572479,0.065238
17,408.03714,0.065191
18,408.50174,0.065143
19,408.966278,0.065096
20,409.430695,0.065049
21,409.89505,0.065002
22,410.359344,0.064955
23,410.823547,0.064908
24,411.287659,0.064862
25,411.751709,0.064815
26,412.215668,0.064769
27,412.679535,0.064723
28,413.143341,0.064678
29,413.607056,0.064632
30,414.070679,0.064587
31,414.534241,0.064542
32,414.997711,0.064497
33,415.461121,0.064452
34,415.924438,0.064407
35,416.387665,0.064363
36,416.85083,0.064319
37,417.313904,0.064275
38,417.776917,0.064231
39,418.239838,0.064188
40,418.702667,0.064144
41,419.165436,0.064101
42,419.628113,0.064058
43,420.090698,0.064015
44,420.553223,0.063972
45,421.015656,0.06393
46,421.478027,0.063888
47,421.940308,0.063845
48,422.402496,0.063803
49,422.864624,0.063761
50,423.32666,0.063719
51,423.788605,0.063678
52,424.250488,0.063636
53,424.712311,0.063595
54,425.174011,0.063553
55,425.635651,0.063512
56,426.097229,0.063471
57,426.558716,0.06343
58,427.020111,0.063389
59,427.481415,0.063348
60,427.942657,0.063307
61,428.403839,0.063267
62,428.864929,0.063226
63,429.325928,0.063186
64,429.786835,0.063146
65,430.247681,0.063105
66,430.708466,0.063065
67,431.169159,0.063025
68,431.629761,0.062986
69,432.090271,0.062946
70,432.55072,0.062906
71,433.011108,0.062867
72,433.471375,0.062827
73,433.93158,0.062788
74,434.391724,0.062748
75,434.851776,0.062709
76,435.311737,0.062669
77,435.771637,0.06263
78,436.231445,0.062591
79,436.691193,0.062551
80,437.150818,0.062511
81,437.610413,0.062472
82,438.069916,0.062432
83,438.529327,0.062392
84,438.988647,0.062352
85,439.447906,0.062312
86,439.907074,0.062272
87,440.36618,0.062231
88,440.825195,0.062191
89,441.284149,0.06215
90,441.743011,0.062109
91,442.201782,0.062069
92,442.660492,0.062027
93,443.11911,0.061986
94,443.577637,0.061944
95,444.036102,0.061903
96,444.494507,0.061861
97,444.95282,0.061819
98,445.411041,0.061776
99,445.869171,0.061733
100,446.32724,0.06169
101,446.785248,0.061647
102,447.243134,0.061603
103,447.700989,0.061559
104,448.158722,0.061515
105,448.616394,0.06147
106,449.074005,0.061425
107,449.531525,0.06138
108,449.988953,0.061334
109,450.446289,0.061288
110,450.903564,0.061241
111,451.360779,0.061194
112,451.817902,0.061147
113,452.274933,0.061099
114,452.731903,0.061051
115,453.188782,0.061002
116,453.645569,0.060953
117,454.102295,0.060903
118,454.55896,0.060853
119,455.015503,0.060802
120,455.472015,0.060751
121,455.928406,0.060699
122,456.384735,0.060647
123,456.841003,0.060595
124,457.29715,0.060542
125,457.753265,0.060488
126,458.209259,0.060434
127,458.665192,0.06038
128,459.121063,0.060326
129,459.576843,0.060271
130,460.032532,0.060216
131,460.488159,0.060161
132,460.943695,0.060106
133,461.39917,0.060051
134,461.854553,0.059995
135,462.309845,0.059939
136,462.765076,0.059884
137,463.220215,0.059828
138,463.675293,0.059772
139,464.13028,0.059716
140,464.585175,0.05966
141,465.040009,0.059604
142,465.494751,0.059548
143,465.949432,0.059493
144,466.404022,0.059437
145,466.858551,0.059381
146,467.312988,0.059325
147,467.767334,0.05927
148,468.221619,0.059214
149,468.675812,0.059159
150,469.129944,0.059104
151,469.583984,0.059049
152,470.037964,0.058994
153,470.491852,0.058939
154,470.945648,0.058884
155,471.399384,0.05883
156,471.853027,0.058775
157,472.30661,0.058721
158,472.760101,0.058667
159,473.213501,0.058613
160,473.66684,0.05856
161,474.120117,0.058506
162,474.573273,0.058453
163,475.026367,0.0584
164,475.479401,0.058347
165,475.932343,0.058294
166,476.385223,0.058241
167,476.837982,0.058189
168,477.29071,0.058136
169,477.743317,0.058084
170,478.195892,0.058032
171,478.648346,0.057979
172,479.100739,0.057927
173,479.55307,0.057875
174,480.00528,0.057823
175,480.457458,0.057771
176,480.909515,0.057719
177,481.361542,0.057667
178,481.813446,0.057615
179,482.265289,0.057563
180,482.717072,0.057511
181,483.168732,0.057459
182,483.620361,0.057407
183,484.071869,0.057355
184,484.523315,0.057302
185,484.974701,0.057249
186,485.425995,0.057197
187,485.877197,0.057144
188,486.328339,0.057091
189,486.779388,0.057037
190,487.230377,0.056984
191,487.681274,0.05693
192,488.132111,0.056876
193,488.582855,0.056822
194,489.033508,0.056768
195,489.4841,0.056714
196,489.934601,0.056659
197,490.38504,0.056605
198,490.835388,0.05655
199,491.285675,0.056495
200,491.73587,0.05644
201,492.185974,0.056385
202,492.636017,0.05633
203,493.085968,0.056275
204,493.535858,0.056219
205,493.985657,0.056164
206,494.435394,0.056109
207,494.88504,0.056053
208,495.334595,0.055998
209,495.784088,0.055943
210,496.23349,0.055888
211,496.682831,0.055833
212,497.13208,0.055778
213,497.581268,0.055723
214,498.030365,0.055669
215,498.47937,0.055614
216,498.928314,0.05556
217,499.377167,0.055507
218,499.825958,0.055453
219,500.274658,0.0554
220,500.723297,0.055347
221,501.171844,0.055294
222,501.6203,0.055242
223,502.068695,0.055189
224,502.517029,0.055137
225,502.96524,0.055086
226,503.413422,0.055034
227,503.861481,0.054983
228,504.309479,0.054932
229,504.757416,0.054881
230,505.205261,0.054831
231,505.653015,0.054781
232,506.100708,0.054731
233,506.548309,0.054681
234,506.99585,0.054632
235,507.443298,0.054582
236,507.890686,0.054533
237,508.337982,0.054484
238,508.785187,0.054435
239,509.23233,0.054386
240,509.679382,0.054338
241,510.126373,0.054289
242,510.573273,0.054241
243,511.020111,0.054192
244,511.466858,0.054144
245,511.913513,0.054096
246,512.360107,0.054047
247,512.806641,0.053999
248,513.253052,0.05395
249,513.699402,0.053902
250,514.145691,0.053853
251,514.591858,0.053804
252,515.038025,0.053755
253,515.48407,0.053706
254,515.929993,0.053656
255,516.375916,0.053607
256,516.821716,0.053557
257,517.267456,0.053506
258,517.713074,0.053456
259,518.158691,0.053405
260,518.604126,0.053354
261,519.049561,0.053302
262,519.494934,0.05325
263,519.940186,0.053198
264,520.385376,0.053146
265,520.830444,0.053093
266,521.275452,0.053041
267,521.720398,0.052987
268,522.165283,0.052934
269,522.610107,0.052881
270,523.05481,0.052827
271,523.499451,0.052773
272,523.94397,0.052719
273,524.388489,0.052664
274,524.832886,0.052609
275,525.277161,0.052554
276,525.721436,0.052498
277,526.165588,0.052442
278,526.60968,0.052386
279,527.05365,0.052329
280,527.49762,0.052272
281,527.941467,0.052215
282,528.385254,0.052157
283,528.828918,0.052098
284,529.272522,0.052039
285,529.716064,0.051979
286,530.159546,0.051919
287,530.602905,0.051858
288,531.046204,0.051797
289,531.489441,0.051736
290,531.932617,0.051674
291,532.375671,0.051611
292,532.818665,0.051548
293,533.261536,0.051485
294,533.704407,0.051421
295,534.147156,0.051357
296,534.589844,0.051293
297,535.03241,0.051229
298,535.474915,0.051164
299,535.917358,0.051098
300,536.359741,0.051033
301,536.802002,0.050967
302,537.244202,0.050901
303,537.68634,0.050835
304,538.128418,0.050769
305,538.570374,0.050702
306,539.012268,0.050636
307,539.454102,0.050569
308,539.895813,0.050502
309,540.337463,0.050435
310,540.779053,0.050368
311,541.220581,0.050301
312,541.661987,0.050234
313,542.103333,0.050168
314,542.544617,0.050101
315,542.985779,0.050034
316,543.42688,0.049968
317,543.86792,0.049902
318,544.308899,0.049836
319,544.749756,0.04977
320,545.190552,0.049705
321,545.631287,0.04964
322,546.071899,0.049576
323,546.512451,0.049513
324,546.952942,0.04945
325,547.393372,0.049388
326,547.833679,0.049327
327,548.273926,0.049266
328,548.714111,0.049206
329,549.154175,0.049148
330,549.594177,0.04909
331,550.034119,0.049033
332,550.473999,0.048977
333,550.913757,0.048923
334,551.353455,0.04887
335,551.793091,0.048818
336,552.232605,0.048767
337,552.672058,0.048718
338,553.11145,0.04867
339,553.550781,0.048624
340,553.98999,0.048579
341,554.429138,0.048536
342,554.868225,0.048495
343,555.30719,0.048455
344,555.746094,0.048417
345,556.184937,0.04838
346,556.623718,0.048345
347,557.062378,0.048312
348,557.500977,0.048281
349,557.939514,0.048251
350,558.37793,0.048223
351,558.816284,0.048197
352,559.254578,0.048173
353,559.69281,0.04815
354,560.13092,0.04813
355,560.56897,0.048111
356,561.006958,0.048093
357,561.444824,0.048078
358,561.882629,0.048065
359,562.320374,0.048053
360,562.758057,0.048043
361,563.195618,0.048034
362,563.633118,0.048028
363,564.070557,0.048023
364,564.507874,0.048019
365,564.945129,0.048018
366,565.382324,0.048018
367,565.819458,0.04802
368,566.25647,0.048023
369,566.69342,0.048028
370,567.13031,0.048034
371,567.567078,0.048041
372,568.003784,0.04805
373,568.44043,0.04806
374,568.877014,0.04807
375,569.313477,0.048082
376,569.749878,0.048094
377,570.186157,0.048107
378,570.622437,0.04812
379,571.058594,0.048134
380,571.49469,0.048148
381,571.930664,0.048162
382,572.366577,0.048177
383,572.802429,0.048191
384,573.23822,0.048205
385,573.673889,0.04822
386,574.109497,0.048233
387,574.545044,0.048247
388,574.98053,0.04826
389,575.415894,0.048272
390,575.851196,0.048284
391,576.286377,0.048295
392,576.721558,0.048305
393,577.156616,0.048314
394,577.591553,0.048322
395,578.026489,0.048329
396,578.461304,0.048334
397,578.896057,0.048339
398,579.330688,0.048342
399,579.76532,0.048344
400,580.199829,0.048344
401,580.634216,0.048343
402,581.068604,0.048341
403,581.502869,0.048338
404,581.937073,0.048333
405,582.371155,0.048327
406,582.805176,0.048319
407,583.239136,0.04831
408,583.673035,0.0483
409,584.106812,0.048288
410,584.540527,0.048275
411,584.974182,0.04826
412,585.407776,0.048244
413,585.841248,0.048226
414,586.274658,0.048207
415,586.707947,0.048187
416,587.141235,0.048165
417,587.574402,0.048142
418,588.007446,0.048118
419,588.440491,0.048093
420,588.873413,0.048066
421,589.306274,0.048038
422,589.739014,0.048009
423,590.171692,0.047979
424,590.604309,0.047947
425,591.036865,0.047915
426,591.469299,0.047881
427,591.901672,0.047846
428,592.333984,0.04781
429,592.766235,0.047774
430,593.198364,0.047736
431,593.630432,0.047698
432,594.062378,0.047658
433,594.494263,0.047618
434,594.926086,0.047577
435,595.357849,0.047536
436,595.78949,0.047493
437,596.221069,0.047451
438,596.652588,0.047407
439,597.084045,0.047363
440,597.515381,0.047319
441,597.946655,0.047274
442,598.377808,0.047229
443,598.80896,0.047183
444,599.23999,0.047137
445,599.670898,0.047092
446,600.101807,0.047046
447,600.532593,0.047
448,600.963257,0.046954
449,601.393921,0.046908
450,601.824463,0.046862
451,602.254944,0.046816
452,602.685364,0.046771
453,603.115662,0.046726
454,603.545898,0.046682
455,603.976074,0.046638
456,604.406128,0.046594
457,604.836121,0.046551
458,605.266052,0.046508
459,605.695862,0.046466
460,606.12561,0.046425
461,606.555298,0.046384
462,606.984924,0.046345
463,607.414429,0.046305
464,607.843872,0.046267
465,608.273254,0.04623
466,608.702515,0.046194
467,609.131714,0.046158
468,609.560852,0.046124
469,609.989868,0.04609
470,610.418823,0.046058
471,610.847717,0.046026
472,611.27655,0.045996
473,611.705261,0.045967
474,612.133911,0.045938
475,612.5625,0.045911
476,612.990967,0.045885
477,613.419373,0.045859
478,613.847717,0.045835
479,614.27594,0.045812
480,614.704102,0.04579
481,615.132202,0.045769
482,615.560181,0.045749
483,615.988098,0.045729
484,616.415955,0.045711
485,616.84375,0.045694
486,617.271423,0.045678
487,617.699036,0.045663
488,618.126587,0.045649
489,618.554016,0.045636
490,618.981384,0.045624
491,619.408691,0.045613
492,619.835876,0.045603
493,620.263,0.045594
494,620.690063,0.045586
495,621.117004,0.045578
496,621.543884,0.045572
497,621.970703,0.045566
498,622.397461,0.045561
499,622.824097,0.045558
500,623.250671,0.045555
501,623.677124,0.045553
502,624.103577,0.045552
503,624.529907,0.045551
504,624.956116,0.045552
505,625.382324,0.045554
506,625.808411,0.045556
507,626.234375,0.045559
508,626.660339,0.045564
509,627.086182,0.045569
510,627.511963,0.045574
511,627.937622,0.045581
512,628.36322,0.045589
513,628.788757,0.045597
514,629.214233,0.045607
515,629.639587,0.045617
516,630.06488,0.045628
517,630.490051,0.04564
518,630.915222,0.045652
519,631.340271,0.045666
520,631.765198,0.045681
521,632.190063,0.045696
522,632.614868,0.045712
523,633.039612,0.045729
524,633.464233,0.045747
525,633.888855,0.045766
526,634.313293,0.045785
527,634.737732,0.045806
528,635.162048,0.045827
529,635.586304,0.045849
530,636.010437,0.045872
531,636.434509,0.045896
532,636.858521,0.045921
533,637.28241,0.045947
534,637.706299,0.045973
535,638.130005,0.046001
536,638.553711,0.04603
537,638.977295,0.046059
538,639.400818,0.04609
539,639.82428,0.046121
540,640.24762,0.046153
541,640.670898,0.046186
542,641.094055,0.046221
543,641.517212,0.046256
544,641.940247,0.046292
545,642.363159,0.046329
546,642.786072,0.046367
547,643.208862,0.046406
548,643.631531,0.046445
549,644.054199,0.046486
550,644.476746,0.046528
551,644.89917,0.04657
552,645.321594,0.046614
553,645.743896,0.046658
554,646.166077,0.046704
555,646.588257,0.04675
556,647.010315,0.046797
557,647.432312,0.046845
558,647.854187,0.046894
559,648.276001,0.046944
560,648.697754,0.046995
561,649.119385,0.047046
562,649.540955,0.047098
563,649.962463,0.047151
564,650.38385,0.047205
565,650.805237,0.04726
566,651.22644,0.047315
567,651.647644,0.047371
568,652.068726,0.047428
569,652.489746,0.047485
570,652.910645,0.047543
571,653.331482,0.047601
572,653.752258,0.04766
573,654.172974,0.04772
574,654.593567,0.04778
575,655.014038,0.04784
576,655.434509,0.0479
577,655.854858,0.047961
578,656.275146,0.048022
579,656.695312,0.048083
580,657.115417,0.048144
581,657.535461,0.048205
582,657.955444,0.048266
583,658.375305,0.048327
584,658.795105,0.048388
585,659.214783,0.048448
586,659.634399,0.048508
587,660.053955,0.048567
588,660.473389,0.048626
589,660.892822,0.048684
590,661.312073,0.04874
591,661.731323,0.048796
592,662.150452,0.048851
593,662.569519,0.048904
594,662.988464,0.048956
595,663.407349,0.049007
596,663.826172,0.049056
597,664.244873,0.049103
598,664.663513,0.049148
599,665.082092,0.049191
600,665.500549,0.049233
601,665.919006,0.049272
602,666.33728,0.049309
603,666.755554,0.049344
604,667.173706,0.049376
605,667.591736,0.049406
606,668.009766,0.049433
607,668.427673,0.049457
608,668.845459,0.049479
609,669.263245,0.049497
610,669.680908,0.049513
611,670.09845,0.049525
612,670.51593,0.049535
613,670.93335,0.049541
614,671.350708,0.049544
615,671.767944,0.049543
616,672.18512,0.049539
617,672.602234,0.049532
618,673.019226,0.049521
619,673.436157,0.049507
620,673.852966,0.049489
621,674.269714,0.049468
622,674.686401,0.049443
623,675.103027,0.049414
624,675.519531,0.049381
625,675.935913,0.049345
626,676.352295,0.049305
627,676.768555,0.049261
628,677.184753,0.049213
629,677.60083,0.049162
630,678.016846,0.049106
631,678.4328,0.049047
632,678.848633,0.048984
633,679.264404,0.048918
634,679.680054,0.048848
635,680.095703,0.048774
636,680.51123,0.048696
637,680.926636,0.048615
638,681.34198,0.04853
639,681.757263,0.048442
640,682.172424,0.04835
641,682.587585,0.048254
642,683.002563,0.048155
643,683.417542,0.048053
644,683.832397,0.047947
645,684.247131,0.047838
646,684.661865,0.047726
647,685.076477,0.047611
648,685.490967,0.047493
649,685.905457,0.047372
650,686.319824,0.047248
651,686.73407,0.047121
652,687.148254,0.046992
653,687.562378,0.04686
