,WaveLength,Abs.
180,482.717072,0.047073
181,483.168732,0.047052
182,483.620361,0.047031
183,484.071869,0.047009
184,484.523315,0.046988
185,484.974701,0.046966
186,485.425995,0.046944
187,485.877197,0.046922
188,486.328339,0.0469
189,486.779388,0.046877
190,487.230377,0.046854
191,487.681274,0.04683
192,488.132111,0.046806
193,488.582855,0.046782
194,489.033508,0.046757
195,489.4841,0.046732
196,489.934601,0.046707
197,490.38504,0.046681
198,490.835388,0.046655
199,491.285675,0.046629
200,491.73587,0.046602
201,492.185974,0.046575
202,492.636017,0.046547
203,493.085968,0.04652
204,493.535858,0.046492
205,493.985657,0.046463
206,494.435394,0.046434
207,494.88504,0.046405
208,495.334595,0.046376
209,495.784088,0.046346
210,496.23349,0.046316
211,496.682831,0.046286
212,497.13208,0.046255
213,497.581268,0.046224
214,498.030365,0.046193
215,498.47937,0.046162
216,498.928314,0.04613
217,499.377167,0.046098
218,499.825958,0.046066
219,500.274658,0.046034
220,500.723297,0.046001
221,501.171844,0.045968
222,501.6203,0.045935
223,502.068695,0.045902
224,502.517029,0.045869
225,502.96524,0.045835
226,503.413422,0.045802
227,503.861481,0.045768
228,504.309479,0.045734
229,504.757416,0.0457
230,505.205261,0.045666
231,505.653015,0.045631
232,506.100708,0.045597
233,506.548309,0.045562
234,506.99585,0.045527
235,507.443298,0.045492
236,507.890686,0.045457
237,508.337982,0.045422
238,508.785187,0.045387
239,509.23233,0.045352
240,509.679382,0.045316
241,510.126373,0.045281
242,510.573273,0.045245
243,511.020111,0.04521
244,511.466858,0.045174
245,511.913513,0.045139
246,512.360107,0.045103
247,512.806641,0.045067
248,513.253052,0.045031
249,513.699402,0.044994
250,514.145691,0.044958
251,514.591858,0.044921
252,515.038025,0.044884
253,515.48407,0.044847
254,515.929993,0.04481
255,516.375916,0.044772
256,516.821716,0.044734
257,517.267456,0.044696
258,517.713074,0.044657
259,518.158691,0.044619
260,518.604126,0.04458
261,519.049561,0.04454
262,519.494934,0.044501
263,519.940186,0.044461
264,520.385376,0.04442
265,520.830444,0.04438
266,521.275452,0.044339
267,521.720398,0.044298
268,522.165283,0.044257
269,522.610107,0.044215
270,523.05481,0.044173
271,523.499451,0.044131
272,523.94397,0.044088
273,524.388489,0.044045
274,524.832886,0.044002
275,525.277161,0.043958
276,525.721436,0.043915
277,526.165588,0.04387
278,526.60968,0.043825
279,527.05365,0.04378
280,527.49762,0.043734
281,527.941467,0.043688
282,528.385254,0.043641
283,528.828918,0.043594
284,529.272522,0.043546
285,529.716064,0.043498
286,530.159546,0.043449
287,530.602905,0.0434
288,531.046204,0.04335
289,531.489441,0.0433
290,531.932617,0.043249
291,532.375671,0.043198
292,532.818665,0.043146
293,533.261536,0.043094
294,533.704407,0.043042
295,534.147156,0.042989
296,534.589844,0.042936
297,535.03241,0.042882
298,535.474915,0.042828
299,535.917358,0.042774
300,536.359741,0.042719
301,536.802002,0.042664
302,537.244202,0.042609
303,537.68634,0.042554
304,538.128418,0.042498
305,538.570374,0.042442
306,539.012268,0.042386
307,539.454102,0.042329
308,539.895813,0.042272
309,540.337463,0.042215
310,540.779053,0.042158
311,541.220581,0.0421
312,541.661987,0.042043
313,542.103333,0.041985
314,542.544617,0.041927
315,542.985779,0.041869
316,543.42688,0.04181
317,543.86792,0.041752
318,544.308899,0.041694
319,544.749756,0.041636
320,545.190552,0.041578
321,545.631287,0.04152
322,546.071899,0.041462
323,546.512451,0.041405
324,546.952942,0.041348
325,547.393372,0.041291
326,547.833679,0.041235
327,548.273926,0.041179
328,548.714111,0.041123
329,549.154175,0.041068
330,549.594177,0.041014
331,550.034119,0.04096
332,550.473999,0.040908
333,550.913757,0.040856
334,551.353455,0.040805
335,551.793091,0.040755
336,552.232605,0.040706
337,552.672058,0.040658
338,553.11145,0.040612
339,553.550781,0.040566
340,553.98999,0.040523
341,554.429138,0.04048
342,554.868225,0.040439
343,555.30719,0.040399
344,555.746094,0.040361
345,556.184937,0.040325
346,556.623718,0.04029
347,557.062378,0.040257
348,557.500977,0.040226
349,557.939514,0.040197
350,558.37793,0.040169
351,558.816284,0.040143
352,559.254578,0.04012
353,559.69281,0.040098
354,560.13092,0.040078
355,560.56897,0.040061
356,561.006958,0.040045
357,561.444824,0.040032
358,561.882629,0.04002
359,562.320374,0.040011
360,562.758057,0.040003
361,563.195618,0.039997
362,563.633118,0.039993
363,564.070557,0.03999
364,564.507874,0.03999
365,564.945129,0.039991
366,565.382324,0.039994
367,565.819458,0.039999
368,566.25647,0.040005
369,566.69342,0.040013
370,567.13031,0.040022
371,567.567078,0.040032
372,568.003784,0.040044
373,568.44043,0.040056
374,568.877014,0.04007
375,569.313477,0.040084
376,569.749878,0.040099
377,570.186157,0.040114
378,570.622437,0.04013
379,571.058594,0.040146
380,571.49469,0.040161
381,571.930664,0.040177
382,572.366577,0.040193
383,572.802429,0.040209
384,573.23822,0.040224
385,573.673889,0.040239
386,574.109497,0.040253
387,574.545044,0.040267
388,574.98053,0.04028
389,575.415894,0.040292
390,575.851196,0.040304
391,576.286377,0.040315
392,576.721558,0.040325
393,577.156616,0.040333
394,577.591553,0.040341
395,578.026489,0.040347
396,578.461304,0.040352
397,578.896057,0.040356
398,579.330688,0.040359
399,579.76532,0.04036
400,580.199829,0.04036
401,580.634216,0.040358
402,581.068604,0.040356
403,581.502869,0.040352
404,581.937073,0.040347
405,582.371155,0.04034
406,582.805176,0.040333
407,583.239136,0.040324
408,583.673035,0.040314
409,584.106812,0.040302
410,584.540527,0.04029
411,584.974182,0.040276
412,585.407776,0.040261
413,585.841248,0.040245
414,586.274658,0.040228
415,586.707947,0.040209
416,587.141235,0.04019
417,587.574402,0.04017
418,588.007446,0.040148
419,588.440491,0.040126
420,588.873413,0.040103
421,589.306274,0.040079
422,589.739014,0.040055
423,590.171692,0.040029
424,590.604309,0.040003
425,591.036865,0.039976
426,591.469299,0.039948
427,591.901672,0.03992
428,592.333984,0.039891
429,592.766235,0.039862
430,593.198364,0.039832
431,593.630432,0.039802
432,594.062378,0.039771
433,594.494263,0.03974
434,594.926086,0.039708
435,595.357849,0.039676
436,595.78949,0.039644
437,596.221069,0.039612
438,596.652588,0.03958
439,597.084045,0.039547
440,597.515381,0.039514
441,597.946655,0.039482
442,598.377808,0.039449
443,598.80896,0.039416
444,599.23999,0.039384
445,599.670898,0.039351
446,600.101807,0.039319
447,600.532593,0.039287
448,600.963257,0.039255
449,601.393921,0.039224
450,601.824463,0.039193
451,602.254944,0.039163
452,602.685364,0.039133
453,603.115662,0.039103
454,603.545898,0.039074
455,603.976074,0.039046
456,604.406128,0.039018
457,604.836121,0.038991
458,605.266052,0.038965
459,605.695862,0.03894
460,606.12561,0.038915
461,606.555298,0.038891
462,606.984924,0.038868
463,607.414429,0.038847
464,607.843872,0.038826
465,608.273254,0.038806
466,608.702515,0.038787
467,609.131714,0.038769
468,609.560852,0.038752
469,609.989868,0.038737
470,610.418823,0.038722
471,610.847717,0.038709
472,611.27655,0.038696
473,611.705261,0.038685
474,612.133911,0.038675
475,612.5625,0.038665
476,612.990967,0.038657
477,613.419373,0.038649
478,613.847717,0.038642
479,614.27594,0.038637
480,614.704102,0.038632
481,615.132202,0.038628
482,615.560181,0.038624
483,615.988098,0.038622
484,616.415955,0.03862
485,616.84375,0.038619
486,617.271423,0.038619
487,617.699036,0.03862
488,618.126587,0.03862
489,618.554016,0.038622
490,618.981384,0.038624
491,619.408691,0.038626
492,619.835876,0.038629
493,620.263,0.038632
494,620.690063,0.038635
495,621.117004,0.038639
496,621.543884,0.038643
497,621.970703,0.038647
498,622.397461,0.038652
499,622.824097,0.038656
500,623.250671,0.038661
501,623.677124,0.038666
502,624.103577,0.038671
503,624.529907,0.038676
504,624.956116,0.038681
505,625.382324,0.038686
506,625.808411,0.038692
507,626.234375,0.038697
508,626.660339,0.038703
509,627.086182,0.038708
510,627.511963,0.038714
511,627.937622,0.038719
512,628.36322,0.038725
513,628.788757,0.038731
514,629.214233,0.038736
515,629.639587,0.038742
516,630.06488,0.038748
517,630.490051,0.038754
518,630.915222,0.03876
519,631.340271,0.038766
520,631.765198,0.038772
521,632.190063,0.038779
522,632.614868,0.038785
523,633.039612,0.038792
524,633.464233,0.038798
525,633.888855,0.038805
526,634.313293,0.038812
527,634.737732,0.038819
528,635.162048,0.038827
529,635.586304,0.038835
530,636.010437,0.038843
531,636.434509,0.038852
532,636.858521,0.038862
533,637.28241,0.038872
534,637.706299,0.038883
535,638.130005,0.038895
536,638.553711,0.038907
537,638.977295,0.038921
538,639.400818,0.038935
539,639.82428,0.03895
540,640.24762,0.038967
541,640.670898,0.038984
542,641.094055,0.039003
543,641.517212,0.039022
544,641.940247,0.039043
545,642.363159,0.039064
546,642.786072,0.039087
547,643.208862,0.039111
548,643.631531,0.039136
549,644.054199,0.039162
550,644.476746,0.039189
551,644.89917,0.039218
552,645.321594,0.039247
553,645.743896,0.039278
554,646.166077,0.039309
555,646.588257,0.039342
556,647.010315,0.039376
557,647.432312,0.039411
558,647.854187,0.039447
559,648.276001,0.039484
560,648.697754,0.039521
561,649.119385,0.03956
562,649.540955,0.039599
563,649.962463,0.039639
564,650.38385,0.039679
565,650.805237,0.03972
566,651.22644,0.039762
567,651.647644,0.039804
568,652.068726,0.039846
569,652.489746,0.039889
570,652.910645,0.039932
571,653.331482,0.039976
572,653.752258,0.04002
573,654.172974,0.040064
574,654.593567,0.040108
575,655.014038,0.040152
576,655.434509,0.040197
577,655.854858,0.040242
578,656.275146,0.040286
579,656.695312,0.040331
580,657.115417,0.040376
581,657.535461,0.04042
582,657.955444,0.040465
583,658.375305,0.040509
584,658.795105,0.040554
585,659.214783,0.040598
586,659.634399,0.040641
587,660.053955,0.040684
588,660.473389,0.040727
589,660.892822,0.040769
590,661.312073,0.04081
591,661.731323,0.04085
592,662.150452,0.04089
593,662.569519,0.040928
594,662.988464,0.040966
595,663.407349,0.041002
596,663.826172,0.041037
597,664.244873,0.041071
598,664.663513,0.041104
599,665.082092,0.041135
600,665.500549,0.041164
601,665.919006,0.041192
602,666.33728,0.041219
603,666.755554,0.041243
604,667.173706,0.041266
605,667.591736,0.041287
606,668.009766,0.041306
607,668.427673,0.041323
608,668.845459,0.041338
609,669.263245,0.041351
610,669.680908,0.041362
611,670.09845,0.04137
612,670.51593,0.041376
613,670.93335,0.04138
614,671.350708,0.041381
615,671.767944,0.041379
616,672.18512,0.041376
617,672.602234,0.041369
618,673.019226,0.04136
619,673.436157,0.041349
620,673.852966,0.041335
621,674.269714,0.041318
622,674.686401,0.041299
623,675.103027,0.041277
624,675.519531,0.041252
625,675.935913,0.041225
626,676.352295,0.041194
627,676.768555,0.041161
628,677.184753,0.041126
629,677.60083,0.041087
630,678.016846,0.041046
631,678.4328,0.041002
632,678.848633,0.040955
633,679.264404,0.040905
634,679.680054,0.040853
635,680.095703,0.040798
636,680.51123,0.040741
637,680.926636,0.040681
638,681.34198,0.040618
639,681.757263,0.040552
640,682.172424,0.040484
641,682.587585,0.040413
642,683.002563,0.04034
643,683.417542,0.040264
644,683.832397,0.040186
645,684.247131,0.040105
646,684.661865,0.040022
647,685.076477,0.039937
648,685.490967,0.039849
649,685.905457,0.03976
650,686.319824,0.039668
651,686.73407,0.039574
652,687.148254,0.039478
653,687.562378,0.03938
654,687.976379,0.03928
655,688.390381,0.039179
656,688.804199,0.039075
657,689.218018,0.03897
658,689.631714,0.038864
659,690.045288,0.038755
660,690.458862,0.038646
661,690.872314,0.038535
662,691.285645,0.038423
663,691.698914,0.03831
664,692.112122,0.038195
665,692.525269,0.03808
666,692.938293,0.037964
667,693.351196,0.037848
668,693.764099,0.03773
669,694.17688,0.037612
670,694.589539,0.037494
671,695.002197,0.037376
672,695.414673,0.037257
673,695.827148,0.037138
674,696.239502,0.037018
675,696.651794,0.036898
676,697.063965,0.036779
677,697.476074,0.036659
678,697.888123,0.036538
679,698.300049,0.036418
680,698.711914,0.036298
681,699.123718,0.036177
682,699.5354,0.036056
683,699.947021,0.035936
684,700.358521,0.035815
685,700.769958,0.035694
