,WaveLength,Abs.
0,400.126678,0.017323
1,400.592621,0.017315
2,401.058533,0.017307
3,401.524323,0.017299
4,401.990051,0.01729
5,402.455688,0.017282
6,402.921265,0.017274
7,403.386749,0.017265
8,403.852142,0.017257
9,404.317474,0.017248
10,404.782715,0.01724
11,405.247864,0.017231
12,405.712952,0.017222
13,406.177948,0.017213
14,406.642853,0.017204
15,407.107697,0.017195
16,407.572479,0.017186
17,408.03714,0.017176
18,408.50174,0.017167
19,408.966278,0.017157
20,409.430695,0.017148
21,409.89505,0.017138
22,410.359344,0.017129
23,410.823547,0.017119
24,411.287659,0.01711
25,411.751709,0.0171
26,412.215668,0.017091
27,412.679535,0.017082
28,413.143341,0.017073
29,413.607056,0.017064
30,414.070679,0.017055
31,414.534241,0.017046
32,414.997711,0.017038
33,415.461121,0.01703
34,415.924438,0.017021
35,416.387665,0.017013
36,416.85083,0.017005
37,417.313904,0.016998
38,417.776917,0.01699
39,418.239838,0.016983
40,418.702667,0.016976
41,419.165436,0.016969
42,419.628113,0.016963
43,420.090698,0.016956
44,420.553223,0.01695
45,421.015656,0.016944
46,421.478027,0.016938
47,421.940308,0.016932
48,422.402496,0.016926
49,422.864624,0.016921
50,423.32666,0.016915
51,423.788605,0.016909
52,424.250488,0.016904
53,424.712311,0.016898
54,425.174011,0.016892
55,425.635651,0.016887
56,426.097229,0.016881
57,426.558716,0.016875
58,427.020111,0.016869
59,427.481415,0.016864
60,427.942657,0.016858
61,428.403839,0.016852
62,428.864929,0.016846
63,429.325928,0.01684
64,429.786835,0.016834
65,430.247681,0.016828
66,430.708466,0.016822
67,431.169159,0.016816
68,431.629761,0.01681
69,432.090271,0.016804
70,432.55072,0.016798
71,433.011108,0.016792
72,433.471375,0.016785
73,433.93158,0.016779
74,434.391724,0.016773
75,434.851776,0.016767
76,435.311737,0.01676
77,435.771637,0.016754
78,436.231445,0.016747
79,436.691193,0.016741
80,437.150818,0.016734
81,437.610413,0.016728
82,438.069916,0.016721
83,438.529327,0.016715
84,438.988647,0.016708
85,439.447906,0.016701
86,439.907074,0.016694
87,440.36618,0.016687
88,440.825195,0.01668
89,441.284149,0.016672
90,441.743011,0.016665
91,442.201782,0.016657
92,442.660492,0.016649
93,443.11911,0.016641
94,443.577637,0.016632
95,444.036102,0.016623
96,444.494507,0.016614
97,444.95282,0.016605
98,445.411041,0.016596
99,445.869171,0.016586
100,446.32724,0.016576
101,446.785248,0.016566
102,447.243134,0.016555
103,447.700989,0.016544
104,448.158722,0.016532
105,448.616394,0.016521
106,449.074005,0.016509
107,449.531525,0.016496
108,449.988953,0.016484
109,450.446289,0.01647
110,450.903564,0.016457
111,451.360779,0.016443
112,451.817902,0.016429
113,452.274933,0.016414
114,452.731903,0.016399
115,453.188782,0.016384
116,453.645569,0.016369
117,454.102295,0.016353
118,454.55896,0.016337
119,455.015503,0.01632
120,455.472015,0.016303
121,455.928406,0.016286
122,456.384735,0.016269
123,456.841003,0.016251
124,457.29715,0.016233
125,457.753265,0.016215
126,458.209259,0.016196
127,458.665192,0.016178
128,459.121063,0.016159
129,459.576843,0.01614
130,460.032532,0.016121
131,460.488159,0.016102
132,460.943695,0.016083
133,461.39917,0.016063
134,461.854553,0.016044
135,462.309845,0.016024
136,462.765076,0.016005
137,463.220215,0.015986
138,463.675293,0.015966
139,464.13028,0.015947
140,464.585175,0.015928
141,465.040009,0.015909
142,465.494751,0.01589
143,465.949432,0.015871
144,466.404022,0.015853
145,466.858551,0.015835
146,467.312988,0.015817
147,467.767334,0.0158
148,468.221619,0.015783
149,468.675812,0.015766
150,469.129944,0.01575
151,469.583984,0.015734
152,470.037964,0.015719
153,470.491852,0.015704
154,470.945648,0.015689
155,471.399384,0.015676
156,471.853027,0.015662
157,472.30661,0.015649
158,472.760101,0.015637
159,473.213501,0.015625
160,473.66684,0.015614
161,474.120117,0.015604
162,474.573273,0.015594
163,475.026367,0.015585
164,475.479401,0.015576
165,475.932343,0.015568
166,476.385223,0.01556
167,476.837982,0.015553
168,477.29071,0.015546
169,477.743317,0.01554
170,478.195892,0.015534
171,478.648346,0.015529
172,479.100739,0.015524
173,479.55307,0.015519
174,480.00528,0.015515
175,480.457458,0.015511
176,480.909515,0.015508
177,481.361542,0.015504
178,481.813446,0.015501
179,482.265289,0.015498
180,482.717072,0.015495
181,483.168732,0.015492
182,483.620361,0.015489
183,484.071869,0.015486
184,484.523315,0.015483
185,484.974701,0.01548
186,485.425995,0.015476
187,485.877197,0.015472
188,486.328339,0.015468
189,486.779388,0.015464
190,487.230377,0.015459
191,487.681274,0.015453
192,488.132111,0.015448
193,488.582855,0.015442
194,489.033508,0.015436
195,489.4841,0.015429
196,489.934601,0.015423
197,490.38504,0.015416
198,490.835388,0.015408
199,491.285675,0.015401
200,491.73587,0.015393
201,492.185974,0.015385
202,492.636017,0.015377
203,493.085968,0.015368
204,493.535858,0.015359
205,493.985657,0.01535
206,494.435394,0.015341
207,494.88504,0.015331
208,495.334595,0.015322
209,495.784088,0.015312
210,496.23349,0.015302
211,496.682831,0.015292
212,497.13208,0.015282
213,497.581268,0.015272
214,498.030365,0.015261
215,498.47937,0.015251
216,498.928314,0.01524
217,499.377167,0.015229
218,499.825958,0.015219
219,500.274658,0.015208
220,500.723297,0.015197
221,501.171844,0.015186
222,501.6203,0.015175
223,502.068695,0.015164
224,502.517029,0.015152
225,502.96524,0.015141
226,503.413422,0.015129
227,503.861481,0.015118
228,504.309479,0.015106
229,504.757416,0.015094
230,505.205261,0.015082
231,505.653015,0.01507
232,506.100708,0.015058
233,506.548309,0.015046
234,506.99585,0.015033
235,507.443298,0.015021
236,507.890686,0.015008
237,508.337982,0.014995
238,508.785187,0.014983
239,509.23233,0.01497
240,509.679382,0.014957
241,510.126373,0.014944
242,510.573273,0.014931
243,511.020111,0.014918
244,511.466858,0.014905
245,511.913513,0.014892
246,512.360107,0.014878
247,512.806641,0.014865
248,513.253052,0.014851
249,513.699402,0.014838
250,514.145691,0.014824
251,514.591858,0.01481
252,515.038025,0.014797
253,515.48407,0.014783
254,515.929993,0.014769
255,516.375916,0.014755
256,516.821716,0.01474
257,517.267456,0.014726
258,517.713074,0.014712
259,518.158691,0.014697
260,518.604126,0.014683
261,519.049561,0.014668
262,519.494934,0.014654
263,519.940186,0.014639
264,520.385376,0.014625
265,520.830444,0.014611
266,521.275452,0.014596
267,521.720398,0.014582
268,522.165283,0.014568
269,522.610107,0.014554
270,523.05481,0.01454
271,523.499451,0.014527
272,523.94397,0.014513
273,524.388489,0.0145
274,524.832886,0.014486
275,525.277161,0.014473
276,525.721436,0.01446
277,526.165588,0.014447
278,526.60968,0.014433
279,527.05365,0.01442
280,527.49762,0.014407
281,527.941467,0.014393
282,528.385254,0.01438
283,528.828918,0.014366
284,529.272522,0.014353
285,529.716064,0.014339
286,530.159546,0.014325
287,530.602905,0.014311
288,531.046204,0.014297
289,531.489441,0.014282
290,531.932617,0.014268
291,532.375671,0.014253
292,532.818665,0.014238
293,533.261536,0.014223
294,533.704407,0.014208
295,534.147156,0.014192
296,534.589844,0.014176
297,535.03241,0.014161
298,535.474915,0.014144
299,535.917358,0.014128
300,536.359741,0.014112
301,536.802002,0.014095
