,WaveLength,Abs.
149,468.675812,0.016602
150,469.129944,0.016584
151,469.583984,0.016567
152,470.037964,0.01655
153,470.491852,0.016533
154,470.945648,0.016517
155,471.399384,0.0165
156,471.853027,0.016484
157,472.30661,0.016469
158,472.760101,0.016454
159,473.213501,0.016439
160,473.66684,0.016424
161,474.120117,0.016409
162,474.573273,0.016395
163,475.026367,0.016382
164,475.479401,0.016368
165,475.932343,0.016355
166,476.385223,0.016342
167,476.837982,0.01633
168,477.29071,0.016317
169,477.743317,0.016305
170,478.195892,0.016293
171,478.648346,0.016281
172,479.100739,0.016269
173,479.55307,0.016257
174,480.00528,0.016246
175,480.457458,0.016234
176,480.909515,0.016223
177,481.361542,0.016211
178,481.813446,0.0162
179,482.265289,0.016188
180,482.717072,0.016177
181,483.168732,0.016165
182,483.620361,0.016153
183,484.071869,0.016142
184,484.523315,0.01613
185,484.974701,0.016117
186,485.425995,0.016105
187,485.877197,0.016092
188,486.328339,0.01608
189,486.779388,0.016066
190,487.230377,0.016053
191,487.681274,0.01604
192,488.132111,0.016026
193,488.582855,0.016012
194,489.033508,0.015998
195,489.4841,0.015983
196,489.934601,0.015968
197,490.38504,0.015954
198,490.835388,0.015939
199,491.285675,0.015923
200,491.73587,0.015908
201,492.185974,0.015893
202,492.636017,0.015877
203,493.085968,0.015861
204,493.535858,0.015845
205,493.985657,0.015829
206,494.435394,0.015813
207,494.88504,0.015797
208,495.334595,0.015781
209,495.784088,0.015764
210,496.23349,0.015748
211,496.682831,0.015732
212,497.13208,0.015715
213,497.581268,0.015699
214,498.030365,0.015682
215,498.47937,0.015666
216,498.928314,0.015649
217,499.377167,0.015633
218,499.825958,0.015616
219,500.274658,0.0156
220,500.723297,0.015584
221,501.171844,0.015567
222,501.6203,0.015551
223,502.068695,0.015535
224,502.517029,0.015518
225,502.96524,0.015502
226,503.413422,0.015486
227,503.861481,0.015469
228,504.309479,0.015453
229,504.757416,0.015437
230,505.205261,0.015421
231,505.653015,0.015405
232,506.100708,0.015389
233,506.548309,0.015373
234,506.99585,0.015357
235,507.443298,0.015341
236,507.890686,0.015326
237,508.337982,0.01531
238,508.785187,0.015295
239,509.23233,0.01528
240,509.679382,0.015266
241,510.126373,0.015251
242,510.573273,0.015237
243,511.020111,0.015223
244,511.466858,0.015209
245,511.913513,0.015196
246,512.360107,0.015183
247,512.806641,0.01517
248,513.253052,0.015157
249,513.699402,0.015145
250,514.145691,0.015133
251,514.591858,0.015121
252,515.038025,0.015109
253,515.48407,0.015098
254,515.929993,0.015087
255,516.375916,0.015076
256,516.821716,0.015066
257,517.267456,0.015056
258,517.713074,0.015046
259,518.158691,0.015036
260,518.604126,0.015027
261,519.049561,0.015018
262,519.494934,0.015009
263,519.940186,0.015
264,520.385376,0.014992
265,520.830444,0.014983
266,521.275452,0.014975
267,521.720398,0.014968
268,522.165283,0.01496
269,522.610107,0.014953
270,523.05481,0.014946
271,523.499451,0.01494
272,523.94397,0.014933
273,524.388489,0.014927
274,524.832886,0.01492
275,525.277161,0.014914
276,525.721436,0.014907
277,526.165588,0.014901
278,526.60968,0.014894
279,527.05365,0.014888
280,527.49762,0.014881
281,527.941467,0.014873
282,528.385254,0.014866
283,528.828918,0.014858
284,529.272522,0.014849
285,529.716064,0.014841
286,530.159546,0.014831
287,530.602905,0.014821
288,531.046204,0.014811
289,531.489441,0.0148
290,531.932617,0.014789
291,532.375671,0.014777
292,532.818665,0.014764
293,533.261536,0.014751
294,533.704407,0.014737
295,534.147156,0.014723
296,534.589844,0.014708
297,535.03241,0.014692
298,535.474915,0.014675
299,535.917358,0.014658
300,536.359741,0.01464
301,536.802002,0.014622
302,537.244202,0.014602
303,537.68634,0.014583
304,538.128418,0.014562
305,538.570374,0.014541
306,539.012268,0.01452
307,539.454102,0.014498
308,539.895813,0.014475
309,540.337463,0.014452
310,540.779053,0.014429
311,541.220581,0.014405
312,541.661987,0.01438
313,542.103333,0.014355
314,542.544617,0.01433
315,542.985779,0.014304
316,543.42688,0.014279
317,543.86792,0.014253
318,544.308899,0.014226
319,544.749756,0.0142
320,545.190552,0.014173
321,545.631287,0.014147
322,546.071899,0.01412
323,546.512451,0.014094
324,546.952942,0.014067
325,547.393372,0.014041
326,547.833679,0.014015
327,548.273926,0.013989
328,548.714111,0.013964
329,549.154175,0.013938
330,549.594177,0.013913
331,550.034119,0.013889
332,550.473999,0.013865
333,550.913757,0.013841
334,551.353455,0.013818
335,551.793091,0.013796
336,552.232605,0.013775
337,552.672058,0.013754
338,553.11145,0.013734
339,553.550781,0.013715
340,553.98999,0.013696
341,554.429138,0.013679
342,554.868225,0.013662
343,555.30719,0.013647
344,555.746094,0.013632
345,556.184937,0.013619
346,556.623718,0.013606
347,557.062378,0.013595
348,557.500977,0.013585
349,557.939514,0.013575
350,558.37793,0.013567
351,558.816284,0.01356
352,559.254578,0.013555
353,559.69281,0.01355
354,560.13092,0.013547
355,560.56897,0.013544
356,561.006958,0.013543
357,561.444824,0.013543
358,561.882629,0.013544
359,562.320374,0.013547
360,562.758057,0.01355
361,563.195618,0.013554
362,563.633118,0.01356
363,564.070557,0.013566
364,564.507874,0.013573
365,564.945129,0.013581
366,565.382324,0.01359
367,565.819458,0.0136
368,566.25647,0.01361
369,566.69342,0.013622
370,567.13031,0.013634
371,567.567078,0.013646
372,568.003784,0.01366
373,568.44043,0.013673
374,568.877014,0.013687
375,569.313477,0.013701
376,569.749878,0.013716
377,570.186157,0.01373
378,570.622437,0.013745
379,571.058594,0.01376
380,571.49469,0.013774
381,571.930664,0.013788
382,572.366577,0.013803
383,572.802429,0.013816
384,573.23822,0.01383
385,573.673889,0.013843
386,574.109497,0.013856
387,574.545044,0.013868
388,574.98053,0.01388
389,575.415894,0.013892
390,575.851196,0.013902
391,576.286377,0.013913
392,576.721558,0.013923
393,577.156616,0.013932
394,577.591553,0.013941
395,578.026489,0.013948
396,578.461304,0.013956
397,578.896057,0.013962
398,579.330688,0.013968
399,579.76532,0.013973
400,580.199829,0.013978
401,580.634216,0.013982
402,581.068604,0.013985
403,581.502869,0.013987
404,581.937073,0.013989
405,582.371155,0.01399
406,582.805176,0.013991
407,583.239136,0.013991
408,583.673035,0.01399
409,584.106812,0.013989
410,584.540527,0.013987
411,584.974182,0.013984
412,585.407776,0.013981
413,585.841248,0.013977
414,586.274658,0.013973
415,586.707947,0.013968
416,587.141235,0.013962
417,587.574402,0.013956
418,588.007446,0.01395
419,588.440491,0.013942
420,588.873413,0.013935
421,589.306274,0.013926
422,589.739014,0.013918
423,590.171692,0.013908
424,590.604309,0.013898
425,591.036865,0.013888
426,591.469299,0.013877
427,591.901672,0.013866
428,592.333984,0.013854
429,592.766235,0.013842
430,593.198364,0.013829
431,593.630432,0.013817
432,594.062378,0.013803
433,594.494263,0.01379
434,594.926086,0.013776
435,595.357849,0.013762
436,595.78949,0.013747
437,596.221069,0.013733
438,596.652588,0.013718
439,597.084045,0.013702
440,597.515381,0.013687
441,597.946655,0.013672
442,598.377808,0.013656
443,598.80896,0.013641
444,599.23999,0.013625
445,599.670898,0.013609
446,600.101807,0.013594
447,600.532593,0.013578
448,600.963257,0.013563
449,601.393921,0.013547
450,601.824463,0.013532
451,602.254944,0.013517
452,602.685364,0.013502
453,603.115662,0.013487
454,603.545898,0.013472
455,603.976074,0.013458
456,604.406128,0.013444
457,604.836121,0.01343
458,605.266052,0.013416
459,605.695862,0.013403
460,606.12561,0.01339
461,606.555298,0.013377
462,606.984924,0.013365
463,607.414429,0.013353
464,607.843872,0.013341
465,608.273254,0.013329
466,608.702515,0.013318
467,609.131714,0.013307
468,609.560852,0.013296
469,609.989868,0.013286
470,610.418823,0.013276
471,610.847717,0.013267
472,611.27655,0.013257
473,611.705261,0.013248
474,612.133911,0.013239
475,612.5625,0.013231
476,612.990967,0.013223
477,613.419373,0.013215
478,613.847717,0.013207
479,614.27594,0.0132
480,614.704102,0.013193
481,615.132202,0.013186
482,615.560181,0.013179
483,615.988098,0.013172
484,616.415955,0.013166
485,616.84375,0.01316
486,617.271423,0.013154
487,617.699036,0.013149
488,618.126587,0.013143
489,618.554016,0.013138
490,618.981384,0.013133
491,619.408691,0.013128
492,619.835876,0.013124
493,620.263,0.013119
494,620.690063,0.013115
495,621.117004,0.013111
496,621.543884,0.013107
497,621.970703,0.013103
498,622.397461,0.0131
499,622.824097,0.013096
500,623.250671,0.013093
501,623.677124,0.01309
502,624.103577,0.013087
503,624.529907,0.013084
504,624.956116,0.013082
505,625.382324,0.013079
506,625.808411,0.013077
507,626.234375,0.013075
508,626.660339,0.013074
509,627.086182,0.013072
510,627.511963,0.013071
511,627.937622,0.01307
512,628.36322,0.013069
513,628.788757,0.013069
514,629.214233,0.013068
515,629.639587,0.013068
516,630.06488,0.013068
517,630.490051,0.013069
518,630.915222,0.013069
519,631.340271,0.01307
520,631.765198,0.013071
521,632.190063,0.013072
522,632.614868,0.013074
523,633.039612,0.013076
524,633.464233,0.013078
525,633.888855,0.01308
526,634.313293,0.013082
527,634.737732,0.013085
528,635.162048,0.013088
529,635.586304,0.013092
530,636.010437,0.013095
531,636.434509,0.0131
532,636.858521,0.013104
533,637.28241,0.013109
534,637.706299,0.013114
535,638.130005,0.01312
536,638.553711,0.013127
537,638.977295,0.013133
538,639.400818,0.013141
539,639.82428,0.013149
540,640.24762,0.013157
541,640.670898,0.013166
542,641.094055,0.013176
543,641.517212,0.013186
544,641.940247,0.013197
545,642.363159,0.013208
546,642.786072,0.01322
547,643.208862,0.013232
548,643.631531,0.013245
549,644.054199,0.013258
550,644.476746,0.013272
551,644.89917,0.013287
552,645.321594,0.013302
553,645.743896,0.013318
554,646.166077,0.013334
555,646.588257,0.013351
556,647.010315,0.013368
557,647.432312,0.013386
558,647.854187,0.013404
559,648.276001,0.013423
560,648.697754,0.013442
561,649.119385,0.013461
562,649.540955,0.01348
563,649.962463,0.0135
564,650.38385,0.01352
565,650.805237,0.01354
566,651.22644,0.01356
567,651.647644,0.01358
568,652.068726,0.013601
569,652.489746,0.013621
570,652.910645,0.013641
571,653.331482,0.013661
572,653.752258,0.013681
573,654.172974,0.013702
574,654.593567,0.013722
575,655.014038,0.013741
576,655.434509,0.013761
577,655.854858,0.013781
578,656.275146,0.0138
579,656.695312,0.013819
580,657.115417,0.013838
581,657.535461,0.013856
582,657.955444,0.013875
583,658.375305,0.013892
584,658.795105,0.01391
585,659.214783,0.013927
586,659.634399,0.013944
587,660.053955,0.01396
588,660.473389,0.013976
589,660.892822,0.013991
590,661.312073,0.014005
591,661.731323,0.01402
592,662.150452,0.014033
593,662.569519,0.014046
594,662.988464,0.014058
595,663.407349,0.014069
596,663.826172,0.01408
597,664.244873,0.01409
598,664.663513,0.014099
599,665.082092,0.014107
600,665.500549,0.014115
601,665.919006,0.014121
602,666.33728,0.014127
603,666.755554,0.014132
604,667.173706,0.014137
605,667.591736,0.01414
606,668.009766,0.014142
607,668.427673,0.014144
608,668.845459,0.014145
609,669.263245,0.014145
610,669.680908,0.014144
611,670.09845,0.014142
612,670.51593,0.014139
613,670.93335,0.014135
614,671.350708,0.014131
615,671.767944,0.014125
616,672.18512,0.014119
617,672.602234,0.014112
618,673.019226,0.014104
619,673.436157,0.014095
620,673.852966,0.014085
621,674.269714,0.014074
622,674.686401,0.014063
623,675.103027,0.014051
624,675.519531,0.014038
625,675.935913,0.014024
626,676.352295,0.01401
627,676.768555,0.013995
628,677.184753,0.013979
629,677.60083,0.013962
630,678.016846,0.013944
631,678.4328,0.013926
632,678.848633,0.013907
633,679.264404,0.013887
634,679.680054,0.013867
635,680.095703,0.013845
636,680.51123,0.013823
637,680.926636,0.013801
638,681.34198,0.013777
639,681.757263,0.013753
640,682.172424,0.013728
641,682.587585,0.013702
642,683.002563,0.013676
643,683.417542,0.013648
644,683.832397,0.01362
645,684.247131,0.013592
646,684.661865,0.013563
647,685.076477,0.013533
648,685.490967,0.013502
649,685.905457,0.013471
650,686.319824,0.013439
651,686.73407,0.013407
652,687.148254,0.013374
653,687.562378,0.01334
654,687.976379,0.013306
655,688.390381,0.013271
656,688.804199,0.013236
657,689.218018,0.0132
658,689.631714,0.013164
659,690.045288,0.013127
660,690.458862,0.01309
661,690.872314,0.013053
662,691.285645,0.013015
663,691.698914,0.012977
664,692.112122,0.012939
665,692.525269,0.012901
666,692.938293,0.012863
667,693.351196,0.012824
668,693.764099,0.012786
669,694.17688,0.012747
670,694.589539,0.012709
671,695.002197,0.012671
672,695.414673,0.012633
673,695.827148,0.012595
674,696.239502,0.012557
675,696.651794,0.012519
676,697.063965,0.012481
677,697.476074,0.012443
678,697.888123,0.012405
679,698.300049,0.012368
680,698.711914,0.01233
681,699.123718,0.012292
682,699.5354,0.012255
683,699.947021,0.012217
684,700.358521,0.01218
685,700.769958,0.012142
