,WaveLength,Abs.
164,475.479401,0.043857
165,475.932343,0.043818
166,476.385223,0.043778
167,476.837982,0.043738
168,477.29071,0.043699
169,477.743317,0.043659
170,478.195892,0.043619
171,478.648346,0.043579
172,479.100739,0.043539
173,479.55307,0.043498
174,480.00528,0.043458
175,480.457458,0.043418
176,480.909515,0.043377
177,481.361542,0.043337
178,481.813446,0.043296
179,482.265289,0.043255
180,482.717072,0.043214
181,483.168732,0.043173
182,483.620361,0.043131
183,484.071869,0.04309
184,484.523315,0.043048
185,484.974701,0.043006
186,485.425995,0.042963
187,485.877197,0.042921
188,486.328339,0.042878
189,486.779388,0.042835
190,487.230377,0.042792
191,487.681274,0.042748
192,488.132111,0.042705
193,488.582855,0.042661
194,489.033508,0.042616
195,489.4841,0.042572
196,489.934601,0.042527
197,490.38504,0.042482
198,490.835388,0.042436
199,491.285675,0.04239
200,491.73587,0.042344
201,492.185974,0.042298
202,492.636017,0.042252
203,493.085968,0.042205
204,493.535858,0.042158
205,493.985657,0.042111
206,494.435394,0.042063
207,494.88504,0.042016
208,495.334595,0.041968
209,495.784088,0.04192
210,496.23349,0.041872
211,496.682831,0.041824
212,497.13208,0.041776
213,497.581268,0.041727
214,498.030365,0.041679
215,498.47937,0.041631
216,498.928314,0.041583
217,499.377167,0.041534
218,499.825958,0.041486
219,500.274658,0.041438
220,500.723297,0.04139
221,501.171844,0.041342
222,501.6203,0.041294
223,502.068695,0.041246
224,502.517029,0.041198
225,502.96524,0.041151
226,503.413422,0.041103
227,503.861481,0.041056
228,504.309479,0.041009
229,504.757416,0.040962
230,505.205261,0.040915
231,505.653015,0.040868
232,506.100708,0.040822
233,506.548309,0.040775
234,506.99585,0.040729
235,507.443298,0.040684
236,507.890686,0.040638
237,508.337982,0.040593
238,508.785187,0.040547
239,509.23233,0.040503
240,509.679382,0.040458
241,510.126373,0.040413
242,510.573273,0.040369
243,511.020111,0.040325
244,511.466858,0.040282
245,511.913513,0.040238
246,512.360107,0.040195
247,512.806641,0.040152
248,513.253052,0.04011
249,513.699402,0.040067
250,514.145691,0.040025
251,514.591858,0.039983
252,515.038025,0.039941
253,515.48407,0.039899
254,515.929993,0.039857
255,516.375916,0.039816
256,516.821716,0.039774
257,517.267456,0.039733
258,517.713074,0.039692
259,518.158691,0.039651
260,518.604126,0.03961
261,519.049561,0.039569
262,519.494934,0.039529
263,519.940186,0.039488
264,520.385376,0.039447
265,520.830444,0.039407
266,521.275452,0.039366
267,521.720398,0.039325
268,522.165283,0.039284
269,522.610107,0.039244
270,523.05481,0.039203
271,523.499451,0.039162
272,523.94397,0.039121
273,524.388489,0.03908
274,524.832886,0.039038
275,525.277161,0.038997
276,525.721436,0.038955
277,526.165588,0.038913
278,526.60968,0.03887
279,527.05365,0.038827
280,527.49762,0.038784
281,527.941467,0.03874
282,528.385254,0.038696
283,528.828918,0.038651
284,529.272522,0.038606
285,529.716064,0.03856
286,530.159546,0.038514
287,530.602905,0.038466
288,531.046204,0.038419
289,531.489441,0.03837
290,531.932617,0.038321
291,532.375671,0.038272
292,532.818665,0.038222
293,533.261536,0.038171
294,533.704407,0.038119
295,534.147156,0.038067
296,534.589844,0.038014
297,535.03241,0.037961
298,535.474915,0.037906
299,535.917358,0.037851
300,536.359741,0.037796
301,536.802002,0.03774
302,537.244202,0.037683
303,537.68634,0.037626
304,538.128418,0.037568
305,538.570374,0.037509
306,539.012268,0.037451
307,539.454102,0.037392
308,539.895813,0.037332
309,540.337463,0.037272
310,540.779053,0.037212
311,541.220581,0.037152
312,541.661987,0.037091
313,542.103333,0.03703
314,542.544617,0.036969
315,542.985779,0.036908
316,543.42688,0.036847
317,543.86792,0.036786
318,544.308899,0.036725
319,544.749756,0.036664
320,545.190552,0.036604
321,545.631287,0.036544
322,546.071899,0.036484
323,546.512451,0.036424
324,546.952942,0.036365
325,547.393372,0.036307
326,547.833679,0.036249
327,548.273926,0.036191
328,548.714111,0.036135
329,549.154175,0.036079
330,549.594177,0.036024
331,550.034119,0.035969
332,550.473999,0.035916
333,550.913757,0.035863
334,551.353455,0.035812
335,551.793091,0.035762
336,552.232605,0.035712
337,552.672058,0.035664
338,553.11145,0.035617
339,553.550781,0.035571
340,553.98999,0.035527
341,554.429138,0.035484
342,554.868225,0.035442
343,555.30719,0.035402
344,555.746094,0.035363
345,556.184937,0.035326
346,556.623718,0.035291
347,557.062378,0.035257
348,557.500977,0.035225
349,557.939514,0.035195
350,558.37793,0.035166
351,558.816284,0.03514
352,559.254578,0.035115
353,559.69281,0.035093
354,560.13092,0.035072
355,560.56897,0.035054
356,561.006958,0.035037
357,561.444824,0.035022
358,561.882629,0.03501
359,562.320374,0.034999
360,562.758057,0.03499
361,563.195618,0.034983
362,563.633118,0.034978
363,564.070557,0.034975
364,564.507874,0.034974
365,564.945129,0.034974
366,565.382324,0.034976
367,565.819458,0.03498
368,566.25647,0.034985
369,566.69342,0.034992
370,567.13031,0.035001
371,567.567078,0.035011
372,568.003784,0.035022
373,568.44043,0.035034
374,568.877014,0.035047
375,569.313477,0.035061
376,569.749878,0.035075
377,570.186157,0.03509
378,570.622437,0.035106
379,571.058594,0.035121
380,571.49469,0.035137
381,571.930664,0.035153
382,572.366577,0.035169
383,572.802429,0.035185
384,573.23822,0.0352
385,573.673889,0.035215
386,574.109497,0.03523
387,574.545044,0.035244
388,574.98053,0.035258
389,575.415894,0.035271
390,575.851196,0.035283
391,576.286377,0.035295
392,576.721558,0.035305
393,577.156616,0.035315
394,577.591553,0.035324
395,578.026489,0.035331
396,578.461304,0.035338
397,578.896057,0.035343
398,579.330688,0.035347
399,579.76532,0.03535
400,580.199829,0.035352
401,580.634216,0.035352
402,581.068604,0.035351
403,581.502869,0.035349
404,581.937073,0.035346
405,582.371155,0.035341
406,582.805176,0.035336
407,583.239136,0.035329
408,583.673035,0.03532
409,584.106812,0.03531
410,584.540527,0.035299
411,584.974182,0.035287
412,585.407776,0.035274
413,585.841248,0.035259
414,586.274658,0.035243
415,586.707947,0.035226
416,587.141235,0.035207
417,587.574402,0.035187
418,588.007446,0.035167
419,588.440491,0.035145
420,588.873413,0.035121
421,589.306274,0.035097
422,589.739014,0.035072
423,590.171692,0.035046
424,590.604309,0.035018
425,591.036865,0.03499
426,591.469299,0.03496
427,591.901672,0.03493
428,592.333984,0.034899
429,592.766235,0.034867
430,593.198364,0.034834
431,593.630432,0.034801
432,594.062378,0.034767
433,594.494263,0.034732
434,594.926086,0.034697
435,595.357849,0.034661
436,595.78949,0.034625
437,596.221069,0.034588
438,596.652588,0.034551
439,597.084045,0.034514
440,597.515381,0.034477
441,597.946655,0.034439
442,598.377808,0.034401
443,598.80896,0.034363
444,599.23999,0.034326
445,599.670898,0.034288
446,600.101807,0.03425
447,600.532593,0.034213
448,600.963257,0.034175
449,601.393921,0.034138
450,601.824463,0.034102
451,602.254944,0.034066
452,602.685364,0.03403
453,603.115662,0.033994
454,603.545898,0.03396
455,603.976074,0.033925
456,604.406128,0.033892
457,604.836121,0.033859
458,605.266052,0.033826
459,605.695862,0.033795
460,606.12561,0.033764
461,606.555298,0.033733
462,606.984924,0.033704
463,607.414429,0.033675
464,607.843872,0.033648
465,608.273254,0.033621
466,608.702515,0.033595
467,609.131714,0.033569
468,609.560852,0.033545
469,609.989868,0.033522
470,610.418823,0.0335
471,610.847717,0.033478
472,611.27655,0.033457
473,611.705261,0.033438
474,612.133911,0.033419
475,612.5625,0.033401
476,612.990967,0.033384
477,613.419373,0.033368
478,613.847717,0.033352
479,614.27594,0.033337
480,614.704102,0.033324
481,615.132202,0.033311
482,615.560181,0.033298
483,615.988098,0.033287
484,616.415955,0.033276
485,616.84375,0.033267
486,617.271423,0.033258
487,617.699036,0.033249
488,618.126587,0.033242
489,618.554016,0.033235
490,618.981384,0.033229
491,619.408691,0.033224
492,619.835876,0.03322
493,620.263,0.033216
494,620.690063,0.033213
495,621.117004,0.033211
496,621.543884,0.033209
497,621.970703,0.033209
498,622.397461,0.033209
499,622.824097,0.033209
500,623.250671,0.033211
501,623.677124,0.033213
502,624.103577,0.033216
503,624.529907,0.033219
504,624.956116,0.033223
505,625.382324,0.033228
506,625.808411,0.033234
507,626.234375,0.03324
508,626.660339,0.033247
509,627.086182,0.033254
510,627.511963,0.033262
511,627.937622,0.033271
512,628.36322,0.033281
513,628.788757,0.033291
514,629.214233,0.033301
515,629.639587,0.033312
516,630.06488,0.033324
517,630.490051,0.033336
518,630.915222,0.033349
519,631.340271,0.033362
520,631.765198,0.033376
521,632.190063,0.03339
522,632.614868,0.033405
523,633.039612,0.03342
524,633.464233,0.033436
525,633.888855,0.033452
526,634.313293,0.033468
527,634.737732,0.033485
528,635.162048,0.033503
529,635.586304,0.033521
530,636.010437,0.033539
531,636.434509,0.033559
532,636.858521,0.033578
533,637.28241,0.033599
534,637.706299,0.033619
535,638.130005,0.033641
536,638.553711,0.033663
537,638.977295,0.033686
538,639.400818,0.03371
539,639.82428,0.033734
540,640.24762,0.033759
541,640.670898,0.033785
542,641.094055,0.033811
543,641.517212,0.033839
544,641.940247,0.033867
545,642.363159,0.033896
546,642.786072,0.033926
547,643.208862,0.033958
548,643.631531,0.03399
549,644.054199,0.034023
550,644.476746,0.034057
551,644.89917,0.034092
552,645.321594,0.034128
553,645.743896,0.034165
554,646.166077,0.034204
555,646.588257,0.034243
556,647.010315,0.034284
557,647.432312,0.034325
558,647.854187,0.034368
559,648.276001,0.034412
560,648.697754,0.034456
561,649.119385,0.034501
562,649.540955,0.034547
563,649.962463,0.034594
564,650.38385,0.034642
565,650.805237,0.034691
566,651.22644,0.03474
567,651.647644,0.03479
568,652.068726,0.03484
569,652.489746,0.034891
570,652.910645,0.034943
571,653.331482,0.034995
572,653.752258,0.035047
573,654.172974,0.0351
574,654.593567,0.035153
575,655.014038,0.035206
576,655.434509,0.03526
577,655.854858,0.035313
578,656.275146,0.035366
579,656.695312,0.035419
580,657.115417,0.035472
581,657.535461,0.035525
582,657.955444,0.035578
583,658.375305,0.03563
584,658.795105,0.035682
585,659.214783,0.035733
586,659.634399,0.035783
587,660.053955,0.035833
588,660.473389,0.035882
589,660.892822,0.03593
590,661.312073,0.035977
591,661.731323,0.036023
592,662.150452,0.036067
593,662.569519,0.03611
594,662.988464,0.036152
595,663.407349,0.036192
596,663.826172,0.03623
597,664.244873,0.036267
598,664.663513,0.036302
599,665.082092,0.036335
600,665.500549,0.036366
601,665.919006,0.036395
602,666.33728,0.036422
603,666.755554,0.036447
604,667.173706,0.03647
605,667.591736,0.03649
606,668.009766,0.036509
607,668.427673,0.036524
608,668.845459,0.036538
609,669.263245,0.036549
610,669.680908,0.036557
611,670.09845,0.036563
612,670.51593,0.036566
613,670.93335,0.036567
614,671.350708,0.036565
615,671.767944,0.03656
616,672.18512,0.036553
617,672.602234,0.036542
618,673.019226,0.036529
619,673.436157,0.036513
620,673.852966,0.036495
621,674.269714,0.036473
622,674.686401,0.036449
623,675.103027,0.036422
624,675.519531,0.036392
625,675.935913,0.036359
626,676.352295,0.036323
627,676.768555,0.036284
628,677.184753,0.036242
629,677.60083,0.036197
630,678.016846,0.03615
631,678.4328,0.036099
632,678.848633,0.036046
633,679.264404,0.03599
634,679.680054,0.035931
635,680.095703,0.03587
636,680.51123,0.035806
637,680.926636,0.035739
638,681.34198,0.03567
639,681.757263,0.035598
640,682.172424,0.035523
641,682.587585,0.035446
642,683.002563,0.035366
643,683.417542,0.035284
644,683.832397,0.035199
645,684.247131,0.035113
646,684.661865,0.035024
647,685.076477,0.034932
648,685.490967,0.034839
649,685.905457,0.034743
650,686.319824,0.034646
651,686.73407,0.034547
652,687.148254,0.034445
653,687.562378,0.034342
654,687.976379,0.034237
655,688.390381,0.034131
656,688.804199,0.034023
657,689.218018,0.033913
658,689.631714,0.033802
659,690.045288,0.033689
660,690.458862,0.033576
661,690.872314,0.033461
662,691.285645,0.033345
663,691.698914,0.033228
664,692.112122,0.03311
665,692.525269,0.032991
666,692.938293,0.032871
667,693.351196,0.032751
668,693.764099,0.032631
669,694.17688,0.032509
670,694.589539,0.032388
671,695.002197,0.032266
672,695.414673,0.032144
673,695.827148,0.032021
674,696.239502,0.031899
675,696.651794,0.031776
676,697.063965,0.031653
677,697.476074,0.031529
678,697.888123,0.031406
679,698.300049,0.031283
680,698.711914,0.031159
681,699.123718,0.031035
682,699.5354,0.030912
683,699.947021,0.030788
684,700.358521,0.030664
685,700.769958,0.03054
