,WaveLength,Abs.
265,520.830444,0.027558
266,521.275452,0.027537
267,521.720398,0.027517
268,522.165283,0.027496
269,522.610107,0.027475
270,523.05481,0.027454
271,523.499451,0.027433
272,523.94397,0.027411
273,524.388489,0.027389
274,524.832886,0.027367
275,525.277161,0.027344
276,525.721436,0.027321
277,526.165588,0.027298
278,526.60968,0.027274
279,527.05365,0.02725
280,527.49762,0.027225
281,527.941467,0.0272
282,528.385254,0.027174
283,528.828918,0.027148
284,529.272522,0.027121
285,529.716064,0.027093
286,530.159546,0.027065
287,530.602905,0.027036
288,531.046204,0.027007
289,531.489441,0.026977
290,531.932617,0.026947
291,532.375671,0.026916
292,532.818665,0.026885
293,533.261536,0.026853
294,533.704407,0.02682
295,534.147156,0.026787
296,534.589844,0.026754
297,535.03241,0.02672
298,535.474915,0.026685
299,535.917358,0.02665
300,536.359741,0.026615
301,536.802002,0.026579
302,537.244202,0.026543
303,537.68634,0.026506
304,538.128418,0.026469
305,538.570374,0.026432
306,539.012268,0.026395
307,539.454102,0.026358
308,539.895813,0.02632
309,540.337463,0.026282
310,540.779053,0.026244
311,541.220581,0.026206
312,541.661987,0.026168
313,542.103333,0.02613
314,542.544617,0.026091
315,542.985779,0.026053
316,543.42688,0.026015
317,543.86792,0.025977
318,544.308899,0.02594
319,544.749756,0.025902
320,545.190552,0.025865
321,545.631287,0.025828
322,546.071899,0.025791
323,546.512451,0.025754
324,546.952942,0.025718
325,547.393372,0.025683
326,547.833679,0.025647
327,548.273926,0.025612
328,548.714111,0.025578
329,549.154175,0.025544
330,549.594177,0.025511
331,550.034119,0.025478
332,550.473999,0.025446
333,550.913757,0.025414
334,551.353455,0.025384
335,551.793091,0.025353
336,552.232605,0.025324
337,552.672058,0.025295
338,553.11145,0.025267
339,553.550781,0.02524
340,553.98999,0.025214
341,554.429138,0.025188
342,554.868225,0.025164
343,555.30719,0.02514
344,555.746094,0.025117
345,556.184937,0.025095
346,556.623718,0.025074
347,557.062378,0.025054
348,557.500977,0.025035
349,557.939514,0.025017
350,558.37793,0.025
351,558.816284,0.024983
352,559.254578,0.024968
353,559.69281,0.024954
354,560.13092,0.024941
355,560.56897,0.024929
356,561.006958,0.024918
357,561.444824,0.024908
358,561.882629,0.024899
359,562.320374,0.024891
360,562.758057,0.024883
361,563.195618,0.024877
362,563.633118,0.024872
363,564.070557,0.024868
364,564.507874,0.024864
365,564.945129,0.024861
366,565.382324,0.02486
367,565.819458,0.024859
368,566.25647,0.024859
369,566.69342,0.02486
370,567.13031,0.024861
371,567.567078,0.024863
372,568.003784,0.024866
373,568.44043,0.024868
374,568.877014,0.024872
375,569.313477,0.024875
376,569.749878,0.024879
377,570.186157,0.024883
378,570.622437,0.024887
379,571.058594,0.024891
380,571.49469,0.024894
381,571.930664,0.024898
382,572.366577,0.024901
383,572.802429,0.024904
384,573.23822,0.024906
385,573.673889,0.024908
386,574.109497,0.02491
