,WaveLength,Abs.
92,442.660492,0.037175
93,443.11911,0.037136
94,443.577637,0.037096
95,444.036102,0.037057
96,444.494507,0.037017
97,444.95282,0.036977
98,445.411041,0.036937
99,445.869171,0.036897
100,446.32724,0.036857
101,446.785248,0.036816
102,447.243134,0.036775
103,447.700989,0.036734
104,448.158722,0.036693
105,448.616394,0.036652
106,449.074005,0.03661
107,449.531525,0.036568
108,449.988953,0.036526
109,450.446289,0.036484
110,450.903564,0.036441
111,451.360779,0.036398
112,451.817902,0.036355
113,452.274933,0.036312
114,452.731903,0.036268
115,453.188782,0.036224
116,453.645569,0.03618
117,454.102295,0.036136
118,454.55896,0.036091
119,455.015503,0.036046
120,455.472015,0.036001
121,455.928406,0.035956
122,456.384735,0.03591
123,456.841003,0.035864
124,457.29715,0.035818
125,457.753265,0.035772
126,458.209259,0.035725
127,458.665192,0.035679
128,459.121063,0.035632
129,459.576843,0.035585
130,460.032532,0.035538
131,460.488159,0.035491
132,460.943695,0.035444
133,461.39917,0.035397
134,461.854553,0.03535
135,462.309845,0.035304
136,462.765076,0.035257
137,463.220215,0.03521
138,463.675293,0.035163
139,464.13028,0.035117
140,464.585175,0.03507
141,465.040009,0.035024
142,465.494751,0.034978
143,465.949432,0.034932
144,466.404022,0.034886
145,466.858551,0.034841
146,467.312988,0.034796
147,467.767334,0.034751
148,468.221619,0.034707
149,468.675812,0.034663
150,469.129944,0.034619
151,469.583984,0.034576
152,470.037964,0.034533
153,470.491852,0.03449
154,470.945648,0.034448
155,471.399384,0.034406
156,471.853027,0.034365
157,472.30661,0.034323
158,472.760101,0.034282
159,473.213501,0.034242
160,473.66684,0.034202
161,474.120117,0.034162
162,474.573273,0.034123
163,475.026367,0.034084
164,475.479401,0.034045
165,475.932343,0.034007
166,476.385223,0.033969
167,476.837982,0.033931
168,477.29071,0.033893
169,477.743317,0.033856
170,478.195892,0.033819
171,478.648346,0.033782
172,479.100739,0.033745
173,479.55307,0.033708
174,480.00528,0.033672
175,480.457458,0.033636
176,480.909515,0.033599
177,481.361542,0.033563
178,481.813446,0.033527
179,482.265289,0.03349
180,482.717072,0.033454
181,483.168732,0.033417
182,483.620361,0.033381
183,484.071869,0.033344
184,484.523315,0.033307
185,484.974701,0.03327
186,485.425995,0.033233
187,485.877197,0.033195
188,486.328339,0.033158
189,486.779388,0.033119
190,487.230377,0.033081
191,487.681274,0.033042
192,488.132111,0.033003
193,488.582855,0.032964
194,489.033508,0.032924
195,489.4841,0.032884
196,489.934601,0.032844
197,490.38504,0.032804
198,490.835388,0.032763
199,491.285675,0.032722
200,491.73587,0.032681
201,492.185974,0.032639
202,492.636017,0.032597
203,493.085968,0.032555
204,493.535858,0.032513
205,493.985657,0.032471
206,494.435394,0.032428
207,494.88504,0.032386
208,495.334595,0.032343
209,495.784088,0.0323
210,496.23349,0.032257
211,496.682831,0.032214
212,497.13208,0.032171
213,497.581268,0.032128
214,498.030365,0.032085
215,498.47937,0.032042
216,498.928314,0.031998
217,499.377167,0.031955
218,499.825958,0.031912
219,500.274658,0.03187
220,500.723297,0.031827
221,501.171844,0.031784
222,501.6203,0.031741
223,502.068695,0.031699
224,502.517029,0.031656
225,502.96524,0.031614
226,503.413422,0.031572
227,503.861481,0.03153
228,504.309479,0.031488
229,504.757416,0.031446
230,505.205261,0.031405
231,505.653015,0.031363
232,506.100708,0.031322
233,506.548309,0.031281
234,506.99585,0.03124
235,507.443298,0.0312
236,507.890686,0.031159
237,508.337982,0.031119
238,508.785187,0.031079
239,509.23233,0.031039
240,509.679382,0.031
241,510.126373,0.03096
242,510.573273,0.030921
243,511.020111,0.030882
244,511.466858,0.030844
245,511.913513,0.030805
246,512.360107,0.030767
247,512.806641,0.030729
248,513.253052,0.030691
249,513.699402,0.030653
250,514.145691,0.030616
251,514.591858,0.030578
252,515.038025,0.030541
253,515.48407,0.030504
254,515.929993,0.030467
255,516.375916,0.030431
256,516.821716,0.030394
257,517.267456,0.030358
258,517.713074,0.030322
259,518.158691,0.030286
260,518.604126,0.030251
261,519.049561,0.030215
262,519.494934,0.030179
263,519.940186,0.030144
264,520.385376,0.030109
265,520.830444,0.030074
266,521.275452,0.030039
267,521.720398,0.030004
268,522.165283,0.029969
269,522.610107,0.029934
270,523.05481,0.0299
271,523.499451,0.029865
272,523.94397,0.029831
273,524.388489,0.029796
274,524.832886,0.029762
275,525.277161,0.029727
276,525.721436,0.029692
277,526.165588,0.029657
278,526.60968,0.029622
279,527.05365,0.029587
280,527.49762,0.029552
281,527.941467,0.029516
282,528.385254,0.02948
283,528.828918,0.029444
284,529.272522,0.029407
285,529.716064,0.02937
286,530.159546,0.029333
287,530.602905,0.029295
288,531.046204,0.029258
289,531.489441,0.029219
290,531.932617,0.029181
291,532.375671,0.029142
292,532.818665,0.029102
293,533.261536,0.029063
294,533.704407,0.029023
295,534.147156,0.028983
296,534.589844,0.028943
297,535.03241,0.028902
298,535.474915,0.028861
299,535.917358,0.02882
300,536.359741,0.028778
301,536.802002,0.028736
302,537.244202,0.028695
303,537.68634,0.028652
304,538.128418,0.02861
305,538.570374,0.028567
306,539.012268,0.028525
307,539.454102,0.028482
308,539.895813,0.028439
309,540.337463,0.028396
310,540.779053,0.028352
311,541.220581,0.028309
312,541.661987,0.028265
313,542.103333,0.028222
314,542.544617,0.028178
315,542.985779,0.028134
316,543.42688,0.028091
317,543.86792,0.028047
318,544.308899,0.028004
319,544.749756,0.027961
320,545.190552,0.027918
321,545.631287,0.027875
322,546.071899,0.027833
323,546.512451,0.027791
324,546.952942,0.027749
325,547.393372,0.027708
326,547.833679,0.027668
327,548.273926,0.027627
328,548.714111,0.027588
329,549.154175,0.027549
330,549.594177,0.02751
331,550.034119,0.027473
332,550.473999,0.027436
333,550.913757,0.027399
334,551.353455,0.027364
335,551.793091,0.027329
336,552.232605,0.027295
337,552.672058,0.027262
338,553.11145,0.02723
339,553.550781,0.027199
340,553.98999,0.027168
341,554.429138,0.027139
342,554.868225,0.027111
343,555.30719,0.027084
344,555.746094,0.027058
345,556.184937,0.027033
346,556.623718,0.027009
347,557.062378,0.026986
348,557.500977,0.026964
349,557.939514,0.026944
350,558.37793,0.026925
351,558.816284,0.026907
352,559.254578,0.02689
353,559.69281,0.026875
354,560.13092,0.026861
355,560.56897,0.026848
356,561.006958,0.026836
357,561.444824,0.026826
358,561.882629,0.026817
359,562.320374,0.026809
360,562.758057,0.026803
361,563.195618,0.026797
362,563.633118,0.026793
363,564.070557,0.02679
364,564.507874,0.026787
365,564.945129,0.026786
366,565.382324,0.026786
367,565.819458,0.026787
368,566.25647,0.026789
369,566.69342,0.026792
370,567.13031,0.026796
371,567.567078,0.026801
372,568.003784,0.026806
373,568.44043,0.026812
374,568.877014,0.026818
375,569.313477,0.026825
376,569.749878,0.026832
377,570.186157,0.026839
378,570.622437,0.026846
379,571.058594,0.026854
380,571.49469,0.026861
381,571.930664,0.026869
382,572.366577,0.026876
383,572.802429,0.026883
384,573.23822,0.026889
385,573.673889,0.026896
386,574.109497,0.026902
387,574.545044,0.026908
388,574.98053,0.026913
389,575.415894,0.026918
390,575.851196,0.026922
391,576.286377,0.026925
392,576.721558,0.026928
393,577.156616,0.026931
394,577.591553,0.026932
395,578.026489,0.026933
396,578.461304,0.026933
397,578.896057,0.026932
398,579.330688,0.026931
399,579.76532,0.026928
400,580.199829,0.026925
401,580.634216,0.026921
402,581.068604,0.026916
403,581.502869,0.026911
404,581.937073,0.026904
405,582.371155,0.026897
406,582.805176,0.026889
407,583.239136,0.026881
408,583.673035,0.026871
409,584.106812,0.026861
410,584.540527,0.026849
411,584.974182,0.026838
412,585.407776,0.026825
413,585.841248,0.026811
414,586.274658,0.026797
415,586.707947,0.026782
416,587.141235,0.026767
417,587.574402,0.02675
418,588.007446,0.026733
419,588.440491,0.026716
420,588.873413,0.026698
421,589.306274,0.026679
422,589.739014,0.026659
423,590.171692,0.026639
424,590.604309,0.026618
425,591.036865,0.026597
426,591.469299,0.026575
427,591.901672,0.026553
428,592.333984,0.02653
429,592.766235,0.026507
430,593.198364,0.026483
431,593.630432,0.026459
432,594.062378,0.026434
433,594.494263,0.026409
434,594.926086,0.026383
435,595.357849,0.026358
436,595.78949,0.026332
437,596.221069,0.026305
438,596.652588,0.026279
439,597.084045,0.026252
440,597.515381,0.026224
441,597.946655,0.026197
442,598.377808,0.02617
443,598.80896,0.026142
444,599.23999,0.026114
445,599.670898,0.026087
446,600.101807,0.026059
447,600.532593,0.026032
448,600.963257,0.026004
449,601.393921,0.025977
450,601.824463,0.02595
451,602.254944,0.025923
452,602.685364,0.025896
453,603.115662,0.02587
454,603.545898,0.025844
455,603.976074,0.025818
456,604.406128,0.025793
457,604.836121,0.025768
458,605.266052,0.025743
459,605.695862,0.025719
460,606.12561,0.025695
461,606.555298,0.025672
462,606.984924,0.025649
463,607.414429,0.025626
464,607.843872,0.025605
465,608.273254,0.025583
466,608.702515,0.025562
467,609.131714,0.025542
468,609.560852,0.025522
469,609.989868,0.025503
470,610.418823,0.025484
471,610.847717,0.025465
472,611.27655,0.025448
473,611.705261,0.02543
474,612.133911,0.025413
475,612.5625,0.025397
476,612.990967,0.025381
477,613.419373,0.025366
478,613.847717,0.025351
479,614.27594,0.025336
480,614.704102,0.025322
481,615.132202,0.025309
482,615.560181,0.025295
483,615.988098,0.025283
484,616.415955,0.02527
485,616.84375,0.025258
486,617.271423,0.025247
487,617.699036,0.025236
488,618.126587,0.025225
489,618.554016,0.025214
490,618.981384,0.025204
491,619.408691,0.025194
492,619.835876,0.025185
493,620.263,0.025175
494,620.690063,0.025166
495,621.117004,0.025158
496,621.543884,0.025149
497,621.970703,0.025141
498,622.397461,0.025133
499,622.824097,0.025126
500,623.250671,0.025118
501,623.677124,0.025111
502,624.103577,0.025104
503,624.529907,0.025098
504,624.956116,0.025092
505,625.382324,0.025085
506,625.808411,0.02508
507,626.234375,0.025074
508,626.660339,0.025069
509,627.086182,0.025064
510,627.511963,0.025059
511,627.937622,0.025055
512,628.36322,0.025051
513,628.788757,0.025047
514,629.214233,0.025044
515,629.639587,0.02504
516,630.06488,0.025038
517,630.490051,0.025035
518,630.915222,0.025033
519,631.340271,0.025031
520,631.765198,0.02503
521,632.190063,0.025029
522,632.614868,0.025028
523,633.039612,0.025028
524,633.464233,0.025029
525,633.888855,0.025029
526,634.313293,0.025031
527,634.737732,0.025032
528,635.162048,0.025035
529,635.586304,0.025038
530,636.010437,0.025041
531,636.434509,0.025045
532,636.858521,0.02505
533,637.28241,0.025056
534,637.706299,0.025062
535,638.130005,0.02507
536,638.553711,0.025078
537,638.977295,0.025087
538,639.400818,0.025097
539,639.82428,0.025108
540,640.24762,0.02512
541,640.670898,0.025132
542,641.094055,0.025146
543,641.517212,0.025161
544,641.940247,0.025177
545,642.363159,0.025193
546,642.786072,0.025211
547,643.208862,0.025229
548,643.631531,0.025249
549,644.054199,0.025269
550,644.476746,0.025291
551,644.89917,0.025313
552,645.321594,0.025336
553,645.743896,0.025361
554,646.166077,0.025386
555,646.588257,0.025412
556,647.010315,0.025439
557,647.432312,0.025467
558,647.854187,0.025495
559,648.276001,0.025525
560,648.697754,0.025555
561,649.119385,0.025585
562,649.540955,0.025617
563,649.962463,0.025648
564,650.38385,0.025681
565,650.805237,0.025714
566,651.22644,0.025747
567,651.647644,0.025781
568,652.068726,0.025816
569,652.489746,0.02585
570,652.910645,0.025885
571,653.331482,0.025921
572,653.752258,0.025957
573,654.172974,0.025993
574,654.593567,0.026029
575,655.014038,0.026065
576,655.434509,0.026102
577,655.854858,0.026139
578,656.275146,0.026175
579,656.695312,0.026212
580,657.115417,0.026249
581,657.535461,0.026287
582,657.955444,0.026324
583,658.375305,0.026361
584,658.795105,0.026398
585,659.214783,0.026434
586,659.634399,0.026471
587,660.053955,0.026507
588,660.473389,0.026543
589,660.892822,0.026579
590,661.312073,0.026614
591,661.731323,0.026649
592,662.150452,0.026683
593,662.569519,0.026716
594,662.988464,0.026748
595,663.407349,0.02678
596,663.826172,0.026811
597,664.244873,0.026841
598,664.663513,0.02687
599,665.082092,0.026899
600,665.500549,0.026926
601,665.919006,0.026951
602,666.33728,0.026976
603,666.755554,0.026999
604,667.173706,0.027021
605,667.591736,0.027042
606,668.009766,0.027061
607,668.427673,0.027078
608,668.845459,0.027094
609,669.263245,0.027109
610,669.680908,0.027121
611,670.09845,0.027132
612,670.51593,0.027141
613,670.93335,0.027148
614,671.350708,0.027153
615,671.767944,0.027156
616,672.18512,0.027157
617,672.602234,0.027157
618,673.019226,0.027154
619,673.436157,0.02715
620,673.852966,0.027143
621,674.269714,0.027135
622,674.686401,0.027124
623,675.103027,0.027112
624,675.519531,0.027097
625,675.935913,0.02708
626,676.352295,0.027062
627,676.768555,0.027041
628,677.184753,0.027018
629,677.60083,0.026993
630,678.016846,0.026966
631,678.4328,0.026937
632,678.848633,0.026905
633,679.264404,0.026872
634,679.680054,0.026837
635,680.095703,0.0268
636,680.51123,0.02676
637,680.926636,0.026719
638,681.34198,0.026676
639,681.757263,0.026631
640,682.172424,0.026584
641,682.587585,0.026534
642,683.002563,0.026483
643,683.417542,0.02643
644,683.832397,0.026376
645,684.247131,0.026319
646,684.661865,0.026261
647,685.076477,0.026201
648,685.490967,0.026139
649,685.905457,0.026076
650,686.319824,0.026011
651,686.73407,0.025945
652,687.148254,0.025877
653,687.562378,0.025807
654,687.976379,0.025737
655,688.390381,0.025665
656,688.804199,0.025592
657,689.218018,0.025517
658,689.631714,0.025442
659,690.045288,0.025365
660,690.458862,0.025288
661,690.872314,0.025209
662,691.285645,0.02513
663,691.698914,0.02505
664,692.112122,0.024969
665,692.525269,0.024888
666,692.938293,0.024806
667,693.351196,0.024723
668,693.764099,0.02464
669,694.17688,0.024557
670,694.589539,0.024474
671,695.002197,0.02439
672,695.414673,0.024307
673,695.827148,0.024223
674,696.239502,0.024139
675,696.651794,0.024055
676,697.063965,0.023971
677,697.476074,0.023886
678,697.888123,0.023802
679,698.300049,0.023718
680,698.711914,0.023633
681,699.123718,0.023549
682,699.5354,0.023464
683,699.947021,0.02338
684,700.358521,0.023295
685,700.769958,0.02321
