,WaveLength,Abs.
88,440.825195,0.027824
89,441.284149,0.027815
90,441.743011,0.027807
91,442.201782,0.027798
92,442.660492,0.02779
93,443.11911,0.027782
94,443.577637,0.027773
95,444.036102,0.027765
96,444.494507,0.027756
97,444.95282,0.027748
98,445.411041,0.02774
99,445.869171,0.027731
100,446.32724,0.027723
101,446.785248,0.027715
102,447.243134,0.027706
103,447.700989,0.027698
104,448.158722,0.02769
105,448.616394,0.027682
106,449.074005,0.027673
107,449.531525,0.027665
108,449.988953,0.027657
109,450.446289,0.027649
110,450.903564,0.02764
111,451.360779,0.027632
112,451.817902,0.027624
113,452.274933,0.027615
114,452.731903,0.027607
115,453.188782,0.027599
116,453.645569,0.02759
117,454.102295,0.027582
118,454.55896,0.027573
119,455.015503,0.027564
120,455.472015,0.027556
121,455.928406,0.027547
122,456.384735,0.027538
123,456.841003,0.027529
124,457.29715,0.027519
125,457.753265,0.02751
126,458.209259,0.0275
127,458.665192,0.02749
128,459.121063,0.027479
129,459.576843,0.027468
130,460.032532,0.027457
131,460.488159,0.027446
132,460.943695,0.027434
133,461.39917,0.027421
134,461.854553,0.027408
135,462.309845,0.027394
136,462.765076,0.02738
137,463.220215,0.027365
138,463.675293,0.02735
139,464.13028,0.027334
140,464.585175,0.027318
141,465.040009,0.027301
142,465.494751,0.027283
143,465.949432,0.027265
144,466.404022,0.027246
145,466.858551,0.027227
146,467.312988,0.027207
147,467.767334,0.027186
148,468.221619,0.027165
149,468.675812,0.027143
150,469.129944,0.027121
151,469.583984,0.027098
152,470.037964,0.027075
153,470.491852,0.027051
154,470.945648,0.027026
155,471.399384,0.027002
156,471.853027,0.026976
157,472.30661,0.02695
158,472.760101,0.026924
159,473.213501,0.026897
160,473.66684,0.02687
161,474.120117,0.026843
162,474.573273,0.026815
163,475.026367,0.026787
164,475.479401,0.026758
165,475.932343,0.02673
166,476.385223,0.0267
167,476.837982,0.026671
168,477.29071,0.026641
169,477.743317,0.026611
170,478.195892,0.026581
171,478.648346,0.026551
172,479.100739,0.02652
173,479.55307,0.026489
174,480.00528,0.026458
175,480.457458,0.026426
176,480.909515,0.026395
177,481.361542,0.026363
178,481.813446,0.026331
179,482.265289,0.026299
180,482.717072,0.026267
181,483.168732,0.026235
182,483.620361,0.026203
183,484.071869,0.02617
184,484.523315,0.026138
185,484.974701,0.026106
186,485.425995,0.026074
187,485.877197,0.026041
188,486.328339,0.026009
189,486.779388,0.025977
190,487.230377,0.025945
191,487.681274,0.025912
192,488.132111,0.02588
193,488.582855,0.025848
194,489.033508,0.025815
195,489.4841,0.025783
196,489.934601,0.02575
197,490.38504,0.025717
198,490.835388,0.025684
199,491.285675,0.025651
200,491.73587,0.025618
201,492.185974,0.025584
202,492.636017,0.02555
203,493.085968,0.025516
204,493.535858,0.025481
205,493.985657,0.025447
206,494.435394,0.025412
207,494.88504,0.025376
208,495.334595,0.025341
209,495.784088,0.025305
210,496.23349,0.025269
211,496.682831,0.025232
212,497.13208,0.025196
213,497.581268,0.025159
214,498.030365,0.025122
215,498.47937,0.025085
216,498.928314,0.025047
217,499.377167,0.025009
218,499.825958,0.024971
219,500.274658,0.024932
220,500.723297,0.024894
221,501.171844,0.024855
222,501.6203,0.024815
223,502.068695,0.024776
224,502.517029,0.024736
225,502.96524,0.024696
226,503.413422,0.024655
227,503.861481,0.024614
228,504.309479,0.024573
229,504.757416,0.024532
230,505.205261,0.02449
231,505.653015,0.024448
232,506.100708,0.024405
233,506.548309,0.024363
234,506.99585,0.02432
235,507.443298,0.024277
236,507.890686,0.024233
237,508.337982,0.02419
238,508.785187,0.024146
239,509.23233,0.024102
240,509.679382,0.024058
241,510.126373,0.024014
242,510.573273,0.023969
243,511.020111,0.023925
244,511.466858,0.02388
245,511.913513,0.023836
246,512.360107,0.023791
247,512.806641,0.023746
248,513.253052,0.023701
249,513.699402,0.023656
250,514.145691,0.023611
251,514.591858,0.023565
252,515.038025,0.02352
253,515.48407,0.023474
254,515.929993,0.023429
255,516.375916,0.023383
256,516.821716,0.023337
257,517.267456,0.023291
258,517.713074,0.023245
259,518.158691,0.023199
260,518.604126,0.023152
261,519.049561,0.023106
262,519.494934,0.023059
263,519.940186,0.023012
264,520.385376,0.022965
265,520.830444,0.022918
266,521.275452,0.022871
267,521.720398,0.022823
268,522.165283,0.022775
269,522.610107,0.022727
270,523.05481,0.022679
271,523.499451,0.02263
272,523.94397,0.022582
273,524.388489,0.022533
274,524.832886,0.022484
275,525.277161,0.022435
276,525.721436,0.022386
277,526.165588,0.022337
278,526.60968,0.022289
279,527.05365,0.02224
280,527.49762,0.022192
281,527.941467,0.022144
282,528.385254,0.022096
283,528.828918,0.022049
284,529.272522,0.022002
285,529.716064,0.021956
286,530.159546,0.02191
287,530.602905,0.021865
288,531.046204,0.021821
289,531.489441,0.021777
290,531.932617,0.021733
291,532.375671,0.021691
292,532.818665,0.021649
293,533.261536,0.021608
294,533.704407,0.021568
295,534.147156,0.021529
296,534.589844,0.021491
297,535.03241,0.021454
298,535.474915,0.021418
299,535.917358,0.021384
300,536.359741,0.02135
301,536.802002,0.021317
302,537.244202,0.021285
303,537.68634,0.021255
304,538.128418,0.021225
305,538.570374,0.021196
306,539.012268,0.021169
307,539.454102,0.021142
308,539.895813,0.021116
309,540.337463,0.021092
310,540.779053,0.021068
311,541.220581,0.021045
312,541.661987,0.021023
313,542.103333,0.021002
314,542.544617,0.020982
315,542.985779,0.020963
316,543.42688,0.020944
317,543.86792,0.020927
318,544.308899,0.02091
319,544.749756,0.020894
320,545.190552,0.020878
321,545.631287,0.020864
322,546.071899,0.02085
323,546.512451,0.020836
324,546.952942,0.020824
325,547.393372,0.020812
326,547.833679,0.0208
327,548.273926,0.02079
328,548.714111,0.02078
329,549.154175,0.02077
330,549.594177,0.020761
331,550.034119,0.020753
332,550.473999,0.020745
333,550.913757,0.020738
334,551.353455,0.020732
335,551.793091,0.020726
336,552.232605,0.02072
337,552.672058,0.020716
338,553.11145,0.020712
339,553.550781,0.020709
340,553.98999,0.020706
341,554.429138,0.020704
342,554.868225,0.020702
343,555.30719,0.020702
344,555.746094,0.020702
345,556.184937,0.020702
346,556.623718,0.020704
347,557.062378,0.020706
348,557.500977,0.020709
349,557.939514,0.020713
350,558.37793,0.020718
351,558.816284,0.020723
352,559.254578,0.020729
353,559.69281,0.020737
354,560.13092,0.020745
355,560.56897,0.020754
356,561.006958,0.020764
357,561.444824,0.020775
358,561.882629,0.020786
359,562.320374,0.020799
360,562.758057,0.020812
361,563.195618,0.020827
362,563.633118,0.020842
363,564.070557,0.020858
364,564.507874,0.020875
365,564.945129,0.020892
366,565.382324,0.020911
367,565.819458,0.02093
368,566.25647,0.02095
369,566.69342,0.020971
370,567.13031,0.020993
371,567.567078,0.021015
372,568.003784,0.021037
373,568.44043,0.02106
374,568.877014,0.021083
375,569.313477,0.021107
376,569.749878,0.02113
377,570.186157,0.021154
378,570.622437,0.021178
379,571.058594,0.021201
380,571.49469,0.021225
381,571.930664,0.021248
382,572.366577,0.021271
383,572.802429,0.021293
384,573.23822,0.021315
385,573.673889,0.021337
386,574.109497,0.021359
387,574.545044,0.021379
388,574.98053,0.0214
389,575.415894,0.02142
390,575.851196,0.021439
391,576.286377,0.021458
392,576.721558,0.021477
393,577.156616,0.021495
394,577.591553,0.021512
395,578.026489,0.021529
396,578.461304,0.021545
397,578.896057,0.021561
398,579.330688,0.021576
399,579.76532,0.02159
400,580.199829,0.021604
401,580.634216,0.021618
402,581.068604,0.02163
403,581.502869,0.021642
404,581.937073,0.021654
405,582.371155,0.021665
406,582.805176,0.021675
407,583.239136,0.021685
408,583.673035,0.021694
409,584.106812,0.021703
410,584.540527,0.021711
411,584.974182,0.021718
412,585.407776,0.021725
413,585.841248,0.021732
414,586.274658,0.021737
415,586.707947,0.021743
416,587.141235,0.021747
417,587.574402,0.021751
418,588.007446,0.021754
419,588.440491,0.021757
420,588.873413,0.021758
421,589.306274,0.02176
422,589.739014,0.02176
423,590.171692,0.02176
424,590.604309,0.021759
425,591.036865,0.021757
426,591.469299,0.021755
427,591.901672,0.021752
428,592.333984,0.021748
429,592.766235,0.021744
430,593.198364,0.021739
431,593.630432,0.021734
432,594.062378,0.021728
433,594.494263,0.021722
434,594.926086,0.021715
435,595.357849,0.021708
436,595.78949,0.0217
437,596.221069,0.021692
438,596.652588,0.021684
439,597.084045,0.021676
440,597.515381,0.021667
441,597.946655,0.021658
442,598.377808,0.021648
443,598.80896,0.021639
444,599.23999,0.02163
445,599.670898,0.02162
446,600.101807,0.021611
447,600.532593,0.021601
448,600.963257,0.021592
449,601.393921,0.021582
450,601.824463,0.021573
451,602.254944,0.021564
452,602.685364,0.021555
453,603.115662,0.021547
454,603.545898,0.021538
455,603.976074,0.021531
456,604.406128,0.021523
457,604.836121,0.021516
458,605.266052,0.021509
459,605.695862,0.021502
460,606.12561,0.021496
461,606.555298,0.021491
462,606.984924,0.021486
463,607.414429,0.021481
464,607.843872,0.021477
465,608.273254,0.021474
466,608.702515,0.021471
467,609.131714,0.021469
468,609.560852,0.021467
469,609.989868,0.021466
470,610.418823,0.021465
471,610.847717,0.021465
472,611.27655,0.021466
473,611.705261,0.021467
474,612.133911,0.021468
475,612.5625,0.02147
476,612.990967,0.021473
477,613.419373,0.021475
478,613.847717,0.021479
479,614.27594,0.021482
480,614.704102,0.021486
481,615.132202,0.021491
482,615.560181,0.021496
483,615.988098,0.021501
484,616.415955,0.021506
485,616.84375,0.021512
486,617.271423,0.021519
487,617.699036,0.021526
488,618.126587,0.021533
489,618.554016,0.021541
490,618.981384,0.021549
491,619.408691,0.021557
492,619.835876,0.021567
493,620.263,0.021576
494,620.690063,0.021586
495,621.117004,0.021597
496,621.543884,0.021608
497,621.970703,0.02162
498,622.397461,0.021632
499,622.824097,0.021644
500,623.250671,0.021658
501,623.677124,0.021671
502,624.103577,0.021685
503,624.529907,0.0217
504,624.956116,0.021715
505,625.382324,0.021731
506,625.808411,0.021747
507,626.234375,0.021763
508,626.660339,0.02178
509,627.086182,0.021798
510,627.511963,0.021816
511,627.937622,0.021834
512,628.36322,0.021853
513,628.788757,0.021872
514,629.214233,0.021891
515,629.639587,0.021911
516,630.06488,0.02193
517,630.490051,0.02195
518,630.915222,0.02197
519,631.340271,0.02199
520,631.765198,0.022011
521,632.190063,0.022031
522,632.614868,0.022051
523,633.039612,0.022071
524,633.464233,0.022091
525,633.888855,0.02211
526,634.313293,0.02213
527,634.737732,0.022149
528,635.162048,0.022168
529,635.586304,0.022187
530,636.010437,0.022206
531,636.434509,0.022225
532,636.858521,0.022244
533,637.28241,0.022263
534,637.706299,0.022281
535,638.130005,0.0223
536,638.553711,0.022318
537,638.977295,0.022337
538,639.400818,0.022355
539,639.82428,0.022374
540,640.24762,0.022392
541,640.670898,0.02241
542,641.094055,0.022428
543,641.517212,0.022446
544,641.940247,0.022464
545,642.363159,0.022482
546,642.786072,0.022499
547,643.208862,0.022517
548,643.631531,0.022534
549,644.054199,0.02255
550,644.476746,0.022566
551,644.89917,0.022582
552,645.321594,0.022598
553,645.743896,0.022613
554,646.166077,0.022628
555,646.588257,0.022642
556,647.010315,0.022656
557,647.432312,0.02267
558,647.854187,0.022684
559,648.276001,0.022697
560,648.697754,0.02271
561,649.119385,0.022723
562,649.540955,0.022736
563,649.962463,0.022749
564,650.38385,0.022762
565,650.805237,0.022775
566,651.22644,0.022788
567,651.647644,0.022801
568,652.068726,0.022814
569,652.489746,0.022828
570,652.910645,0.022841
571,653.331482,0.022855
572,653.752258,0.02287
573,654.172974,0.022884
574,654.593567,0.022899
575,655.014038,0.022914
576,655.434509,0.02293
577,655.854858,0.022946
578,656.275146,0.022963
579,656.695312,0.02298
580,657.115417,0.022997
581,657.535461,0.023015
582,657.955444,0.023034
583,658.375305,0.023053
584,658.795105,0.023072
585,659.214783,0.023092
586,659.634399,0.023113
587,660.053955,0.023134
588,660.473389,0.023155
589,660.892822,0.023176
590,661.312073,0.023198
591,661.731323,0.023219
592,662.150452,0.023241
593,662.569519,0.023263
594,662.988464,0.023285
595,663.407349,0.023306
596,663.826172,0.023328
597,664.244873,0.02335
598,664.663513,0.023371
599,665.082092,0.023392
600,665.500549,0.023412
601,665.919006,0.023433
602,666.33728,0.023453
603,666.755554,0.023472
604,667.173706,0.023491
605,667.591736,0.023509
606,668.009766,0.023527
607,668.427673,0.023544
608,668.845459,0.02356
609,669.263245,0.023576
610,669.680908,0.02359
611,670.09845,0.023604
612,670.51593,0.023617
613,670.93335,0.023628
614,671.350708,0.023639
615,671.767944,0.023649
616,672.18512,0.023658
617,672.602234,0.023665
618,673.019226,0.023672
619,673.436157,0.023678
620,673.852966,0.023682
621,674.269714,0.023685
622,674.686401,0.023688
623,675.103027,0.023689
624,675.519531,0.023689
625,675.935913,0.023688
626,676.352295,0.023686
627,676.768555,0.023682
628,677.184753,0.023678
629,677.60083,0.023672
630,678.016846,0.023665
631,678.4328,0.023657
632,678.848633,0.023648
633,679.264404,0.023638
634,679.680054,0.023626
635,680.095703,0.023614
636,680.51123,0.0236
637,680.926636,0.023586
638,681.34198,0.02357
639,681.757263,0.023553
640,682.172424,0.023536
641,682.587585,0.023517
642,683.002563,0.023497
643,683.417542,0.023476
644,683.832397,0.023454
645,684.247131,0.023431
646,684.661865,0.023407
647,685.076477,0.023382
648,685.490967,0.023356
649,685.905457,0.023329
650,686.319824,0.023301
651,686.73407,0.023272
652,687.148254,0.023241
653,687.562378,0.02321
654,687.976379,0.023178
655,688.390381,0.023144
656,688.804199,0.023109
657,689.218018,0.023074
658,689.631714,0.023037
659,690.045288,0.022999
660,690.458862,0.022961
661,690.872314,0.022921
662,691.285645,0.022881
663,691.698914,0.02284
664,692.112122,0.022799
665,692.525269,0.022756
666,692.938293,0.022713
667,693.351196,0.022669
668,693.764099,0.022625
669,694.17688,0.022581
670,694.589539,0.022535
671,695.002197,0.02249
672,695.414673,0.022444
673,695.827148,0.022398
674,696.239502,0.022351
675,696.651794,0.022304
676,697.063965,0.022257
677,697.476074,0.02221
678,697.888123,0.022162
679,698.300049,0.022114
680,698.711914,0.022066
681,699.123718,0.022018
682,699.5354,0.02197
683,699.947021,0.021922
684,700.358521,0.021874
685,700.769958,0.021825
