,WaveLength,Abs.
248,513.253052,0.032951
249,513.699402,0.032886
250,514.145691,0.032821
251,514.591858,0.032755
252,515.038025,0.03269
253,515.48407,0.032625
254,515.929993,0.032559
255,516.375916,0.032494
256,516.821716,0.032428
257,517.267456,0.032362
258,517.713074,0.032297
259,518.158691,0.032231
260,518.604126,0.032165
261,519.049561,0.032099
262,519.494934,0.032033
263,519.940186,0.031968
264,520.385376,0.031902
265,520.830444,0.031836
266,521.275452,0.031771
267,521.720398,0.031705
268,522.165283,0.03164
269,522.610107,0.031575
270,523.05481,0.031509
271,523.499451,0.031444
272,523.94397,0.03138
273,524.388489,0.031315
274,524.832886,0.031251
275,525.277161,0.031186
276,525.721436,0.031123
277,526.165588,0.031059
278,526.60968,0.030996
279,527.05365,0.030933
280,527.49762,0.03087
281,527.941467,0.030808
282,528.385254,0.030747
283,528.828918,0.030685
284,529.272522,0.030625
285,529.716064,0.030564
286,530.159546,0.030505
287,530.602905,0.030446
288,531.046204,0.030387
289,531.489441,0.030329
290,531.932617,0.030272
291,532.375671,0.030215
292,532.818665,0.030159
293,533.261536,0.030104
294,533.704407,0.03005
295,534.147156,0.029996
296,534.589844,0.029943
297,535.03241,0.029891
298,535.474915,0.02984
299,535.917358,0.02979
300,536.359741,0.02974
301,536.802002,0.029692
302,537.244202,0.029644
303,537.68634,0.029597
304,538.128418,0.029552
305,538.570374,0.029507
306,539.012268,0.029463
307,539.454102,0.02942
308,539.895813,0.029378
309,540.337463,0.029337
310,540.779053,0.029297
311,541.220581,0.029258
312,541.661987,0.02922
313,542.103333,0.029183
314,542.544617,0.029147
315,542.985779,0.029113
316,543.42688,0.029078
317,543.86792,0.029045
318,544.308899,0.029013
319,544.749756,0.028982
320,545.190552,0.028951
321,545.631287,0.028922
322,546.071899,0.028893
323,546.512451,0.028865
324,546.952942,0.028838
325,547.393372,0.028812
326,547.833679,0.028786
327,548.273926,0.028761
328,548.714111,0.028737
329,549.154175,0.028714
330,549.594177,0.028691
331,550.034119,0.028669
332,550.473999,0.028648
333,550.913757,0.028628
334,551.353455,0.028608
335,551.793091,0.028589
336,552.232605,0.02857
337,552.672058,0.028553
338,553.11145,0.028535
339,553.550781,0.028519
340,553.98999,0.028503
341,554.429138,0.028488
342,554.868225,0.028473
343,555.30719,0.028459
344,555.746094,0.028446
345,556.184937,0.028434
346,556.623718,0.028423
347,557.062378,0.028412
348,557.500977,0.028402
349,557.939514,0.028393
350,558.37793,0.028385
351,558.816284,0.028378
352,559.254578,0.028372
353,559.69281,0.028367
354,560.13092,0.028362
355,560.56897,0.028359
356,561.006958,0.028357
357,561.444824,0.028356
358,561.882629,0.028355
359,562.320374,0.028356
360,562.758057,0.028357
361,563.195618,0.02836
362,563.633118,0.028363
363,564.070557,0.028367
364,564.507874,0.028371
365,564.945129,0.028377
366,565.382324,0.028383
367,565.819458,0.02839
368,566.25647,0.028398
369,566.69342,0.028406
370,567.13031,0.028415
371,567.567078,0.028424
372,568.003784,0.028434
373,568.44043,0.028444
374,568.877014,0.028455
375,569.313477,0.028466
376,569.749878,0.028477
377,570.186157,0.028489
378,570.622437,0.028501
379,571.058594,0.028512
380,571.49469,0.028524
381,571.930664,0.028536
382,572.366577,0.028548
383,572.802429,0.028559
384,573.23822,0.028571
385,573.673889,0.028583
386,574.109497,0.028594
387,574.545044,0.028606
388,574.98053,0.028617
389,575.415894,0.028629
390,575.851196,0.02864
391,576.286377,0.028651
392,576.721558,0.028663
393,577.156616,0.028674
394,577.591553,0.028685
395,578.026489,0.028696
396,578.461304,0.028708
397,578.896057,0.028719
398,579.330688,0.02873
399,579.76532,0.028742
400,580.199829,0.028753
401,580.634216,0.028764
402,581.068604,0.028776
403,581.502869,0.028788
404,581.937073,0.028799
405,582.371155,0.028811
406,582.805176,0.028823
407,583.239136,0.028836
408,583.673035,0.028848
409,584.106812,0.028861
410,584.540527,0.028874
411,584.974182,0.028887
412,585.407776,0.028901
413,585.841248,0.028914
414,586.274658,0.028928
415,586.707947,0.028942
416,587.141235,0.028955
417,587.574402,0.028969
418,588.007446,0.028983
419,588.440491,0.028996
420,588.873413,0.029009
421,589.306274,0.029022
422,589.739014,0.029035
423,590.171692,0.029047
424,590.604309,0.029059
425,591.036865,0.02907
426,591.469299,0.029082
427,591.901672,0.029092
428,592.333984,0.029103
429,592.766235,0.029113
430,593.198364,0.029123
431,593.630432,0.029132
432,594.062378,0.029141
433,594.494263,0.02915
434,594.926086,0.029159
435,595.357849,0.029167
436,595.78949,0.029175
437,596.221069,0.029183
438,596.652588,0.02919
439,597.084045,0.029198
440,597.515381,0.029205
441,597.946655,0.029211
442,598.377808,0.029218
443,598.80896,0.029224
444,599.23999,0.02923
445,599.670898,0.029236
446,600.101807,0.029241
447,600.532593,0.029247
448,600.963257,0.029252
449,601.393921,0.029256
450,601.824463,0.029261
451,602.254944,0.029265
452,602.685364,0.029269
453,603.115662,0.029273
454,603.545898,0.029276
455,603.976074,0.02928
456,604.406128,0.029283
457,604.836121,0.029286
458,605.266052,0.029289
459,605.695862,0.029292
460,606.12561,0.029296
461,606.555298,0.029299
462,606.984924,0.029303
463,607.414429,0.029306
464,607.843872,0.029311
465,608.273254,0.029315
466,608.702515,0.02932
467,609.131714,0.029325
468,609.560852,0.02933
469,609.989868,0.029336
470,610.418823,0.029342
471,610.847717,0.029349
472,611.27655,0.029357
473,611.705261,0.029365
474,612.133911,0.029374
475,612.5625,0.029383
476,612.990967,0.029393
477,613.419373,0.029403
478,613.847717,0.029415
479,614.27594,0.029427
480,614.704102,0.02944
481,615.132202,0.029453
482,615.560181,0.029468
483,615.988098,0.029483
484,616.415955,0.0295
485,616.84375,0.029517
486,617.271423,0.029535
487,617.699036,0.029554
488,618.126587,0.029573
489,618.554016,0.029594
490,618.981384,0.029616
491,619.408691,0.029638
492,619.835876,0.029662
493,620.263,0.029686
494,620.690063,0.029712
495,621.117004,0.029738
496,621.543884,0.029766
497,621.970703,0.029794
498,622.397461,0.029824
499,622.824097,0.029854
500,623.250671,0.029886
501,623.677124,0.029918
502,624.103577,0.029951
503,624.529907,0.029985
504,624.956116,0.03002
505,625.382324,0.030056
506,625.808411,0.030093
507,626.234375,0.03013
508,626.660339,0.030169
509,627.086182,0.030208
510,627.511963,0.030248
511,627.937622,0.030288
512,628.36322,0.030329
513,628.788757,0.030371
514,629.214233,0.030414
515,629.639587,0.030457
516,630.06488,0.0305
517,630.490051,0.030544
518,630.915222,0.030588
519,631.340271,0.030633
520,631.765198,0.030678
521,632.190063,0.030723
522,632.614868,0.030769
523,633.039612,0.030814
524,633.464233,0.03086
525,633.888855,0.030906
526,634.313293,0.030951
527,634.737732,0.030997
528,635.162048,0.031044
529,635.586304,0.03109
530,636.010437,0.031137
531,636.434509,0.031184
532,636.858521,0.031231
533,637.28241,0.031279
534,637.706299,0.031327
535,638.130005,0.031375
536,638.553711,0.031424
537,638.977295,0.031474
538,639.400818,0.031524
539,639.82428,0.031574
540,640.24762,0.031625
541,640.670898,0.031677
542,641.094055,0.031729
543,641.517212,0.031781
544,641.940247,0.031834
545,642.363159,0.031887
546,642.786072,0.031941
547,643.208862,0.031994
548,643.631531,0.032048
549,644.054199,0.032102
550,644.476746,0.032157
551,644.89917,0.032211
552,645.321594,0.032265
553,645.743896,0.03232
554,646.166077,0.032374
555,646.588257,0.032429
556,647.010315,0.032484
557,647.432312,0.032538
558,647.854187,0.032593
559,648.276001,0.032648
560,648.697754,0.032702
561,649.119385,0.032757
562,649.540955,0.032812
563,649.962463,0.032867
564,650.38385,0.032922
565,650.805237,0.032977
566,651.22644,0.033031
567,651.647644,0.033086
568,652.068726,0.033141
569,652.489746,0.033196
570,652.910645,0.033251
571,653.331482,0.033307
572,653.752258,0.033362
573,654.172974,0.033417
574,654.593567,0.033473
575,655.014038,0.033528
576,655.434509,0.033584
577,655.854858,0.03364
578,656.275146,0.033696
579,656.695312,0.033752
580,657.115417,0.033809
581,657.535461,0.033865
582,657.955444,0.033922
583,658.375305,0.03398
584,658.795105,0.034037
585,659.214783,0.034095
586,659.634399,0.034152
587,660.053955,0.03421
588,660.473389,0.034268
589,660.892822,0.034325
590,661.312073,0.034383
591,661.731323,0.03444
592,662.150452,0.034497
593,662.569519,0.034554
594,662.988464,0.03461
595,663.407349,0.034666
596,663.826172,0.034722
597,664.244873,0.034777
598,664.663513,0.034832
599,665.082092,0.034885
600,665.500549,0.034938
601,665.919006,0.03499
602,666.33728,0.035041
603,666.755554,0.035091
604,667.173706,0.035139
605,667.591736,0.035186
606,668.009766,0.035231
607,668.427673,0.035275
608,668.845459,0.035317
609,669.263245,0.035357
610,669.680908,0.035395
611,670.09845,0.03543
612,670.51593,0.035464
613,670.93335,0.035495
614,671.350708,0.035524
615,671.767944,0.03555
616,672.18512,0.035574
617,672.602234,0.035596
618,673.019226,0.035614
619,673.436157,0.035631
620,673.852966,0.035644
621,674.269714,0.035655
622,674.686401,0.035663
623,675.103027,0.035668
624,675.519531,0.03567
625,675.935913,0.035669
626,676.352295,0.035665
627,676.768555,0.035658
628,677.184753,0.035648
629,677.60083,0.035635
630,678.016846,0.035619
631,678.4328,0.0356
632,678.848633,0.035579
633,679.264404,0.035554
634,679.680054,0.035527
635,680.095703,0.035497
636,680.51123,0.035464
637,680.926636,0.035428
638,681.34198,0.03539
639,681.757263,0.035349
640,682.172424,0.035305
641,682.587585,0.035259
642,683.002563,0.03521
643,683.417542,0.035159
644,683.832397,0.035105
645,684.247131,0.03505
646,684.661865,0.034992
647,685.076477,0.034932
648,685.490967,0.034869
649,685.905457,0.034805
650,686.319824,0.034739
651,686.73407,0.034672
652,687.148254,0.034602
653,687.562378,0.034531
654,687.976379,0.034459
655,688.390381,0.034384
656,688.804199,0.034309
657,689.218018,0.034232
658,689.631714,0.034154
659,690.045288,0.034075
660,690.458862,0.033995
661,690.872314,0.033914
662,691.285645,0.033832
663,691.698914,0.033749
664,692.112122,0.033666
665,692.525269,0.033582
666,692.938293,0.033497
667,693.351196,0.033411
668,693.764099,0.033325
669,694.17688,0.033239
670,694.589539,0.033153
671,695.002197,0.033066
672,695.414673,0.032979
673,695.827148,0.032892
674,696.239502,0.032804
675,696.651794,0.032717
676,697.063965,0.032629
677,697.476074,0.032542
678,697.888123,0.032454
679,698.300049,0.032366
680,698.711914,0.032278
681,699.123718,0.03219
682,699.5354,0.032102
683,699.947021,0.032014
684,700.358521,0.031925
685,700.769958,0.031837
