,WaveLength,Abs.
0,400.126678,0.024942
1,400.592621,0.024988
2,401.058533,0.025035
3,401.524323,0.025081
4,401.990051,0.025127
5,402.455688,0.025174
6,402.921265,0.02522
7,403.386749,0.025267
8,403.852142,0.025313
9,404.317474,0.02536
10,404.782715,0.025406
11,405.247864,0.025453
12,405.712952,0.0255
13,406.177948,0.025547
14,406.642853,0.025594
15,407.107697,0.025641
16,407.572479,0.025688
17,408.03714,0.025735
18,408.50174,0.025783
19,408.966278,0.02583
20,409.430695,0.025878
21,409.89505,0.025925
22,410.359344,0.025973
23,410.823547,0.026021
24,411.287659,0.026069
25,411.751709,0.026117
26,412.215668,0.026165
27,412.679535,0.026213
28,413.143341,0.026261
29,413.607056,0.026309
30,414.070679,0.026358
31,414.534241,0.026406
32,414.997711,0.026455
33,415.461121,0.026503
34,415.924438,0.026552
35,416.387665,0.0266
36,416.85083,0.026649
37,417.313904,0.026698
38,417.776917,0.026747
39,418.239838,0.026796
40,418.702667,0.026845
41,419.165436,0.026894
42,419.628113,0.026943
43,420.090698,0.026992
44,420.553223,0.027041
45,421.015656,0.02709
46,421.478027,0.027139
47,421.940308,0.027188
48,422.402496,0.027236
49,422.864624,0.027285
50,423.32666,0.027333
51,423.788605,0.027381
52,424.250488,0.027428
53,424.712311,0.027475
54,425.174011,0.027522
55,425.635651,0.027569
56,426.097229,0.027615
57,426.558716,0.02766
58,427.020111,0.027705
59,427.481415,0.02775
60,427.942657,0.027794
61,428.403839,0.027837
62,428.864929,0.02788
63,429.325928,0.027922
64,429.786835,0.027963
65,430.247681,0.028004
66,430.708466,0.028044
67,431.169159,0.028084
68,431.629761,0.028122
69,432.090271,0.02816
70,432.55072,0.028197
71,433.011108,0.028234
72,433.471375,0.028269
73,433.93158,0.028304
74,434.391724,0.028338
75,434.851776,0.028372
76,435.311737,0.028405
77,435.771637,0.028436
78,436.231445,0.028467
79,436.691193,0.028498
80,437.150818,0.028527
81,437.610413,0.028556
82,438.069916,0.028584
83,438.529327,0.028612
84,438.988647,0.028638
85,439.447906,0.028665
86,439.907074,0.02869
87,440.36618,0.028715
88,440.825195,0.028739
89,441.284149,0.028763
90,441.743011,0.028787
91,442.201782,0.02881
92,442.660492,0.028832
93,443.11911,0.028854
94,443.577637,0.028876
95,444.036102,0.028897
96,444.494507,0.028918
97,444.95282,0.028939
98,445.411041,0.028959
99,445.869171,0.02898
100,446.32724,0.029
101,446.785248,0.02902
102,447.243134,0.029039
103,447.700989,0.029059
104,448.158722,0.029078
105,448.616394,0.029098
106,449.074005,0.029117
107,449.531525,0.029137
108,449.988953,0.029156
109,450.446289,0.029175
110,450.903564,0.029195
111,451.360779,0.029214
112,451.817902,0.029234
113,452.274933,0.029253
114,452.731903,0.029273
115,453.188782,0.029292
116,453.645569,0.029312
117,454.102295,0.029332
118,454.55896,0.029351
119,455.015503,0.029371
120,455.472015,0.029391
121,455.928406,0.029411
122,456.384735,0.029431
123,456.841003,0.029451
124,457.29715,0.029472
125,457.753265,0.029491
126,458.209259,0.029511
127,458.665192,0.029531
128,459.121063,0.02955
129,459.576843,0.029569
130,460.032532,0.029588
131,460.488159,0.029606
132,460.943695,0.029624
133,461.39917,0.029642
134,461.854553,0.029659
135,462.309845,0.029675
136,462.765076,0.029691
137,463.220215,0.029706
138,463.675293,0.029721
139,464.13028,0.029735
140,464.585175,0.029748
141,465.040009,0.029761
142,465.494751,0.029773
143,465.949432,0.029784
144,466.404022,0.029795
145,466.858551,0.029805
146,467.312988,0.029814
147,467.767334,0.029823
148,468.221619,0.02983
149,468.675812,0.029837
150,469.129944,0.029843
151,469.583984,0.029849
152,470.037964,0.029853
153,470.491852,0.029857
154,470.945648,0.02986
155,471.399384,0.029862
156,471.853027,0.029863
157,472.30661,0.029864
158,472.760101,0.029864
159,473.213501,0.029863
160,473.66684,0.029861
161,474.120117,0.029858
162,474.573273,0.029855
163,475.026367,0.029851
164,475.479401,0.029846
165,475.932343,0.02984
166,476.385223,0.029834
167,476.837982,0.029826
168,477.29071,0.029818
169,477.743317,0.029809
