,WaveLength,Abs.
265,520.830444,0.010503
266,521.275452,0.010473
267,521.720398,0.010443
268,522.165283,0.010414
269,522.610107,0.010385
270,523.05481,0.010356
271,523.499451,0.010327
272,523.94397,0.010299
273,524.388489,0.010271
274,524.832886,0.010244
275,525.277161,0.010217
276,525.721436,0.01019
277,526.165588,0.010164
278,526.60968,0.010138
279,527.05365,0.010113
280,527.49762,0.010088
281,527.941467,0.010063
282,528.385254,0.010039
283,528.828918,0.010015
284,529.272522,0.009992
285,529.716064,0.009969
286,530.159546,0.009947
287,530.602905,0.009925
288,531.046204,0.009904
289,531.489441,0.009883
290,531.932617,0.009862
291,532.375671,0.009842
292,532.818665,0.009823
293,533.261536,0.009804
294,533.704407,0.009786
295,534.147156,0.009768
296,534.589844,0.00975
297,535.03241,0.009733
298,535.474915,0.009717
299,535.917358,0.0097
300,536.359741,0.009685
301,536.802002,0.00967
302,537.244202,0.009655
303,537.68634,0.009641
304,538.128418,0.009627
305,538.570374,0.009613
306,539.012268,0.0096
307,539.454102,0.009587
308,539.895813,0.009574
309,540.337463,0.009562
310,540.779053,0.00955
311,541.220581,0.009538
312,541.661987,0.009527
313,542.103333,0.009516
314,542.544617,0.009505
315,542.985779,0.009494
316,543.42688,0.009484
317,543.86792,0.009474
318,544.308899,0.009464
319,544.749756,0.009455
320,545.190552,0.009446
321,545.631287,0.009437
322,546.071899,0.009429
323,546.512451,0.009421
324,546.952942,0.009413
325,547.393372,0.009406
326,547.833679,0.009399
327,548.273926,0.009392
328,548.714111,0.009386
329,549.154175,0.00938
330,549.594177,0.009375
331,550.034119,0.009371
332,550.473999,0.009366
333,550.913757,0.009363
334,551.353455,0.00936
335,551.793091,0.009357
336,552.232605,0.009355
337,552.672058,0.009354
338,553.11145,0.009354
339,553.550781,0.009354
340,553.98999,0.009355
341,554.429138,0.009356
342,554.868225,0.009358
343,555.30719,0.009361
344,555.746094,0.009365
345,556.184937,0.009369
346,556.623718,0.009373
347,557.062378,0.009379
348,557.500977,0.009385
349,557.939514,0.009391
350,558.37793,0.009398
351,558.816284,0.009406
352,559.254578,0.009414
353,559.69281,0.009422
354,560.13092,0.009431
355,560.56897,0.009441
356,561.006958,0.009451
357,561.444824,0.009461
358,561.882629,0.009472
359,562.320374,0.009484
360,562.758057,0.009496
361,563.195618,0.009508
362,563.633118,0.009521
363,564.070557,0.009535
364,564.507874,0.009549
365,564.945129,0.009563
366,565.382324,0.009578
367,565.819458,0.009594
368,566.25647,0.00961
369,566.69342,0.009627
370,567.13031,0.009643
371,567.567078,0.009661
372,568.003784,0.009678
373,568.44043,0.009696
374,568.877014,0.009715
375,569.313477,0.009733
376,569.749878,0.009752
377,570.186157,0.00977
378,570.622437,0.009789
379,571.058594,0.009808
380,571.49469,0.009826
381,571.930664,0.009845
382,572.366577,0.009863
383,572.802429,0.009882
384,573.23822,0.0099
385,573.673889,0.009918
386,574.109497,0.009936
387,574.545044,0.009953
388,574.98053,0.009971
389,575.415894,0.009988
390,575.851196,0.010004
391,576.286377,0.010021
392,576.721558,0.010037
393,577.156616,0.010053
394,577.591553,0.010068
395,578.026489,0.010083
396,578.461304,0.010097
397,578.896057,0.010112
398,579.330688,0.010125
399,579.76532,0.010139
400,580.199829,0.010151
401,580.634216,0.010164
402,581.068604,0.010176
403,581.502869,0.010187
404,581.937073,0.010199
405,582.371155,0.01021
406,582.805176,0.01022
407,583.239136,0.01023
408,583.673035,0.01024
409,584.106812,0.010249
410,584.540527,0.010258
411,584.974182,0.010266
412,585.407776,0.010274
413,585.841248,0.010282
414,586.274658,0.010289
415,586.707947,0.010296
416,587.141235,0.010303
417,587.574402,0.010309
418,588.007446,0.010315
419,588.440491,0.010321
420,588.873413,0.010326
421,589.306274,0.010331
422,589.739014,0.010335
423,590.171692,0.01034
424,590.604309,0.010344
425,591.036865,0.010347
426,591.469299,0.01035
427,591.901672,0.010353
428,592.333984,0.010356
429,592.766235,0.010358
430,593.198364,0.01036
431,593.630432,0.010362
432,594.062378,0.010364
433,594.494263,0.010365
434,594.926086,0.010366
435,595.357849,0.010366
436,595.78949,0.010367
437,596.221069,0.010367
438,596.652588,0.010366
439,597.084045,0.010366
440,597.515381,0.010365
441,597.946655,0.010364
442,598.377808,0.010363
443,598.80896,0.010361
444,599.23999,0.01036
445,599.670898,0.010358
446,600.101807,0.010355
447,600.532593,0.010353
448,600.963257,0.01035
449,601.393921,0.010348
450,601.824463,0.010345
451,602.254944,0.010342
452,602.685364,0.010338
453,603.115662,0.010335
454,603.545898,0.010331
455,603.976074,0.010328
456,604.406128,0.010324
457,604.836121,0.01032
458,605.266052,0.010316
459,605.695862,0.010311
460,606.12561,0.010307
461,606.555298,0.010303
462,606.984924,0.010298
463,607.414429,0.010293
464,607.843872,0.010289
465,608.273254,0.010284
466,608.702515,0.010279
467,609.131714,0.010274
468,609.560852,0.010269
469,609.989868,0.010264
470,610.418823,0.010259
471,610.847717,0.010254
472,611.27655,0.010249
473,611.705261,0.010244
474,612.133911,0.010239
475,612.5625,0.010233
476,612.990967,0.010228
477,613.419373,0.010223
478,613.847717,0.010217
479,614.27594,0.010212
480,614.704102,0.010206
481,615.132202,0.010201
482,615.560181,0.010195
483,615.988098,0.01019
484,616.415955,0.010184
485,616.84375,0.010179
486,617.271423,0.010174
487,617.699036,0.010169
488,618.126587,0.010164
489,618.554016,0.010159
490,618.981384,0.010155
491,619.408691,0.010151
492,619.835876,0.010147
493,620.263,0.010144
494,620.690063,0.010141
495,621.117004,0.010138
496,621.543884,0.010136
497,621.970703,0.010135
498,622.397461,0.010134
499,622.824097,0.010134
500,623.250671,0.010134
501,623.677124,0.010135
502,624.103577,0.010136
503,624.529907,0.010138
504,624.956116,0.01014
505,625.382324,0.010143
506,625.808411,0.010147
507,626.234375,0.010152
508,626.660339,0.010157
509,627.086182,0.010163
510,627.511963,0.010169
511,627.937622,0.010176
512,628.36322,0.010184
513,628.788757,0.010192
514,629.214233,0.010201
515,629.639587,0.010211
516,630.06488,0.010221
517,630.490051,0.010232
518,630.915222,0.010243
519,631.340271,0.010255
520,631.765198,0.010267
521,632.190063,0.010279
522,632.614868,0.010292
523,633.039612,0.010305
524,633.464233,0.010319
525,633.888855,0.010333
526,634.313293,0.010347
527,634.737732,0.010362
528,635.162048,0.010377
529,635.586304,0.010392
530,636.010437,0.010407
531,636.434509,0.010423
532,636.858521,0.010438
533,637.28241,0.010454
534,637.706299,0.010471
535,638.130005,0.010487
536,638.553711,0.010504
537,638.977295,0.010521
538,639.400818,0.010538
539,639.82428,0.010555
540,640.24762,0.010572
541,640.670898,0.010589
542,641.094055,0.010606
543,641.517212,0.010624
544,641.940247,0.010641
545,642.363159,0.010658
546,642.786072,0.010675
547,643.208862,0.010691
548,643.631531,0.010708
549,644.054199,0.010724
550,644.476746,0.01074
551,644.89917,0.010755
552,645.321594,0.01077
553,645.743896,0.010784
554,646.166077,0.010798
555,646.588257,0.010812
556,647.010315,0.010824
557,647.432312,0.010837
558,647.854187,0.010849
559,648.276001,0.010861
560,648.697754,0.010872
561,649.119385,0.010883
562,649.540955,0.010893
563,649.962463,0.010904
564,650.38385,0.010913
565,650.805237,0.010923
566,651.22644,0.010932
567,651.647644,0.010941
568,652.068726,0.01095
569,652.489746,0.010959
570,652.910645,0.010967
571,653.331482,0.010976
572,653.752258,0.010984
573,654.172974,0.010992
574,654.593567,0.011
575,655.014038,0.011008
576,655.434509,0.011016
577,655.854858,0.011024
578,656.275146,0.011032
579,656.695312,0.011041
580,657.115417,0.011049
581,657.535461,0.011058
582,657.955444,0.011067
583,658.375305,0.011076
584,658.795105,0.011085
585,659.214783,0.011094
586,659.634399,0.011104
587,660.053955,0.011113
588,660.473389,0.011123
589,660.892822,0.011132
590,661.312073,0.011142
591,661.731323,0.011151
592,662.150452,0.01116
593,662.569519,0.011169
594,662.988464,0.011178
595,663.407349,0.011186
596,663.826172,0.011194
597,664.244873,0.011202
598,664.663513,0.011209
599,665.082092,0.011216
600,665.500549,0.011222
601,665.919006,0.011228
602,666.33728,0.011233
603,666.755554,0.011238
604,667.173706,0.011242
605,667.591736,0.011246
606,668.009766,0.011249
607,668.427673,0.011251
608,668.845459,0.011253
609,669.263245,0.011254
610,669.680908,0.011254
611,670.09845,0.011254
612,670.51593,0.011252
613,670.93335,0.01125
614,671.350708,0.011247
615,671.767944,0.011244
616,672.18512,0.011239
617,672.602234,0.011234
618,673.019226,0.011228
619,673.436157,0.011222
620,673.852966,0.011215
621,674.269714,0.011207
622,674.686401,0.011198
623,675.103027,0.011189
624,675.519531,0.01118
625,675.935913,0.011169
626,676.352295,0.011158
627,676.768555,0.011147
628,677.184753,0.011135
629,677.60083,0.011122
630,678.016846,0.011109
631,678.4328,0.011096
632,678.848633,0.011082
633,679.264404,0.011067
634,679.680054,0.011052
635,680.095703,0.011037
636,680.51123,0.011021
637,680.926636,0.011005
638,681.34198,0.010989
639,681.757263,0.010973
640,682.172424,0.010956
641,682.587585,0.010938
642,683.002563,0.010921
643,683.417542,0.010903
644,683.832397,0.010885
645,684.247131,0.010867
646,684.661865,0.010849
647,685.076477,0.01083
648,685.490967,0.010811
649,685.905457,0.010792
650,686.319824,0.010772
651,686.73407,0.010752
652,687.148254,0.010732
653,687.562378,0.010711
654,687.976379,0.01069
655,688.390381,0.010669
656,688.804199,0.010648
657,689.218018,0.010626
658,689.631714,0.010604
659,690.045288,0.010581
660,690.458862,0.010558
661,690.872314,0.010535
662,691.285645,0.010512
663,691.698914,0.010489
664,692.112122,0.010465
665,692.525269,0.010441
666,692.938293,0.010417
667,693.351196,0.010392
668,693.764099,0.010368
669,694.17688,0.010343
670,694.589539,0.010319
671,695.002197,0.010294
672,695.414673,0.010269
673,695.827148,0.010244
674,696.239502,0.010219
675,696.651794,0.010193
676,697.063965,0.010168
677,697.476074,0.010143
678,697.888123,0.010117
679,698.300049,0.010092
680,698.711914,0.010066
681,699.123718,0.010041
682,699.5354,0.010015
683,699.947021,0.00999
684,700.358521,0.009964
685,700.769958,0.009938
