,WaveLength,Abs.
0,400.126678,0.011552
1,400.592621,0.011518
2,401.058533,0.011485
3,401.524323,0.011452
4,401.990051,0.011418
5,402.455688,0.011385
6,402.921265,0.011351
7,403.386749,0.011318
8,403.852142,0.011285
9,404.317474,0.011251
10,404.782715,0.011218
11,405.247864,0.011185
12,405.712952,0.011151
13,406.177948,0.011118
14,406.642853,0.011085
15,407.107697,0.011051
16,407.572479,0.011018
17,408.03714,0.010985
18,408.50174,0.010952
19,408.966278,0.010918
20,409.430695,0.010885
21,409.89505,0.010853
22,410.359344,0.01082
23,410.823547,0.010787
24,411.287659,0.010755
25,411.751709,0.010723
26,412.215668,0.010691
27,412.679535,0.010659
28,413.143341,0.010627
29,413.607056,0.010596
30,414.070679,0.010565
31,414.534241,0.010534
32,414.997711,0.010504
33,415.461121,0.010473
34,415.924438,0.010443
35,416.387665,0.010413
36,416.85083,0.010383
37,417.313904,0.010354
38,417.776917,0.010325
39,418.239838,0.010296
40,418.702667,0.010267
41,419.165436,0.010238
42,419.628113,0.01021
43,420.090698,0.010182
44,420.553223,0.010154
45,421.015656,0.010126
46,421.478027,0.010098
47,421.940308,0.01007
48,422.402496,0.010043
49,422.864624,0.010015
50,423.32666,0.009988
51,423.788605,0.00996
52,424.250488,0.009933
53,424.712311,0.009905
54,425.174011,0.009878
55,425.635651,0.00985
56,426.097229,0.009823
57,426.558716,0.009795
58,427.020111,0.009768
59,427.481415,0.00974
60,427.942657,0.009712
61,428.403839,0.009685
62,428.864929,0.009657
63,429.325928,0.009629
64,429.786835,0.009601
65,430.247681,0.009574
66,430.708466,0.009546
67,431.169159,0.009518
68,431.629761,0.00949
69,432.090271,0.009462
70,432.55072,0.009433
71,433.011108,0.009406
72,433.471375,0.009378
73,433.93158,0.00935
74,434.391724,0.009322
75,434.851776,0.009295
76,435.311737,0.009267
77,435.771637,0.00924
78,436.231445,0.009213
79,436.691193,0.009186
80,437.150818,0.00916
81,437.610413,0.009134
82,438.069916,0.009108
83,438.529327,0.009083
84,438.988647,0.009058
85,439.447906,0.009033
86,439.907074,0.009009
87,440.36618,0.008985
88,440.825195,0.008962
89,441.284149,0.00894
90,441.743011,0.008918
91,442.201782,0.008896
92,442.660492,0.008876
93,443.11911,0.008855
94,443.577637,0.008836
95,444.036102,0.008817
96,444.494507,0.008799
97,444.95282,0.008782
98,445.411041,0.008765
99,445.869171,0.008749
100,446.32724,0.008733
101,446.785248,0.008718
102,447.243134,0.008704
103,447.700989,0.00869
104,448.158722,0.008677
105,448.616394,0.008664
106,449.074005,0.008652
107,449.531525,0.008641
108,449.988953,0.00863
109,450.446289,0.008619
110,450.903564,0.008609
111,451.360779,0.008599
112,451.817902,0.00859
113,452.274933,0.008581
114,452.731903,0.008572
115,453.188782,0.008563
116,453.645569,0.008555
117,454.102295,0.008547
118,454.55896,0.008539
119,455.015503,0.008531
120,455.472015,0.008524
121,455.928406,0.008516
122,456.384735,0.008508
123,456.841003,0.008501
124,457.29715,0.008493
125,457.753265,0.008485
126,458.209259,0.008478
127,458.665192,0.00847
128,459.121063,0.008462
129,459.576843,0.008453
130,460.032532,0.008445
131,460.488159,0.008436
132,460.943695,0.008427
133,461.39917,0.008417
134,461.854553,0.008407
135,462.309845,0.008397
136,462.765076,0.008386
137,463.220215,0.008375
138,463.675293,0.008364
139,464.13028,0.008352
140,464.585175,0.00834
141,465.040009,0.008327
142,465.494751,0.008315
143,465.949432,0.008302
144,466.404022,0.008288
145,466.858551,0.008275
146,467.312988,0.008261
147,467.767334,0.008247
148,468.221619,0.008233
149,468.675812,0.008218
150,469.129944,0.008203
151,469.583984,0.008188
152,470.037964,0.008173
153,470.491852,0.008158
154,470.945648,0.008142
155,471.399384,0.008127
156,471.853027,0.008111
157,472.30661,0.008095
158,472.760101,0.008079
159,473.213501,0.008063
160,473.66684,0.008047
161,474.120117,0.00803
162,474.573273,0.008014
163,475.026367,0.007997
164,475.479401,0.00798
165,475.932343,0.007964
166,476.385223,0.007947
167,476.837982,0.00793
168,477.29071,0.007913
169,477.743317,0.007896
170,478.195892,0.007879
171,478.648346,0.007861
172,479.100739,0.007844
173,479.55307,0.007827
174,480.00528,0.007809
175,480.457458,0.007792
176,480.909515,0.007774
177,481.361542,0.007756
178,481.813446,0.007739
179,482.265289,0.007721
180,482.717072,0.007703
181,483.168732,0.007685
182,483.620361,0.007667
183,484.071869,0.007649
184,484.523315,0.007631
185,484.974701,0.007614
186,485.425995,0.007596
187,485.877197,0.007578
188,486.328339,0.00756
189,486.779388,0.007542
190,487.230377,0.007524
191,487.681274,0.007507
192,488.132111,0.007489
193,488.582855,0.007471
194,489.033508,0.007453
195,489.4841,0.007435
196,489.934601,0.007417
197,490.38504,0.007399
198,490.835388,0.007381
199,491.285675,0.007363
200,491.73587,0.007345
201,492.185974,0.007327
202,492.636017,0.007308
203,493.085968,0.00729
204,493.535858,0.007271
205,493.985657,0.007252
206,494.435394,0.007234
207,494.88504,0.007215
208,495.334595,0.007196
209,495.784088,0.007177
210,496.23349,0.007158
211,496.682831,0.007139
212,497.13208,0.00712
213,497.581268,0.007101
214,498.030365,0.007082
215,498.47937,0.007063
216,498.928314,0.007044
217,499.377167,0.007025
218,499.825958,0.007006
219,500.274658,0.006987
220,500.723297,0.006968
221,501.171844,0.006949
222,501.6203,0.006931
223,502.068695,0.006912
224,502.517029,0.006893
225,502.96524,0.006875
226,503.413422,0.006856
227,503.861481,0.006838
228,504.309479,0.00682
229,504.757416,0.006801
230,505.205261,0.006783
231,505.653015,0.006765
232,506.100708,0.006747
233,506.548309,0.006729
234,506.99585,0.006712
235,507.443298,0.006694
236,507.890686,0.006676
237,508.337982,0.006659
238,508.785187,0.006641
239,509.23233,0.006624
240,509.679382,0.006607
241,510.126373,0.00659
242,510.573273,0.006573
243,511.020111,0.006556
244,511.466858,0.00654
245,511.913513,0.006523
246,512.360107,0.006506
247,512.806641,0.00649
248,513.253052,0.006473
249,513.699402,0.006457
250,514.145691,0.00644
251,514.591858,0.006424
252,515.038025,0.006407
253,515.48407,0.00639
254,515.929993,0.006373
255,516.375916,0.006356
256,516.821716,0.006339
257,517.267456,0.006322
258,517.713074,0.006305
259,518.158691,0.006287
260,518.604126,0.00627
261,519.049561,0.006252
262,519.494934,0.006234
263,519.940186,0.006216
264,520.385376,0.006198
265,520.830444,0.00618
266,521.275452,0.006161
267,521.720398,0.006143
268,522.165283,0.006124
269,522.610107,0.006105
270,523.05481,0.006086
271,523.499451,0.006066
272,523.94397,0.006047
273,524.388489,0.006027
274,524.832886,0.006008
275,525.277161,0.005988
276,525.721436,0.005969
277,526.165588,0.005949
278,526.60968,0.00593
279,527.05365,0.005911
280,527.49762,0.005892
281,527.941467,0.005873
282,528.385254,0.005855
283,528.828918,0.005836
284,529.272522,0.005819
285,529.716064,0.005801
286,530.159546,0.005784
287,530.602905,0.005768
288,531.046204,0.005751
289,531.489441,0.005736
290,531.932617,0.00572
291,532.375671,0.005706
292,532.818665,0.005691
293,533.261536,0.005678
294,533.704407,0.005664
295,534.147156,0.005652
296,534.589844,0.00564
297,535.03241,0.005629
298,535.474915,0.005618
299,535.917358,0.005608
300,536.359741,0.005599
301,536.802002,0.00559
302,537.244202,0.005582
303,537.68634,0.005575
304,538.128418,0.005568
305,538.570374,0.005562
306,539.012268,0.005556
307,539.454102,0.005551
308,539.895813,0.005546
309,540.337463,0.005543
310,540.779053,0.005539
311,541.220581,0.005537
312,541.661987,0.005534
313,542.103333,0.005533
314,542.544617,0.005532
315,542.985779,0.005531
316,543.42688,0.005531
317,543.86792,0.005531
318,544.308899,0.005532
319,544.749756,0.005534
320,545.190552,0.005536
321,545.631287,0.005538
322,546.071899,0.005541
323,546.512451,0.005544
324,546.952942,0.005548
325,547.393372,0.005552
326,547.833679,0.005557
327,548.273926,0.005562
328,548.714111,0.005568
329,549.154175,0.005574
330,549.594177,0.00558
331,550.034119,0.005587
332,550.473999,0.005594
333,550.913757,0.005601
334,551.353455,0.005609
335,551.793091,0.005617
336,552.232605,0.005626
337,552.672058,0.005635
338,553.11145,0.005644
339,553.550781,0.005654
340,553.98999,0.005664
341,554.429138,0.005674
342,554.868225,0.005684
343,555.30719,0.005695
344,555.746094,0.005706
345,556.184937,0.005717
346,556.623718,0.005728
347,557.062378,0.00574
348,557.500977,0.005752
349,557.939514,0.005764
350,558.37793,0.005776
351,558.816284,0.005788
352,559.254578,0.0058
353,559.69281,0.005813
354,560.13092,0.005825
355,560.56897,0.005837
356,561.006958,0.00585
357,561.444824,0.005863
358,561.882629,0.005875
359,562.320374,0.005888
360,562.758057,0.005901
361,563.195618,0.005914
362,563.633118,0.005927
363,564.070557,0.005939
364,564.507874,0.005952
365,564.945129,0.005965
366,565.382324,0.005978
367,565.819458,0.005992
368,566.25647,0.006005
369,566.69342,0.006018
370,567.13031,0.006031
371,567.567078,0.006044
372,568.003784,0.006057
373,568.44043,0.006069
374,568.877014,0.006082
375,569.313477,0.006094
376,569.749878,0.006106
377,570.186157,0.006118
378,570.622437,0.006129
379,571.058594,0.00614
380,571.49469,0.006151
381,571.930664,0.006161
382,572.366577,0.00617
383,572.802429,0.00618
384,573.23822,0.006188
385,573.673889,0.006197
386,574.109497,0.006204
387,574.545044,0.006212
388,574.98053,0.006219
389,575.415894,0.006225
390,575.851196,0.006231
391,576.286377,0.006237
392,576.721558,0.006242
393,577.156616,0.006246
394,577.591553,0.006251
395,578.026489,0.006254
396,578.461304,0.006258
397,578.896057,0.006261
398,579.330688,0.006263
399,579.76532,0.006265
400,580.199829,0.006267
401,580.634216,0.006269
402,581.068604,0.00627
403,581.502869,0.006271
404,581.937073,0.006272
405,582.371155,0.006273
406,582.805176,0.006273
407,583.239136,0.006274
408,583.673035,0.006274
409,584.106812,0.006274
410,584.540527,0.006274
411,584.974182,0.006274
412,585.407776,0.006274
413,585.841248,0.006274
414,586.274658,0.006274
415,586.707947,0.006274
416,587.141235,0.006273
417,587.574402,0.006273
418,588.007446,0.006273
419,588.440491,0.006273
420,588.873413,0.006273
421,589.306274,0.006273
422,589.739014,0.006273
423,590.171692,0.006273
424,590.604309,0.006273
425,591.036865,0.006274
426,591.469299,0.006274
427,591.901672,0.006274
428,592.333984,0.006275
429,592.766235,0.006275
430,593.198364,0.006275
431,593.630432,0.006276
432,594.062378,0.006276
433,594.494263,0.006276
434,594.926086,0.006276
435,595.357849,0.006277
436,595.78949,0.006277
437,596.221069,0.006276
438,596.652588,0.006276
439,597.084045,0.006276
440,597.515381,0.006275
441,597.946655,0.006274
442,598.377808,0.006273
443,598.80896,0.006272
444,599.23999,0.006271
445,599.670898,0.006269
446,600.101807,0.006267
447,600.532593,0.006265
448,600.963257,0.006263
449,601.393921,0.00626
450,601.824463,0.006257
451,602.254944,0.006254
452,602.685364,0.00625
453,603.115662,0.006246
454,603.545898,0.006242
455,603.976074,0.006238
456,604.406128,0.006233
457,604.836121,0.006228
458,605.266052,0.006222
459,605.695862,0.006217
460,606.12561,0.006211
461,606.555298,0.006205
462,606.984924,0.006199
463,607.414429,0.006193
464,607.843872,0.006187
465,608.273254,0.00618
466,608.702515,0.006174
467,609.131714,0.006167
468,609.560852,0.006161
469,609.989868,0.006154
470,610.418823,0.006147
471,610.847717,0.006141
472,611.27655,0.006134
473,611.705261,0.006127
474,612.133911,0.006119
475,612.5625,0.006112
476,612.990967,0.006104
477,613.419373,0.006097
478,613.847717,0.006089
479,614.27594,0.00608
480,614.704102,0.006072
481,615.132202,0.006063
482,615.560181,0.006054
483,615.988098,0.006045
484,616.415955,0.006036
485,616.84375,0.006027
486,617.271423,0.006017
487,617.699036,0.006008
488,618.126587,0.005998
489,618.554016,0.005989
490,618.981384,0.005979
491,619.408691,0.005969
492,619.835876,0.00596
493,620.263,0.005951
494,620.690063,0.005941
495,621.117004,0.005932
496,621.543884,0.005923
497,621.970703,0.005915
498,622.397461,0.005906
499,622.824097,0.005898
500,623.250671,0.00589
501,623.677124,0.005883
502,624.103577,0.005875
503,624.529907,0.005869
504,624.956116,0.005862
505,625.382324,0.005856
506,625.808411,0.00585
507,626.234375,0.005845
508,626.660339,0.005841
509,627.086182,0.005837
510,627.511963,0.005833
511,627.937622,0.00583
512,628.36322,0.005827
513,628.788757,0.005825
514,629.214233,0.005824
515,629.639587,0.005823
516,630.06488,0.005823
517,630.490051,0.005823
518,630.915222,0.005824
519,631.340271,0.005826
520,631.765198,0.005828
521,632.190063,0.005831
522,632.614868,0.005835
523,633.039612,0.005839
524,633.464233,0.005844
525,633.888855,0.005849
526,634.313293,0.005855
527,634.737732,0.005862
528,635.162048,0.005869
529,635.586304,0.005877
530,636.010437,0.005886
531,636.434509,0.005895
532,636.858521,0.005904
533,637.28241,0.005915
534,637.706299,0.005925
535,638.130005,0.005936
536,638.553711,0.005948
537,638.977295,0.00596
538,639.400818,0.005973
539,639.82428,0.005986
540,640.24762,0.005999
541,640.670898,0.006013
542,641.094055,0.006027
543,641.517212,0.006041
544,641.940247,0.006056
545,642.363159,0.00607
546,642.786072,0.006085
547,643.208862,0.0061
548,643.631531,0.006114
549,644.054199,0.006129
550,644.476746,0.006144
551,644.89917,0.006158
552,645.321594,0.006172
553,645.743896,0.006186
554,646.166077,0.0062
555,646.588257,0.006213
556,647.010315,0.006226
557,647.432312,0.006239
558,647.854187,0.006252
559,648.276001,0.006265
560,648.697754,0.006277
561,649.119385,0.006289
562,649.540955,0.006301
563,649.962463,0.006313
564,650.38385,0.006325
565,650.805237,0.006337
566,651.22644,0.006349
567,651.647644,0.006361
568,652.068726,0.006373
569,652.489746,0.006384
570,652.910645,0.006396
571,653.331482,0.006408
572,653.752258,0.00642
573,654.172974,0.006432
574,654.593567,0.006444
575,655.014038,0.006455
576,655.434509,0.006467
577,655.854858,0.006479
578,656.275146,0.006491
579,656.695312,0.006503
580,657.115417,0.006515
581,657.535461,0.006527
582,657.955444,0.00654
583,658.375305,0.006552
584,658.795105,0.006564
585,659.214783,0.006576
586,659.634399,0.006588
587,660.053955,0.0066
588,660.473389,0.006612
589,660.892822,0.006623
590,661.312073,0.006634
591,661.731323,0.006645
592,662.150452,0.006655
593,662.569519,0.006665
594,662.988464,0.006675
595,663.407349,0.006683
596,663.826172,0.006691
597,664.244873,0.006699
598,664.663513,0.006706
599,665.082092,0.006712
600,665.500549,0.006717
601,665.919006,0.006722
602,666.33728,0.006726
603,666.755554,0.006729
604,667.173706,0.006731
605,667.591736,0.006733
606,668.009766,0.006734
607,668.427673,0.006735
608,668.845459,0.006735
609,669.263245,0.006734
610,669.680908,0.006732
611,670.09845,0.00673
612,670.51593,0.006727
613,670.93335,0.006723
614,671.350708,0.006718
615,671.767944,0.006713
616,672.18512,0.006708
617,672.602234,0.006702
618,673.019226,0.006695
619,673.436157,0.006688
620,673.852966,0.00668
621,674.269714,0.006672
622,674.686401,0.006664
623,675.103027,0.006655
624,675.519531,0.006646
625,675.935913,0.006637
626,676.352295,0.006627
627,676.768555,0.006617
628,677.184753,0.006607
629,677.60083,0.006597
630,678.016846,0.006586
631,678.4328,0.006576
632,678.848633,0.006565
633,679.264404,0.006555
634,679.680054,0.006544
635,680.095703,0.006533
636,680.51123,0.006523
637,680.926636,0.006512
638,681.34198,0.006501
639,681.757263,0.006491
640,682.172424,0.006481
641,682.587585,0.00647
642,683.002563,0.00646
643,683.417542,0.00645
644,683.832397,0.00644
645,684.247131,0.006431
646,684.661865,0.006421
647,685.076477,0.006412
648,685.490967,0.006403
649,685.905457,0.006393
650,686.319824,0.006384
651,686.73407,0.006375
652,687.148254,0.006366
653,687.562378,0.006358
654,687.976379,0.006349
655,688.390381,0.00634
656,688.804199,0.006332
657,689.218018,0.006323
658,689.631714,0.006315
659,690.045288,0.006307
660,690.458862,0.006298
661,690.872314,0.00629
662,691.285645,0.006282
663,691.698914,0.006273
664,692.112122,0.006265
665,692.525269,0.006256
666,692.938293,0.006248
667,693.351196,0.006239
668,693.764099,0.00623
669,694.17688,0.006222
670,694.589539,0.006213
671,695.002197,0.006204
672,695.414673,0.006194
673,695.827148,0.006185
674,696.239502,0.006176
675,696.651794,0.006166
676,697.063965,0.006157
677,697.476074,0.006147
678,697.888123,0.006137
679,698.300049,0.006127
680,698.711914,0.006117
681,699.123718,0.006108
682,699.5354,0.006098
683,699.947021,0.006088
684,700.358521,0.006078
685,700.769958,0.006068
