,WaveLength,Abs.
0,400.126678,0.000329
1,400.592621,0.000326
2,401.058533,0.000322
3,401.524323,0.000318
4,401.990051,0.000314
5,402.455688,0.00031
6,402.921265,0.000306
7,403.386749,0.000302
8,403.852142,0.000298
9,404.317474,0.000294
10,404.782715,0.00029
11,405.247864,0.000287
12,405.712952,0.000283
13,406.177948,0.000279
14,406.642853,0.000275
15,407.107697,0.000271
16,407.572479,0.000267
17,408.03714,0.000263
18,408.50174,0.000259
19,408.966278,0.000255
20,409.430695,0.000252
21,409.89505,0.000248
22,410.359344,0.000244
23,410.823547,0.00024
24,411.287659,0.000237
25,411.751709,0.000233
26,412.215668,0.000229
27,412.679535,0.000226
28,413.143341,0.000222
29,413.607056,0.000219
30,414.070679,0.000216
31,414.534241,0.000212
32,414.997711,0.000209
33,415.461121,0.000206
34,415.924438,0.000203
35,416.387665,0.000201
36,416.85083,0.000198
37,417.313904,0.000196
38,417.776917,0.000193
39,418.239838,0.000191
40,418.702667,0.000189
41,419.165436,0.000188
42,419.628113,0.000186
43,420.090698,0.000185
44,420.553223,0.000183
45,421.015656,0.000182
46,421.478027,0.000182
47,421.940308,0.000181
48,422.402496,0.00018
49,422.864624,0.00018
50,423.32666,0.00018
51,423.788605,0.00018
52,424.250488,0.00018
53,424.712311,0.00018
54,425.174011,0.000181
55,425.635651,0.000181
56,426.097229,0.000182
57,426.558716,0.000183
58,427.020111,0.000184
59,427.481415,0.000185
60,427.942657,0.000186
61,428.403839,0.000187
62,428.864929,0.000188
63,429.325928,0.000189
64,429.786835,0.000191
65,430.247681,0.000192
66,430.708466,0.000194
67,431.169159,0.000195
68,431.629761,0.000196
69,432.090271,0.000198
70,432.55072,0.000199
71,433.011108,0.000201
72,433.471375,0.000202
73,433.93158,0.000203
74,434.391724,0.000205
75,434.851776,0.000206
76,435.311737,0.000208
77,435.771637,0.000209
78,436.231445,0.000211
79,436.691193,0.000212
80,437.150818,0.000213
81,437.610413,0.000215
82,438.069916,0.000216
83,438.529327,0.000218
84,438.988647,0.000219
85,439.447906,0.00022
86,439.907074,0.000222
87,440.36618,0.000223
88,440.825195,0.000225
89,441.284149,0.000226
90,441.743011,0.000228
91,442.201782,0.000229
92,442.660492,0.000231
93,443.11911,0.000232
94,443.577637,0.000234
95,444.036102,0.000235
96,444.494507,0.000237
97,444.95282,0.000238
98,445.411041,0.00024
99,445.869171,0.000242
100,446.32724,0.000243
101,446.785248,0.000245
102,447.243134,0.000246
103,447.700989,0.000247
104,448.158722,0.000249
105,448.616394,0.00025
106,449.074005,0.000251
107,449.531525,0.000252
108,449.988953,0.000253
109,450.446289,0.000253
110,450.903564,0.000254
111,451.360779,0.000254
112,451.817902,0.000255
113,452.274933,0.000255
114,452.731903,0.000255
115,453.188782,0.000255
116,453.645569,0.000255
117,454.102295,0.000255
118,454.55896,0.000254
119,455.015503,0.000254
120,455.472015,0.000253
121,455.928406,0.000253
122,456.384735,0.000252
123,456.841003,0.000251
124,457.29715,0.000249
125,457.753265,0.000248
126,458.209259,0.000246
127,458.665192,0.000245
128,459.121063,0.000243
129,459.576843,0.00024
130,460.032532,0.000238
131,460.488159,0.000235
132,460.943695,0.000232
133,461.39917,0.000229
134,461.854553,0.000225
135,462.309845,0.000221
136,462.765076,0.000217
137,463.220215,0.000213
138,463.675293,0.000208
139,464.13028,0.000203
140,464.585175,0.000198
141,465.040009,0.000193
142,465.494751,0.000187
143,465.949432,0.000181
144,466.404022,0.000175
145,466.858551,0.000169
146,467.312988,0.000163
147,467.767334,0.000157
148,468.221619,0.00015
149,468.675812,0.000144
150,469.129944,0.000137
151,469.583984,0.000131
152,470.037964,0.000124
153,470.491852,0.000117
154,470.945648,0.00011
155,471.399384,0.000104
156,471.853027,9.7e-05
157,472.30661,9e-05
158,472.760101,8.4e-05
159,473.213501,7.7e-05
160,473.66684,7.1e-05
161,474.120117,6.5e-05
162,474.573273,5.8e-05
163,475.026367,5.2e-05
164,475.479401,4.6e-05
165,475.932343,4e-05
166,476.385223,3.5e-05
167,476.837982,2.9e-05
168,477.29071,2.4e-05
169,477.743317,1.8e-05
170,478.195892,1.3e-05
171,478.648346,8e-06
172,479.100739,3e-06
173,479.55307,-1e-06
174,480.00528,-6e-06
175,480.457458,-1e-05
176,480.909515,-1.5e-05
177,481.361542,-1.9e-05
178,481.813446,-2.3e-05
179,482.265289,-2.6e-05
180,482.717072,-3e-05
181,483.168732,-3.4e-05
182,483.620361,-3.7e-05
183,484.071869,-4e-05
184,484.523315,-4.3e-05
185,484.974701,-4.6e-05
186,485.425995,-4.9e-05
187,485.877197,-5.2e-05
188,486.328339,-5.5e-05
189,486.779388,-5.7e-05
190,487.230377,-6e-05
191,487.681274,-6.2e-05
192,488.132111,-6.5e-05
193,488.582855,-6.7e-05
194,489.033508,-6.9e-05
195,489.4841,-7.2e-05
196,489.934601,-7.4e-05
197,490.38504,-7.6e-05
198,490.835388,-7.9e-05
199,491.285675,-8.1e-05
200,491.73587,-8.4e-05
201,492.185974,-8.6e-05
202,492.636017,-8.9e-05
203,493.085968,-9.1e-05
204,493.535858,-9.4e-05
205,493.985657,-9.7e-05
206,494.435394,-0.0001
207,494.88504,-0.000103
208,495.334595,-0.000106
209,495.784088,-0.00011
210,496.23349,-0.000113
211,496.682831,-0.000117
212,497.13208,-0.00012
213,497.581268,-0.000124
214,498.030365,-0.000128
215,498.47937,-0.000132
216,498.928314,-0.000136
217,499.377167,-0.00014
218,499.825958,-0.000144
219,500.274658,-0.000149
220,500.723297,-0.000153
221,501.171844,-0.000158
222,501.6203,-0.000162
223,502.068695,-0.000167
224,502.517029,-0.000172
225,502.96524,-0.000177
226,503.413422,-0.000181
227,503.861481,-0.000186
228,504.309479,-0.000191
229,504.757416,-0.000195
230,505.205261,-0.0002
231,505.653015,-0.000205
232,506.100708,-0.000209
233,506.548309,-0.000214
234,506.99585,-0.000218
235,507.443298,-0.000223
236,507.890686,-0.000227
237,508.337982,-0.000231
238,508.785187,-0.000235
239,509.23233,-0.000239
240,509.679382,-0.000243
241,510.126373,-0.000247
242,510.573273,-0.000251
