,WaveLength,Abs.
0,400.126678,0.039204
1,400.592621,0.039265
2,401.058533,0.039326
3,401.524323,0.039387
4,401.990051,0.039448
5,402.455688,0.039509
6,402.921265,0.03957
7,403.386749,0.039631
8,403.852142,0.039692
9,404.317474,0.039754
10,404.782715,0.039815
11,405.247864,0.039876
12,405.712952,0.039937
13,406.177948,0.039999
14,406.642853,0.04006
15,407.107697,0.040121
16,407.572479,0.040183
17,408.03714,0.040244
18,408.50174,0.040306
19,408.966278,0.040367
20,409.430695,0.040428
21,409.89505,0.04049
22,410.359344,0.040551
23,410.823547,0.040612
24,411.287659,0.040673
25,411.751709,0.040734
26,412.215668,0.040795
27,412.679535,0.040856
28,413.143341,0.040916
29,413.607056,0.040977
30,414.070679,0.041037
31,414.534241,0.041097
32,414.997711,0.041158
33,415.461121,0.041218
34,415.924438,0.041278
35,416.387665,0.041338
36,416.85083,0.041399
37,417.313904,0.041459
38,417.776917,0.041519
39,418.239838,0.04158
40,418.702667,0.04164
41,419.165436,0.041701
42,419.628113,0.041761
43,420.090698,0.041822
44,420.553223,0.041883
45,421.015656,0.041943
46,421.478027,0.042004
47,421.940308,0.042064
48,422.402496,0.042125
49,422.864624,0.042185
50,423.32666,0.042245
51,423.788605,0.042305
52,424.250488,0.042364
53,424.712311,0.042424
54,425.174011,0.042483
55,425.635651,0.042542
56,426.097229,0.0426
57,426.558716,0.042658
58,427.020111,0.042716
59,427.481415,0.042773
60,427.942657,0.04283
61,428.403839,0.042886
62,428.864929,0.042942
63,429.325928,0.042997
64,429.786835,0.043052
65,430.247681,0.043106
66,430.708466,0.04316
67,431.169159,0.043212
68,431.629761,0.043265
69,432.090271,0.043316
70,432.55072,0.043367
71,433.011108,0.043418
72,433.471375,0.043468
73,433.93158,0.043517
74,434.391724,0.043565
75,434.851776,0.043613
76,435.311737,0.04366
77,435.771637,0.043707
78,436.231445,0.043753
79,436.691193,0.043798
80,437.150818,0.043842
81,437.610413,0.043886
82,438.069916,0.04393
83,438.529327,0.043972
84,438.988647,0.044014
85,439.447906,0.044056
86,439.907074,0.044097
87,440.36618,0.044137
88,440.825195,0.044177
89,441.284149,0.044217
90,441.743011,0.044256
91,442.201782,0.044294
92,442.660492,0.044333
93,443.11911,0.044371
94,443.577637,0.044408
95,444.036102,0.044445
96,444.494507,0.044482
97,444.95282,0.044519
98,445.411041,0.044555
99,445.869171,0.044591
100,446.32724,0.044626
101,446.785248,0.044661
102,447.243134,0.044696
103,447.700989,0.044731
104,448.158722,0.044766
105,448.616394,0.0448
106,449.074005,0.044834
107,449.531525,0.044867
108,449.988953,0.044901
109,450.446289,0.044934
110,450.903564,0.044967
111,451.360779,0.045
112,451.817902,0.045032
113,452.274933,0.045064
114,452.731903,0.045096
115,453.188782,0.045128
116,453.645569,0.045159
117,454.102295,0.045191
118,454.55896,0.045221
119,455.015503,0.045252
120,455.472015,0.045282
121,455.928406,0.045312
122,456.384735,0.045342
123,456.841003,0.045371
124,457.29715,0.0454
125,457.753265,0.045428
126,458.209259,0.045456
127,458.665192,0.045483
128,459.121063,0.045509
129,459.576843,0.045535
130,460.032532,0.045559
131,460.488159,0.045583
132,460.943695,0.045606
133,461.39917,0.045628
134,461.854553,0.04565
135,462.309845,0.04567
136,462.765076,0.045689
137,463.220215,0.045707
138,463.675293,0.045724
139,464.13028,0.04574
140,464.585175,0.045754
141,465.040009,0.045768
142,465.494751,0.04578
143,465.949432,0.045792
144,466.404022,0.045802
145,466.858551,0.045811
146,467.312988,0.045818
147,467.767334,0.045825
148,468.221619,0.04583
149,468.675812,0.045834
150,469.129944,0.045837
151,469.583984,0.045839
152,470.037964,0.045839
153,470.491852,0.045838
154,470.945648,0.045836
155,471.399384,0.045833
156,471.853027,0.045829
157,472.30661,0.045823
158,472.760101,0.045816
159,473.213501,0.045808
160,473.66684,0.045799
161,474.120117,0.045789
162,474.573273,0.045778
163,475.026367,0.045765
164,475.479401,0.045752
165,475.932343,0.045737
166,476.385223,0.045722
167,476.837982,0.045705
168,477.29071,0.045688
169,477.743317,0.045669
170,478.195892,0.04565
171,478.648346,0.04563
172,479.100739,0.045608
173,479.55307,0.045586
174,480.00528,0.045563
175,480.457458,0.045539
176,480.909515,0.045515
177,481.361542,0.045489
178,481.813446,0.045463
179,482.265289,0.045436
180,482.717072,0.045409
181,483.168732,0.04538
182,483.620361,0.045351
183,484.071869,0.045322
184,484.523315,0.045291
185,484.974701,0.04526
186,485.425995,0.045229
187,485.877197,0.045197
188,486.328339,0.045164
189,486.779388,0.045131
190,487.230377,0.045097
191,487.681274,0.045063
192,488.132111,0.045028
193,488.582855,0.044993
194,489.033508,0.044957
195,489.4841,0.04492
196,489.934601,0.044882
197,490.38504,0.044844
198,490.835388,0.044805
199,491.285675,0.044765
200,491.73587,0.044725
201,492.185974,0.044684
202,492.636017,0.044642
203,493.085968,0.044599
204,493.535858,0.044555
205,493.985657,0.044511
206,494.435394,0.044466
207,494.88504,0.04442
208,495.334595,0.044373
209,495.784088,0.044325
210,496.23349,0.044277
211,496.682831,0.044228
212,497.13208,0.044178
213,497.581268,0.044127
214,498.030365,0.044075
215,498.47937,0.044023
216,498.928314,0.04397
217,499.377167,0.043916
218,499.825958,0.043861
219,500.274658,0.043805
220,500.723297,0.043749
221,501.171844,0.043692
222,501.6203,0.043634
223,502.068695,0.043576
224,502.517029,0.043517
225,502.96524,0.043457
226,503.413422,0.043396
227,503.861481,0.043335
228,504.309479,0.043273
229,504.757416,0.043211
230,505.205261,0.043148
231,505.653015,0.043084
232,506.100708,0.04302
233,506.548309,0.042955
234,506.99585,0.04289
235,507.443298,0.042824
236,507.890686,0.042759
237,508.337982,0.042692
238,508.785187,0.042625
239,509.23233,0.042558
240,509.679382,0.042491
241,510.126373,0.042424
242,510.573273,0.042356
243,511.020111,0.042288
244,511.466858,0.04222
245,511.913513,0.042152
246,512.360107,0.042083
247,512.806641,0.042015
248,513.253052,0.041946
249,513.699402,0.041878
250,514.145691,0.041809
251,514.591858,0.04174
252,515.038025,0.041671
253,515.48407,0.041602
254,515.929993,0.041533
255,516.375916,0.041464
256,516.821716,0.041395
257,517.267456,0.041326
258,517.713074,0.041257
259,518.158691,0.041188
260,518.604126,0.041119
261,519.049561,0.04105
262,519.494934,0.040981
263,519.940186,0.040912
264,520.385376,0.040844
265,520.830444,0.040775
266,521.275452,0.040706
267,521.720398,0.040638
268,522.165283,0.040569
269,522.610107,0.040501
270,523.05481,0.040433
271,523.499451,0.040365
272,523.94397,0.040297
273,524.388489,0.040229
274,524.832886,0.040162
275,525.277161,0.040095
276,525.721436,0.040028
277,526.165588,0.039961
278,526.60968,0.039895
279,527.05365,0.03983
280,527.49762,0.039764
281,527.941467,0.039699
282,528.385254,0.039635
283,528.828918,0.039571
284,529.272522,0.039508
285,529.716064,0.039445
286,530.159546,0.039383
287,530.602905,0.039322
288,531.046204,0.039261
289,531.489441,0.039201
290,531.932617,0.039142
291,532.375671,0.039083
292,532.818665,0.039026
293,533.261536,0.038969
294,533.704407,0.038913
295,534.147156,0.038857
296,534.589844,0.038803
297,535.03241,0.03875
298,535.474915,0.038698
299,535.917358,0.038646
300,536.359741,0.038596
301,536.802002,0.038546
302,537.244202,0.038498
303,537.68634,0.03845
304,538.128418,0.038403
305,538.570374,0.038358
306,539.012268,0.038313
307,539.454102,0.038269
308,539.895813,0.038226
309,540.337463,0.038184
310,540.779053,0.038142
311,541.220581,0.038102
312,541.661987,0.038062
313,542.103333,0.038023
314,542.544617,0.037985
315,542.985779,0.037948
316,543.42688,0.037911
317,543.86792,0.037876
318,544.308899,0.037841
319,544.749756,0.037806
320,545.190552,0.037773
321,545.631287,0.03774
322,546.071899,0.037707
323,546.512451,0.037675
324,546.952942,0.037644
325,547.393372,0.037613
326,547.833679,0.037583
327,548.273926,0.037554
328,548.714111,0.037525
329,549.154175,0.037496
330,549.594177,0.037468
331,550.034119,0.037441
332,550.473999,0.037414
333,550.913757,0.037388
334,551.353455,0.037362
335,551.793091,0.037337
336,552.232605,0.037313
337,552.672058,0.037289
338,553.11145,0.037265
339,553.550781,0.037242
340,553.98999,0.03722
341,554.429138,0.037198
342,554.868225,0.037177
343,555.30719,0.037156
344,555.746094,0.037137
345,556.184937,0.037117
346,556.623718,0.037099
347,557.062378,0.037081
348,557.500977,0.037064
349,557.939514,0.037048
350,558.37793,0.037033
351,558.816284,0.037018
352,559.254578,0.037005
353,559.69281,0.036992
354,560.13092,0.03698
355,560.56897,0.036969
356,561.006958,0.036959
357,561.444824,0.03695
358,561.882629,0.036942
359,562.320374,0.036935
360,562.758057,0.036929
361,563.195618,0.036924
362,563.633118,0.036919
363,564.070557,0.036916
364,564.507874,0.036914
365,564.945129,0.036913
366,565.382324,0.036913
367,565.819458,0.036913
368,566.25647,0.036915
369,566.69342,0.036918
370,567.13031,0.036921
371,567.567078,0.036926
372,568.003784,0.036931
373,568.44043,0.036937
374,568.877014,0.036944
375,569.313477,0.036951
376,569.749878,0.036959
377,570.186157,0.036968
378,570.622437,0.036977
379,571.058594,0.036987
380,571.49469,0.036997
381,571.930664,0.037008
382,572.366577,0.037018
383,572.802429,0.03703
384,573.23822,0.037041
385,573.673889,0.037053
386,574.109497,0.037065
387,574.545044,0.037077
388,574.98053,0.03709
389,575.415894,0.037103
390,575.851196,0.037116
391,576.286377,0.037129
392,576.721558,0.037143
393,577.156616,0.037156
394,577.591553,0.03717
395,578.026489,0.037184
396,578.461304,0.037199
397,578.896057,0.037213
398,579.330688,0.037228
399,579.76532,0.037242
400,580.199829,0.037257
401,580.634216,0.037272
402,581.068604,0.037287
403,581.502869,0.037302
404,581.937073,0.037317
405,582.371155,0.037332
406,582.805176,0.037347
407,583.239136,0.037362
408,583.673035,0.037377
409,584.106812,0.037392
410,584.540527,0.037407
411,584.974182,0.037422
412,585.407776,0.037437
413,585.841248,0.037451
414,586.274658,0.037466
415,586.707947,0.03748
416,587.141235,0.037494
417,587.574402,0.037508
418,588.007446,0.037522
419,588.440491,0.037535
420,588.873413,0.037548
421,589.306274,0.037561
422,589.739014,0.037573
423,590.171692,0.037585
424,590.604309,0.037596
425,591.036865,0.037607
426,591.469299,0.037618
427,591.901672,0.037628
