,WaveLength,Abs.
0,400.126678,0.012526
1,400.592621,0.012494
2,401.058533,0.012462
3,401.524323,0.012431
4,401.990051,0.012399
5,402.455688,0.012368
6,402.921265,0.012336
7,403.386749,0.012304
8,403.852142,0.012273
9,404.317474,0.012241
10,404.782715,0.01221
11,405.247864,0.012179
12,405.712952,0.012147
13,406.177948,0.012116
14,406.642853,0.012085
15,407.107697,0.012053
16,407.572479,0.012022
17,408.03714,0.011991
18,408.50174,0.01196
19,408.966278,0.011929
20,409.430695,0.011899
21,409.89505,0.011868
22,410.359344,0.011838
23,410.823547,0.011808
24,411.287659,0.011778
25,411.751709,0.011748
26,412.215668,0.011719
27,412.679535,0.01169
28,413.143341,0.011661
29,413.607056,0.011633
30,414.070679,0.011605
31,414.534241,0.011577
32,414.997711,0.01155
33,415.461121,0.011523
34,415.924438,0.011497
35,416.387665,0.011471
36,416.85083,0.011446
37,417.313904,0.011421
38,417.776917,0.011397
39,418.239838,0.011373
40,418.702667,0.01135
41,419.165436,0.011328
42,419.628113,0.011306
43,420.090698,0.011285
44,420.553223,0.011264
45,421.015656,0.011244
46,421.478027,0.011224
47,421.940308,0.011205
48,422.402496,0.011187
49,422.864624,0.011168
50,423.32666,0.011151
51,423.788605,0.011134
52,424.250488,0.011117
53,424.712311,0.011101
54,425.174011,0.011085
55,425.635651,0.01107
56,426.097229,0.011055
57,426.558716,0.01104
58,427.020111,0.011025
59,427.481415,0.011011
60,427.942657,0.010997
61,428.403839,0.010983
62,428.864929,0.01097
63,429.325928,0.010956
64,429.786835,0.010943
65,430.247681,0.01093
66,430.708466,0.010916
67,431.169159,0.010903
68,431.629761,0.01089
69,432.090271,0.010877
70,432.55072,0.010864
71,433.011108,0.010851
72,433.471375,0.010837
73,433.93158,0.010824
74,434.391724,0.010811
75,434.851776,0.010798
76,435.311737,0.010785
77,435.771637,0.010772
78,436.231445,0.01076
79,436.691193,0.010747
80,437.150818,0.010734
81,437.610413,0.010721
82,438.069916,0.010709
83,438.529327,0.010696
84,438.988647,0.010684
85,439.447906,0.010671
86,439.907074,0.010659
87,440.36618,0.010647
88,440.825195,0.010635
89,441.284149,0.010624
90,441.743011,0.010612
91,442.201782,0.010601
92,442.660492,0.01059
93,443.11911,0.010579
94,443.577637,0.010569
95,444.036102,0.010558
96,444.494507,0.010548
97,444.95282,0.010538
98,445.411041,0.010529
99,445.869171,0.010519
100,446.32724,0.01051
101,446.785248,0.010501
102,447.243134,0.010492
103,447.700989,0.010484
104,448.158722,0.010475
105,448.616394,0.010467
106,449.074005,0.010459
107,449.531525,0.010451
108,449.988953,0.010443
109,450.446289,0.010435
110,450.903564,0.010428
111,451.360779,0.01042
112,451.817902,0.010412
113,452.274933,0.010405
114,452.731903,0.010398
115,453.188782,0.01039
116,453.645569,0.010383
117,454.102295,0.010375
118,454.55896,0.010368
119,455.015503,0.01036
120,455.472015,0.010353
121,455.928406,0.010345
122,456.384735,0.010337
123,456.841003,0.01033
124,457.29715,0.010322
125,457.753265,0.010314
126,458.209259,0.010305
127,458.665192,0.010297
128,459.121063,0.010289
129,459.576843,0.01028
130,460.032532,0.010271
131,460.488159,0.010262
132,460.943695,0.010252
133,461.39917,0.010242
134,461.854553,0.010232
135,462.309845,0.010222
136,462.765076,0.010212
137,463.220215,0.010201
138,463.675293,0.01019
139,464.13028,0.010179
140,464.585175,0.010167
141,465.040009,0.010155
142,465.494751,0.010143
143,465.949432,0.010131
144,466.404022,0.010119
145,466.858551,0.010106
146,467.312988,0.010093
147,467.767334,0.01008
148,468.221619,0.010067
149,468.675812,0.010053
150,469.129944,0.01004
151,469.583984,0.010026
152,470.037964,0.010012
153,470.491852,0.009998
154,470.945648,0.009984
155,471.399384,0.00997
156,471.853027,0.009955
157,472.30661,0.009941
158,472.760101,0.009927
159,473.213501,0.009913
160,473.66684,0.009898
161,474.120117,0.009884
162,474.573273,0.00987
163,475.026367,0.009856
164,475.479401,0.009842
165,475.932343,0.009829
166,476.385223,0.009815
167,476.837982,0.009802
168,477.29071,0.009788
169,477.743317,0.009775
170,478.195892,0.009763
171,478.648346,0.00975
172,479.100739,0.009738
173,479.55307,0.009726
174,480.00528,0.009714
175,480.457458,0.009703
176,480.909515,0.009692
177,481.361542,0.009681
178,481.813446,0.009671
179,482.265289,0.009661
180,482.717072,0.009651
181,483.168732,0.009642
182,483.620361,0.009633
183,484.071869,0.009624
184,484.523315,0.009615
185,484.974701,0.009607
186,485.425995,0.009599
187,485.877197,0.009591
188,486.328339,0.009583
189,486.779388,0.009576
190,487.230377,0.009569
191,487.681274,0.009562
192,488.132111,0.009555
193,488.582855,0.009548
194,489.033508,0.009541
195,489.4841,0.009534
196,489.934601,0.009527
197,490.38504,0.00952
198,490.835388,0.009514
199,491.285675,0.009507
200,491.73587,0.0095
201,492.185974,0.009492
202,492.636017,0.009485
203,493.085968,0.009477
204,493.535858,0.00947
205,493.985657,0.009462
206,494.435394,0.009454
207,494.88504,0.009445
208,495.334595,0.009437
209,495.784088,0.009428
210,496.23349,0.009419
211,496.682831,0.00941
212,497.13208,0.009401
213,497.581268,0.009391
214,498.030365,0.009381
215,498.47937,0.009371
216,498.928314,0.009361
217,499.377167,0.00935
218,499.825958,0.00934
219,500.274658,0.009329
220,500.723297,0.009318
221,501.171844,0.009306
222,501.6203,0.009294
223,502.068695,0.009282
224,502.517029,0.00927
225,502.96524,0.009258
226,503.413422,0.009245
227,503.861481,0.009232
228,504.309479,0.009219
229,504.757416,0.009205
230,505.205261,0.009191
231,505.653015,0.009177
232,506.100708,0.009163
233,506.548309,0.009148
234,506.99585,0.009133
235,507.443298,0.009118
236,507.890686,0.009102
237,508.337982,0.009087
238,508.785187,0.00907
239,509.23233,0.009054
240,509.679382,0.009037
241,510.126373,0.00902
242,510.573273,0.009003
243,511.020111,0.008986
244,511.466858,0.008968
245,511.913513,0.00895
246,512.360107,0.008932
247,512.806641,0.008913
248,513.253052,0.008894
249,513.699402,0.008875
250,514.145691,0.008856
251,514.591858,0.008837
252,515.038025,0.008817
253,515.48407,0.008798
254,515.929993,0.008778
255,516.375916,0.008758
256,516.821716,0.008738
257,517.267456,0.008718
258,517.713074,0.008698
259,518.158691,0.008678
260,518.604126,0.008658
261,519.049561,0.008638
262,519.494934,0.008617
263,519.940186,0.008597
264,520.385376,0.008577
265,520.830444,0.008556
266,521.275452,0.008536
267,521.720398,0.008515
268,522.165283,0.008495
