,WaveLength,Abs.
137,463.220215,0.023554
138,463.675293,0.023541
139,464.13028,0.023528
140,464.585175,0.023514
141,465.040009,0.0235
142,465.494751,0.023486
143,465.949432,0.023473
144,466.404022,0.023459
145,466.858551,0.023444
146,467.312988,0.02343
147,467.767334,0.023416
148,468.221619,0.023402
149,468.675812,0.023388
150,469.129944,0.023373
151,469.583984,0.023359
152,470.037964,0.023345
153,470.491852,0.02333
154,470.945648,0.023316
155,471.399384,0.023302
156,471.853027,0.023287
157,472.30661,0.023273
158,472.760101,0.023259
159,473.213501,0.023245
160,473.66684,0.023231
161,474.120117,0.023217
162,474.573273,0.023203
163,475.026367,0.023189
164,475.479401,0.023175
165,475.932343,0.023162
166,476.385223,0.023148
167,476.837982,0.023135
168,477.29071,0.023122
169,477.743317,0.023108
170,478.195892,0.023095
171,478.648346,0.023082
172,479.100739,0.023069
173,479.55307,0.023057
174,480.00528,0.023044
175,480.457458,0.023031
176,480.909515,0.023019
177,481.361542,0.023007
178,481.813446,0.022994
179,482.265289,0.022982
180,482.717072,0.02297
181,483.168732,0.022958
182,483.620361,0.022946
183,484.071869,0.022934
184,484.523315,0.022922
185,484.974701,0.022909
186,485.425995,0.022897
187,485.877197,0.022885
188,486.328339,0.022872
189,486.779388,0.02286
190,487.230377,0.022847
191,487.681274,0.022834
192,488.132111,0.022821
193,488.582855,0.022808
194,489.033508,0.022794
195,489.4841,0.02278
196,489.934601,0.022766
197,490.38504,0.022751
198,490.835388,0.022736
199,491.285675,0.02272
200,491.73587,0.022704
201,492.185974,0.022687
202,492.636017,0.02267
203,493.085968,0.022652
204,493.535858,0.022633
205,493.985657,0.022614
206,494.435394,0.022594
207,494.88504,0.022574
208,495.334595,0.022553
209,495.784088,0.022532
210,496.23349,0.02251
211,496.682831,0.022488
212,497.13208,0.022465
213,497.581268,0.022441
214,498.030365,0.022417
215,498.47937,0.022393
216,498.928314,0.022368
217,499.377167,0.022342
218,499.825958,0.022316
219,500.274658,0.022289
220,500.723297,0.022262
221,501.171844,0.022235
222,501.6203,0.022207
223,502.068695,0.022179
224,502.517029,0.02215
225,502.96524,0.022121
226,503.413422,0.022092
227,503.861481,0.022062
228,504.309479,0.022032
229,504.757416,0.022001
230,505.205261,0.02197
231,505.653015,0.021939
232,506.100708,0.021907
233,506.548309,0.021876
234,506.99585,0.021843
235,507.443298,0.021811
236,507.890686,0.021778
237,508.337982,0.021746
238,508.785187,0.021713
239,509.23233,0.02168
240,509.679382,0.021646
241,510.126373,0.021613
242,510.573273,0.021579
243,511.020111,0.021546
244,511.466858,0.021512
245,511.913513,0.021478
246,512.360107,0.021444
247,512.806641,0.02141
248,513.253052,0.021377
249,513.699402,0.021343
250,514.145691,0.021309
251,514.591858,0.021276
252,515.038025,0.021242
253,515.48407,0.021209
254,515.929993,0.021176
255,516.375916,0.021143
256,516.821716,0.02111
257,517.267456,0.021078
258,517.713074,0.021045
259,518.158691,0.021014
260,518.604126,0.020982
261,519.049561,0.02095
262,519.494934,0.020919
263,519.940186,0.020888
264,520.385376,0.020858
265,520.830444,0.020828
266,521.275452,0.020798
267,521.720398,0.020768
268,522.165283,0.020739
269,522.610107,0.02071
270,523.05481,0.020681
271,523.499451,0.020653
272,523.94397,0.020625
273,524.388489,0.020598
274,524.832886,0.020571
275,525.277161,0.020544
276,525.721436,0.020518
277,526.165588,0.020492
278,526.60968,0.020467
279,527.05365,0.020442
280,527.49762,0.020417
281,527.941467,0.020393
282,528.385254,0.02037
283,528.828918,0.020347
284,529.272522,0.020324
285,529.716064,0.020302
286,530.159546,0.02028
287,530.602905,0.020259
288,531.046204,0.020238
289,531.489441,0.020218
290,531.932617,0.020198
291,532.375671,0.020179
292,532.818665,0.020161
293,533.261536,0.020142
294,533.704407,0.020125
295,534.147156,0.020107
296,534.589844,0.020091
297,535.03241,0.020075
298,535.474915,0.020059
299,535.917358,0.020044
300,536.359741,0.020029
301,536.802002,0.020015
302,537.244202,0.020001
303,537.68634,0.019987
304,538.128418,0.019975
305,538.570374,0.019962
306,539.012268,0.01995
307,539.454102,0.019938
308,539.895813,0.019926
309,540.337463,0.019915
310,540.779053,0.019904
311,541.220581,0.019893
312,541.661987,0.019883
313,542.103333,0.019873
314,542.544617,0.019863
315,542.985779,0.019853
316,543.42688,0.019843
317,543.86792,0.019834
318,544.308899,0.019825
319,544.749756,0.019817
320,545.190552,0.019808
321,545.631287,0.0198
322,546.071899,0.019792
323,546.512451,0.019784
324,546.952942,0.019776
325,547.393372,0.019769
326,547.833679,0.019762
327,548.273926,0.019755
328,548.714111,0.019749
329,549.154175,0.019742
330,549.594177,0.019736
331,550.034119,0.019731
332,550.473999,0.019725
333,550.913757,0.01972
334,551.353455,0.019716
335,551.793091,0.019712
336,552.232605,0.019708
337,552.672058,0.019704
338,553.11145,0.019701
339,553.550781,0.019699
340,553.98999,0.019697
341,554.429138,0.019695
342,554.868225,0.019694
343,555.30719,0.019694
344,555.746094,0.019694
345,556.184937,0.019695
346,556.623718,0.019696
347,557.062378,0.019698
348,557.500977,0.019701
349,557.939514,0.019704
350,558.37793,0.019708
351,558.816284,0.019713
352,559.254578,0.019719
353,559.69281,0.019725
354,560.13092,0.019732
355,560.56897,0.019741
356,561.006958,0.019749
357,561.444824,0.019759
358,561.882629,0.01977
359,562.320374,0.019781
360,562.758057,0.019794
361,563.195618,0.019807
362,563.633118,0.019821
363,564.070557,0.019836
364,564.507874,0.019852
365,564.945129,0.019869
366,565.382324,0.019886
367,565.819458,0.019905
368,566.25647,0.019924
369,566.69342,0.019945
370,567.13031,0.019966
371,567.567078,0.019987
372,568.003784,0.02001
373,568.44043,0.020033
374,568.877014,0.020057
375,569.313477,0.020081
376,569.749878,0.020105
377,570.186157,0.02013
378,570.622437,0.020155
379,571.058594,0.02018
380,571.49469,0.020206
381,571.930664,0.020232
382,572.366577,0.020257
383,572.802429,0.020283
384,573.23822,0.020309
385,573.673889,0.020334
386,574.109497,0.02036
387,574.545044,0.020385
388,574.98053,0.02041
389,575.415894,0.020434
390,575.851196,0.020459
391,576.286377,0.020483
392,576.721558,0.020506
393,577.156616,0.020529
394,577.591553,0.020552
395,578.026489,0.020574
396,578.461304,0.020595
397,578.896057,0.020615
398,579.330688,0.020635
399,579.76532,0.020655
400,580.199829,0.020674
401,580.634216,0.020692
402,581.068604,0.020709
403,581.502869,0.020726
404,581.937073,0.020743
405,582.371155,0.020759
406,582.805176,0.020774
407,583.239136,0.020789
408,583.673035,0.020803
409,584.106812,0.020817
410,584.540527,0.02083
411,584.974182,0.020842
412,585.407776,0.020854
413,585.841248,0.020866
414,586.274658,0.020877
415,586.707947,0.020887
416,587.141235,0.020898
417,587.574402,0.020907
418,588.007446,0.020916
419,588.440491,0.020925
420,588.873413,0.020933
421,589.306274,0.02094
422,589.739014,0.020948
423,590.171692,0.020954
424,590.604309,0.020961
425,591.036865,0.020966
426,591.469299,0.020972
427,591.901672,0.020977
428,592.333984,0.020981
429,592.766235,0.020986
430,593.198364,0.02099
431,593.630432,0.020993
432,594.062378,0.020997
433,594.494263,0.021
434,594.926086,0.021003
435,595.357849,0.021006
436,595.78949,0.021008
437,596.221069,0.021011
438,596.652588,0.021013
439,597.084045,0.021015
440,597.515381,0.021017
441,597.946655,0.021019
442,598.377808,0.021021
443,598.80896,0.021022
444,599.23999,0.021024
445,599.670898,0.021025
446,600.101807,0.021027
447,600.532593,0.021028
448,600.963257,0.02103
449,601.393921,0.021031
450,601.824463,0.021033
451,602.254944,0.021034
452,602.685364,0.021035
453,603.115662,0.021037
454,603.545898,0.021038
455,603.976074,0.02104
456,604.406128,0.021041
457,604.836121,0.021043
458,605.266052,0.021044
459,605.695862,0.021046
460,606.12561,0.021048
461,606.555298,0.02105
462,606.984924,0.021052
463,607.414429,0.021054
464,607.843872,0.021056
465,608.273254,0.021059
466,608.702515,0.021061
467,609.131714,0.021064
468,609.560852,0.021067
469,609.989868,0.02107
470,610.418823,0.021073
471,610.847717,0.021076
472,611.27655,0.02108
473,611.705261,0.021083
474,612.133911,0.021087
475,612.5625,0.02109
476,612.990967,0.021094
477,613.419373,0.021098
478,613.847717,0.021101
479,614.27594,0.021105
480,614.704102,0.021108
481,615.132202,0.021112
482,615.560181,0.021115
483,615.988098,0.021119
484,616.415955,0.021122
485,616.84375,0.021126
486,617.271423,0.021129
487,617.699036,0.021132
488,618.126587,0.021136
489,618.554016,0.021139
490,618.981384,0.021142
491,619.408691,0.021146
492,619.835876,0.021149
493,620.263,0.021152
494,620.690063,0.021155
495,621.117004,0.021159
496,621.543884,0.021162
497,621.970703,0.021166
498,622.397461,0.021169
499,622.824097,0.021172
500,623.250671,0.021176
501,623.677124,0.021179
502,624.103577,0.021183
503,624.529907,0.021187
504,624.956116,0.021191
505,625.382324,0.021195
506,625.808411,0.021199
507,626.234375,0.021203
508,626.660339,0.021207
509,627.086182,0.021211
510,627.511963,0.021216
511,627.937622,0.021221
512,628.36322,0.021225
513,628.788757,0.02123
514,629.214233,0.021235
515,629.639587,0.02124
516,630.06488,0.021245
517,630.490051,0.021251
518,630.915222,0.021256
519,631.340271,0.021261
520,631.765198,0.021266
521,632.190063,0.021272
522,632.614868,0.021277
523,633.039612,0.021282
524,633.464233,0.021287
525,633.888855,0.021292
526,634.313293,0.021297
527,634.737732,0.021302
528,635.162048,0.021307
529,635.586304,0.021313
530,636.010437,0.021318
531,636.434509,0.021323
532,636.858521,0.021328
533,637.28241,0.021333
534,637.706299,0.021339
535,638.130005,0.021344
536,638.553711,0.02135
537,638.977295,0.021356
538,639.400818,0.021362
539,639.82428,0.021368
540,640.24762,0.021374
541,640.670898,0.02138
542,641.094055,0.021387
543,641.517212,0.021393
544,641.940247,0.021399
545,642.363159,0.021406
546,642.786072,0.021412
547,643.208862,0.021418
548,643.631531,0.021424
549,644.054199,0.02143
550,644.476746,0.021436
551,644.89917,0.021441
552,645.321594,0.021446
553,645.743896,0.021451
554,646.166077,0.021455
555,646.588257,0.021459
556,647.010315,0.021462
557,647.432312,0.021466
558,647.854187,0.021469
559,648.276001,0.021472
560,648.697754,0.021474
561,649.119385,0.021477
562,649.540955,0.021479
563,649.962463,0.021481
564,650.38385,0.021483
565,650.805237,0.021484
566,651.22644,0.021486
567,651.647644,0.021487
568,652.068726,0.021489
569,652.489746,0.02149
570,652.910645,0.021491
571,653.331482,0.021493
572,653.752258,0.021494
573,654.172974,0.021495
574,654.593567,0.021497
575,655.014038,0.021498
576,655.434509,0.021499
577,655.854858,0.021501
578,656.275146,0.021503
579,656.695312,0.021505
580,657.115417,0.021507
581,657.535461,0.021509
582,657.955444,0.021512
583,658.375305,0.021514
584,658.795105,0.021517
585,659.214783,0.02152
586,659.634399,0.021524
587,660.053955,0.021527
588,660.473389,0.02153
589,660.892822,0.021534
590,661.312073,0.021538
591,661.731323,0.021542
592,662.150452,0.021545
593,662.569519,0.021549
594,662.988464,0.021553
595,663.407349,0.021557
596,663.826172,0.021561
597,664.244873,0.021564
598,664.663513,0.021568
599,665.082092,0.021571
600,665.500549,0.021575
601,665.919006,0.021578
602,666.33728,0.021581
603,666.755554,0.021585
604,667.173706,0.021588
605,667.591736,0.021591
606,668.009766,0.021594
607,668.427673,0.021596
608,668.845459,0.021599
609,669.263245,0.021601
610,669.680908,0.021604
611,670.09845,0.021606
612,670.51593,0.021608
613,670.93335,0.02161
614,671.350708,0.021612
615,671.767944,0.021614
616,672.18512,0.021616
617,672.602234,0.021618
618,673.019226,0.02162
619,673.436157,0.021621
620,673.852966,0.021623
621,674.269714,0.021625
622,674.686401,0.021626
623,675.103027,0.021628
624,675.519531,0.02163
625,675.935913,0.021631
626,676.352295,0.021633
627,676.768555,0.021635
628,677.184753,0.021637
629,677.60083,0.021639
630,678.016846,0.02164
631,678.4328,0.021643
632,678.848633,0.021645
633,679.264404,0.021647
634,679.680054,0.021649
635,680.095703,0.021651
636,680.51123,0.021654
637,680.926636,0.021656
638,681.34198,0.021659
639,681.757263,0.021661
640,682.172424,0.021664
641,682.587585,0.021667
642,683.002563,0.02167
643,683.417542,0.021673
644,683.832397,0.021676
645,684.247131,0.021678
646,684.661865,0.021681
647,685.076477,0.021684
648,685.490967,0.021687
649,685.905457,0.021689
650,686.319824,0.021691
651,686.73407,0.021694
652,687.148254,0.021696
653,687.562378,0.021697
654,687.976379,0.021699
655,688.390381,0.0217
656,688.804199,0.0217
657,689.218018,0.021701
658,689.631714,0.021701
659,690.045288,0.0217
660,690.458862,0.0217
661,690.872314,0.021699
662,691.285645,0.021697
663,691.698914,0.021696
664,692.112122,0.021694
665,692.525269,0.021691
666,692.938293,0.021689
667,693.351196,0.021686
668,693.764099,0.021683
669,694.17688,0.021679
670,694.589539,0.021676
671,695.002197,0.021672
672,695.414673,0.021668
673,695.827148,0.021663
674,696.239502,0.021658
675,696.651794,0.021654
676,697.063965,0.021649
677,697.476074,0.021643
678,697.888123,0.021638
679,698.300049,0.021633
680,698.711914,0.021627
681,699.123718,0.021621
682,699.5354,0.021616
683,699.947021,0.02161
684,700.358521,0.021604
685,700.769958,0.021598
